measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2016-09-28 00:00:00,0.0,-18.282,122.02,16.849,13.831,21.871,0.0,0.05203,0.0,0.0,-18.282,0.0,20.93,16.504,-26.97,13.87,-2.593,51
2016-09-28 00:01:00,0.0,-0.64551,121.87,16.852,13.831,21.859,0.0001399999999999,0.05637,0.00029,-0.00217,-0.64551,0.0,21.562,16.504,-26.97,13.851,-2.5425,51
2016-09-28 00:02:00,0.0,-8.8527,121.64,16.853,13.831,21.849,0.0001399999999999,0.0585299999999999,-0.0004299999999999,0.0,-8.8527,0.0,21.127,16.504,-26.97,13.92,-2.694,51
2016-09-28 00:03:00,0.0,-3.4581,121.8,16.994,13.831,21.84,0.00029,0.04986,-0.00029,-0.0043299999999999,-3.4581,1e-05,21.354,16.504,-26.97,14.017,-2.6098,51
2016-09-28 00:04:00,0.0,-1.2219,121.71,17.093,13.831,21.831,0.0001399999999999,0.04986,-0.0001399999999999,0.0,-1.2219,0.0,21.321,16.505,-26.97,14.124,-2.6267,51
2016-09-28 00:05:00,0.0,-10.351,121.9,17.14,13.83,21.821,0.0,0.04553,0.0,0.0,-10.351,0.0,21.21,16.504,-26.97,14.148,-2.5425,51
2016-09-28 00:06:00,0.0,-3.3428,121.78,17.058,13.831,21.808,0.0001399999999999,0.04769,0.00029,0.0,-3.3428,0.0,21.406,16.506,-26.97,14.154,-2.5088,51
2016-09-28 00:07:00,0.0,9.244700000000002,121.47,17.026,13.832,21.8,0.0001399999999999,0.04769,-0.0001399999999999,0.0,9.244700000000002,0.0,21.32,16.504,-26.97,14.147,-2.4415,51
2016-09-28 00:08:00,0.0,-6.1554,121.89,16.986,13.832,21.79,0.0,0.04553,0.0001399999999999,-0.0043299999999999,-6.1554,0.0,21.16,16.504,-26.97,14.139,-2.5425,51
2016-09-28 00:09:00,0.0,-12.933,122.03,17.03,13.831,21.78,0.00029,0.0411899999999999,-0.0001399999999999,0.0,-12.933,1e-05,20.855,16.505,-26.97,14.141,-2.492,51
2016-09-28 00:10:00,0.0,-4.265,121.9,17.021,13.832,21.767,0.0,0.0390199999999999,-0.0001399999999999,-0.0043299999999999,-4.265,0.0,20.737,16.506,-26.97,14.161,-2.4415,51
2016-09-28 00:11:00,0.0,-5.971,121.71,17.092,13.833,21.758,0.00029,0.05203,-0.0001399999999999,0.00217,-5.971,1e-05,21.053,16.507,-26.97,14.211,-2.492,51
2016-09-28 00:12:00,0.0,-1.6368,121.78,17.058,13.832,21.752,0.00029,0.04986,0.0001399999999999,0.00217,-1.6368,1e-05,21.212,16.506,-26.97,14.252,-2.492,51
2016-09-28 00:13:00,0.0,-0.71467,121.85,17.105,13.834,21.741,0.00029,0.04769,0.0,0.0,-0.71467,1e-05,21.979,16.507,-26.97,14.324,-2.5593,51
