measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2017-08-05 00:00:00,0.0,-6.635,121.37,18.772,13.77,24.6,0.0001399999999999,0.2513099999999999,0.0,-0.00216,-6.635,3e-05,21.703,15.3,-26.97,14.419,-2.6588,51
2017-08-05 00:01:00,0.0,-15.206,121.51,18.633,13.769,24.584,0.0001399999999999,0.23615,0.00029,-0.00216,-15.206,3e-05,21.586,16.777,-26.97,14.367,-2.44,51
2017-08-05 00:02:00,0.0,1.5203,121.19,18.545,13.769,24.569,0.00029,0.2513199999999999,-0.0001399999999999,0.0,1.5203,7e-05,21.737,16.49,-26.97,14.369,-2.6756,51
2017-08-05 00:03:00,0.0,-21.611,121.74,18.633,13.77,24.555,0.0001399999999999,0.26865,0.00029,-0.0086499999999999,-21.611,4e-05,22.063,17.203,-26.97,14.374,-2.1708,51
2017-08-05 00:04:00,0.0,-6.4741,121.56,18.723,13.769,24.539,0.00058,0.26432,0.00058,-0.0086499999999999,-6.4741,0.0001399999999999,22.166,18.192,-26.97,14.36,-2.4737,51
2017-08-05 00:05:00,0.0,-5.2991,121.47,18.686,13.77,24.525,0.00029,0.24482,0.0,-0.0086599999999999,-5.2991,7e-05,22.538,17.414,-26.97,14.335,-2.3727,51
2017-08-05 00:06:00,0.0,2.8109,121.3,18.609,13.77,24.509,0.00058,0.23399,0.0,-0.0043299999999999,2.8109,0.0001299999999999,22.376,15.439,-26.97,14.416,-2.6419,51
2017-08-05 00:07:00,0.0,-9.3543,121.31,18.421,13.77,24.494,-0.0001399999999999,0.23399,-0.0001399999999999,0.00216,-9.3543,-4e-05,20.654,2.3377,-26.97,14.387,-1.952,51
2017-08-05 00:08:00,0.0,-19.86,121.6,18.282,13.769,24.476,0.0,0.234,-0.0001399999999999,0.00216,-19.86,0.0,21.529,-4.2267,-26.97,14.283,-1.7669,51
2017-08-05 00:09:00,0.0,5.2071,121.25,18.286,13.77,24.462,0.0001399999999999,0.234,0.0001399999999999,-0.00649,5.2071,3e-05,21.504,-7.0425,-26.97,14.244,-2.4232,51
2017-08-05 00:10:00,0.0,-4.4928,121.29,18.384,13.77,24.444,0.0,0.234,-0.00029,0.0,-4.4928,0.0,21.599,-7.0425,-26.97,14.262,-2.3559,51
