measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2013-03-07 00:00:00,0.0,-8.978899999999998,120.45,3.535,14.075,13.004,0.0001,0.3508999999999999,0.0,-0.0025,-8.978899999999998,0.0001,14.298,2.1206,-26.984,-0.2005,-3.718,51
2013-03-07 00:15:00,0.0,-9.2916,120.55,3.1934,14.076,12.88,0.0001,0.2969,-0.0001,-0.0012999999999999,-9.2916,0.0,14.281,2.2455,-26.97,-0.7787,-3.1569,51
2013-03-07 00:30:00,0.0,-10.129,120.69,2.9776,14.078,12.765,0.0001,0.2919999999999999,0.0001,-0.002,-10.129,0.0,14.141,2.324,-26.97,-0.4968,-2.5698,51
2013-03-07 00:45:00,0.0,-7.7899,120.7,3.529,14.082,12.605,0.0002,0.3045999999999999,0.0,-0.0023,-7.7899,0.0001,14.03,2.6489,-26.97,-0.1544,-2.6543,51
2013-03-07 01:00:00,0.0,-5.4813,120.61,2.9372,14.085,12.509,0.0001,0.3110999999999999,-0.0002,-0.0008999999999999,-5.4813,0.0,13.847,2.1051,-26.97,-1.0291,-2.9546,51
2013-03-07 01:15:00,0.0,-5.8463,120.61,2.5841,14.087,12.443,0.0001,0.3047,-0.0002,-0.0011999999999999,-5.8463,0.0,13.775,1.9207,-26.97,-1.1425,-2.8096,51
2013-03-07 01:30:00,0.0,-9.2114,120.7,2.1396,14.088,12.369,0.0002,0.3023,0.0,-0.0025,-9.2114,0.0001,13.506,1.6978,-26.97,-1.7602,-3.1043,51
2013-03-07 01:45:00,0.0,-7.987,120.72,3.7669,14.092,12.28,0.0002,0.3311,0.0,-0.0033,-7.987,0.0001,13.475,3.0788,-26.97,-0.6662,-2.1675,51
2013-03-07 02:00:00,0.0,-4.4633,120.61,4.5352,14.096,12.184,0.0002,0.3527,0.0,-0.003,-4.4633,0.0001,13.512,4.0058,-26.97,0.99,-1.7637,51
2013-03-07 02:15:00,0.0,-4.5711,120.56,4.8957,14.097,12.147,0.0001,0.3466,-0.0001,-0.0015,-4.5711,0.0,13.358,4.0391,-26.97,1.2453,-2.1473,51
2013-03-07 02:30:00,0.0,-4.8221,120.57,3.9078,14.097,12.15,0.0001,0.3153,-0.0002,-0.0015,-4.8221,0.0,13.303,3.2887,-26.97,0.7964,-2.8616,51
2013-03-07 02:45:00,0.0,-8.666299999999998,120.58,2.9869,14.097,12.137,0.0002,0.3259,-0.0002,-0.001,-8.666299999999998,0.0001,13.23,2.2777,-26.97,-0.9671,-3.821,51
2013-03-07 03:00:00,0.0,-4.0551,120.59,2.6875,14.097,12.115,0.0002,0.3130999999999999,-0.0001,-0.0028999999999999,-4.0551,0.0001,13.32,1.7496,-26.97,-1.9177,-3.3227,51
2013-03-07 03:15:00,0.0,-6.9154,120.6,3.6924,14.098,12.062,0.0002,0.2805,0.0,-0.0002999999999999,-6.9154,0.0001,13.258,2.584,-26.97,-0.5632,-2.3149,51
2013-03-07 03:30:00,0.0,-4.5052,120.5,4.0215,14.1,12.01,0.0002,0.2801,-0.0001,-0.0016,-4.5052,0.0001,13.25,3.4453,-26.97,-0.2655,-2.7221,51
2013-03-07 03:45:00,0.0,-5.6528,120.51,3.5309,14.102,11.977,0.0002,0.2806,-0.0001,-0.0019,-5.6528,0.0001,13.148,2.3749,-26.97,-0.8235,-3.3205,51
2013-03-07 04:00:00,0.0,-3.1962,120.56,3.5605,14.103,11.964,0.0001,0.3105999999999999,-0.0002,-0.0012999999999999,-3.1962,0.0,13.313,3.0717,-26.97,-1.5012,-3.4014,51
2013-03-07 04:15:00,0.0,-4.2083,120.5,4.0728,14.104,11.948,0.0002,0.2987,-0.0002,-0.0016999999999999,-4.2083,0.0001,13.175,3.7508,-26.97,-0.6791,-2.793,51
2013-03-07 04:30:00,0.0,-2.668,120.4,4.2787,14.104,11.922,0.0001,0.3093,-0.0002,-0.0016,-2.668,0.0,13.435,3.409,-26.97,-0.2071,-2.7807,51
2013-03-07 04:45:00,0.0,-5.2157,120.34,3.7765,14.105,11.922,0.0001,0.3812999999999999,-0.0002999999999999,0.0002999999999999,-5.2157,0.0,13.35,3.1821,-26.97,-0.6912,-2.9471,51
2013-03-07 05:00:00,0.0,-5.3082,120.28,3.806,14.105,11.913,0.0001,0.3992,-0.0002,-0.0001,-5.3082,0.0001,13.358,3.369,-26.97,0.4635,-2.1384,51
2013-03-07 05:15:00,0.0,-5.855,119.98,4.4991,14.107,11.879,0.0001,0.404,-0.0002,-0.0002999999999999,-5.855,0.0001,13.315,4.2264,-26.97,1.2765,-2.2779,51
2013-03-07 05:30:00,0.0,-4.9123,119.73,5.6283,14.109,11.881,0.0001,0.4108,-0.0002999999999999,-0.0004,-4.9123,0.0,13.205,5.072,-26.97,1.5342,-2.5029,51
2013-03-07 05:45:00,0.0,-4.6797,119.94,5.419,14.109,11.924,0.0,0.635,-0.0002999999999999,-0.0011999999999999,-4.6797,0.0,13.267,4.5415,-26.97,1.7787,-2.8798,51
2013-03-07 06:00:00,0.0,-5.9967,119.99,5.3684,14.106,11.982,0.0002,5.2442,-0.0002999999999999,3.564,-5.9967,0.0008,13.296,4.4081,-26.97,1.4634,-3.2937,51
2013-03-07 06:15:00,0.0,-4.5733,120.29,5.9736,14.105,12.044,0.0,78.63899999999998,-0.0002,77.88599999999998,-4.5733,-0.0143,13.406,5.0144,-26.97,1.6758,-1.7042,51
2013-03-07 06:30:00,0.0,-4.2311,120.72,5.1055,14.101,12.114,0.0311999999999999,141.49,0.0112,140.39,-4.2311,6.6081,13.505,4.2815,-26.97,1.8857,1.1788,51
2013-03-07 06:45:00,0.0,55.88,120.65,5.3922,14.099,12.159,0.2817999999999999,209.37,0.2467999999999999,201.13,55.88,104.8,13.473,5.0727,-26.97,2.5423,21.829,51
2013-03-07 07:00:00,0.0,306.97,120.61,6.7041,14.098,12.203,0.8833999999999999,218.54,0.8258999999999999,219.65,306.97,380.85,13.548,6.4679,-26.97,4.8987,64.971,51
2013-03-07 07:15:00,0.0,821.72,120.46,7.1216,14.097,12.261,1.9952,237.22,1.967,230.58,821.72,926.43,13.585,6.692,-26.97,7.1951,146.4,51
2013-03-07 07:30:00,0.0,1350.1,120.28,7.936099999999999,14.097,12.366,3.1375,242.16,3.0494,241.61,1350.1,1494.5,13.626,8.061899999999998,-26.97,10.348,230.98,51
2013-03-07 07:45:00,0.0,2238.1,120.35,8.746399999999998,14.094,12.541,5.1107,242.21,5.1037,235.68,2238.1,2441.6,13.749,8.9618,-26.97,13.876,373.64,51
2013-03-07 08:00:00,0.0,2282.5,120.57,9.2964,14.088,12.801,5.2275,239.62,5.2139,235.34,2282.5,2473.9,14.143,10.746,-26.97,17.88,379.0,51
2013-03-07 08:15:00,0.0,3441.5,120.64,7.1392,14.079,13.118,8.0252,235.6,8.0853,229.38,3441.5,3744.2,14.578,9.1167,-26.97,21.212,580.95,51
2013-03-07 08:30:00,0.0,4179.6,120.79,6.9855,14.069,13.412,9.9477,229.46,9.9191,225.55,4179.6,4516.2,14.74,10.254,-26.97,26.932,721.48,51
2013-03-07 08:45:00,0.0,4246.4,120.78,7.9516,14.061,13.706,10.458,222.1,10.412,218.84,4246.4,4595.7,14.9,12.213,-26.97,31.575,747.62,51
2013-03-07 09:00:00,0.0,4688.4,120.83,9.1057,14.052,14.02,11.739,217.56,11.76,212.98,4688.4,5056.6,15.276,13.83,-26.97,36.963,850.1599999999999,51
2013-03-07 09:15:00,0.0,4829.6,120.84,10.126,14.041,14.396,12.449,211.6,12.472,207.23,4829.6,5218.1,15.572,16.996,-26.97,41.383,899.82,51
2013-03-07 09:30:00,0.0,4973.5,120.79,10.941,14.029,14.878,13.056,207.44,13.039,203.82,4973.5,5365.3,16.022,17.613,-26.97,43.896,940.3900000000002,51
2013-03-07 09:45:00,0.0,5109.9,121.0,11.411,14.015,15.459,13.598,205.82,13.539,202.54,5109.9,5540.1,16.251,18.219,-26.97,45.039,981.09,51
2013-03-07 10:00:00,0.0,5176.9,120.84,12.33,13.992,16.135,13.787,206.14,13.74,202.73,5176.9,5613.4,16.91,8.3019,-26.97,47.656,1025.0,51
2013-03-07 10:15:00,0.0,5216.2,120.86,13.221,13.97,16.902,13.902,208.45,13.942,204.71,5216.2,5737.4,17.474,-13.22,-26.97,49.532,1061.6,51
2013-03-07 10:30:00,0.0,5315.6,120.85,13.726,13.948,17.657,14.223,206.5,13.975,205.72,5315.6,5805.1,18.175,-7.401799999999999,-26.97,51.935,1094.0,51
2013-03-07 10:45:00,0.0,5351.5,120.62,14.747,13.932,18.365,14.41,206.85,14.144,205.92,5351.5,5883.5,18.971,17.946,-26.97,52.212,1115.8,51
2013-03-07 11:00:00,0.0,5367.9,120.71,15.544,13.913,19.012,14.48,207.14,14.197,206.11,5367.9,5912.6,19.391,21.785,-26.97,52.978,1132.0,51
2013-03-07 11:15:00,0.0,5434.1,120.77,15.941,13.896,19.611,14.391,207.64,14.125,206.36,5434.1,5881.6,19.953,-16.972,-26.97,54.954,1152.0,51
2013-03-07 11:30:00,0.0,5344.5,120.83,16.829,13.883,20.131,14.196,207.78,13.949,205.77,5344.5,5799.9,20.027,-26.97,-26.97,57.15,1154.5,51
2013-03-07 11:45:00,0.0,5317.0,120.73,17.175,13.873,20.589,14.076,207.94,14.036,204.72,5317.0,5786.1,20.691,-26.97,-26.97,56.765,1141.8,51
2013-03-07 12:00:00,0.0,5235.0,120.59,17.953,13.861,21.007,13.86,208.1,13.825,204.77,5235.0,5700.0,20.981,-10.51,-26.97,57.362,1132.9,51
2013-03-07 12:15:00,0.0,5322.8,120.71,17.142,13.851,21.404,14.239,208.04,14.35,204.54,5322.8,5881.5,21.26,-10.223,-26.97,54.428,1131.5,51
2013-03-07 12:30:00,0.0,5325.0,120.68,16.732,13.841,21.751,14.184,208.23,14.257,204.73,5325.0,5865.5,21.481,-26.97,-26.97,50.247,1064.9,51
2013-03-07 12:45:00,0.0,5390.0,120.61,16.236,13.834,22.007,14.395,206.56,14.401,204.6,5390.0,5913.6,21.806,-26.97,-26.97,49.009,1072.1,51
2013-03-07 13:00:00,0.0,5387.4,120.54,16.52,13.828,22.173,14.296,206.38,14.287,204.88,5387.4,5870.4,21.992,-26.97,-26.97,48.981,1067.1,51
2013-03-07 13:15:00,0.0,5335.4,120.59,16.044,13.827,22.285,14.071,206.8,14.196,203.14,5335.4,5789.7,22.316,-26.97,-26.97,45.789,1023.2,51
2013-03-07 13:30:00,0.0,4868.9,120.64,16.479,13.825,22.343,12.797,208.56,12.788,206.16,4868.9,5300.5,22.264,-26.97,-26.97,44.929,925.7,51
2013-03-07 13:45:00,0.0,5014.2,120.88,16.342,13.824,22.368,13.134,209.1,13.117,207.39,5014.2,5465.9,22.267,-26.97,-26.97,41.37,937.11,51
2013-03-07 14:00:00,0.0,4384.1,120.61,16.468,13.823,22.369,11.386,210.94,11.322,209.83,4384.1,4776.5,22.338,-26.97,-26.97,41.012,806.44,51
2013-03-07 14:15:00,0.0,3885.9,120.69,16.135,13.823,22.381,9.7764,219.93,9.7696,216.12,3885.9,4254.1,22.775,-21.95,-26.97,36.686,699.12,51
2013-03-07 14:30:00,0.0,4134.7,120.53,16.251,13.822,22.38,10.554,214.89,10.504,212.69,4134.7,4498.1,22.477,-4.8154,-26.97,37.101,749.6,51
2013-03-07 14:45:00,0.0,4487.5,120.63,16.302,13.821,22.378,11.498,213.9,11.283,215.52,4487.5,4890.1,22.403,7.6504,-26.97,36.096,819.1699999999998,51
2013-03-07 15:00:00,0.0,4204.7,120.77,16.765,13.821,22.374,10.581,218.45,10.496,216.88,4204.7,4585.7,22.42,-11.391,-26.97,34.608,759.9,51
2013-03-07 15:15:00,0.0,3665.7,120.71,16.912,13.821,22.38,9.0553,222.55,9.0869,217.62,3665.7,3991.6,22.384,-26.97,-26.97,33.411,655.67,51
2013-03-07 15:30:00,0.0,3167.6,120.75,16.336,13.821,22.378,7.7426,226.21,7.686499999999999,223.31,3167.6,3466.6,22.371,-2.6375,-26.97,29.739,562.07,51
2013-03-07 15:45:00,0.0,2755.9,120.73,16.117,13.822,22.344,6.6583,229.46,6.5972,226.09,2755.9,3019.0,22.512,17.66,-26.97,27.23,489.36,51
2013-03-07 16:00:00,0.0,2329.8,120.82,15.958,13.823,22.282,5.5768,231.81,5.5055,228.27,2329.8,2549.2,22.428,16.656,-26.97,24.646,417.76,51
2013-03-07 16:15:00,0.0,1894.3,120.8,15.541,13.824,22.208,4.5174,233.63,4.4608,228.88,1894.3,2076.3,22.448,5.9035,-26.97,22.256,350.72,51
2013-03-07 16:30:00,0.0,1458.8,120.85,15.376,13.826,22.112,3.4988,234.0,3.4425,228.8,1458.8,1606.5,22.659,-1.3244,-26.97,19.929,284.79,51
2013-03-07 16:45:00,0.0,1021.0,120.8,14.924,13.83,21.995,2.5114,232.76,2.451,227.71,1021.0,1142.9,22.256,9.7175,-26.97,17.483,219.04,51
2013-03-07 17:00:00,0.0,623.16,120.77,14.624,13.832,21.85,1.6037,228.77,1.5475,223.53,623.16,714.14,22.177,14.726,-26.97,15.49,153.96,51
2013-03-07 17:15:00,0.0,295.54,120.75,14.158,13.836,21.684,0.8560999999999999,216.38,0.8256999999999999,216.22,295.54,364.07,22.244,12.903,-26.97,13.597,95.983,51
2013-03-07 17:30:00,0.0,123.2,120.74,13.789,13.841,21.497,0.4596,202.11,0.4391999999999999,201.0,123.2,182.11,21.894,13.144,-26.97,12.051,38.718,51
2013-03-07 17:45:00,0.0,42.558,120.89,13.194,13.847,21.29,0.2535999999999999,193.57,0.2339,191.09,42.558,93.333,21.878,12.763,-26.97,10.925,17.94,51
2013-03-07 18:00:00,0.0,-6.671,120.93,12.521,13.851,21.061,0.0803999999999999,184.74,0.0618999999999999,181.07,-6.671,26.413,21.679,12.519,-26.97,9.8154,5.8172,51
2013-03-07 18:15:00,0.0,-4.3395,120.71,12.187,13.858,20.804,0.0030999999999999,113.47,0.0025999999999999,113.13,-4.3395,0.6854,21.63,11.418,-26.97,9.1222,-1.7256,51
2013-03-07 18:30:00,0.0,-7.679999999999999,120.49,12.078,13.867,20.528,0.0001,18.556,-0.0004,17.729,-7.679999999999999,-0.005,21.439,10.992,-26.97,8.8103,-3.0538,51
2013-03-07 18:45:00,0.0,-5.3379,120.4,11.879,13.874,20.25,0.0,1.2362,-0.0002999999999999,0.1467,-5.3379,0.0,21.256,10.943,-26.97,8.7161,-2.9608,51
2013-03-07 19:00:00,0.0,-6.7233,120.53,11.396,13.881,19.969,0.0001,0.4731,-0.0001,-0.0005999999999999,-6.7233,0.0001,20.975,10.902,-26.97,8.3217,-2.9813,51
2013-03-07 19:15:00,0.0,-7.0556,120.91,10.931,13.887,19.7,0.0002,0.4181,0.0001,-0.0022,-7.0556,0.0001,20.636,9.1534,-26.97,7.5452,-3.4305,51
2013-03-07 19:30:00,0.0,-6.0277,120.95,10.125,13.893,19.433,0.0001,0.4023999999999999,-0.0002999999999999,-0.0005999999999999,-6.0277,0.0001,20.539,9.2541,-26.97,6.8747,-3.3016,51
2013-03-07 19:45:00,0.0,-2.9155,121.01,9.5574,13.899,19.144,0.0002,0.3806999999999999,-0.0001,-0.0004,-2.9155,0.0001,20.561,8.828799999999998,-26.97,6.7361,-2.8829,51
2013-03-07 20:00:00,0.0,-7.0524,121.14,9.1979,13.907,18.858,0.0002,0.374,-0.0001,-0.0005999999999999,-7.0524,0.0001,20.037,8.823299999999998,-26.97,6.3976,-2.7629,51
2013-03-07 20:15:00,0.0,-6.0811,120.76,9.5497,13.915,18.564,0.0002,0.376,-0.0001,-0.0014,-6.0811,0.0001,19.857,8.9055,-26.97,6.4451,-2.8361,51
2013-03-07 20:30:00,0.0,-1.6318,120.54,8.3339,13.923,18.286,0.0001,0.3836999999999999,-0.0002,0.0001,-1.6318,0.0,19.471,8.074099999999998,-26.97,5.5436,-3.0462,51
