measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2003-08-19 00:15:00,5.9019,-22.089,122.29,15.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.253,-26.97,-26.97,15.187,0.0,51
2003-08-19 00:30:00,5.8998,-22.498,122.31,15.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.122,-26.97,-26.97,14.261,0.0,51
2003-08-19 00:45:00,5.9055,-22.786,122.26,14.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.963,-26.97,-26.97,13.46,0.0,51
2003-08-19 01:00:00,5.9081,-22.06,122.56,14.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.729,-26.97,-26.97,13.71,0.0,51
2003-08-19 01:15:00,5.9096,-22.635,122.49,14.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.479,-26.97,-26.97,13.379,0.0,51
2003-08-19 01:30:00,5.9111,-22.826,122.37,14.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.331,-26.97,-26.97,13.781,0.0,51
2003-08-19 01:45:00,5.9112,-21.896,122.54,14.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.237,-26.97,-26.97,13.41,0.0,51
2003-08-19 02:00:00,5.9132,-21.829,122.57,13.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.096,-26.97,-26.97,13.382,0.0,51
2003-08-19 02:15:00,5.9069,-21.833,122.4,14.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.037,-26.97,-26.97,13.383,0.0,51
2003-08-19 02:30:00,5.9082,-21.985,122.42,13.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.942,-26.97,-26.97,13.383,0.0,51
2003-08-19 02:45:00,5.9098,-22.51,122.44,14.782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.925,-26.97,-26.97,14.555,0.0,51
2003-08-19 03:00:00,5.9117,-21.982,122.32,15.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.034,-26.97,-26.97,15.195,0.0,51
2003-08-19 03:15:00,5.8961,-22.164,122.04,15.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.094,-26.97,-26.97,14.867,0.0,51
2003-08-19 03:30:00,5.8867,-22.206,121.98,15.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.136,-26.97,-26.97,14.877,0.0,51
2003-08-19 03:45:00,5.8823,-21.839,121.9,16.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.111,-26.97,-26.97,15.273,0.0,51
2003-08-19 04:00:00,5.8728,-21.737,121.84,16.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.165,-26.97,-26.97,15.316,0.0,51
2003-08-19 04:15:00,5.8467,-22.009,121.37,15.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.253,-26.97,-26.97,15.195,0.0,51
2003-08-19 04:30:00,5.8551,-22.327,121.6,15.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.185,-26.97,-26.97,14.872,0.0,51
2003-08-19 04:45:00,5.8585,-22.308,121.54,15.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.124,-26.97,-26.97,15.066,0.0,51
2003-08-19 05:00:00,5.8584,-22.164,121.69,14.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.104,-26.97,-26.97,14.109,0.0,51
2003-08-19 05:15:00,5.8151,-21.446,120.86,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.018,-26.97,-26.97,14.905,0.0,51
2003-08-19 05:30:00,6.128,-69.382,120.78,14.19,0.0,0.0,-0.00027,-208.51,0.00436,204.31,0.89,0.0599999999999999,1.0036,19.351,-26.97,-26.983,13.174,3.5282,51
2003-08-19 05:45:00,6.5229,-105.02,120.69,13.586,0.0,0.0,-0.12977,-242.39,0.10853,241.27,26.19,31.45,57.507,20.864,-26.958,-26.931,13.145,26.087,51
2003-08-19 06:00:00,6.7596,169.76,120.98,15.071,0.0,0.0,-0.66698,-223.8,0.6678699999999999,218.42,145.88,149.27,292.05,23.238,-26.983,-26.97,14.857,67.692,51
2003-08-19 06:15:00,7.6897,414.56,120.77,14.782,0.0,0.0,-1.272,-226.75,1.2673,222.61,282.11,288.43,571.22,25.737,-26.931,-26.972,14.657,115.98,51
2003-08-19 06:30:00,9.1851,691.05,120.97,15.036,0.0,0.0,-2.0124,-223.63,2.0231,218.67,442.39,450.03,892.62,27.452,-26.998,-26.934,15.284,167.47,51
2003-08-19 06:45:00,11.933,1147.8,120.97,14.676,0.0,0.0,-2.937,-224.34,2.9615,217.47,644.04,658.89,1302.6,28.793,-26.974,-26.961,15.148,228.62,51
2003-08-19 07:00:00,14.202,1480.8,121.22,15.394,0.0,0.0,-3.6681,-231.96,3.682,225.64,830.8099999999998,850.85,1662.6,31.078,-26.975,-26.884,15.956,292.7,51
2003-08-19 07:15:00,17.362,1945.5,120.94,16.472,0.0,0.0,-4.7511,-234.3,4.6966,232.52,1092.05,1113.18,2202.5,32.94,-26.927,-27.141,16.938,358.19,51
2003-08-19 07:30:00,20.255,2337.9,120.73,17.004,0.0,0.0,-5.6716,-232.24,5.6314,230.23,1296.52,1317.17,2612.4,34.555,-26.898,-27.038,17.529,419.09,51
2003-08-19 07:45:00,23.289,2725.9,121.04,17.575,0.0,0.0,-6.595,-231.29,6.5351,229.08,1497.06,1525.36,3020.5,35.947,-26.941,-27.245,18.649,481.58,51
2003-08-19 08:00:00,25.901,3037.2,120.89,18.845,0.0,0.0,-7.374799999999999,-230.5,7.309199999999999,228.21,1668.03,1699.89,3366.4,37.652,-16.659,-26.892,20.053,537.26,51
2003-08-19 08:15:00,28.679,3377.4,121.17,19.099,0.0,0.0,-8.313499999999998,-228.21,8.162499999999998,225.7,1842.28,1897.22,3738.6,39.359,-1.1825,-27.09,20.243,602.09,51
2003-08-19 08:30:00,30.952,3687.7,121.88,20.011,0.0,0.0,-9.13,-228.0,8.9188,225.4,2010.3,2081.64,4091.3,41.354,-26.517,-26.982,21.415,667.12,51
