measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2007-07-04 00:00:00,0.0,-4.7102,119.64,16.928,13.856,24.456,-2e-05,0.26962,-0.00022,0.00058,0.0,0.0,0.0,25.823,-26.97,-26.97,15.695,-2.3739,51
2007-07-04 00:15:00,0.0,-14.248,119.72,17.987,13.86,24.284,-6e-05,0.2136299999999999,-0.00012,-0.0001399999999999,0.0,0.0,0.0,25.541,-26.97,-26.97,16.384,-2.0065,51
2007-07-04 00:30:00,0.0,-8.7264,119.78,18.312,13.863,24.107,-2e-05,0.29851,-6e-05,-0.0001399999999999,0.0,0.0,0.0,25.668,-26.97,-26.97,16.524,-2.0769,51
2007-07-04 00:45:00,0.0,-4.7126,119.82,18.544,13.867,23.947,0.0,0.33533,-0.00011,0.0001399999999999,0.0,0.0,0.0,25.401,-26.97,-26.97,17.112,-2.1019,51
2007-07-04 01:00:00,0.0,-9.9169,119.93,18.315,13.872,23.8,4e-05,0.27284,8e-05,-0.0008599999999999,0.0,0.0,0.0,25.349,-26.97,-26.97,16.66,-2.1134,51
2007-07-04 01:15:00,0.0,-11.407,120.07,18.4,13.875,23.662,0.0,0.31328,-3e-05,0.00072,0.0,0.0,0.0,25.318,-26.984,-26.97,16.977,-2.0487,51
2007-07-04 01:30:00,0.0,-3.2086,119.72,18.389,13.879,23.532,6e-05,0.33825,-0.00021,-0.00029,0.0,0.0,2e-05,24.917,-26.97,-26.97,16.925,-2.0522,51
2007-07-04 01:45:00,0.0,-4.815,119.92,18.376,13.882,23.406,0.0,0.3452,-0.00022,-0.00087,0.0,0.0,0.0,25.06,-26.97,-26.97,16.834,-2.1634,51
2007-07-04 02:00:00,0.0,-2.9747,119.76,18.23,13.884,23.296,2e-05,0.33986,-0.00019,0.0,0.0,0.0,0.0,24.781,-26.97,-26.97,16.615,-2.1544,51
2007-07-04 02:15:00,0.0,-1.5987,119.64,17.771,13.882,23.227,0.00011,0.34622,-0.00021,-0.0001399999999999,0.0,0.0,4e-05,24.912,-26.97,-26.97,16.486,-2.3383,51
2007-07-04 02:30:00,0.0,-7.2392,119.83,17.71,13.889,23.132,0.0,0.36196,-0.00016,0.0001399999999999,0.0,0.0,0.0,24.687,-26.97,-26.97,16.482,-2.3701,51
2007-07-04 02:45:00,0.0,-1.1458,119.82,17.79,13.892,23.034,6e-05,0.37988,-0.00025,-0.0001399999999999,0.0,0.0,2e-05,24.345,-26.97,-26.97,16.485,-2.5563,51
2007-07-04 03:00:00,0.0,-1.5988,119.83,17.867,13.895,22.953,0.0,0.38133,-0.0001299999999999,0.0001399999999999,0.0,0.0,0.0,24.504,-26.97,-26.97,16.485,-2.1115,51
2007-07-04 03:15:00,0.0,-0.87523,119.79,17.703,13.897,22.869,5e-05,0.3735399999999999,-0.0001399999999999,-0.0004299999999999,0.0,0.0,2e-05,24.601,-26.97,-26.97,16.486,-2.1365,51
2007-07-04 03:30:00,0.0,-4.9883,119.76,17.619,13.899,22.774,8e-05,0.38206,-0.00025,-0.00029,0.0,0.0,3e-05,24.523,-26.97,-26.97,16.486,-1.8676,51
2007-07-04 03:45:00,0.0,-3.002,119.66,17.231,13.902,22.674,-2e-05,0.4267,-9e-05,0.00072,0.0,0.0,0.0,24.591,-26.97,-26.97,16.486,-2.0491,51
2007-07-04 04:00:00,0.0,-3.363,119.53,17.064,13.905,22.57,7e-05,1.0127,-0.0002,0.0206199999999999,0.0,0.0,7e-05,24.271,-26.97,-26.97,16.407,-1.8722,51
2007-07-04 04:15:00,0.0,-5.605,119.25,17.443,13.908,22.463,0.00011,7.9094,-0.00011,6.5568,0.0,0.0,-0.0001299999999999,24.228,-26.97,-26.97,16.486,-1.8451,51
2007-07-04 04:30:00,0.0,-6.348,119.26,17.277,13.912,22.367,0.0,66.268,-0.00018,66.525,-0.01,0.0,-0.016,24.174,-26.97,-26.97,16.31,-1.8781,51
2007-07-04 04:45:00,0.0,-8.0336,119.57,16.881,13.914,22.297,0.00944,130.25,0.01333,129.11,1.72,1.23,2.7714,24.38,-26.97,-26.97,15.218,0.0941899999999999,51
2007-07-04 05:00:00,0.0,-4.6206,119.58,16.986,13.915,22.238,0.03533,206.91,0.03867,203.65,7.88,7.309999999999999,14.735,23.909,-26.97,-26.97,16.019,8.3283,51
2007-07-04 05:15:00,0.0,-8.3716,119.36,17.217,13.917,22.167,0.2742999999999999,197.31,0.25696,200.16,51.43,54.12,99.556,24.035,-26.97,-26.97,16.49,23.166,51
2007-07-04 05:30:00,0.0,-3.8221,119.21,17.388,13.92,22.115,0.50328,186.43,0.4863199999999999,186.0,90.46,93.83,184.37,23.887,-26.97,-26.97,16.499,36.06,51
2007-07-04 05:45:00,0.0,-1.9697,118.93,17.485,13.92,22.119,0.7139699999999999,192.66,0.6767999999999998,202.87,137.3,137.55,275.82,23.921,-26.97,-26.97,17.082,70.844,51
2007-07-04 06:00:00,0.0,-7.5425,118.81,17.892,13.92,22.195,1.0713,219.66,1.0469,217.48,227.68,235.32,463.6,23.966,-26.97,-26.97,18.15,112.77,51
2007-07-04 06:15:00,0.0,-3.7472,118.59,18.525,13.917,22.36,1.7626,226.66,1.7291,225.25,389.48,399.51,789.61,23.915,-26.97,-26.97,19.526,168.34,51
2007-07-04 06:30:00,0.0,-6.1446,118.54,19.318,13.913,22.59,3.0339,226.96,3.0067,225.24,677.23,688.57,1364.6,23.848,-26.97,-26.97,22.16,247.69,51
2007-07-04 06:45:00,0.0,-7.1982,118.98,19.959,13.905,22.89,3.8401,228.69,3.8151,226.23,863.09,878.19,1741.8,23.943,-26.97,-26.97,25.262,315.45,51
2007-07-04 07:00:00,0.0,-0.50278,118.83,20.522,13.896,23.254,3.9884,227.36,3.9664,224.82,891.73,906.8,1798.5,24.294,0.6929899999999999,-26.97,26.841,319.57,51
2007-07-04 07:15:00,0.0,3.75,118.34,20.434,13.887,23.647,4.8325,227.42,4.8144,224.73,1081.94,1099.01,2180.7,24.398,16.357,-26.97,27.496,374.42,51
2007-07-04 07:30:00,0.0,-12.858,118.57,21.181,13.877,24.097,5.6679,225.04,5.6721,221.79,1258.02,1275.5,2532.7,24.343,-21.972,-26.97,30.17,429.96,51
2007-07-04 07:45:00,0.0,-6.8005,118.84,20.93,13.865,24.564,5.9194,223.6,5.9419,220.46,1309.95,1323.58,2643.3,24.58,-26.97,-26.97,30.391,440.07,51
2007-07-04 08:00:00,0.0,-7.715099999999999,119.5,21.092,13.851,25.019,7.3666,222.24,7.3491,220.33,1619.23,1637.15,3255.9,24.713,-26.97,-26.97,31.853,542.87,51
2007-07-04 08:15:00,0.0,-2.4883,118.7,21.883,13.841,25.456,8.2018,218.77,8.2141,216.17,1775.64,1794.31,3569.6,24.94,-26.97,-26.97,34.976,600.44,51
2007-07-04 08:30:00,0.0,-4.295,118.46,22.478,13.832,25.9,8.9419,215.88,8.933099999999998,214.3,1914.36,1930.38,3844.2,25.162,-26.97,-26.97,36.75,648.2,51
2007-07-04 08:45:00,0.0,-6.3487,118.37,22.521,13.821,26.347,9.6289,213.18,9.6397,211.58,2039.57,2052.69,4091.9,24.899,-26.97,-26.97,38.7,697.77,51
2007-07-04 09:00:00,0.0,-1.8087,118.35,22.999,13.81,26.781,10.265,211.8,10.21,211.28,2157.17,2174.13,4330.6,25.054,-26.97,-26.97,39.639,740.63,51
2007-07-04 09:15:00,0.0,-1.7873,118.23,23.107,13.799,27.21,10.938,209.68,10.864,209.65,2277.64,2293.48,4570.8,25.133,-26.97,-26.97,39.899,785.2799999999999,51
2007-07-04 09:30:00,0.0,-7.790899999999999,118.67,23.652,13.788,27.627,11.41,207.09,11.411,205.66,2346.79,2362.9,4709.4,25.32,-26.97,-26.97,42.138,822.7899999999998,51
2007-07-04 09:45:00,0.0,-6.5782,118.54,24.215,13.777,28.051,11.899,206.6,11.92,205.42,2448.61,2458.33,4906.5,25.018,-26.97,-26.97,42.916,859.2799999999999,51
2007-07-04 10:00:00,0.0,-5.2068,118.17,24.51,13.768,28.486,12.418,205.1,12.251,205.75,2520.64,2546.93,5063.6,25.257,-26.97,-26.97,43.809,896.75,51
2007-07-04 10:15:00,0.0,-7.7563,118.42,24.371,13.759,28.885,12.23,208.28,12.169,206.91,2517.89,2547.26,5056.2,25.608,-26.97,-26.97,44.345,903.36,51
2007-07-04 10:30:00,0.0,-5.0754,119.31,25.737,13.748,29.241,12.908,205.66,12.779,206.7,2641.42,2654.66,5292.3,25.375,-26.97,-26.97,46.318,959.81,51
2007-07-04 10:45:00,0.0,-3.5323,119.3,27.481,13.738,29.566,12.649,207.89,12.402,208.51,2585.94,2629.6,5203.0,25.355,-26.97,-26.97,48.265,971.56,51
2007-07-04 11:00:00,0.0,-1.2669,119.17,28.026,13.731,29.886,12.966,207.35,12.758,207.46,2646.77,2688.5,5331.6,25.839,-26.97,-26.97,50.754,1016.0,51
2007-07-04 11:15:00,0.0,-0.51353,119.05,28.533,13.724,30.161,12.029,201.96,12.143,197.12,2393.63,2429.38,4826.7,25.971,-26.97,-26.97,51.642,916.59,51
2007-07-04 11:30:00,0.0,-17.322,119.22,28.552,13.719,30.42,9.3919,196.22,9.5091,193.56,1840.58,1842.88,3668.4,25.761,-26.97,-26.97,49.389,684.9,51
2007-07-04 11:45:00,0.0,-1.437,118.91,28.755,13.713,30.64,13.878,199.56,12.895,208.03,2682.55,2769.49,5438.7,26.336,-26.97,-26.97,46.061,1002.4,51
2007-07-04 12:00:00,0.0,-2.4448,118.88,28.983,13.709,30.792,13.492,198.59,13.566,194.63,2640.35,2679.38,5315.6,26.377,-26.97,-26.97,52.129,1007.9,51
2007-07-04 12:15:00,0.0,-4.1037,118.87,27.96,13.704,30.922,12.991,199.58,13.465,192.2,2587.97,2592.74,5180.4,26.393,-26.97,-26.97,51.081,960.2,51
2007-07-04 12:30:00,0.0,-9.726,118.66,29.076,13.702,31.034,13.306,199.56,13.622,194.13,2644.44,2655.35,5299.2,26.409,-26.97,-26.97,50.422,979.52,51
2007-07-04 12:45:00,0.0,-2.4291,118.46,28.972,13.7,31.127,13.141,200.01,13.476,193.88,2612.73,2628.33,5240.2,26.407,-26.97,-26.97,50.612,968.06,51
2007-07-04 13:00:00,0.0,-4.4521,118.17,29.414,13.698,31.197,12.718,199.53,13.168,191.65,2523.65,2537.62,5060.5,26.559,-26.97,-26.97,52.304,947.3900000000002,51
2007-07-04 13:15:00,0.0,0.3180299999999999,118.13,30.217,13.698,31.251,12.447,201.42,12.851,193.65,2488.6,2507.07,4995.2,26.575,-26.97,-26.97,50.857,919.0100000000001,51
2007-07-04 13:30:00,0.0,-5.0861,118.18,29.352,13.696,31.282,9.9905,197.1,9.9458,197.94,1968.67,1969.13,3933.0,26.714,-26.97,-26.97,48.857,711.34,51
2007-07-04 13:45:00,0.0,-10.218,118.07,29.041,13.696,31.288,11.945,203.31,12.056,200.57,2418.07,2428.54,4846.4,26.811,-26.97,-26.97,47.763,871.44,51
2007-07-04 14:00:00,0.0,-5.9174,118.03,29.035,13.696,31.285,11.625,203.03,11.834,198.26,2346.21,2360.22,4705.8,26.917,-26.97,-26.97,49.222,852.08,51
2007-07-04 14:15:00,0.0,-6.9039,118.46,29.492,13.695,31.284,10.516,204.85,10.794,198.23,2139.69,2154.2,4294.1,26.808,-26.97,-26.97,48.127,774.5299999999999,51
2007-07-04 14:30:00,0.0,-1.6589,118.65,30.661,13.694,31.277,9.6628,206.07,9.7791,200.37,1959.44,1991.21,3950.4,26.815,-26.97,-26.97,46.138,702.26,51
