measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2005-10-30 00:00:00,5.6256,-23.103,121.24,6.5007,0.0,13.318,9e-05,-171.83,-0.00071,170.99,-0.12,-0.02,-0.13635,12.456,3.6422,-26.973,3.3652,-2.9258,51
2005-10-30 00:15:00,5.5737,-22.72,120.41,6.689,0.0,13.225,0.0001299999999999,-170.53,-0.00076,169.68,-0.13,-0.02,-0.15051,12.278,4.7229,-26.973,4.5454,-2.5664,51
2005-10-30 00:30:00,5.5778,-23.129,120.47,6.3322,0.0,13.123,0.00012,-170.63,-0.00076,169.78,-0.13,-0.02,-0.1494699999999999,12.126,3.5789,-26.981,3.4321,-2.808,51
2005-10-30 00:45:00,5.5813,-22.494,120.55,6.5796,0.0,13.052,0.00011,-170.74,-0.00083,169.9,-0.14,-0.02,-0.15966,12.035,5.0802,-26.957,5.0789,-1.8131,51
2005-10-30 01:00:00,5.5819,-22.921,120.57,6.3736,0.0,12.906,7e-05,-170.75,-0.0008,169.9,-0.14,-0.01,-0.1476399999999999,12.047,5.0803,-26.979,5.0803,-1.7371,51
2005-10-30 01:15:00,5.5856,-22.038,120.61,6.7451,0.0,12.8,0.00018,-170.77,-0.0009399999999999,169.91,-0.16,-0.0299999999999999,-0.1918,11.96,5.0809,-26.968,5.0808,-1.1732,51
2005-10-30 01:30:00,5.5807,-22.449,120.61,7.6311,0.0,12.878,0.0001,-170.78,-0.0008,169.92,-0.14,-0.02,-0.1537699999999999,12.032,5.9907,-26.973,5.8219,-0.47033,51
2005-10-30 01:45:00,5.5875,-22.671,120.66,7.5862,0.0,12.808,0.00011,-170.85,-0.0008199999999999,169.97,-0.14,-0.02,-0.15911,12.238,6.4529,-26.962,6.4723,-1.1705,51
2005-10-30 02:00:00,5.5865,-22.626,120.68,7.7157,0.0,13.095,0.0001499999999999,-170.93,-0.00079,170.06,-0.13,-0.0299999999999999,-0.1597399999999999,12.146,6.0059,-26.965,5.7879,-1.2791,51
2005-10-30 02:15:00,5.583,-22.259,120.56,8.4573,0.0,13.369,0.0001399999999999,-170.79,-0.0008599999999999,169.89,-0.1499999999999999,-0.02,-0.1709199999999999,12.181,7.2889,-26.958,7.2341,-1.1621,51
2005-10-30 02:30:00,5.5707,-22.895,120.35,9.1202,0.0,13.541,0.00012,-170.58,-0.00066,169.71,-0.11,-0.02,-0.1315,12.325,7.3541,-26.968,7.3541,-1.6106,51
2005-10-30 02:45:00,5.5807,-22.963,120.48,8.7111,0.0,13.54,0.00017,-170.69,-0.0007299999999999,169.82,-0.12,-0.0299999999999999,-0.15198,12.406,7.3543,-26.978,7.3531,-2.0626,51
2005-10-30 03:00:00,5.5779,-22.812,120.46,8.3726,0.0,13.439,0.00011,-170.67,-0.0007299999999999,169.81,-0.12,-0.02,-0.1421399999999999,12.428,7.351899999999999,-26.957,7.3419,-2.1672,51
2005-10-30 03:15:00,5.5807,-22.835,120.53,8.464,0.0,13.314,0.0001,-170.72,-0.0008099999999999,169.86,-0.14,-0.02,-0.1545199999999999,12.463,7.2514,-26.962,6.9547,-2.2937,51
2005-10-30 03:30:00,5.5811,-23.024,120.49,8.955299999999998,0.0,13.382,0.0001399999999999,-170.65,-0.0006899999999999,169.8,-0.12,-0.02,-0.1408899999999999,12.503,7.3506,-26.973,7.2984,-2.3428,51
2005-10-30 03:45:00,5.5728,-22.491,120.44,8.5898,0.0,13.348,0.0001399999999999,-170.6,-0.00088,169.73,-0.1499999999999999,-0.02,-0.17429,12.559,6.768,-26.962,6.5563,-2.7909,51
2005-10-30 04:00:00,5.5756,-22.211,120.47,8.2923,0.0,13.276,0.0001399999999999,-170.61,-0.00092,169.74,-0.16,-0.02,-0.18026,12.508,5.0979,-26.976,5.0837,-2.9706,51
2005-10-30 04:15:00,5.5665,-23.035,120.3,7.7571,0.0,13.271,0.00011,-170.39,-0.00076,169.54,-0.13,-0.02,-0.14752,12.446,5.0837,-26.978,5.0836,-3.0193,51
2005-10-30 04:30:00,5.5653,-22.551,120.29,7.6085,0.0,13.26,0.0001499999999999,-170.32,-0.0008599999999999,169.47,-0.1499999999999999,-0.0299999999999999,-0.1706999999999999,12.341,5.0836,-26.97,5.0837,-2.693,51
2005-10-30 04:45:00,5.5603,-22.748,120.22,6.5555,0.0,13.065,0.00012,-170.25,-0.0008199999999999,169.4,-0.14,-0.02,-0.15987,12.189,4.3985,-26.981,4.4538,-3.1091,51
2005-10-30 05:00:00,5.5595,-22.237,120.15,6.5953,0.0,12.84,0.0001499999999999,-170.16,-0.0009799999999999,169.3,-0.17,-0.0299999999999999,-0.1913,12.139,2.709,-26.965,2.6788,-3.3319,51
2005-10-30 05:15:00,5.6068,-22.509,120.98,5.986,0.0,12.696,0.00012,-171.56,-0.00088,170.7,-0.1499999999999999,-0.02,-0.1711699999999999,11.933,2.661,-26.968,2.661,-2.9029,51
2005-10-30 05:30:00,5.6263,-22.897,121.3,6.7172,0.0,12.653,0.0001399999999999,-172.11,-0.00075,171.25,-0.13,-0.02,-0.15242,11.798,3.4788,-26.96,3.4201,-2.3688,51
2005-10-30 05:45:00,5.6259,-22.629,121.3,5.3988,0.0,12.469,0.00012,-172.06,-0.0008499999999999,171.18,-0.1499999999999999,-0.02,-0.1651,11.718,2.2963,-26.971,2.389,-4.2383,51
2005-10-30 06:00:00,5.6194,-22.412,121.17,4.2541,0.0,12.154,0.00012,-171.83,-0.0008599999999999,170.96,-0.1499999999999999,-0.02,-0.1679799999999999,11.444,0.0693499999999999,-26.968,0.0678799999999999,-3.8642,51
2005-10-30 06:15:00,5.6,-22.753,120.87,3.4848,0.0,12.046,0.0001299999999999,-171.51,-0.0008,170.66,-0.14,-0.02,-0.1584899999999999,11.121,0.06787,-26.97,0.06787,-2.1989,51
2005-10-30 06:30:00,5.8377,-62.11,121.05,3.8784,0.0,11.829,-0.01913,-210.17,0.0316,206.41,6.52,4.02,11.655,10.976,1.0559,-27.007,1.0343,5.0085,51
2005-10-30 06:45:00,6.6189,195.62,121.24,3.5207,0.0,13.207,-0.74275,-226.4,0.7372699999999999,220.69,162.71,168.16,326.2,12.025,1.7311,-26.95,1.9149,60.695,51
2005-10-30 07:00:00,7.1875,339.5,121.18,3.6713,0.0,14.214,-1.0434,-220.44,1.0499,214.17,224.86,230.01,463.02,13.442,2.9112,-26.967,2.9521,73.03799999999998,51
2005-10-30 07:15:00,6.3058,169.16,120.91,3.3316,0.0,14.641,-0.6202699999999999,-218.25,0.61957,210.37,130.34,135.37,266.45,14.619,2.6624,-26.928,2.6608,43.542,51
2005-10-30 07:30:00,12.541,1166.3,121.05,4.2987,0.0,14.801,-2.965,-229.81,2.7676,227.16,628.69,681.39,1330.9,16.191,3.8801,-26.858,3.9709,215.21,51
2005-10-30 07:45:00,12.023,1189.5,112.82,5.7657,0.0,16.841,-2.9439,-257.81,2.8932,255.83,740.1699999999998,758.97,1471.6,18.622,9.7245,-26.981,10.261,236.36,51
2005-10-30 08:00:00,8.8201,691.94,120.81,6.4363,0.0,20.726,-1.8856,-225.88,1.8801,220.9,415.31,425.92,841.02,19.68,7.5378,-26.92,7.7557,129.62,51
2005-10-30 08:15:00,8.1886,575.57,120.68,7.5021,0.0,22.095,-1.6617,-222.56,1.6458,216.51,356.33,369.83,726.0299999999999,20.796,9.3144,-27.002,9.334,114.12,51
2005-10-30 08:30:00,8.378299999999998,620.06,120.45,8.1715,0.0,22.916,-1.7339,-222.95,1.7194,216.67,372.54,386.57,758.87,21.724,9.6411,-26.913,9.6648,120.43,51
2005-10-30 08:45:00,8.1498,561.83,120.27,8.7328,0.0,23.923,-1.6225,-225.85,1.5943,220.87,352.13,366.44,718.49,22.567,11.485,-26.986,11.496,110.86,51
2005-10-30 09:00:00,8.469799999999998,635.57,120.16,8.7316,0.0,25.19,-1.7774,-228.97,1.764,223.83,394.84,406.97,797.84,23.219,11.504,-27.011,11.5,121.13,51
2005-10-30 09:15:00,9.1162,726.62,120.1,8.7682,0.0,26.02,-2.0223,-225.83,2.0035,221.09,442.95,456.7,898.13,23.801,12.829,-26.878,12.248,132.34,51
2005-10-30 09:30:00,8.083999999999998,563.53,119.83,8.4676,0.0,27.069,-1.6243,-222.68,1.612,216.76,349.42,361.7,710.79,24.237,11.583,-26.938,11.513,107.5,51
2005-10-30 09:45:00,8.8677,729.58,120.2,8.3194,0.0,26.897,-1.9584,-224.91,1.9468,216.87,422.2,440.46,862.34,24.532,11.505,-26.959,11.5,129.42,51
2005-10-30 10:00:00,8.2484,604.94,120.27,8.1429,0.0,26.326,-1.695,-222.59,1.6928,216.56,366.59,377.29,743.6599999999999,24.768,11.49,-26.944,11.493,111.45,51
2005-10-30 10:15:00,8.6196,651.04,120.22,8.241799999999998,0.0,26.069,-1.857,-223.37,1.846,216.51,399.68,414.8,815.02,24.909,11.481,-26.93,11.476,122.39,51
2005-10-30 10:30:00,12.409,1247.8,120.21,8.5075,0.0,26.437,-3.2086,-229.65,3.1801,223.35,710.28,736.85,1447.7,25.133,12.716,-26.984,12.827,215.35,51
2005-10-30 10:45:00,15.372,1663.3,120.18,9.7406,0.0,28.142,-4.1221,-242.54,4.0417,239.79,969.16,999.77,1958.4,26.068,16.411,-27.011,16.48,292.45,51
2005-10-30 11:00:00,19.326,2208.6,120.3,10.478,0.0,31.699,-5.4703,-236.74,5.3764,233.81,1257.06,1295.04,2548.4,27.073,11.32,-27.077,18.967,371.96,51
2005-10-30 11:15:00,22.79,2664.6,121.43,10.394,0.0,36.371,-6.556,-243.44,6.3561,240.31,1527.43,1595.99,3143.5,28.135,-27.007,-26.91,21.404,483.05,51
