measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
1997-05-01 00:15:00,5.9706,-22.063,121.12,4.6573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.772,1.4089,1.3809,1.3808,0.0,51
1997-05-01 00:30:00,5.9801,-22.049,121.23,4.8254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.404,2.1336,1.3833,1.8362,0.0,51
1997-05-01 00:45:00,5.9728,-21.64,121.26,4.4207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.174,1.376,0.36487,1.3833,0.0,51
1997-05-01 01:00:00,5.987,-22.256,121.36,5.3351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.972,1.392,0.65959,1.399,0.0,51
1997-05-01 01:15:00,5.9854,-22.234,121.41,4.7239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.753,1.3939,1.1304,1.4506,0.0,51
1997-05-01 01:30:00,5.9888,-21.493,121.42,4.7395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49,1.8045,1.3869,1.9886,0.0,51
1997-05-01 01:45:00,5.9948,-21.878,121.49,3.9111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.302,1.3724,0.4491399999999999,1.3871,0.0,51
1997-05-01 02:00:00,5.9985,-21.833,121.45,4.4981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.032,1.7716,1.2274,1.7365,0.0,51
1997-05-01 02:15:00,5.9942,-20.924,121.5,4.6589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.923,2.6647,2.4098,2.6647,0.0,51
1997-05-01 02:30:00,5.9949,-21.559,121.47,4.8257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.832,2.6647,1.3904,2.6647,0.0,51
1997-05-01 02:45:00,5.9927,-21.73,121.42,5.1233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.783,2.2116,1.3904,1.9497,0.0,51
1997-05-01 03:00:00,5.9912,-20.916,121.45,4.781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.672,1.7799,0.9143,1.4331,0.0,51
1997-05-01 03:15:00,5.9901,-22.261,121.29,3.6106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.554,1.1279,0.0727399999999999,1.1427,0.0,51
1997-05-01 03:30:00,5.9796,-21.833,121.18,3.4672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.315,0.57276,0.0744299999999999,0.5433999999999999,0.0,51
1997-05-01 03:45:00,6.0011,-21.807,121.45,3.5247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.111,0.8956199999999999,0.1333999999999999,0.93959,0.0,51
