measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2021-01-23 00:00:00,0.0,2.6572,118.13,-3.3026,2.6572,0.00029,0.19555,-0.0001399999999999,0.0,6e-05,13.836,-3.8624,-26.97,-7.5582,-2.5323,51
2021-01-23 00:01:00,0.0,9.404000000000002,117.66,-3.399,9.404000000000002,0.00101,0.1912,-0.0001399999999999,0.0,0.0002,13.344,-3.8624,-26.97,-7.6182,-2.694,51
2021-01-23 00:02:00,0.0,-17.953,118.01,-3.4678,-17.953,0.0,0.19555,0.0001399999999999,-0.00434,0.0,13.658,-3.8624,-26.97,-7.6718,-2.8017,51
2021-01-23 00:03:00,0.0,2.8421,117.7,-3.5697,2.8421,0.00116,0.18903,-0.00072,-0.00434,0.00022,13.52,-3.8624,-26.97,-7.6982,-2.9455,51
2021-01-23 00:04:00,0.0,-4.367,117.83,-3.6315,-4.367,0.00087,0.1846899999999999,0.0,-0.00217,0.00017,13.606,-3.8624,-26.97,-7.5856,-2.9993,51
2021-01-23 00:05:00,0.0,-23.083,118.11,-3.6335,-23.083,0.0001399999999999,0.15644,0.0,-0.01085,2e-05,14.138,-3.8624,-26.97,-7.676599999999999,-2.9096,51
2021-01-23 00:06:00,0.0,15.342,118.16,-3.6366,15.342,0.0,0.13471,0.00029,0.0,0.0,13.167,-3.8624,-26.97,-7.6627,-2.8916,51
2021-01-23 00:07:00,0.0,-17.098,118.24,-3.6015,-17.098,0.0,0.14341,0.0001399999999999,-0.00434,0.0,14.292,-3.8624,-26.97,-7.707,-2.9275,51
2021-01-23 00:08:00,0.0,5.4761,118.08,-3.6082,5.4761,-0.00029,0.13471,0.0,0.00434,-4e-05,13.531,-3.8624,-26.97,-7.7308,-2.9814,51
2021-01-23 00:09:00,0.0,-3.1655,118.01,-3.6398,-3.1655,-0.0001399999999999,0.1412299999999999,-0.0001399999999999,0.00217,-2e-05,13.414,-3.8624,-26.97,-7.8061,-2.9814,51
2021-01-23 00:10:00,0.0,-20.218,118.25,-3.6739,-20.218,0.0001399999999999,0.14341,-0.0001399999999999,0.0,2e-05,14.565,-3.8624,-26.97,-7.8514,-2.9096,51
2021-01-23 00:11:00,0.0,-3.3042,118.08,-3.7424,-3.3042,0.0,0.13689,0.0,-0.00217,0.0,13.41,-3.8624,-26.97,-7.9071,-2.9455,51
2021-01-23 00:12:00,0.0,-16.775,118.24,-3.7817,-16.775,0.0001399999999999,0.12819,0.00029,-0.00217,2e-05,14.273,-3.8624,-26.97,-7.947199999999999,-3.161,51
2021-01-23 00:13:00,0.0,-17.237,117.76,-3.8017,-17.237,0.0,0.1325399999999999,0.0,-0.00217,0.0,14.173,-3.8624,-26.97,-8.0302,-3.179,51
2021-01-23 00:14:00,0.0,-18.623,117.68,-3.8514,-18.623,0.00029,0.1477499999999999,0.0,-0.00434,5e-05,13.53,-3.9906,-26.97,-7.9694,-3.1072,51
2021-01-23 00:15:00,0.0,14.441,118.01,-3.8954,14.441,0.0001399999999999,0.13037,-0.00029,0.00217,2e-05,13.33,-3.8624,-26.97,-7.938799999999999,-2.9096,51
2021-01-23 00:16:00,0.0,-6.4927,117.74,-3.922,-6.4927,0.0,0.13472,-0.0001399999999999,-0.00434,0.0,13.915,-3.8624,-26.97,-7.9547,-2.5325,51
2021-01-23 00:17:00,0.0,-6.3079,118.17,-3.9461,-6.3079,0.0001399999999999,0.13037,0.0,0.0,2e-05,13.896,-3.8624,-26.97,-7.9797,-2.4067,51
2021-01-23 00:18:00,0.0,-19.94,117.8,-3.9518,-19.94,0.00029,0.13689,0.0,0.0,5e-05,14.204,-3.8624,-26.97,-8.019299999999998,-2.3888,51
2021-01-23 00:19:00,0.0,14.464,117.88,-3.9516,14.464,0.00029,0.13037,-0.0001399999999999,0.00868,4e-05,12.903,-3.8624,-26.97,-8.0523,-2.5684,51
2021-01-23 00:20:00,0.0,18.831,118.13,-3.9359,18.831,0.0004299999999999,0.13037,0.0,0.01085,6e-05,13.269,-3.8624,-26.97,-8.0674,-2.6401,51
2021-01-23 00:21:00,0.0,19.501,118.17,-3.9403,19.501,0.00029,0.13037,0.0,0.00217,4e-05,13.143,-3.8624,-26.97,-8.0952,-2.7659,51
2021-01-23 00:22:00,0.0,7.0472,118.24,-3.9863,7.0472,0.0,0.13037,0.0,-0.00434,0.0,13.442,-3.8624,-26.97,-8.097099999999998,-2.7839,51
2021-01-23 00:23:00,0.0,-24.354,118.29,-3.9978,-24.354,0.0,0.12385,-0.0001399999999999,0.00217,0.0,14.569,-3.8624,-26.97,-8.0834,-2.4786,51
2021-01-23 00:24:00,0.0,-9.1961,118.09,-4.0772,-9.1961,0.0004299999999999,0.1260199999999999,-0.00029,-0.00651,6e-05,13.698,-4.6319,-26.97,-8.1019,-2.3349,51
2021-01-23 00:25:00,0.0,-3.2579,118.06,-4.1572,-3.2579,0.0001399999999999,0.13037,-0.0004299999999999,0.00651,2e-05,13.762,-5.145,-26.97,-8.1373,-2.4067,51
2021-01-23 00:26:00,0.0,-8.2256,118.05,-4.1672,-8.2256,0.0004299999999999,0.1282,-0.0004299999999999,-0.00217,5e-05,13.568,-4.5037,-26.97,-8.052099999999998,-2.5145,51
2021-01-23 00:27:00,0.0,-11.414,118.29,-4.1422,-11.414,0.0001399999999999,0.11733,-0.0001399999999999,-0.00651,2e-05,13.438,-4.1189,-26.97,-8.0852,-2.5145,51
2021-01-23 00:28:00,0.0,-14.418,118.05,-4.1757,-14.418,0.0,0.1260199999999999,-0.0001399999999999,-0.00868,0.0,13.931,-4.2472,-26.97,-8.1368,-2.5684,51
2021-01-23 00:29:00,0.0,-4.7598,118.2,-4.2294,-4.7598,0.0001399999999999,0.12385,-0.0004299999999999,-0.00217,2e-05,13.511,-4.1189,-26.97,-8.1911,-2.6402,51
2021-01-23 00:30:00,0.0,-11.091,118.24,-4.2206,-11.091,0.0001399999999999,0.12168,-0.0001399999999999,0.00217,2e-05,13.907,-3.8624,-26.97,-8.1745,-2.748,51
2021-01-23 00:31:00,0.0,0.3234799999999999,118.15,-4.204,0.3234799999999999,0.00058,0.12385,-0.00058,-0.00217,8e-05,13.775,-3.8624,-26.97,-8.1432,-2.8019,51
2021-01-23 00:32:00,0.0,-12.962,118.11,-4.207,-12.962,0.00029,0.12168,0.0,-0.00868,4e-05,13.617,-3.8624,-26.97,-8.0979,-2.8378,51
2021-01-23 00:33:00,0.0,-5.6609,118.13,-4.2793,-5.6609,0.0,0.1260199999999999,-0.00058,-0.00434,0.0,13.478,-5.2732,-26.97,-8.1308,-2.9815,51
2021-01-23 00:34:00,0.0,-12.431,118.18,-4.397,-12.431,0.00058,0.12385,-0.0001399999999999,-0.00651,8e-05,14.121,-5.4015,-26.97,-8.1875,-3.0354,51
2021-01-23 00:35:00,0.0,-6.6082,118.26,-4.459,-6.6082,0.0001399999999999,0.12168,-0.0004299999999999,0.0,2e-05,13.167,-5.2732,-26.97,-8.245599999999998,-3.0354,51
2021-01-23 00:36:00,0.0,-0.6238599999999999,118.16,-4.5264,-0.6238599999999999,0.0004299999999999,0.11733,-0.00029,-0.00434,6e-05,13.116,-5.2732,-26.97,-8.1911,-2.9995,51
2021-01-23 00:37:00,0.0,0.1155299999999999,118.3,-4.572,0.1155299999999999,0.0001399999999999,0.12168,0.0,0.00868,1e-05,13.887,-5.145,-26.97,-8.2185,-2.8378,51
2021-01-23 00:38:00,0.0,-0.1848499999999999,118.21,-4.614,-0.1848499999999999,0.0001399999999999,0.11951,-0.0004299999999999,-0.00217,2e-05,13.133,-5.145,-26.97,-8.3053,-2.8019,51
2021-01-23 00:39:00,0.0,-15.273,118.32,-4.7075,-15.273,0.0001399999999999,0.11081,-0.0004299999999999,0.00217,1e-05,13.374,-5.4015,-26.97,-8.2308,-2.8378,51
2021-01-23 00:40:00,0.0,-6.2155,118.19,-4.7469,-6.2155,0.0001399999999999,0.12168,-0.00058,-0.00217,2e-05,13.72,-5.4015,-26.97,-8.2431,-2.9097,51
2021-01-23 00:41:00,0.0,9.2192,118.04,-4.7597,9.2192,0.0001399999999999,0.11951,-0.00029,-0.01302,3e-05,13.538,-5.4015,-26.97,-8.2447,-2.8738,51
2021-01-23 00:42:00,0.0,-18.0,118.58,-4.7368,-18.0,0.0,0.11516,0.0,-0.00434,0.0,13.654,-5.4015,-26.97,-8.324,-2.8199,51
2021-01-23 00:43:00,0.0,0.3003799999999999,118.31,-4.7412,0.3003799999999999,0.00029,0.11733,-0.0001399999999999,0.00651,4e-05,13.355,-5.4015,-26.97,-8.288399999999998,-2.7301,51
2021-01-23 00:44:00,0.0,6.9318,117.93,-4.7527,6.9318,0.0001399999999999,0.11733,0.0,-0.00868,2e-05,12.898,-5.5347,-26.97,-8.2145,-2.8378,51
2021-01-23 00:45:00,0.0,-7.463199999999999,117.89,-4.8131,-7.463199999999999,0.0004299999999999,0.1260199999999999,0.0,-0.00434,5e-05,13.732,-6.2008,-26.97,-8.2704,-2.9276,51
2021-01-23 00:46:00,0.0,-29.322,118.1,-4.9501,-29.322,0.0,0.1043,0.0,-0.00868,0.0,14.212,-6.6005,-26.97,-8.2893,-2.9995,51
2021-01-23 00:47:00,0.0,-19.247,118.73,-5.0981,-19.247,0.0,0.1043,0.0,0.0,0.0,13.257,-6.334,-26.97,-8.311,-2.9995,51
2021-01-23 00:48:00,0.0,-28.351,118.09,-5.1902,-28.351,0.0004299999999999,0.1043,0.0,-0.01085,5e-05,14.051,-6.8669,-26.97,-8.3587,-2.9815,51
2021-01-23 00:49:00,0.0,-14.28,118.32,-5.2638,-14.28,0.0,0.11081,0.0,-0.00651,0.0,13.828,-6.7337,-26.97,-8.4579,-3.0174,51
2021-01-23 00:50:00,0.0,-15.019,118.2,-5.1073,-15.019,0.00029,0.11951,-0.0001399999999999,-0.00868,4e-05,13.807,-5.2732,-26.97,-8.333199999999998,-3.0534,51
