measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2012-09-13 00:00:00,0.0,-2.3401,119.23,10.651,14.021,15.999,0.0004,0.4954,0.0,-0.0028999999999999,-2.3401,0.0002,18.048,10.915,-26.442,10.107,-0.1628999999999999,51
2012-09-13 00:15:00,0.0,-8.4993,119.49,10.622,14.022,15.969,0.0002999999999999,0.4592999999999999,-0.0001,-0.0019,-8.4993,0.0002,18.047,10.915,-25.606,10.09,-0.2213,51
2012-09-13 00:30:00,0.0,-6.4511,119.4,10.63,14.023,15.93,0.0002999999999999,0.4011,0.0001,-0.0041999999999999,-6.4511,0.0001,17.972,10.915,-26.456,10.024,-0.3158,51
2012-09-13 00:45:00,0.0,-7.5772,119.48,10.631,14.025,15.89,0.0002999999999999,0.3669,0.0,-0.002,-7.5772,0.0001,17.718,10.915,-26.864,9.9172,-0.4551,51
2012-09-13 01:00:00,0.0,-8.801999999999998,119.55,10.596,14.025,15.849,0.0002999999999999,0.2742,-0.0001,-0.0041999999999999,-8.801999999999998,0.0001,17.971,10.773,-24.609,9.4605,-1.2384,51
2012-09-13 01:15:00,0.0,-4.0496,119.61,10.505,14.026,15.808,0.0002999999999999,0.3513,0.0,-0.0023,-4.0496,0.0001,17.982,10.466,-22.683,9.2329,-1.2226,51
2012-09-13 01:30:00,0.0,-9.6887,119.79,10.539,14.026,15.785,0.0002,0.4491,0.0,-0.0033,-9.6887,0.0001,17.894,10.9,-22.316,9.7433,-0.1821,51
2012-09-13 01:45:00,0.0,-7.7716,119.75,10.512,14.027,15.771,0.0001,0.5179,-0.0002999999999999,-0.0005999999999999,-7.7716,0.0001,17.812,10.901,-22.316,9.9673,-0.082,51
2012-09-13 02:00:00,0.0,-7.7964,119.8,10.522,14.027,15.761,0.0002,0.4981999999999999,-0.0001,-0.0022,-7.7964,0.0001,18.089,10.918,-22.133,10.049,-0.0966,51
2012-09-13 02:15:00,0.0,-7.4781,119.65,10.535,14.029,15.747,0.0002,0.5342,-0.0001,-0.0008999999999999,-7.4781,0.0001,18.004,10.913,-20.515,10.066,-0.1124,51
2012-09-13 02:30:00,0.0,-8.8415,119.76,10.524,14.029,15.744,0.0002999999999999,0.5448,0.0,-0.0035999999999999,-8.8415,0.0001,17.978,10.919,-20.673,10.07,-0.1517,51
2012-09-13 02:45:00,0.0,-4.4269,119.59,10.524,14.029,15.744,0.0002999999999999,0.5381,0.0,-0.0044999999999999,-4.4269,0.0002,18.162,10.885,-20.15,10.069,-0.1405,51
2012-09-13 03:00:00,0.0,-8.4647,119.5,10.488,14.03,15.734,0.0002,0.5275999999999998,0.0,-0.003,-8.4647,0.0001,18.212,10.873,-19.46,10.049,-0.1641,51
2012-09-13 03:15:00,0.0,-4.0269,119.29,10.481,14.03,15.721,0.0002999999999999,0.5655999999999999,-0.0001,-0.0025,-4.0269,0.0001,18.21,10.822,-17.63,10.003,-0.2068,51
2012-09-13 03:30:00,0.0,-7.4031,119.35,10.466,14.031,15.721,0.0002999999999999,0.5438,-0.0001,-0.0019,-7.4031,0.0002,18.13,10.856,-15.549,9.987100000000002,-0.1922,51
2012-09-13 03:45:00,0.0,-4.307,119.08,10.418,14.032,15.721,0.0002,0.5819999999999999,-0.0002,-0.0011999999999999,-4.307,0.0001,18.123,10.674,-16.597,9.9252,-0.2776,51
