measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2017-08-25 00:00:00,0.0,-11.061,120.6,18.782,13.789,23.821,0.0001399999999999,0.0064999999999999,0.00029,0.00216,-11.061,0.0,19.565,18.196,-26.97,16.093,-1.8851,51
2017-08-25 00:01:00,0.0,-5.8303,120.39,18.783,13.79,23.811,0.0,0.01084,-0.00029,0.0,-5.8303,0.0,21.057,18.196,-26.97,16.054,-1.9356,51
2017-08-25 00:02:00,0.0,-9.7936,120.67,18.828,13.792,23.804,0.0001399999999999,0.0,0.0,-0.00216,-9.7936,0.0,20.726,18.196,-26.97,16.158,-1.9524,51
2017-08-25 00:03:00,0.0,-3.3184,120.49,18.887,13.792,23.796,0.0004299999999999,0.0064999999999999,0.00029,-0.00216,-3.3184,0.0,21.369,18.196,-26.97,16.202,-2.0366,51
2017-08-25 00:04:00,0.0,-1.9589,120.35,18.914,13.793,23.784,0.0,0.0,-0.0001399999999999,0.0,-1.9589,0.0,20.669,18.196,-26.97,16.207,-1.9525,51
2017-08-25 00:05:00,0.0,-2.9728,120.45,18.916,13.793,23.779,0.0,0.00217,0.0,0.0,-2.9728,0.0,21.516,18.197,-26.97,16.189,-2.003,51
2017-08-25 00:06:00,0.0,2.7882,120.47,18.878,13.794,23.77,0.00072,0.0,0.0001399999999999,-0.0043299999999999,2.7882,0.0,21.115,18.196,-26.97,16.18,-2.2385,51
2017-08-25 00:07:00,0.0,-24.174,120.72,18.871,13.794,23.761,-0.0001399999999999,0.0,0.00058,0.0,-24.174,0.0,20.621,18.197,-26.97,16.225,-1.4812,51
2017-08-25 00:08:00,0.0,0.96766,120.18,18.903,13.794,23.756,-0.0001399999999999,0.0129999999999999,-0.0001399999999999,0.0086599999999999,0.96766,0.0,20.927,18.196,-26.97,16.253,-2.003,51
2017-08-25 00:09:00,0.0,6.0606,120.47,18.978,13.794,23.745,-0.0001399999999999,-0.00217,0.00029,0.0,6.0606,0.0,21.735,18.196,-26.97,16.307,-2.1208,51
2017-08-25 00:10:00,0.0,6.9826,120.2,19.023,13.796,23.741,0.0001399999999999,0.0129999999999999,0.0001399999999999,0.00216,6.9826,0.0,22.23,18.197,-26.97,16.313,-2.2386,51
2017-08-25 00:11:00,0.0,-8.5036,120.55,18.98,13.795,23.729,-0.0001399999999999,0.00867,0.00072,-0.00216,-8.5036,0.0,20.991,18.196,-26.97,16.281,-1.7673,51
2017-08-25 00:12:00,0.0,-2.7653,120.4,18.927,13.796,23.725,-0.0001399999999999,0.00217,0.0001399999999999,-0.00216,-2.7653,0.0,21.027,18.197,-26.97,16.308,-1.9693,51
2017-08-25 00:13:00,0.0,-5.0239,120.44,18.913,13.795,23.714,-0.0001399999999999,0.0043299999999999,0.00029,-0.00216,-5.0239,0.0,20.683,18.197,-26.97,16.318,-2.0535,51
2017-08-25 00:14:00,0.0,-9.4488,120.59,18.906,13.796,23.709,0.0001399999999999,0.00217,0.00029,-0.00216,-9.4488,0.0,20.748,18.197,-26.97,16.303,-1.7674,51
2017-08-25 00:15:00,0.0,-26.295,121.0,18.872,13.796,23.7,0.0004299999999999,-0.0043299999999999,0.0004299999999999,0.0,-26.295,0.0,20.63,18.197,-26.97,16.249,-1.5822,51
2017-08-25 00:16:00,0.0,-30.329,120.97,18.899,13.797,23.692,-0.0001399999999999,-0.0043299999999999,0.0004299999999999,0.0,-30.329,0.0,20.679,18.197,-26.97,16.311,-1.4139,51
2017-08-25 00:17:00,0.0,-2.6042,120.19,18.908,13.796,23.687,-0.0001399999999999,0.0151699999999999,-0.00072,0.00216,-2.6042,0.0,20.295,18.198,-26.97,16.307,-1.7842,51
2017-08-25 00:18:00,0.0,-8.0892,120.62,18.843,13.797,23.675,0.0004299999999999,0.00217,-0.0001399999999999,-0.00216,-8.0892,0.0,20.82,18.198,-26.97,16.235,-1.8178,51
