measured_on,ac_current__379,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__375,ac_power__773,ac_voltage__378,ac_volts__778,ambient_temp__380,ambient_temp__780,das_battery_voltage__386,das_battery_voltage__790,das_temp__385,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__377,dc_pos_current__775,dc_pos_voltage__376,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__374,dc_power__772,inverter_temp_2__791,inverter_temp__384,inveter_temp__784,module_temp_1__381,module_temp_1__781,module_temp_2__382,module_temp_2__782,module_temp_3__383,module_temp_3__783,poa_irradiance__373,poa_irradiance__771,power_factor__387,system_id
2011-04-23 00:58:00,,0.0,0.0,2.5159,,2.5159,,119.73,,3.8309,,14.053,,15.13,0.0002999999999999,0.3864,,-0.0006999999999999,,-0.0043,0.0,0.0001,,0.0001,8.8248,,16.771,,1.7391,,-26.97,,1.7585,,-0.3054999999999999,,51
2011-04-23 00:59:00,,0.0,-12.118,-4.4317,,-16.55,,120.0,,3.8335,,14.054,,15.114,0.0,0.4168,,0.0,,0.0,0.0,0.0,,0.0,7.505899999999999,,16.278,,1.7394,,-26.97,,1.8575,,-0.2884999999999999,,51
2011-04-23 01:00:00,,0.0,4.5933,1.131,,5.7243,,119.8,,3.8495,,14.054,,15.093,0.0006999999999999,0.4210999999999999,,-0.0002999999999999,,0.0043,0.0,0.0002999999999999,,0.0002999999999999,8.7003,,16.86,,1.7394,,-26.97,,1.9144,,-0.2376,,51
2011-04-23 01:01:00,,0.0,-5.2627,-9.6252,,-14.888,,120.26,,3.8609,,14.054,,15.078,0.0,0.4363,,0.0,,-0.0022,0.0,0.0,,0.0,7.813799999999999,,16.395,,1.7397,,-26.97,,1.9731,,-0.2376,,51
2011-04-23 01:02:00,,0.0,-2.5159,-3.0699,,-5.5858,,119.93,,3.885,,14.056,,15.059,0.0001,0.4385,,-0.0002999999999999,,0.0022,0.0,0.0001,,0.0001,7.9782,,16.728,,1.954,,-26.97,,2.0346,,-0.2036999999999999,,51
2011-04-23 01:03:00,,0.0,-6.2553,-4.6856,,-10.941,,120.1,,3.8927,,14.057,,15.043,0.0001,0.4405999999999999,,0.0,,-0.0043,0.0,0.0001,,0.0001,7.8703,,16.339,,2.0612,,-26.97,,2.0693,,-0.2036999999999999,,51
2011-04-23 01:04:00,,0.0,-0.7847,-4.0856,,-4.8704,,120.11,,3.9035,,14.057,,15.024,0.0,0.4557999999999999,,-0.0001,,0.0,0.0,0.0,,0.0,8.6943,,17.194,,1.9549,,-26.97,,2.0795,,-0.2205999999999999,,51
2011-04-23 01:05:00,,0.0,-9.2791,0.554,,-8.725099999999998,,119.89,,3.9027,,14.057,,15.01,0.0001,0.4862,,-0.0004,,0.0,0.0,0.0001,,0.0001,7.9189,,16.696,,2.5966,,-26.97,,2.1747,,-0.2545999999999999,,51
2011-04-23 01:06:00,,0.0,7.5942,1.7315,,9.3259,,119.89,,3.9127,,14.057,,14.989,0.0004,0.4884,,0.0,,-0.0043,0.0,0.0002,,0.0002,9.0665,,17.423,,2.9184,,-26.97,,2.2772,,-0.1358,,51
2011-04-23 01:07:00,,0.0,-4.2932,-8.2407,,-12.534,,120.31,,3.9052,,14.057,,14.972,0.0002999999999999,0.4819,,0.0,,-0.0043,0.0,0.0001,,0.0001,7.8605,,16.695,,2.8118,,-26.97,,2.3184,,-0.1867,,51
2011-04-23 01:08:00,,0.0,4.3626,3.5778,,7.9404,,119.82,,3.9013,,14.057,,14.954,0.0,0.4862,,-0.0002999999999999,,-0.0043,0.0,0.0,,0.0,8.424699999999998,,16.743,,3.0254,,-26.97,,2.3484,,-0.2205999999999999,,51
2011-04-23 01:09:00,,0.0,-5.725,-5.1013,,-10.826,,120.18,,3.9002,,14.058,,14.938,0.0002999999999999,0.4797,,-0.0001,,0.0,0.0,0.0002,,0.0002,7.819,,16.63,,3.0257,,-26.97,,2.356,,-0.2716,,51
2011-04-23 01:10:00,,0.0,-0.8312,-4.4782,,-5.3094,,120.16,,3.8909,,14.059,,14.92,0.0001,0.4862,,-0.0004,,0.0,0.0,0.0001,,0.0001,8.3154,,16.923,,3.026,,-26.97,,2.3891,,-0.3225,,51
2011-04-23 01:11:00,,0.0,-2.1239,0.9928,,-1.1311,,119.96,,3.8956,,14.06,,14.905,0.0,0.4840999999999999,,-0.0005999999999999,,0.0022,0.0,0.0,,0.0,7.986,,16.463,,3.026,,-26.97,,2.4025,,-0.4073999999999999,,51
2011-04-23 01:12:00,,0.0,-5.0788,-7.272,,-12.351,,120.29,,3.8904,,14.06,,14.887,0.0002999999999999,0.4798,,-0.0001,,0.0022,0.0,0.0001,,0.0001,7.5999,,16.305,,2.9191,,-26.97,,2.4295,,-0.4413,,51
2011-04-23 01:13:00,,0.0,0.023,-1.362,,-1.339,,120.04,,3.8933,,14.06,,14.87,0.0001,0.4970999999999999,,-0.0001,,0.0,0.0,0.0001,,0.0001,8.278399999999998,,16.545,,3.026,,-26.97,,2.4453,,-0.4243,,51
2011-04-23 01:14:00,,0.0,-2.4931,-2.3778,,-4.8708,,120.06,,3.8741,,14.06,,14.85,-0.0001,0.495,,-0.0004,,-0.0022,0.0,-0.0001,,-0.0001,7.712399999999999,,16.507,,3.0257,,-26.97,,2.4509,,-0.3904,,51
2011-04-23 01:15:00,,0.0,-0.1155,-0.7387,,-0.8541999999999998,,119.96,,3.875,,14.061,,14.835,0.0,0.4928,,-0.0004,,0.0,0.0,0.0,,0.0,8.231999999999998,,16.539,,3.026,,-26.97,,2.4559,,-0.3734,,51
2011-04-23 01:16:00,,0.0,-4.3864,-4.9634,,-9.349900000000002,,120.18,,3.8634,,14.062,,14.815,0.0,0.4819999999999999,,-0.0002999999999999,,0.0,0.0,0.0,,0.0,7.8023,,16.074,,3.026,,-26.97,,2.4743,,-0.4073999999999999,,51
2011-04-23 01:17:00,,0.0,-2.1932,-1.9161,,-4.1093,,120.08,,3.8558,,14.062,,14.8,0.0001,0.4819999999999999,,-0.0005999999999999,,-0.0043,0.0,0.0001,,0.0001,7.907,,16.419,,3.026,,-26.97,,2.4851,,-0.4073999999999999,,51
2011-04-23 01:18:00,,0.0,-0.4386999999999999,0.4385999999999999,,-0.0001,,120.04,,3.8386,,14.063,,14.782,0.0001,0.4863,,-0.0004,,0.0043,0.0,0.0001,,0.0001,7.9166,,16.376,,3.026,,-26.97,,2.5076,,-0.4922,,51
2011-04-23 01:19:00,,0.0,-5.102,-5.2636,,-10.366,,120.29,,3.829,,14.063,,14.766,0.0001,0.4884999999999999,,-0.0001,,0.0043,0.0,0.0001,,0.0001,7.6524,,16.294,,3.026,,-26.97,,2.5226,,-0.4582999999999999,,51
2011-04-23 01:20:00,,0.0,-0.1615999999999999,-1.085,,-1.2466,,120.12,,3.8222,,14.063,,14.75,0.0,0.4819999999999999,,-0.0002999999999999,,0.0,0.0,0.0,,0.0,8.037499999999998,,16.365,,3.026,,-26.97,,2.5354,,-0.4753,,51
2011-04-23 01:21:00,,0.0,-3.7168,-2.3779,,-6.0947,,120.17,,3.8177,,14.063,,14.733,-0.0001,0.4581,,-0.0002999999999999,,0.0,0.0,-0.0001,,-0.0001,7.7603,,16.33,,3.026,,-26.97,,2.5356,,-0.5262,,51
2011-04-23 01:22:00,,0.0,-1.1312,-0.6694999999999999,,-1.8007,,120.12,,3.8155,,14.064,,14.716,0.0,0.4798,,-0.0004,,0.0,0.0,0.0,,0.0,7.9831,,16.455,,3.026,,-26.97,,2.551,,-0.5940999999999999,,51
2011-04-23 01:23:00,,0.0,-0.1154,-1.4082,,-1.5237,,120.15,,3.8166,,14.065,,14.699,0.0002999999999999,0.4776,,-0.0004,,-0.0022,0.0,0.0001,,0.0001,8.1546,,16.562,,3.026,,-26.97,,2.5588,,-0.6110999999999999,,51
2011-04-23 01:24:00,,0.0,-2.1932,-3.9477,,-6.1408,,120.21,,3.81,,14.065,,14.685,0.0001,0.4819999999999999,,-0.0004,,0.0,0.0,0.0001,,0.0001,8.1205,,16.404,,3.026,,-26.97,,2.5752,,-0.5940999999999999,,51
2011-04-23 01:25:00,,0.0,1.2697,-0.531,,0.7387,,120.06,,3.8133,,14.065,,14.667,-0.0001,0.4688999999999999,,-0.0005999999999999,,0.0022,0.0,-0.0001,,-0.0001,8.1904,,16.772,,3.026,,-26.97,,2.582,,-0.628,,51
2011-04-23 01:26:00,,0.0,-1.2236,0.1154,,-1.1081,,120.0,,3.807,,14.066,,14.652,0.0,0.495,,-0.0006999999999999,,0.0,0.0,0.0,,0.0,8.1453,,16.699,,3.026,,-26.97,,2.6058,,-0.628,,51
2011-04-23 01:27:00,,0.0,-1.87,-3.8322,,-5.7022,,120.21,,3.8007,,14.066,,14.635,0.0001,0.508,,-0.0002999999999999,,0.0,0.0,0.0001,,0.0001,7.5098,,16.082,,3.026,,-26.97,,2.6286,,-0.6110999999999999,,51
2011-04-23 01:28:00,,0.0,-6.6948,-3.7861,,-10.481,,120.23,,3.7868,,14.067,,14.621,0.0001,0.521,,0.0,,0.0022,0.0,0.0001,,0.0001,7.3411,,15.851,,3.026,,-26.97,,2.6387,,-0.6110999999999999,,51
2011-04-23 01:29:00,,0.0,-3.209,-3.1166,,-6.3255,,120.25,,3.788,,14.068,,14.605,0.0002999999999999,0.5362,,-0.0002999999999999,,0.0022,0.0,0.0002,,0.0002,7.9333,,16.279,,3.026,,-26.97,,2.6516,,-0.662,,51
2011-04-23 01:30:00,,0.0,-0.9234,-3.4629,,-4.3863,,120.28,,3.7803,,14.068,,14.588,0.0001,0.5557999999999998,,-0.0002999999999999,,0.0,0.0,0.0001,,0.0001,8.045199999999998,,16.542,,3.026,,-26.97,,2.6545,,-0.662,,51
2011-04-23 01:31:00,,0.0,-2.5856,-5.1481,,-7.733799999999999,,120.4,,3.7724,,14.067,,14.572,0.0001,0.5579,,0.0,,-0.0043,0.0,0.0001,,0.0001,8.0341,,16.382,,3.026,,-26.97,,2.6601,,-0.662,,51
2011-04-23 01:32:00,,0.0,-5.7945,1.0158,,-4.7788,,120.13,,3.7709,,14.068,,14.559,0.0004,0.5623,,-0.0002999999999999,,-0.0022,0.0,0.0002999999999999,,0.0002999999999999,7.647,,16.273,,3.026,,-26.97,,2.6505,,-0.662,,51
2011-04-23 01:33:00,,0.0,-3.0012,-6.6948,,-9.696,,120.48,,3.7726,,14.068,,14.539,0.0001,0.5297,,0.0,,-0.0043,0.0,0.0001,,0.0001,7.459399999999999,,16.228,,3.026,,-26.97,,2.6291,,-0.6451,,51
2011-04-23 01:34:00,,0.0,5.4713,-7.6876,,-2.2163,,120.5,,3.76,,14.068,,14.523,0.0004,0.5535999999999999,,0.0,,-0.0064999999999999,0.0,0.0002,,0.0002,8.4894,,16.623,,3.026,,-26.97,,2.6342,,-0.679,,51
2011-04-23 01:35:00,,0.0,-1.7776,-2.678,,-4.4556,,120.27,,3.755,,14.068,,14.506,0.0001,0.5449,,0.0,,-0.0043,0.0,0.0001,,0.0001,8.196799999999998,,16.164,,3.026,,-26.97,,2.6192,,-0.6110999999999999,,51
2011-04-23 01:36:00,,0.0,-7.1797,-6.741,,-13.921,,120.47,,3.7517,,14.07,,14.487,0.0001,0.5535999999999999,,-0.0004,,0.0022,0.0,0.0001,,0.0001,7.2401,,15.784,,3.026,,-26.97,,2.6068,,-0.645,,51
2011-04-23 01:37:00,,0.0,-1.9392,-2.1239,,-4.0631,,120.25,,3.7447,,14.07,,14.473,0.0,0.5426999999999998,,-0.0006999999999999,,0.0,0.0,0.0,,0.0,7.6726,,16.177,,3.026,,-26.97,,2.6307,,-0.6451,,51
