measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2017-02-17 00:00:00,0.0,-0.9002299999999999,120.06,13.712,13.952,17.843,0.00029,0.23005,-0.0001399999999999,-0.00217,-0.9002299999999999,7e-05,18.046,12.886,-26.97,10.465,-3.607,51
2017-02-17 00:01:00,0.0,-3.9836,119.97,13.588,13.95,17.843,-0.00027,0.22838,-0.0001299999999999,-0.002,-3.9836,-6e-05,17.611,12.886,-26.97,10.3,-3.5007,51
2017-02-17 00:02:00,0.0,13.616,119.78,13.566,13.952,17.843,0.00029,0.22136,-0.0001399999999999,0.0,13.616,6e-05,18.698,12.886,-26.97,10.057,-3.6913,51
2017-02-17 00:03:00,0.0,1.4079,120.15,13.517,13.952,17.842,0.00058,0.20183,0.0,-0.00217,1.4079,0.00012,17.623,12.885,-26.97,10.116,-3.8261,51
2017-02-17 00:04:00,0.0,-25.433,120.19,13.629,13.952,17.831,0.0,0.20835,0.0,0.0,-25.433,0.0,18.408,12.885,-26.97,10.353,-3.8261,51
2017-02-17 00:05:00,0.0,-26.956,120.35,13.771,13.952,17.831,0.0,0.20834,0.0,0.0,-26.956,0.0,17.517,12.885,-26.97,10.494,-3.7755,51
2017-02-17 00:06:00,0.0,7.4081,119.83,13.835,13.952,17.831,0.00029,0.20834,-0.0001399999999999,0.0,7.4081,6e-05,17.679,12.885,-26.97,10.69,-3.6575,51
2017-02-17 00:07:00,0.0,11.955,119.85,13.94,13.952,17.831,0.00072,0.20834,0.0,-0.00217,11.955,0.0001499999999999,18.088,12.885,-26.97,10.536,-3.5058,51
2017-02-17 00:08:00,0.0,-13.801,120.12,13.935,13.952,17.831,0.0001399999999999,0.2061699999999999,0.0,0.0,-13.801,3e-05,17.762,12.885,-26.97,10.478,-3.7081,51
2017-02-17 00:09:00,0.0,-10.339,120.16,13.892,13.952,17.831,0.00029,0.20183,-0.00029,0.00217,-10.339,6e-05,18.0,12.887,-26.97,10.544,-3.7587,51
2017-02-17 00:10:00,0.0,-19.433,120.12,13.944,13.952,17.83,0.0001399999999999,0.20835,0.0,-0.00217,-19.433,3e-05,17.235,12.885,-26.97,10.745,-3.6744,51
2017-02-17 00:11:00,0.0,-3.2771,119.89,13.995,13.953,17.824,0.0001399999999999,0.20835,-0.00029,0.0,-3.2771,3e-05,17.987,12.885,-26.97,10.869,-3.4047,51
2017-02-17 00:12:00,0.0,-23.31,120.44,13.955,13.954,17.824,0.0,0.20835,0.0,-0.00217,-23.31,0.0,17.88,12.885,-26.97,10.945,-3.4384,51
