measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2000-07-11 00:15:00,5.482,-22.345,121.06,20.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.264,-26.97,18.092,18.53,0.0,51
2000-07-11 00:30:00,5.4974,-21.95,121.27,20.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.025,-26.97,17.723,18.534,0.0,51
2000-07-11 00:45:00,5.5119,-22.434,121.46,19.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.743,-26.97,17.679,18.326,0.0,51
2000-07-11 01:00:00,5.5232,-22.432,121.69,19.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.575,-26.97,16.902,17.223,0.0,51
2000-07-11 01:15:00,5.53,-21.931,121.78,19.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.334,-26.97,16.875,16.88,0.0,51
2000-07-11 01:30:00,5.5262,-22.257,121.6,18.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.11,-26.97,16.646,16.883,0.0,51
2000-07-11 01:45:00,5.5334,-22.228,121.71,18.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.855,-26.97,16.053,16.618,0.0,51
2000-07-11 02:00:00,5.5331,-22.534,121.72,17.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.565,-26.97,15.422,15.99,0.0,51
2000-07-11 02:15:00,5.5289,-22.011,121.59,17.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.279,-26.97,15.156,15.19,0.0,51
2000-07-11 02:30:00,5.5319,-21.811,121.62,17.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.046,-26.97,15.158,15.158,0.0,51
2000-07-11 02:45:00,5.5379,-22.568,121.7,17.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.013,-26.97,14.697,15.16,0.0,51
