measured_on,ac_current__251,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__247,ac_power__773,ac_voltage__250,ac_volts__778,ambient_temp__252,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__249,dc_pos_current__775,dc_pos_voltage__248,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__246,dc_power__772,inverter_temp_2__791,inverter_temp__256,inveter_temp__784,module_temp_1__253,module_temp_1__781,module_temp_2__254,module_temp_2__782,module_temp_3__255,module_temp_3__783,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,poa_irradiance__771,system_id
2011-09-17 00:01:00,,0.0,-1.3369,-8.8281,,-10.165,,120.55,,15.378,13.872,21.22,0.0001,0.2644,,0.0001,,-0.0022,0.0,0.0,,0.0,13.11,,21.584,,14.725,,-26.97,,13.072,,,,,,-99999.0,51
2011-09-17 00:02:00,,0.0,-14.614,-9.22,,-23.834,,120.58,,15.373,13.875,21.213,0.0,0.2644,,0.0,,0.0,0.0,0.0,,0.0,12.279,,21.405,,14.725,,-26.97,,13.09,,,,,,-99999.0,51
2011-09-17 00:03:00,,0.0,-3.4344,6.1082,,2.6738,,119.95,,15.329,13.875,21.206,0.0002999999999999,0.2752999999999999,,-0.0005999999999999,,0.0,0.0,0.0001,,0.0001,13.395,,21.37,,14.725,,-26.97,,13.095,,,,,,-99999.0,51
2011-09-17 00:04:00,,0.0,-4.6791,-3.4575,,-8.136699999999998,,120.36,,15.291,13.875,21.194,0.0,0.2752999999999999,,-0.0002999999999999,,0.0022,0.0,0.0,,0.0,13.436,,21.393,,14.725,,-26.97,,13.109,,,,,,-99999.0,51
2011-09-17 00:05:00,,0.0,-0.5763,-3.8954,,-4.4717,,120.36,,15.306,13.875,21.189,0.0002999999999999,0.2775,,-0.0001,,-0.0022,0.0,0.0001,,0.0001,13.086,,21.933,,14.725,,-26.97,,13.133,,,,,,-99999.0,51
2011-09-17 00:06:00,,0.0,-1.0141,-0.8066999999999999,,-1.8209,,120.22,,15.342,13.875,21.18,0.0,0.2470999999999999,,0.0,,-0.0022,0.0,0.0,,0.0,13.052,,21.911,,14.725,,-26.97,,13.164,,,,,,-99999.0,51
2011-09-17 00:07:00,,0.0,-5.4168,-2.4894,,-7.9063,,120.31,,15.277,13.876,21.169,0.0,0.2363,,-0.0001,,0.0,0.0,0.0,,0.0,13.303,,21.887,,14.725,,-26.97,,13.172,,,,,,-99999.0,51
2011-09-17 00:08:00,,0.0,-2.5589,-1.4061,,-3.9649,,120.28,,15.209,13.877,21.166,0.0,0.2775,,0.0,,0.0,0.0,0.0,,0.0,12.687,,21.514,,14.725,,-26.97,,13.175,,,,,,-99999.0,51
2011-09-17 00:09:00,,0.0,-9.0361,-14.084,,-23.12,,120.72,,15.203,13.877,21.155,0.0001,0.3013,,0.0001,,0.0,0.0,0.0,,0.0,13.695,,22.139,,14.725,,-26.97,,13.164,,,,,,-99999.0,51
2011-09-17 00:10:00,,0.0,6.8233,-2.4895,,4.3338,,120.34,,15.19,13.877,21.145,0.0,0.2990999999999999,,0.0,,-0.0022,0.0,0.0,,0.0,13.895,,23.039,,14.725,,-26.97,,13.164,,,,,,-99999.0,51
2011-09-17 00:11:00,,0.0,11.756,5.3477,,17.104,,120.09,,15.154,13.878,21.141,0.0001,0.3120999999999999,,0.0,,-0.0064999999999999,0.0,0.0,,0.0,14.057,,22.389,,14.725,,-26.97,,13.169,,,,,,-99999.0,51
2011-09-17 00:12:00,,0.0,-5.9932,-12.655,,-18.648,,120.8,,15.142,13.878,21.13,0.0,0.3078,,0.0001,,0.0,0.0,0.0,,0.0,13.059,,21.57,,14.725,,-26.97,,13.15,,,,,,-99999.0,51
2011-09-17 00:13:00,,0.0,3.8957,-1.1988,,2.697,,120.36,,15.165,13.878,21.12,0.0,0.3078,,0.0,,-0.0043,0.0,0.0,,0.0,13.665,,22.119,,14.725,,-26.97,,13.163,,,,,,-99999.0,51
2011-09-17 00:14:00,,0.0,-11.618,-9.0593,,-20.677,,120.77,,15.128,13.878,21.113,0.0001,0.3165,,-0.0001,,0.0,0.0,0.0,,0.0,12.169,,21.55,,14.725,,-26.97,,13.154,,,,,,-99999.0,51
2011-09-17 00:15:00,,0.0,6.9381,3.7109,,10.649,,120.27,,15.167,13.878,21.103,0.0008999999999999,0.3207999999999999,,-0.0001,,-0.0022,0.0,0.0002999999999999,,0.0002999999999999,13.793,,22.371,,14.725,,-26.97,,13.165,,,,,,-99999.0,51
2011-09-17 00:16:00,,0.0,-12.333,-2.8814,,-15.214,,120.44,,15.254,13.877,21.094,0.0001,0.323,,-0.0001,,0.0,0.0,0.0001,,0.0001,12.423,,20.9,,14.725,,-26.97,,13.211,,,,,,-99999.0,51
2011-09-17 00:17:00,,0.0,-3.3425,-9.9582,,-13.301,,120.75,,15.259,13.878,21.087,0.0002999999999999,0.3272999999999999,,0.0001,,-0.0022,0.0,0.0001,,0.0001,12.745,,21.598,,14.725,,-26.97,,13.228,,,,,,-99999.0,51
2011-09-17 00:18:00,,0.0,-14.453,-15.698,,-30.151,,121.06,,15.309,13.878,21.077,0.0,0.3165,,0.0,,0.0,0.0,0.0,,0.0,12.171,,21.184,,14.725,,-26.97,,13.307,,,,,,-99999.0,51
2011-09-17 00:19:00,,0.0,-15.053,-12.932,,-27.985,,120.96,,15.292,13.878,21.065,0.0,0.3143,,0.0,,0.0,0.0,0.0,,0.0,12.05,,20.901,,14.725,,-26.97,,13.317,,,,,,-99999.0,51
2011-09-17 00:20:00,,0.0,-1.4062,0.5302,,-0.876,,120.38,,15.451,13.879,21.061,0.0002999999999999,0.3207999999999999,,-0.0001,,-0.0043,0.0,0.0001,,0.0001,13.311,,21.568,,14.725,,-26.97,,13.45,,,,,,-99999.0,51
2011-09-17 00:21:00,,0.0,-5.348,-2.7663,,-8.1144,,120.45,,15.586,13.879,21.051,0.0,0.2535999999999999,,-0.0001,,-0.0022,0.0,0.0,,0.0,13.222,,21.365,,14.725,,-26.97,,13.53,,,,,,-99999.0,51
2011-09-17 00:22:00,,0.0,0.2074,-0.1384,,0.069,,120.38,,15.627,13.879,21.043,0.0002999999999999,0.2470999999999999,,-0.0001,,-0.0022,0.0,0.0001,,0.0001,13.461,,21.701,,14.725,,-26.97,,13.575,,,,,,-99999.0,51
2011-09-17 00:23:00,,0.0,-7.1,-6.0627,,-13.163,,120.66,,15.6,13.88,21.039,0.0,0.2081,,0.0001,,-0.0022,0.0,0.0,,0.0,12.226,,21.475,,14.725,,-26.97,,13.618,,,,,,-99999.0,51
2011-09-17 00:24:00,,0.0,-4.2645,-10.051,,-14.315,,120.86,,15.678,13.881,21.025,0.0001,0.1734,,0.0,,-0.0022,0.0,0.0,,0.0,13.191,,21.799,,14.725,,-26.97,,13.627,,,,,,-99999.0,51
