measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2018-08-30 00:00:00,0.0,-2.3968,120.84,19.273,-2.3968,0.0,0.22972,-0.00029,-0.0043299999999999,0.0,21.208,-5.7673,-26.97,14.71,-5.0344,51
2018-08-30 00:01:00,0.0,-5.4034,120.87,19.652,-5.4034,0.0001299999999999,0.2320599999999999,-0.00027,0.0,3e-05,21.638,-4.1925,-26.97,14.762,-4.8291,51
2018-08-30 00:02:00,0.0,-4.7935,120.75,19.739,-4.7935,0.0,0.23189,0.0001399999999999,0.0,0.0,21.371,-0.809,-26.97,14.707,-4.8015,51
2018-08-30 00:03:00,0.0,-4.7014,120.67,19.691,-4.7014,0.0001399999999999,0.23189,-0.00029,0.0,3e-05,21.737,18.201,-26.97,14.64,-4.8553,51
2018-08-30 00:04:00,0.0,-6.2454,120.71,19.642,-6.2454,0.0,0.22972,-0.0001399999999999,-0.00216,0.0,20.779,18.201,-26.97,14.585,-4.8194,51
2018-08-30 00:05:00,0.0,-5.4158,120.71,19.576,-5.4158,0.0001399999999999,0.22972,0.0,0.0,3e-05,21.088,10.534,-26.97,14.507,-4.7478,51
2018-08-30 00:06:00,0.0,-11.431,120.75,19.465,-11.431,0.0001399999999999,0.22322,-0.0001399999999999,0.0,3e-05,20.865,18.201,-26.97,14.403,-4.7657,51
2018-08-30 00:07:00,0.0,-12.03,120.88,19.401,-12.03,0.0,0.22322,-0.0001399999999999,-0.00216,0.0,21.235,12.391,-26.97,14.343,-4.7657,51
2018-08-30 00:08:00,0.0,-18.714,121.1,19.335,-18.714,0.0,0.21239,0.0,-0.00216,0.0,21.186,-2.7206,-26.97,14.264,-4.7836,51
2018-08-30 00:09:00,0.0,7.5361,120.4,19.249,7.5361,0.0001399999999999,0.21889,-0.0004299999999999,0.0,3e-05,21.415,14.319,-26.97,14.197,-4.8374,51
2018-08-30 00:10:00,0.0,0.80664,120.67,19.157,0.80664,0.00029,0.21239,0.0001399999999999,0.0,6e-05,21.113,17.208,-26.97,14.089,-4.7122,51
2018-08-30 00:11:00,0.0,-13.989,121.0,19.1,-13.989,0.0,0.21672,0.0001399999999999,-0.00216,0.0,20.934,17.705,-26.97,14.058,-4.8197,51
2018-08-30 00:12:00,0.0,-6.6373,120.8,19.084,-6.6373,-0.00029,0.21239,0.0,0.0,-6e-05,21.325,18.201,-26.97,13.986,-4.9448,51
2018-08-30 00:13:00,0.0,4.1254,120.62,18.988,4.1254,0.0004299999999999,0.21456,-0.0001399999999999,0.00216,9e-05,21.043,18.201,-26.97,13.892,-4.8374,51
2018-08-30 00:14:00,0.0,-14.957,120.92,18.954,-14.957,0.0,0.21239,0.0,-0.00216,0.0,20.965,18.201,-26.97,13.803,-4.8373,51
2018-08-30 00:15:00,0.0,2.512,120.42,18.983,2.512,0.0004299999999999,0.2102199999999999,-0.00072,0.0,9e-05,21.191,18.201,-26.97,13.773,-4.7298,51
2018-08-30 00:16:00,0.0,0.53008,120.41,19.006,0.53008,-0.00029,0.21672,-0.00144,0.00216,-6e-05,21.278,18.201,-26.97,13.772,-4.6223,51
2018-08-30 00:17:00,0.0,-15.764,120.87,18.989,-15.764,0.0,0.22322,-0.00101,-0.00216,0.0,20.997,18.201,-26.97,13.772,-4.4253,51
2018-08-30 00:18:00,0.0,-28.002,121.21,18.982,-28.002,0.0,0.2080599999999999,0.0,0.0,0.0,21.218,18.201,-26.97,13.729,-4.3895,51
2018-08-30 00:19:00,0.0,-0.85247,120.91,18.969,-0.85247,-0.0001399999999999,0.23407,0.0,0.0,-3e-05,21.054,18.201,-26.97,13.674,-4.4253,51
2018-08-30 00:20:00,0.0,-6.2454,120.87,18.893,-6.2454,0.00058,0.23407,0.0,0.0,0.0001299999999999,21.054,6.8467,-26.97,13.517,-4.479,51
2018-08-30 00:21:00,0.0,-11.362,121.06,18.782,-11.362,0.0004299999999999,0.24057,0.0001399999999999,-0.00216,0.0001,21.708,10.01,-26.97,13.385,-4.4074,51
2018-08-30 00:22:00,0.0,-9.7954,121.09,18.649,-9.7954,-0.0001399999999999,0.24274,-0.0001399999999999,0.0,-3e-05,20.968,12.525,-26.97,13.344,-4.4432,51
2018-08-30 00:23:00,0.0,-12.976,121.08,18.493,-12.976,0.00029,0.2449099999999999,0.0001399999999999,0.0,7e-05,21.369,11.281,-26.97,13.235,-4.6045,51
2018-08-30 00:24:00,0.0,5.4163,120.64,18.395,5.4163,0.0,0.2492399999999999,0.0,0.0,0.0,21.088,4.993,-26.97,13.127,-4.8015,51
2018-08-30 00:25:00,0.0,-10.417,120.98,18.288,-10.417,0.0001399999999999,0.24274,0.0,0.0,3e-05,21.331,-15.389,-26.97,13.038,-4.8195,51
2018-08-30 00:26:00,0.0,-1.2445,121.02,18.168,-1.2445,0.00029,0.2470799999999999,0.0,-0.00649,7e-05,21.292,0.50907,-26.97,12.931,-4.5687,51
2018-08-30 00:27:00,0.0,-6.3611,121.19,18.019,-6.3611,0.00029,0.2362499999999999,0.0,-0.00216,7e-05,21.229,10.961,-26.97,12.857,-4.497,51
2018-08-30 00:28:00,0.0,-16.825,121.44,17.97,-16.825,-0.00029,0.23624,0.0,-0.01082,-7e-05,21.306,14.631,-26.97,12.836,-4.515,51
2018-08-30 00:29:00,0.0,-4.4252,120.92,18.049,-4.4252,0.0,0.2362499999999999,0.0,0.0,0.0,21.269,14.854,-26.97,12.87,-4.4792,51
2018-08-30 00:30:00,0.0,-6.0616,121.05,18.037,-6.0616,0.00029,0.23841,0.0001399999999999,-0.00216,7e-05,21.401,14.792,-26.97,12.841,-4.3717,51
2018-08-30 00:31:00,0.0,-0.7375899999999999,120.89,17.963,-0.7375899999999999,0.0004299999999999,0.22974,-0.0001399999999999,0.00216,0.0001,21.415,16.499,-26.97,12.854,-4.3539,51
2018-08-30 00:32:00,0.0,-15.35,121.12,18.032,-15.35,0.0001399999999999,0.22758,0.0001399999999999,-0.00216,3e-05,21.209,16.274,-26.97,12.874,-4.3719,51
2018-08-30 00:33:00,0.0,-4.1256,120.92,18.081,-4.1256,0.00029,0.23191,0.0,0.0,7e-05,21.275,15.745,-26.97,12.937,-4.1927,51
2018-08-30 00:34:00,0.0,-11.685,121.12,17.913,-11.685,0.0,0.23408,-0.0001399999999999,0.0,0.0,21.689,15.181,-26.97,12.968,-4.1031,51
2018-08-30 00:35:00,0.0,-9.7262,121.05,17.741,-9.7262,0.0,0.22974,0.0,-0.00216,0.0,21.093,15.892,-26.97,13.014,-4.121,51
2018-08-30 00:36:00,0.0,-5.762,120.96,17.791,-5.762,0.0004299999999999,0.23191,-0.0001399999999999,0.0,0.0001,20.773,16.499,-26.97,13.07,-4.0314,51
2018-08-30 00:37:00,0.0,-6.2691,121.14,17.888,-6.2691,0.00058,0.23408,0.0001399999999999,0.0,0.0001299999999999,20.832,16.499,-26.97,13.026,-3.8881,51
2018-08-30 00:38:00,0.0,2.6044,120.87,17.822,2.6044,-0.0001399999999999,0.23408,-0.00029,-0.00216,-3e-05,21.856,15.858,-26.97,12.89,-3.8344,51
2018-08-30 00:39:00,0.0,-9.588,121.16,17.796,-9.588,0.00058,0.23408,0.0,0.0,0.0001299999999999,21.195,16.499,-26.97,12.859,-3.906,51
2018-08-30 00:40:00,0.0,4.31,120.92,17.754,4.31,0.0008599999999999,0.23841,-0.0001399999999999,-0.00216,0.00021,21.214,-4.1129,-26.97,12.793,-3.924,51
2018-08-30 00:41:00,0.0,-26.598,121.29,17.56,-26.598,-0.0001399999999999,0.23841,0.0,0.00216,-3e-05,21.076,-17.866,-26.97,12.747,-3.9777,51
2018-08-30 00:42:00,0.0,-30.124,121.54,17.519,-30.124,0.0,0.2427499999999999,0.0,0.0,0.0,21.345,-18.034,-26.97,12.768,-4.0673,51
2018-08-30 00:43:00,0.0,-25.63,121.32,17.571,-25.63,-0.0001399999999999,0.2535899999999999,0.0,0.0,-4e-05,21.207,-18.034,-26.97,12.85,-4.0315,51
