measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2012-11-19 00:00:00,0.0,-7.405599999999998,120.52,7.0585,14.055,14.417,0.0001,0.2666,-0.0001,-0.0005999999999999,-7.405599999999998,0.0,15.626,6.63,-26.97,3.7651,-3.0804,51
2012-11-19 00:15:00,0.0,-8.827999999999998,120.12,6.5892,14.059,14.3,0.0001,0.2185999999999999,-0.0002,-0.0004,-8.827999999999998,0.0,15.576,6.4947,-26.97,3.5366,-3.122,51
2012-11-19 00:30:00,0.0,-2.9297,119.91,6.448,14.065,14.183,0.0002,0.2253,0.0,-0.0038,-2.9297,0.0001,15.436,6.2884,-26.97,3.4177,-2.9388,51
2012-11-19 00:45:00,0.0,-10.794,119.91,6.6567,14.069,14.066,0.0001,0.2451,0.0,-0.0015,-10.794,0.0,15.091,6.5984,-26.97,3.7358,-2.5049,51
2012-11-19 01:00:00,0.0,-8.7573,119.99,6.4284,14.073,13.935,0.0001,0.2364,0.0,-0.002,-8.7573,0.0,14.923,6.1428,-26.97,3.7566,-2.5714,51
2012-11-19 01:15:00,0.0,-5.5702,119.9,6.6261,14.076,13.824,0.0001,0.2295,-0.0002999999999999,-0.001,-5.5702,0.0,14.967,6.6017,-26.97,3.6679,-2.6524,51
2012-11-19 01:30:00,0.0,-7.7011,119.94,6.6689,14.079,13.74,0.0001,0.2402,0.0,-0.0032,-7.7011,0.0,14.906,5.793,-26.97,3.0681,-3.1617,51
2012-11-19 01:45:00,0.0,-5.9967,119.95,7.520699999999999,14.081,13.673,0.0002,0.2406,-0.0001,-0.0022,-5.9967,0.0,14.87,6.9526,-26.97,4.4632,-2.2792,51
2012-11-19 02:00:00,0.0,-11.421,120.02,7.46,14.082,13.603,0.0001,0.2954,0.0,-0.0023,-11.421,0.0,14.707,6.6841,-26.97,5.3159,-1.717,51
2012-11-19 02:15:00,0.0,-9.0021,119.97,7.0358,14.084,13.551,0.0,0.2706,0.0,-0.0016999999999999,-9.0021,0.0,14.73,6.634,-26.97,5.0025,-2.0409,51
2012-11-19 02:30:00,0.0,-5.5718,119.85,7.471,14.086,13.507,0.0001,0.2544,-0.0001,-0.001,-5.5718,0.0,14.74,6.6778,-26.97,5.5174,-1.6057,51
2012-11-19 02:45:00,0.0,-7.4334,119.99,8.3108,14.087,13.44,0.0001,0.2722999999999999,0.0,-0.0025,-7.4334,0.0,14.656,8.256999999999998,-26.97,6.1023,-1.6687,51
2012-11-19 03:00:00,0.0,-10.104,119.97,8.5249,14.089,13.402,0.0002,0.2495,0.0,0.0,-10.104,0.0,14.541,8.7329,-26.97,6.1988,-2.0252,51
2012-11-19 03:15:00,0.0,-4.8149,119.8,8.030599999999998,14.09,13.394,0.0001,0.2291,-0.0002,-0.0008999999999999,-4.8149,0.0,14.69,7.5054,-26.97,5.7608,-2.295,51
2012-11-19 03:30:00,0.0,-4.1745,119.77,7.0728,14.091,13.373,0.0001,0.223,-0.0002999999999999,0.0002999999999999,-4.1745,0.0,14.603,6.7314,-26.97,4.9894,-2.4997,51
2012-11-19 03:45:00,0.0,-7.5237,119.87,7.3297,14.092,13.34,0.0002,0.2162999999999999,-0.0002999999999999,-0.0012999999999999,-7.5237,0.0,14.479,6.6778,-26.97,4.7425,-2.3974,51
2012-11-19 04:00:00,0.0,-11.544,119.93,6.6137,14.093,13.308,0.0001,0.224,0.0,-0.0016,-11.544,0.0,14.428,6.4019,-26.97,4.1307,-2.6538,51
2012-11-19 04:15:00,0.0,-12.866,119.91,6.0373,14.094,13.264,0.0001,0.2255999999999999,0.0,-0.0011999999999999,-12.866,0.0,14.328,5.6379,-26.97,3.7812,-2.4784,51
2012-11-19 04:30:00,0.0,-8.5554,119.83,7.0845,14.096,13.192,0.0001,0.219,-0.0001,-0.0006999999999999,-8.5554,0.0,14.39,6.6327,-26.97,4.4555,-2.2187,51
2012-11-19 04:45:00,0.0,-5.0507,119.25,7.488,14.099,13.137,0.0,0.2743999999999999,-0.0002,-0.0006999999999999,-5.0507,0.0,14.275,6.636,-26.97,4.5705,-2.5426,51
2012-11-19 05:00:00,0.0,-8.4092,119.29,7.650299999999999,14.101,13.125,0.0001,0.2802999999999999,-0.0002,-0.0012999999999999,-8.4092,0.0,14.31,6.6428,-26.97,4.3442,-3.0307,51
2012-11-19 05:15:00,0.0,-5.3879,118.93,7.2055,14.102,13.126,0.0001,0.2843999999999999,-0.0001,-0.001,-5.3879,0.0,14.279,6.637,-26.97,4.24,-2.7563,51
2012-11-19 05:30:00,0.0,-4.4194,119.49,7.3379,14.101,13.117,0.0001,0.3025999999999999,0.0,-0.0022,-4.4194,0.0,14.276,6.6371,-26.97,4.3833,-2.4257,51
2012-11-19 05:45:00,0.0,-4.1006,119.28,7.2145,14.101,13.1,0.0002999999999999,0.3381,-0.0002,-0.0005999999999999,-4.1006,0.0001,14.368,6.6374,-26.97,4.2393,-2.6585,51
2012-11-19 06:00:00,0.0,-4.6411,119.19,7.7508,14.102,13.088,0.0,0.5061999999999999,-0.0002999999999999,0.0001,-4.6411,0.0,14.083,7.1435,-26.97,4.8316,-2.3886,51
2012-11-19 06:15:00,0.0,-3.728,118.75,7.918999999999999,14.104,13.064,0.0001,3.4446,-0.0002,1.8678,-3.728,0.0,14.192,7.3428,-26.97,5.0965,-2.437,51
2012-11-19 06:30:00,0.0,-7.2542,118.54,7.6929,14.105,13.039,0.0,43.195,-0.0004,42.602,-7.2542,-0.0236999999999999,14.101,7.0251,-26.97,4.9359,-2.3561,51
2012-11-19 06:45:00,0.0,-6.4012,118.54,7.4191,14.107,13.005,0.021,128.18,0.0082,126.69,-6.4012,3.7135,14.241,6.7684,-26.97,4.7719,-0.2102999999999999,51
2012-11-19 07:00:00,0.0,50.695,118.88,7.7465,14.108,12.97,0.2432,223.36,0.1623,218.49,50.695,87.90399999999998,14.192,6.9686,-26.97,5.2561,22.023,51
2012-11-19 07:15:00,0.0,1191.3,118.74,7.2943,14.108,12.949,2.799,240.44,2.7978,231.18,1191.3,1326.1,14.308,7.0298,-26.97,8.5686,219.97,51
2012-11-19 07:30:00,0.0,2293.7,118.71,8.71,14.108,12.941,5.1661,246.7,5.1791,239.66,2293.7,2514.5,14.079,8.6021,-26.97,13.383,371.78,51
2012-11-19 07:45:00,0.0,3096.0,118.58,9.3981,14.108,13.018,7.0712,242.03,7.082,235.4,3096.0,3376.9,14.247,9.527500000000002,-26.97,17.547,506.34,51
2012-11-19 08:00:00,0.0,3779.0,118.68,10.092,14.104,13.188,8.7619,237.06,8.7171,231.68,3779.0,4094.6,14.424,10.708,-26.97,21.348,629.83,51
2012-11-19 08:15:00,0.0,2199.9,119.45,10.991,14.097,13.439,5.3557,229.67,5.3072,223.57,2199.9,2409.7,14.498,11.566,-26.97,20.94,376.61,51
2012-11-19 08:30:00,0.0,2325.3,119.51,10.951,14.088,13.739,5.489,235.88,5.2666,236.26,2325.3,2532.6,14.904,11.181,-26.97,17.606,379.31,51
