measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
1995-05-23 00:15:00,5.816,-19.4,123.0,4.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.45,3.893,3.893,3.893,0.0,51
1995-05-23 00:30:00,5.821,-19.96,123.0,4.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.27,3.893,3.893,3.893,0.0,51
1995-05-23 00:45:00,5.815,-19.53,123.0,4.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.08,3.893,3.893,3.893,0.0,51
1995-05-23 01:00:00,5.811,-19.08,123.0,3.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.02,3.893,3.886,3.893,0.0,51
1995-05-23 01:15:00,5.808,-20.39,123.0,3.769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.91,3.895,3.895,3.895,0.0,51
1995-05-23 01:30:00,5.809,-20.03,123.1,3.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.69,3.869,3.773,3.876,0.0,51
1995-05-23 01:45:00,5.802,-19.13,123.1,3.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.52,3.896,3.602,3.869,0.0,51
1995-05-23 02:00:00,5.803,-20.3,123.1,3.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.36,3.157,2.822,3.226,0.0,51
1995-05-23 02:15:00,5.801,-20.31,123.2,3.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.23,2.959,2.699,2.863,0.0,51
1995-05-23 02:30:00,5.793,-19.45,123.2,3.379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.14,3.041,2.727,3.048,0.0,51
1995-05-23 02:45:00,5.787,-20.66,123.1,3.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.01,2.735,2.667,2.742,0.0,51
1995-05-23 03:00:00,5.781,-19.38,123.1,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.91,2.675,2.668,2.675,0.0,51
1995-05-23 03:15:00,5.767,-18.89,123.0,3.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.81,2.668,2.668,2.668,0.0,51
1995-05-23 03:30:00,5.766,-19.68,122.9,3.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.76,2.668,2.668,2.668,0.0,51
1995-05-23 03:45:00,5.755,-19.61,122.8,2.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.64,2.668,2.661,2.668,0.0,51
1995-05-23 04:00:00,5.762,-19.81,122.9,2.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.529999999999998,2.668,2.661,2.668,0.0,51
1995-05-23 04:15:00,5.737,-19.68,122.6,2.837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.46,2.668,2.668,2.668,0.0,51
1995-05-23 04:30:00,5.738,-19.09,122.6,2.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.359999999999998,2.668,2.626,2.654,0.0,51
1995-05-23 04:45:00,5.753,-20.23,122.9,2.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.24,2.563,2.187,2.612,0.0,51
1995-05-23 05:00:00,5.74,-18.51,122.5,2.454,0.0,0.0,0.0,-13.99,0.0,13.86,0.0,0.0,-0.004,8.179999999999998,2.521,2.075,2.614,1.844,51
1995-05-23 05:15:00,6.272,-105.8,121.8,2.43,0.0,0.0,0.0,-213.3,0.025,211.9,5.3,0.0,5.236,8.609999999999998,2.643,2.36,2.629,5.188,51
1995-05-23 05:30:00,6.36,-113.3,121.7,2.398,0.0,0.0,-0.029,-228.0,0.032,226.8,7.26,6.61,14.03,9.91,2.644,2.58,2.665,9.19,51
1995-05-23 05:45:00,6.387,-111.2,121.8,2.362,0.0,0.0,-0.084,-234.4,0.0599999999999999,233.3,14.0,19.69,33.15,11.45,2.672,2.651,2.665,11.39,51
1995-05-23 06:00:00,6.37,-108.6,121.4,2.292,0.0,0.0,-0.105,-236.9,0.083,235.8,19.57,24.87,43.59,12.91,2.665,2.665,2.672,12.44,51
1995-05-23 06:15:00,6.389,-86.2,121.5,2.304,0.0,0.0,-0.162,-240.3,0.1499999999999999,239.3,35.9,38.93,73.09999999999998,14.23,2.665,2.658,2.672,17.08,51
