measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2012-10-08 00:00:00,0.0,-5.2008,120.11,3.409,14.175,10.586,0.0002,0.2313999999999999,-0.0001,-0.002,-5.2008,0.0,11.834,2.2386,-26.97,-1.6408,-2.0982,51
2012-10-08 00:15:00,0.0,-8.1269,120.02,2.9294,14.179,10.472,0.0001,0.2217,-0.0002999999999999,-0.0019,-8.1269,0.0,11.767,1.7963,-26.97,-1.9829,-2.915,51
2012-10-08 00:30:00,0.0,-4.6204,119.86,2.0327,14.184,10.363,0.0002999999999999,0.2263,0.0,-0.0041,-4.6204,0.0001,11.885,1.7533,-26.97,-2.6149,-2.8724,51
2012-10-08 00:45:00,0.0,-7.660199999999999,119.84,2.203,14.187,10.24,0.0002,0.2281999999999999,0.0001,-0.0025999999999999,-7.660199999999999,0.0001,11.762,1.8249,-26.97,-2.366,-2.5889,51
2012-10-08 01:00:00,0.0,-7.9898,119.86,3.1561,14.191,10.104,0.0004,0.2492,0.0,-0.0033,-7.9898,0.0001,11.436,2.1966,-26.97,-1.156,-2.3684,51
2012-10-08 01:15:00,0.0,-0.5855,119.66,2.0146,14.195,9.9914,0.0004,0.247,-0.0001,-0.0035,-0.5855,0.0001,11.422,1.7266,-26.97,-2.1208,-3.3406,51
2012-10-08 01:30:00,0.0,-6.0796,119.81,1.7586,14.198,9.879600000000002,0.0002999999999999,0.2504,0.0,-0.0051,-6.0796,0.0001,11.231,1.7568,-26.97,-2.7334,-3.0133,51
2012-10-08 01:45:00,0.0,-7.9554,119.78,1.8891,14.2,9.7715,0.0002999999999999,0.2544,0.0,-0.002,-7.9554,0.0001,11.145,1.7643,-26.97,-2.6778,-2.5678,51
2012-10-08 02:00:00,0.0,-4.3176,119.79,1.8111,14.203,9.671,0.0004,0.2596999999999999,-0.0001,-0.0038999999999999,-4.3176,0.0001,11.003,1.7569,-26.97,-2.5883,-2.6636,51
2012-10-08 02:15:00,0.0,-5.0018,119.66,2.1768,14.206,9.5776,0.0001,0.2662999999999999,-0.0002999999999999,-0.0004,-5.0018,0.0,10.927,1.7643,-26.97,-2.5771,-2.5691,51
2012-10-08 02:30:00,0.0,-5.5489,119.71,2.3749,14.209,9.5015,0.0,0.275,-0.0002999999999999,-0.0011999999999999,-5.5489,0.0,10.967,1.7419,-26.97,-2.5583,-2.3418,51
