measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2003-07-02 00:15:00,5.6782,-22.478,120.56,24.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.273,-26.97,-26.97,24.339,0.0,51
2003-07-02 00:30:00,5.7088,-22.759,120.83,24.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.048,-26.97,-26.97,23.685,0.0,51
2003-07-02 00:45:00,5.7202,-22.786,120.92,24.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.721,-26.97,-26.97,23.763,0.0,51
2003-07-02 01:00:00,5.7134,-22.123,120.99,23.882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.544,-26.983,-26.97,23.315,0.0,51
2003-07-02 01:15:00,5.7287,-22.732,121.03,23.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.328,-26.97,-26.97,23.136,0.0,51
2003-07-02 01:30:00,5.7247,-22.555,120.99,23.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.137,-26.97,-26.97,23.14,0.0,51
2003-07-02 01:45:00,5.7402,-22.364,121.29,23.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.927,-26.97,-26.97,22.868,0.0,51
2003-07-02 02:00:00,5.7452,-22.934,121.22,22.719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.725,-26.97,-26.97,22.415,0.0,51
2003-07-02 02:15:00,5.7485,-22.512,121.33,22.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.514,-26.97,-26.97,22.417,0.0,51
2003-07-02 02:30:00,5.7552,-23.729,121.25,22.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.311,-26.97,-26.97,22.249,0.0,51
2003-07-02 02:45:00,5.7643,-22.744,121.54,21.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.096,-26.97,-26.97,21.339,0.0,51
2003-07-02 03:00:00,5.7664,-22.897,121.43,22.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.822,-26.97,-26.97,21.628,0.0,51
2003-07-02 03:15:00,5.7462,-22.872,121.0,22.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.665,-26.97,-26.97,21.62,0.0,51
2003-07-02 03:30:00,5.7386,-22.374,121.03,22.539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.665,-26.97,-26.97,22.323,0.0,51
2003-07-02 03:45:00,5.7417,-22.605,120.97,22.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.604,-26.97,-26.97,21.965,0.0,51
2003-07-02 04:00:00,5.7339,-22.13,121.09,21.689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.419,-26.97,-26.97,21.093,0.0,51
2003-07-02 04:15:00,5.7093,-22.172,120.29,21.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.317,-26.97,-26.97,21.42,0.0,51
2003-07-02 04:30:00,5.7053,-22.334,120.18,21.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.175,-26.97,-26.97,20.843,0.0,51
2003-07-02 04:45:00,5.7377,-28.953,120.07,20.53,0.0,0.0,-0.0001,-80.771,0.00066,78.834,0.05,0.01,0.1547399999999999,26.027,-26.957,-26.97,20.132,0.6226599999999999,51
2003-07-02 05:00:00,6.218,-101.33,120.15,21.321,0.0,0.0,-0.0136799999999999,-223.32,0.02246,220.43,4.95,3.06,8.1416,26.707,-26.983,-26.957,21.175,9.6116,51
2003-07-02 05:15:00,6.3574,-113.46,119.27,22.374,0.0,0.0,-0.1063299999999999,-235.78,0.0887399999999999,234.88,20.84,25.07,45.531,28.562,-26.97,-26.97,21.734,19.054,51
