measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2017-09-14 00:00:00,0.0,-15.301,120.73,18.978,13.794,23.884,0.0001399999999999,0.0,0.00029,0.0,-15.301,0.0,21.067,-26.97,-26.97,16.385,-1.2286,51
2017-09-14 00:01:00,0.0,-5.3232,120.67,18.99,13.794,23.878,0.0001399999999999,0.00217,-0.00029,-0.00216,-5.3232,0.0,21.65,-26.97,-26.97,16.397,-1.2959,51
2017-09-14 00:02:00,0.0,-4.217,120.58,19.036,13.794,23.867,0.0,0.0129999999999999,-0.0001399999999999,0.0,-4.217,0.0,21.762,-26.97,-26.97,16.363,-1.4137,51
2017-09-14 00:03:00,0.0,-5.9223,120.64,19.04,13.794,23.857,0.0,0.0151699999999999,0.0,-0.00216,-5.9223,0.0,21.597,-26.97,-26.97,16.339,-1.4474,51
2017-09-14 00:04:00,0.0,-7.0975,120.79,19.065,13.795,23.852,0.0,0.0151699999999999,0.00029,-0.0043299999999999,-7.0975,0.0,21.43,-26.97,-26.97,16.391,-1.3969,51
2017-09-14 00:05:00,0.0,-16.776,120.77,19.098,13.795,23.84,0.0001399999999999,0.0216699999999999,0.0001399999999999,-0.00216,-16.776,0.0,21.621,-26.97,-26.97,16.412,-1.2286,51
2017-09-14 00:06:00,0.0,11.637,120.13,19.109,13.795,23.831,0.0004299999999999,0.02384,-0.0001399999999999,0.0086599999999999,11.637,1e-05,23.504,-26.97,-26.97,16.409,-1.6157,51
2017-09-14 00:07:00,0.0,-6.268,120.56,19.14,13.796,23.825,0.0001399999999999,0.0129999999999999,-0.0001399999999999,0.0,-6.268,0.0,21.817,-26.97,-26.97,16.466,-1.3801,51
2017-09-14 00:08:00,0.0,-6.3601,120.67,19.228,13.795,23.811,0.0001399999999999,0.0064999999999999,-0.0001399999999999,0.0,-6.3601,0.0,21.606,-26.575,-26.97,16.552,-1.2623,51
2017-09-14 00:09:00,0.0,-6.2909,120.64,19.262,13.797,23.807,-0.0001399999999999,0.00867,0.0,-0.00216,-6.2909,0.0,21.871,-24.599,-26.97,16.558,-1.1781,51
2017-09-14 00:10:00,0.0,-7.7888,120.69,19.136,13.797,23.798,0.0,0.0064999999999999,0.00029,-0.00216,-7.7888,0.0,21.597,-24.994,-26.97,16.496,-1.2623,51
2017-09-14 00:11:00,0.0,-0.7833499999999999,120.66,19.106,13.796,23.785,0.0,0.0259999999999999,-0.00029,0.0,-0.7833499999999999,0.0,21.915,-24.797,-26.97,16.49,-1.397,51
2017-09-14 00:12:00,0.0,4.1018,120.36,19.104,13.796,23.779,0.00058,0.0259999999999999,-0.00058,0.0,4.1018,1e-05,21.384,-24.797,-26.97,16.511,-1.4474,51
2017-09-14 00:13:00,0.0,-5.9224,120.71,19.124,13.797,23.77,0.0001399999999999,0.0259999999999999,0.0001399999999999,0.0,-5.9224,0.0,21.334,-24.994,-26.97,16.519,-1.2791,51
2017-09-14 00:14:00,0.0,-9.7016,120.71,19.166,13.797,23.758,0.00029,0.0259999999999999,-0.0001399999999999,0.0,-9.7016,0.0,21.476,-24.797,-26.97,16.528,-1.2287,51
2017-09-14 00:15:00,0.0,10.186,120.25,19.184,13.797,23.753,0.0001399999999999,0.0259999999999999,-0.00072,0.0,10.186,0.0,21.707,-24.599,-26.97,16.507,-1.5989,51
2017-09-14 00:16:00,0.0,-23.897,120.79,19.166,13.797,23.742,0.0,0.0260099999999999,0.0001399999999999,0.0,-23.897,0.0,21.199,-24.599,-26.97,16.472,-1.2792,51
2017-09-14 00:17:00,0.0,-13.113,120.58,19.144,13.798,23.735,0.0,0.0260099999999999,-0.0008599999999999,0.0,-13.113,0.0,21.29,-24.599,-26.97,16.498,-1.3633,51
2017-09-14 00:18:00,0.0,-4.1482,120.79,19.141,13.798,23.728,0.0001399999999999,0.0216699999999999,0.0001399999999999,-0.00216,-4.1482,0.0,20.927,-24.797,-26.97,16.581,-1.5148,51
2017-09-14 00:19:00,0.0,-12.767,120.75,19.1,13.798,23.719,0.0001399999999999,0.02384,0.00029,0.0,-12.767,0.0,21.368,-24.599,-26.97,16.636,-1.2287,51
2017-09-14 00:20:00,0.0,-11.223,120.84,19.005,13.798,23.712,0.00029,0.02384,-0.0001399999999999,-0.00216,-11.223,1e-05,23.488,-24.599,-26.97,16.632,-1.2455,51
2017-09-14 00:21:00,0.0,-11.2,120.82,18.981,13.799,23.7,0.0001399999999999,0.0064999999999999,0.0,0.0,-11.2,0.0,23.505,-24.599,-26.97,16.62,-1.1109,51
2017-09-14 00:22:00,0.0,-7.582099999999999,120.7,18.964,13.799,23.696,0.00029,0.0064999999999999,0.0,0.0,-7.582099999999999,0.0,21.253,-24.599,-26.97,16.616,-1.1109,51
2017-09-14 00:23:00,0.0,-5.8534,120.75,19.025,13.799,23.687,0.0,0.0064999999999999,-0.0001399999999999,0.00216,-5.8534,0.0,21.668,-24.599,-26.97,16.661,-1.1782,51
2017-09-14 00:24:00,0.0,-15.072,120.94,19.1,13.799,23.675,0.0,0.0043299999999999,0.0001399999999999,-0.0043299999999999,-15.072,0.0,21.675,-24.599,-26.97,16.638,-1.0604,51
2017-09-14 00:25:00,0.0,-29.798,121.17,19.154,13.799,23.672,-0.00029,0.0064999999999999,0.00058,0.0,-29.798,0.0,20.794,-24.599,-26.97,16.656,-0.80788,51
2017-09-14 00:26:00,0.0,-0.8987699999999998,120.47,19.204,13.8,23.659,0.00058,0.02384,-0.0004299999999999,0.01515,-0.8987699999999998,1e-05,21.443,-24.599,-26.97,16.664,-1.3633,51
2017-09-14 00:27:00,0.0,-29.476,121.24,19.312,13.799,23.656,0.0,0.0064999999999999,0.0,0.0,-29.476,0.0,20.964,-24.599,-26.97,16.752,-0.8920599999999999,51
2017-09-14 00:28:00,0.0,-3.9869,120.75,19.419,13.799,23.645,0.0001399999999999,0.00217,0.00029,-0.00649,-3.9869,0.0,21.754,-24.599,-26.97,16.781,-1.3802,51
2017-09-14 00:29:00,0.0,-18.414,121.2,19.59,13.799,23.641,-0.0001399999999999,-0.00867,0.0001399999999999,-0.00649,-18.414,0.0,20.898,-24.615,-26.97,16.871,-1.195,51
2017-09-14 00:30:00,0.0,-7.4208,120.83,19.708,13.799,23.631,0.0,0.00217,0.0,-0.00216,-7.4208,0.0,21.553,-25.2,-26.97,16.928,-1.3129,51
2017-09-14 00:31:00,0.0,-7.489899999999999,120.92,19.779,13.8,23.629,0.0001399999999999,0.0043299999999999,-0.0001399999999999,0.0,-7.489899999999999,0.0,21.345,-25.389,-26.97,16.976,-1.2455,51
2017-09-14 00:32:00,0.0,-1.2445,120.76,19.765,13.8,23.618,0.00058,0.00867,0.0,-0.00216,-1.2445,0.0,22.165,-26.772,-26.97,16.919,-1.4812,51
2017-09-14 00:33:00,0.0,-14.542,120.91,19.686,13.8,23.616,0.0001399999999999,0.0,-0.00029,0.0,-14.542,0.0,21.778,-26.97,-26.97,16.858,-1.2792,51
