measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2009-02-19 00:00:00,0.0,-9.5012,119.96,1.1841,14.268,9.9186,0.00016,0.32077,0.0,-0.00159,0.0,0.0,5e-05,10.972,0.19678,-26.97,-0.9097,-2.0357,51
2009-02-19 00:15:00,0.0,-1.6516,119.59,1.1422,14.27,9.8513,0.00032,0.30802,-3e-05,-0.0041999999999999,0.0,0.0,0.0001,11.166,0.17394,-26.97,-0.96762,-2.0312,51
2009-02-19 00:30:00,0.0,-8.447599999999998,119.38,0.79434,14.273,9.788,4e-05,0.30657,-0.00016,0.0004299999999999,0.0,0.0,1e-05,11.025,-0.8290699999999999,-26.97,-1.4644,-2.149,51
2009-02-19 00:45:00,0.0,-3.7517,119.45,0.53068,14.275,9.708900000000002,0.0001299999999999,0.30542,0.0,-0.0018799999999999,0.0,0.0,4e-05,11.11,-0.94392,-26.97,-1.9217,-2.2272,51
2009-02-19 01:00:00,0.0,-4.8177,119.55,0.2997199999999999,14.264,9.657,0.00012,0.3063699999999999,-6e-05,-0.0028,0.0,0.0,4e-05,10.947,-0.94396,-26.97,-2.3223,-2.3395,51
2009-02-19 01:15:00,0.0,-9.1519,119.66,0.12014,14.275,9.660100000000002,0.0,0.30542,-7e-05,-0.00232,0.0,0.0,0.0,10.946,-1.1821,-26.97,-2.7069,-2.618,51
2009-02-19 01:30:00,0.0,0.26651,119.44,-0.62294,14.279,9.5432,0.00022,0.3039999999999999,-0.0001299999999999,-0.00072,0.0,0.0,7e-05,10.759,-2.5132,-26.957,-3.7086,-2.9443,51
2009-02-19 01:45:00,0.0,1.6287,119.47,-1.473,14.282,9.4352,0.00023,0.30401,0.0,-0.00289,0.0,0.0,7e-05,10.816,-3.4524,-26.97,-4.253,-2.754,51
2009-02-19 02:00:00,0.0,-7.7708,119.65,-1.0136,14.285,9.3299,0.00019,0.3043,-2e-05,-0.00289,0.0,0.0,6e-05,10.465,-2.5297,-26.97,-3.9938,-2.4493,51
2009-02-19 02:15:00,0.0,-2.1727,119.66,-1.6727,14.287,9.225,0.00019,0.3048799999999999,-4e-05,-0.00347,0.0,0.0,6e-05,10.539,-3.5758,-26.97,-4.3611,-2.6205,51
