measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2016-05-31 00:00:00,0.0,0.50743,121.1,13.691,13.893,19.536,0.0,0.1822,0.0,-0.00217,0.50743,0.0,19.458,10.819,-26.97,12.394,-1.2803,51
2016-05-31 00:01:00,0.0,-23.551,121.45,13.461,13.893,19.532,0.0001399999999999,0.16702,-0.0001399999999999,-0.00217,-23.551,3e-05,18.749,11.891,-26.97,12.237,-1.3814,51
2016-05-31 00:02:00,0.0,-0.4612899999999999,121.16,13.268,13.894,19.525,0.0,0.16485,-0.0001399999999999,-0.0064999999999999,-0.4612899999999999,0.0,19.676,9.8154,-26.97,12.064,-1.5499,51
2016-05-31 00:03:00,0.0,-7.888899999999999,121.21,13.056,13.893,19.522,0.0004299999999999,0.16051,-0.0001399999999999,-0.00217,-7.888899999999999,7e-05,19.866,2.4656,-26.97,11.952,-1.6847,51
2016-05-31 00:04:00,0.0,-8.5575,121.39,12.858,13.893,19.508,0.0001399999999999,0.15184,-0.0001399999999999,-0.00217,-8.5575,2e-05,20.823,0.5097599999999999,-26.97,11.774,-1.7521,51
2016-05-31 00:05:00,0.0,-15.985,121.36,12.696,13.894,19.499,0.0001399999999999,0.15184,0.0,0.0,-15.985,2e-05,20.16,0.16519,-26.97,11.563,-1.9036,51
2016-05-31 00:06:00,0.0,-4.6365,121.09,12.57,13.894,19.49,0.0004299999999999,0.1344799999999999,-0.00029,-0.0064999999999999,-4.6365,6e-05,19.88,-0.9781,-26.97,11.389,-1.9879,51
2016-05-31 00:07:00,0.0,-30.91,121.65,12.437,13.894,19.48,0.0,0.13449,0.0,0.0,-30.91,0.0,19.629,-2.0536,-26.97,11.247,-2.0553,51
2016-05-31 00:08:00,0.0,-23.136,121.64,12.337,13.895,19.47,0.0,0.14967,0.0,-0.0043299999999999,-23.136,0.0,19.685,-3.0234,-26.97,11.152,-2.1059,51
2016-05-31 00:09:00,0.0,12.71,120.93,12.259,13.895,19.455,0.0,0.14967,0.0,-0.00217,12.71,0.0,20.128,-3.2703,-26.97,11.024,-2.0721,51
