measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2007-08-25 11:00:00,0.0,-9.0616,119.21,25.916,13.796,27.209,14.043,198.83,14.113,195.96,2765.58,2792.17,5542.1,25.017,-26.97,-26.97,47.909,1068.3,51
2007-08-25 11:15:00,0.0,-5.024,119.05,26.213,13.787,27.577,14.799,191.89,14.852,189.36,2812.37,2839.78,5651.3,25.242,-26.97,-26.97,48.685,1080.6,51
2007-08-25 11:30:00,0.0,-4.7072,119.27,26.109,13.777,27.946,14.948,191.88,14.866,192.01,2854.42,2868.22,5722.3,25.514,-26.97,-26.97,48.544,1087.0,51
2007-08-25 11:45:00,0.0,-4.312,119.09,26.478,13.768,28.277,14.92,191.6,14.806,192.37,2848.23,2858.67,5706.8,25.523,-22.801,-26.97,48.636,1081.0,51
2007-08-25 12:00:00,0.0,-4.183,119.07,26.182,13.761,28.582,15.012,191.93,14.812,194.5,2880.93,2881.25,5762.0,25.603,10.755,-26.97,46.52,1076.1,51
2007-08-25 12:15:00,0.0,-10.764,118.99,26.729,13.754,28.83,14.759,192.65,14.577,194.85,2840.33,2843.32,5683.2,25.793,6.736,-26.97,46.593,1054.3,51
2007-08-25 12:30:00,0.0,-10.286,118.79,28.207,13.749,29.058,14.308,192.14,14.113,193.89,2736.37,2749.14,5485.3,25.671,-6.9699,-26.97,48.054,1026.4,51
2007-08-25 12:45:00,0.0,-13.683,118.86,29.487,13.744,29.263,13.95,191.9,13.848,192.02,2659.09,2677.01,5335.9,25.972,-26.97,-26.97,50.501,1008.7,51
2007-08-25 13:00:00,0.0,-14.571,118.77,28.924,13.739,29.438,13.752,192.83,13.577,194.82,2645.07,2651.8,5296.5,26.162,-26.97,-26.97,48.95,986.0,51
2007-08-25 13:15:00,0.0,-1.0044,118.72,28.583,13.735,29.595,13.483,194.56,13.265,197.79,2623.68,2623.25,5246.7,26.351,-20.618,-26.97,46.501,956.2,51
