measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
1997-07-22 00:15:00,5.6661,-21.854,121.73,19.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.104,17.185,16.789,17.255,0.0,51
1997-07-22 00:30:00,5.6788,-22.629,121.77,18.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.74,16.021,15.662,16.006,0.0,51
1997-07-22 00:45:00,5.6915,-21.563,121.44,18.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.44,15.453,14.814,15.196,0.0,51
1997-07-22 01:00:00,5.6877,-22.344,121.33,17.751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.122,14.889,14.248,14.546,0.0,51
1997-07-22 01:15:00,5.6818,-22.323,121.17,17.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.749,14.851,14.25,14.712,0.0,51
1997-07-22 01:30:00,5.6924,-21.287,121.44,17.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.482,14.67,14.253,14.536,0.0,51
1997-07-22 01:45:00,5.6994,-22.05,121.61,17.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.17,14.256,14.022,14.256,0.0,51
1997-07-22 02:00:00,5.6951,-22.199,121.64,16.693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.809,14.257,13.447,14.257,0.0,51
1997-07-22 02:15:00,5.6953,-22.336,121.58,16.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.459,14.257,13.361,14.257,0.0,51
1997-07-22 02:30:00,5.6782,-22.525,121.1,16.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.254,14.127,13.465,14.117,0.0,51
1997-07-22 02:45:00,5.6792,-22.158,121.0,16.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.008,13.508,13.339,13.548,0.0,51
1997-07-22 03:00:00,5.6769,-20.955,120.99,16.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.774,13.935,13.198,13.838,0.0,51
1997-07-22 03:15:00,5.6896,-22.273,121.04,15.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.508,13.346,12.777,13.346,0.0,51
1997-07-22 03:30:00,5.7078,-21.406,121.46,16.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.277,13.349,13.02,13.349,0.0,51
