measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2012-08-31 00:00:00,0.0,-10.784,119.63,20.027,13.743,26.06,0.0002999999999999,0.8468,0.0,-0.0019,-10.784,0.0002,23.71,19.812,-26.97,17.269,-2.7858,51
2012-08-31 00:15:00,0.0,-4.1336,119.5,19.759,13.747,25.901,0.0002999999999999,0.8252,-0.0001,-0.0016,-4.1336,0.0002,23.641,19.813,-26.97,17.126,-2.8106,51
2012-08-31 00:30:00,0.0,-4.2165,119.42,19.596,13.751,25.735,0.0002,0.7986999999999999,-0.0002,-0.0001,-4.2165,0.0001,23.543,19.813,-26.97,16.901,-2.9407,51
2012-08-31 00:45:00,0.0,-10.73,119.7,19.393,13.756,25.568,0.0002999999999999,0.7768,-0.0001,-0.0016,-10.73,0.0002,23.594,19.582,-26.97,16.721,-2.8085,51
2012-08-31 01:00:00,0.0,-6.0896,119.64,19.25,13.76,25.402,0.0002999999999999,0.746,-0.0001,-0.0019,-6.0896,0.0002,23.521,17.981,-26.97,16.522,-2.9611,51
2012-08-31 01:15:00,0.0,-8.8519,119.78,19.153,13.764,25.243,0.0002999999999999,0.6845999999999999,-0.0001,-0.0019,-8.8519,0.0002,23.493,18.676,-26.97,16.376,-2.8413,51
2012-08-31 01:30:00,0.0,-7.1864,119.89,19.152,13.767,25.083,0.0002999999999999,0.6601,-0.0001,-0.0008999999999999,-7.1864,0.0002,23.528,18.75,-26.97,16.469,-2.6306,51
2012-08-31 01:45:00,0.0,-5.9294,120.0,18.836,13.77,24.924,0.0002999999999999,0.6343999999999999,0.0,-0.0006999999999999,-5.9294,0.0002,23.509,11.908,-26.97,15.996,-3.1005,51
2012-08-31 02:00:00,0.0,-9.3901,119.85,18.548,13.775,24.784,0.0001,0.6101999999999999,-0.0001,-0.0002999999999999,-9.3901,0.0001,23.298,12.493,-26.97,15.495,-3.188,51
2012-08-31 02:15:00,0.0,-6.3903,119.95,18.352,13.779,24.653,0.0002,0.557,-0.0001,0.0,-6.3903,0.0001,23.281,5.1956,-26.97,15.301,-3.0884,51
2012-08-31 02:30:00,0.0,-3.4272,119.9,18.51,13.782,24.529,0.0002999999999999,0.508,0.0,-0.0008999999999999,-3.4272,0.0001,23.14,-11.238,-26.97,15.484,-2.9236,51
2012-08-31 02:45:00,0.0,-6.6195,119.93,18.365,13.784,24.419,0.0002,0.4544,0.0,-0.0008999999999999,-6.6195,0.0001,23.065,-9.3469,-26.97,15.286,-3.1895,51
2012-08-31 03:00:00,0.0,-6.2619,119.75,18.054,13.787,24.324,0.0002,0.4143999999999999,-0.0001,-0.0006999999999999,-6.2619,0.0001,22.926,14.126,-26.97,14.667,-3.452,51
2012-08-31 03:15:00,0.0,-11.13,119.77,18.324,13.79,24.231,0.0001,0.3773,-0.0001,-0.0004,-11.13,0.0001,22.83,18.187,-26.97,14.802,-3.1762,51
2012-08-31 03:30:00,0.0,-7.6902,119.7,18.14,13.792,24.143,0.0002,0.3442999999999999,0.0,-0.001,-7.6902,0.0001,22.99,18.15,-26.97,14.663,-3.1516,51
2012-08-31 03:45:00,0.0,-15.11,120.01,17.996,13.794,24.055,0.0,0.2969999999999999,0.0,-0.0001,-15.11,0.0,22.637,17.827,-26.97,14.678,-3.1605,51
2012-08-31 04:00:00,0.0,-7.8287,119.91,17.715,13.797,23.967,0.0002999999999999,0.2605,0.0,-0.0001,-7.8287,0.0001,22.775,16.905,-26.97,14.329,-3.3008,51
2012-08-31 04:15:00,0.0,-7.2624,119.24,17.488,13.801,23.881,0.0001,0.2321999999999999,-0.0001,-0.0006999999999999,-7.2624,0.0,22.717,-3.2228,-26.97,13.754,-3.4838,51
2012-08-31 04:30:00,0.0,-10.099,119.0,17.499,13.805,23.784,0.0002,0.186,-0.0001,-0.0006999999999999,-10.099,0.0,22.744,-10.825,-26.97,13.514,-3.2797,51
2012-08-31 04:45:00,0.0,-8.4577,118.88,17.728,13.808,23.678,0.0001,0.2832,-0.0002,-0.001,-8.4577,0.0,22.61,3.9628,-26.97,13.738,-2.9489,51
2012-08-31 05:00:00,0.0,-5.6642,118.63,17.702,13.811,23.572,0.0001,1.9813,-0.0002999999999999,0.7738,-5.6642,0.0002,22.668,2.6973,-26.97,14.345,-2.903,51
2012-08-31 05:15:00,0.0,-5.3786,118.61,17.679,13.813,23.469,0.0002999999999999,37.885,-0.0005999999999999,37.268,-5.3786,-0.0179999999999999,22.629,1.8883,-26.97,14.388,-2.8515,51
2012-08-31 05:30:00,0.0,-5.9622,118.61,17.673,13.816,23.379,0.0061,125.48,0.0044,125.91,-5.9622,1.2587,22.526,2.5718,-26.97,14.314,-1.2003,51
2012-08-31 05:45:00,0.0,0.808,118.71,17.83,13.818,23.302,0.0854,210.23,0.0748,202.38,0.808,31.562,22.445,2.6003,-26.97,14.595,12.678,51
2012-08-31 06:00:00,0.0,154.31,118.84,17.674,13.82,23.239,0.5475999999999999,195.85,0.5273999999999999,193.29,154.31,212.29,22.463,2.9614,-26.97,15.44,51.297,51
2012-08-31 06:15:00,0.0,409.3,118.52,17.981,13.823,23.191,1.1081,221.79,1.0885,216.46,409.3,482.48,22.506,5.7805,-26.97,16.914,100.61,51
2012-08-31 06:30:00,0.0,727.37,118.45,18.275,13.824,23.179,1.8585,229.45,1.8445,222.73,727.37,837.34,22.105,18.289,-26.97,18.857,157.26,51
2012-08-31 06:45:00,0.0,1121.4,118.66,19.17,13.824,23.204,2.765,229.86,2.7432,224.71,1121.4,1251.7,22.174,14.569,-26.97,21.545,221.7,51
2012-08-31 07:00:00,0.0,1571.8,118.85,19.551,13.823,23.284,3.7993,230.92,3.7955,224.76,1571.8,1730.0,22.074,4.514,-26.97,24.972,293.14,51
2012-08-31 07:15:00,0.0,1969.9,118.9,20.501,13.82,23.449,4.8183,227.35,4.8123,221.77,1969.9,2161.6,21.626,21.095,-26.97,28.7,359.62,51
2012-08-31 07:30:00,0.0,2394.4,119.18,21.543,13.814,23.688,5.913,223.65,5.9047,218.44,2394.4,2611.0,21.599,21.831,-26.97,32.745,432.17,51
2012-08-31 07:45:00,0.0,2742.1,119.36,22.301,13.805,24.003,6.9192,218.82,6.9085,213.93,2742.1,2991.2,21.358,23.949,-26.97,37.291,498.97,51
2012-08-31 08:00:00,0.0,3045.0,119.67,23.19,13.797,24.358,7.845,214.1,7.840099999999999,209.28,3045.0,3319.6,21.208,-22.134,-26.97,41.538,562.41,51
2012-08-31 08:15:00,0.0,3355.6,119.52,24.179,13.787,24.761,8.808,210.28,8.800599999999998,205.84,3355.6,3662.8,20.99,-26.97,-26.97,44.314,628.5,51
2012-08-31 08:30:00,0.0,3647.2,119.11,24.159,13.777,25.221,9.6231,208.87,9.6259,205.04,3647.2,3983.3,20.848,-26.97,-26.97,45.382,686.1,51
2012-08-31 08:45:00,0.0,3903.3,118.69,24.109,13.767,25.687,10.309,208.51,10.349,204.29,3903.3,4262.6,20.343,-26.97,-26.97,46.445,738.5299999999999,51
2012-08-31 09:00:00,0.0,4140.9,118.39,24.449,13.757,26.141,11.073,205.08,10.912,204.08,4140.9,4492.4,20.157,-26.97,-26.97,49.431,796.9299999999998,51
2012-08-31 09:15:00,0.0,4292.1,119.18,25.124,13.744,26.623,11.391,206.84,11.237,205.72,4292.1,4657.6,19.711,-26.97,-26.97,51.71,847.48,51
2012-08-31 09:30:00,0.0,4333.4,119.28,25.396,13.73,27.146,11.452,208.09,11.289,206.26,4333.4,4696.9,18.056,-26.97,-26.97,54.551,887.7999999999998,51
2012-08-31 09:45:00,0.0,4414.4,118.98,26.622,13.716,27.802,11.669,208.24,11.586,205.32,4414.4,4798.5,16.766,-26.97,-26.97,56.617,931.96,51
2012-08-31 10:00:00,0.0,4526.3,118.64,28.356,13.698,28.665,11.967,208.78,12.086,205.15,4526.3,4964.6,16.652,-26.97,-26.97,56.654,975.23,51
2012-08-31 10:15:00,0.0,4577.3,118.29,29.16,13.681,29.365,12.176,208.54,12.141,205.18,4577.3,5020.1,16.492,-26.97,-26.97,57.852,1006.5,51
2012-08-31 10:30:00,0.0,4692.1,118.79,29.544,13.666,29.903,12.435,208.55,12.527,205.17,4692.1,5151.5,16.064,-26.97,-26.97,57.694,1031.8,51
2012-08-31 10:45:00,0.0,4841.1,119.1,29.999,13.652,30.392,12.998,208.73,13.049,205.41,4841.1,5382.2,16.386,-26.97,-26.97,56.029,1061.5,51
