measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2021-02-28 00:00:00,0.0,-23.142,117.7,-3.5569,-23.142,0.00029,1.0848,0.00072,0.17152,0.00044,10.817,-3.8529,-26.97,-6.1941,-2.48,51
2021-02-28 00:01:00,0.0,18.426,117.73,-3.6477,18.426,0.00029,1.0805,-0.00029,0.18021,0.0002599999999999,10.376,-3.8529,-26.97,-6.1373,-2.5339,51
2021-02-28 00:02:00,0.0,-19.813,118.02,-3.6565,-19.813,0.0,1.087,0.0004299999999999,0.1953999999999999,7e-05,11.213,-3.8529,-26.97,-6.1871,-2.4441,51
2021-02-28 00:03:00,0.0,-14.426,117.84,-3.6834,-14.426,0.0004299999999999,1.087,0.0004299999999999,0.1953999999999999,0.00055,10.866,-3.8529,-26.97,-6.2992,-2.4801,51
2021-02-28 00:04:00,0.0,-1.2019,117.52,-3.7367,-1.2019,0.0004299999999999,1.0696,0.0004299999999999,0.14763,0.00059,10.774,-3.8529,-26.97,-6.333,-2.5699,51
2021-02-28 00:05:00,0.0,-15.466,117.91,-3.7583,-15.466,0.0001399999999999,1.0348,-0.00029,0.0369099999999999,0.0001299999999999,11.346,-3.8529,-26.97,-6.4675,-2.6238,51
2021-02-28 00:06:00,0.0,12.715,117.56,-3.8103,12.715,0.0001399999999999,1.0131,0.00029,0.00434,0.00012,10.642,-3.8529,-26.97,-6.4902,-2.6957,51
2021-02-28 00:07:00,0.0,8.299699999999998,118.13,-3.8523,8.299699999999998,0.0,1.0175,-0.00173,0.0825,-0.0001399999999999,10.955,-3.8529,-26.97,-6.5303,-2.6238,51
2021-02-28 00:08:00,0.0,-12.993,118.1,-3.9516,-12.993,0.0001399999999999,1.0131,-0.00101,0.07599,6e-05,11.0,-3.8529,-26.97,-6.7365,-2.7137,51
2021-02-28 00:09:00,0.0,-25.269,118.15,-3.9313,-25.269,0.0,1.0305,-0.0001399999999999,0.0868499999999999,-1e-05,11.05,-3.8529,-26.97,-6.5805,-2.9473,51
2021-02-28 00:10:00,0.0,-2.2195,118.11,-3.8124,-2.2195,0.0,1.0218,-0.00101,0.08468,-9e-05,10.808,-3.8526,-26.97,-6.4959,-2.7496,51
2021-02-28 00:11:00,0.0,-28.113,118.05,-3.7279,-28.113,0.0001399999999999,1.0326,-0.0001399999999999,0.0933599999999999,0.0001399999999999,11.224,-3.8529,-26.97,-6.4664,-2.5878,51
2021-02-28 00:12:00,0.0,-10.773,117.76,-3.7287,-10.773,0.0004299999999999,1.0196,0.00058,0.0673099999999999,0.0004699999999999,11.014,-3.8529,-26.97,-6.3497,-2.5699,51
2021-02-28 00:13:00,0.0,-3.2366,117.81,-3.6725,-3.2366,0.00029,1.0175,-0.00029,0.0803299999999999,0.00024,10.782,-3.8529,-26.97,-6.3056,-2.4082,51
2021-02-28 00:14:00,0.0,1.526,117.73,-3.6721,1.526,-0.0004299999999999,1.024,-0.00029,0.0607899999999999,-0.0004699999999999,10.777,-3.8529,-26.97,-6.2923,-2.4441,51
2021-02-28 00:15:00,0.0,-10.311,117.85,-3.7651,-10.311,0.00058,1.0153,-0.00029,0.06948,0.00058,10.882,-3.8529,-26.97,-6.2482,-2.3902,51
2021-02-28 00:16:00,0.0,-10.773,117.81,-3.8959,-10.773,-0.00029,1.0218,0.0001399999999999,0.06296,-0.0002999999999999,10.881,-3.8529,-26.97,-6.3553,-2.3183,51
2021-02-28 00:17:00,0.0,2.1269,117.66,-3.9938,2.1269,0.0001399999999999,1.0196,0.00072,0.0651299999999999,0.00018,10.561,-3.8526,-26.97,-6.3709,-2.3543,51
2021-02-28 00:18:00,0.0,-15.559,117.89,-4.1078,-15.559,0.00058,1.0261,0.0001399999999999,0.0738199999999999,0.0005999999999999,10.968,-3.8529,-26.97,-6.508,-2.4082,51
2021-02-28 00:19:00,0.0,-2.0114,117.96,-4.1709,-2.0114,0.00029,1.0218,-0.00029,0.08251,0.0002599999999999,10.64,-3.8529,-26.97,-6.5965,-2.552,51
2021-02-28 00:20:00,0.0,-16.507,117.88,-4.1837,-16.507,0.00029,1.0218,0.00029,0.07599,0.00031,11.139,-3.8529,-26.97,-6.7118,-2.6239,51
