measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2022-09-05 00:00:00,0.0,2.4405,117.36,21.377,2.4405,0.0,-0.00217,-0.00144,0.01514,-2e-05,29.848,16.954,17.516,16.7,-3.313,51
2022-09-05 00:01:00,0.0,-11.029,116.91,21.418,-11.029,0.0001399999999999,0.0,0.00029,-0.00432,0.0,29.413,16.928,17.471,16.718,-3.1785,51
2022-09-05 00:02:00,0.0,-7.4137,116.95,21.438,-7.4137,0.0001399999999999,0.00217,0.00029,0.0,0.0,30.112,17.005,17.621,16.711,-2.9935,51
2022-09-05 00:03:00,0.0,6.8845,116.83,21.456,6.8845,0.0,0.0043299999999999,-0.00029,-0.00649,-1e-05,29.291,17.094,17.568,16.866,-3.0776,51
2022-09-05 00:04:00,0.0,3.3613,116.59,21.431,3.3613,0.00058,0.0,0.0008599999999999,-0.01946,-1e-05,29.315,17.023,17.596,16.699,-3.0944,51
2022-09-05 00:05:00,0.0,-1.2435,116.85,21.417,-1.2435,0.00101,0.0,0.0008599999999999,-0.01081,0.0,30.983,16.973,17.632,16.763,-3.3971,51
2022-09-05 00:06:00,0.0,-16.647,116.94,21.368,-16.647,0.00029,0.0043299999999999,0.00101,-0.00649,0.0,29.443,16.953,17.652,16.708,-3.5484,51
2022-09-05 00:07:00,0.0,-7.7134,116.97,21.343,-7.7134,0.0,0.00217,0.0004299999999999,-0.00649,-1e-05,30.707,16.889,17.605,16.662,-3.7671,51
2022-09-05 00:08:00,0.0,-3.0853,116.79,21.304,-3.0853,0.0001399999999999,0.0064999999999999,0.0008599999999999,-0.0086499999999999,0.0,30.873,16.873,17.561,16.633,-3.8175,51
2022-09-05 00:09:00,0.0,-23.671,117.34,21.264,-23.671,0.0,-0.00217,0.0001399999999999,0.00432,0.0,30.263,16.838,17.549,16.652,-3.6325,51
2022-09-05 00:10:00,0.0,6.7696,117.1,21.232,6.7696,-0.0001399999999999,0.0,-0.00029,0.00649,-1e-05,30.06,16.895,17.523,16.647,-3.5821,51
2022-09-05 00:11:00,0.0,-13.562,116.98,21.13,-13.562,0.0004299999999999,0.0043299999999999,0.0008599999999999,0.00432,0.0,30.285,16.844,17.457,16.477,-3.5148,51
2022-09-05 00:12:00,0.0,-10.2,117.11,21.062,-10.2,0.0004299999999999,0.00217,0.0004299999999999,0.00216,-1e-05,29.758,16.694,17.349,16.361,-3.5653,51
2022-09-05 00:13:00,0.0,2.7632,117.14,21.067,2.7632,0.00029,0.0,0.00029,0.0,0.0,30.347,16.714,17.458,16.454,-3.7166,51
2022-09-05 00:14:00,0.0,15.52,117.29,21.037,15.52,0.00029,0.0,-0.00115,0.01081,-2e-05,30.225,16.68,17.442,16.448,-3.7166,51
2022-09-05 00:15:00,0.0,-11.352,117.23,21.014,-11.352,0.00029,0.00217,0.00058,0.00432,0.0,30.442,16.619,17.396,16.394,-3.6157,51
2022-09-05 00:16:00,0.0,-13.125,117.08,20.993,-13.125,0.0,0.00217,0.0008599999999999,0.00216,0.0,28.878,16.544,17.394,16.283,-3.3971,51
2022-09-05 00:17:00,0.0,-5.8716,117.2,20.976,-5.8716,0.00058,0.00217,0.00058,0.0086499999999999,-1e-05,30.376,16.544,17.375,16.286,-3.2794,51
2022-09-05 00:18:00,0.0,-6.1019,117.16,21.052,-6.1019,0.0,0.00217,0.00058,0.00216,0.0,30.481,16.634,17.42,16.375,-3.2458,51
2022-09-05 00:19:00,0.0,-9.6018,117.07,21.079,-9.6018,0.00072,0.00217,0.00072,0.00216,0.0,29.811,16.792,17.446,16.533,-3.1785,51
2022-09-05 00:20:00,0.0,-9.3486,117.12,21.074,-9.3486,0.00029,0.00217,0.0008599999999999,0.00432,0.0,29.324,16.784,17.341,16.579,-3.0608,51
2022-09-05 00:21:00,0.0,-17.592,117.4,21.01,-17.592,0.00029,-0.00217,-0.0001399999999999,0.00649,0.0,31.524,16.705,17.266,16.406,-3.1449,51
2022-09-05 00:22:00,0.0,-8.6118,117.11,21.033,-8.6118,0.00058,0.0,0.00101,-0.00432,0.0,30.113,16.837,17.316,16.54,-3.2962,51
2022-09-05 00:23:00,0.0,-10.96,117.61,21.035,-10.96,0.0,0.0,-0.00029,0.00649,0.0,29.373,16.924,17.286,16.652,-3.1785,51
2022-09-05 00:24:00,0.0,-13.033,117.18,20.967,-13.033,0.00072,0.00217,0.00115,-0.00216,0.0,29.821,16.848,17.257,16.508,-3.1617,51
2022-09-05 00:25:00,0.0,-2.8322,117.16,21.086,-2.8322,0.0001399999999999,0.0043299999999999,0.00072,-0.00216,0.0,29.306,17.081,17.428,16.75,-3.2626,51
2022-09-05 00:26:00,0.0,-7.8979,117.24,21.582,-7.8979,0.0008599999999999,0.0,0.00101,0.00216,0.0,29.676,17.466,17.748,17.106,-3.0944,51
2022-09-05 00:27:00,0.0,5.9177,117.25,21.986,5.9177,0.00029,0.0,0.0001399999999999,-0.00432,-1e-05,29.524,17.573,17.853,17.185,-2.9767,51
2022-09-05 00:28:00,0.0,-15.404,117.47,22.093,-15.404,0.0001399999999999,0.00217,0.00029,0.01081,0.0,29.925,17.691,17.885,17.369,-2.8253,51
2022-09-05 00:29:00,0.0,12.595,117.33,22.121,12.595,0.0001399999999999,0.0,-0.00072,-0.00432,-1e-05,29.839,17.856,17.985,17.606,-2.7581,51
2022-09-05 00:30:00,0.0,1.5658,117.78,22.301,1.5658,0.0,-0.0043299999999999,-0.00144,0.0172999999999999,-3e-05,30.355,18.054,18.206,17.824,-2.6235,51
2022-09-05 00:31:00,0.0,11.352,117.23,22.633,11.352,0.00058,0.0,-0.0001399999999999,-0.0043299999999999,0.0,29.822,18.267,18.495,18.03,-2.4554,51
2022-09-05 00:32:00,0.0,-32.767,117.35,23.046,-32.767,0.0004299999999999,0.00217,0.00158,0.01514,3e-05,30.36,18.576,18.841,18.33,-2.304,51
2022-09-05 00:33:00,0.0,-18.237,117.72,23.317,-18.237,-0.0001399999999999,-0.0043299999999999,0.0,0.02162,0.0,30.67,18.816,19.101,18.411,-2.119,51
2022-09-05 00:34:00,0.0,-14.415,117.7,23.435,-14.415,-0.0001399999999999,0.0,0.00029,0.01298,0.0,30.087,18.937,19.303,18.514,-2.1022,51
2022-09-05 00:35:00,0.0,19.549,117.29,23.547,19.549,0.00058,0.0,-0.0001399999999999,-0.01297,0.0,27.912,19.112,19.512,18.653,-2.1022,51
