measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2017-04-07 00:00:00,0.0,-7.3428,120.87,8.1932,14.018,15.505,0.0001399999999999,0.3279,0.00029,-0.00434,-7.3428,5e-05,15.37,6.63,-26.97,3.8856,-3.6763,51
2017-04-07 00:01:00,0.0,-9.075,120.94,8.278,14.019,15.496,0.0004299999999999,0.3344099999999999,0.00029,-0.00217,-9.075,0.0001499999999999,15.749,6.63,-26.97,3.8956,-3.6594,51
2017-04-07 00:02:00,0.0,-9.6295,120.96,8.2407,14.019,15.486,0.00029,0.3344099999999999,0.0001399999999999,-0.00434,-9.6295,9e-05,15.635,6.63,-26.97,3.898,-3.6257,51
2017-04-07 00:03:00,0.0,-9.3985,120.95,8.4534,14.019,15.477,0.0001399999999999,0.3322499999999999,-0.00029,0.0,-9.3985,5e-05,15.769,7.0048,-26.97,4.1042,-3.4909,51
2017-04-07 00:04:00,0.0,-7.482199999999998,120.87,8.716699999999998,14.02,15.465,0.0,0.3279,0.0001399999999999,-0.00651,-7.482199999999998,0.0,15.957,7.6605,-26.97,4.3466,-3.339,51
2017-04-07 00:05:00,0.0,-4.2034,120.88,9.203,14.019,15.457,0.00029,0.3300799999999999,0.0,-0.00434,-4.2034,0.0001,15.966,8.4807,-26.97,4.6128,-3.1369,51
2017-04-07 00:06:00,0.0,-10.23,120.96,9.4258,14.019,15.444,0.0001399999999999,0.32573,-0.0001399999999999,0.0,-10.23,5e-05,16.178,7.7542,-26.97,4.5924,-2.867,51
2017-04-07 00:07:00,0.0,-8.5214,120.87,9.2979,14.02,15.434,0.0001399999999999,0.3257399999999999,0.0001399999999999,-0.00217,-8.5214,5e-05,15.695,7.3799,-26.97,4.5531,-2.6309,51
2017-04-07 00:08:00,0.0,-2.0322,120.86,8.9664,14.021,15.425,0.0,0.3366,-0.0001399999999999,0.0,-2.0322,0.0,15.818,7.0051,-26.97,4.5514,-2.6983,51
2017-04-07 00:09:00,0.0,-10.462,121.02,8.6745,14.021,15.414,0.0004299999999999,0.3300899999999999,0.0,-0.00434,-10.462,0.0001499999999999,15.712,6.8175,-26.97,4.6767,-2.6983,51
2017-04-07 00:10:00,0.0,-10.738,120.46,8.671699999999998,14.022,15.403,0.0001399999999999,0.3279099999999999,0.0,-0.00217,-10.738,5e-05,15.859,7.4732,-26.97,4.903,-2.6308,51
2017-04-07 00:11:00,0.0,-9.9996,120.56,8.8187,14.023,15.393,-0.0001399999999999,0.3322499999999999,0.0,-0.00217,-9.9996,-5e-05,15.164,8.2086,-26.97,5.1198,-2.5128,51
2017-04-07 00:12:00,0.0,-4.9883,120.4,9.0675,14.023,15.381,0.00029,0.3279199999999999,0.0,-0.00434,-4.9883,0.0001,15.203,8.7534,-26.97,5.3189,-2.2093,51
2017-04-07 00:13:00,0.0,-9.7224,120.57,9.1593,14.023,15.371,0.00029,0.3257499999999999,-0.0001399999999999,-0.00217,-9.7224,0.0001,15.595,8.8442,-26.97,5.5129,-1.9901,51
2017-04-07 00:14:00,0.0,-11.385,120.65,9.5394,14.023,15.359,0.0004299999999999,0.3235799999999999,0.00029,-0.01301,-11.385,0.0001399999999999,15.963,8.843899999999998,-26.97,5.8825,-1.99,51
2017-04-07 00:15:00,0.0,-20.115,120.73,9.9683,14.024,15.348,0.0001399999999999,0.3105499999999999,0.0,0.00217,-20.115,4e-05,15.501,8.8442,-26.97,6.1783,-1.7877,51
2017-04-07 00:16:00,0.0,-2.702,120.4,10.142,14.025,15.338,0.0004299999999999,0.3105499999999999,0.0,-0.00217,-2.702,0.0001399999999999,15.606,8.8445,-26.97,6.3836,-1.7371,51
2017-04-07 00:17:00,0.0,-20.323,120.72,10.276,14.026,15.325,0.0,0.31273,0.0,0.0,-20.323,0.0,16.213,8.8459,-26.97,6.6007,-1.754,51
2017-04-07 00:18:00,0.0,0.48497,120.59,10.505,14.026,15.316,0.00058,0.28666,0.0,-0.00434,0.48497,0.00017,17.154,9.6378,-26.97,6.7929,-1.8383,51
2017-04-07 00:19:00,0.0,3.2793,120.49,10.726,14.026,15.306,0.00058,0.28449,0.0,-0.00434,3.2793,0.00017,17.331,10.244,-26.97,7.0024,-1.872,51
2017-04-07 00:20:00,0.0,-8.0828,120.68,10.941,14.026,15.296,0.0001399999999999,0.2736299999999999,0.0001399999999999,-0.00434,-8.0828,4e-05,16.446,10.843,-26.97,7.263099999999999,-1.8889,51
2017-04-07 00:21:00,0.0,-4.9883,120.32,11.046,14.027,15.286,0.0004299999999999,0.2714599999999999,-0.0001399999999999,-0.00217,-4.9883,0.00012,16.605,10.93,-26.97,7.4381,-1.8046,51
2017-04-07 00:22:00,0.0,2.1939,120.54,11.025,14.027,15.279,0.0004299999999999,0.29318,0.0001399999999999,-0.00217,2.1939,0.00012,16.298,10.93,-26.97,7.5266,-1.7708,51
2017-04-07 00:23:00,0.0,12.194,120.12,10.932,14.028,15.268,0.0004299999999999,0.3062099999999999,0.0,-0.00434,12.194,0.0001399999999999,16.359,10.588,-26.97,7.4465,-1.8552,51
2017-04-07 00:24:00,0.0,-26.189,120.87,10.807,14.029,15.259,0.0,0.3105499999999999,0.0,0.0,-26.189,0.0,15.489,9.9894,-26.97,7.2722,-1.9564,51
2017-04-07 00:25:00,0.0,-22.748,120.94,10.622,14.028,15.255,0.00029,0.31273,0.0,-0.00434,-22.748,9e-05,15.281,9.375800000000002,-26.97,7.1215,-2.3443,51
2017-04-07 00:26:00,0.0,-14.572,120.44,10.425,14.029,15.245,0.0001399999999999,0.3105499999999999,0.0,0.00217,-14.572,4e-05,15.287,8.8466,-26.97,6.9885,-2.4623,51
2017-04-07 00:27:00,0.0,10.923,120.29,10.312,14.029,15.244,0.0012999999999999,0.3105499999999999,-0.0001399999999999,-0.00651,10.923,0.0004099999999999,15.525,8.846299999999998,-26.97,6.9274,-2.6647,51
2017-04-07 00:28:00,0.0,-19.122,120.78,10.31,14.029,15.233,0.0,0.3083799999999999,0.0001399999999999,-0.00217,-19.122,0.0,15.484,9.1993,-26.97,6.918,-2.7659,51
2017-04-07 00:29:00,0.0,11.432,120.18,10.35,14.029,15.233,0.00029,0.3083799999999999,0.0,-0.00434,11.432,9e-05,15.994,9.1993,-26.97,6.918,-2.7996,51
2017-04-07 00:30:00,0.0,-17.228,120.66,10.373,14.029,15.223,0.0004299999999999,0.29752,-0.0001399999999999,-0.00217,-17.228,0.00012,15.002,9.3753,-26.97,6.9396,-2.7828,51
2017-04-07 00:31:00,0.0,-8.4292,120.39,10.344,14.028,15.221,0.00029,0.28015,-0.0001399999999999,0.0,-8.4292,8e-05,15.174,9.3756,-26.97,6.9677,-2.7828,51
2017-04-07 00:32:00,0.0,2.1708,120.34,10.3,14.03,15.212,0.00072,0.28449,0.0001399999999999,-0.00434,2.1708,0.00021,15.175,9.0242,-26.97,6.9496,-2.6478,51
2017-04-07 00:33:00,0.0,-7.2514,120.57,10.364,14.029,15.211,0.00058,0.29535,-0.0001399999999999,-0.00217,-7.2514,0.00018,15.192,8.847699999999998,-26.97,7.0112,-2.7828,51
2017-04-07 00:34:00,0.0,-12.494,120.64,10.315,14.03,15.207,0.0001399999999999,0.28232,0.0,-0.00217,-12.494,4e-05,15.335,8.8466,-26.97,6.9602,-2.6816,51
2017-04-07 00:35:00,0.0,-14.688,120.68,10.18,14.03,15.199,0.0001399999999999,0.2736299999999999,0.0001399999999999,-0.00434,-14.688,4e-05,15.106,8.848,-26.97,6.9484,-2.7659,51
2017-04-07 00:36:00,0.0,-12.055,120.59,10.2,14.03,15.2,0.0001399999999999,0.26495,0.0001399999999999,-0.00217,-12.055,4e-05,15.414,8.847699999999998,-26.97,6.9585,-2.7996,51
2017-04-07 00:37:00,0.0,-1.2009,120.45,10.241,14.03,15.194,0.00058,0.26278,-0.0001399999999999,-0.00434,-1.2009,0.00016,15.717,8.848,-26.97,6.9611,-2.7996,51
2017-04-07 00:38:00,0.0,-14.411,120.6,10.301,14.029,15.188,0.0,0.2584299999999999,0.0001399999999999,-0.00434,-14.411,0.0,15.322,8.848,-26.97,6.9506,-2.7153,51
2017-04-07 00:39:00,0.0,-3.187,120.5,10.488,14.03,15.188,0.0004299999999999,0.26278,-0.0004299999999999,-0.00217,-3.187,0.00012,15.892,9.2884,-26.97,7.0863,-2.7828,51
2017-04-07 00:40:00,0.0,-4.688,120.45,10.675,14.032,15.188,0.00058,0.2562599999999999,0.0,-0.00217,-4.688,0.0001499999999999,15.724,9.9905,-26.97,7.271499999999999,-2.6984,51
2017-04-07 00:41:00,0.0,-12.656,120.65,10.858,14.03,15.186,0.00029,0.23454,0.0,0.00217,-12.656,7e-05,15.514,10.761,-26.97,7.3981,-2.5804,51
2017-04-07 00:42:00,0.0,-9.2837,120.41,10.899,14.031,15.183,0.00029,0.21934,0.0,-0.00434,-9.2837,7e-05,15.331,10.846,-26.97,7.5334,-2.4286,51
2017-04-07 00:43:00,0.0,-3.3486,120.44,10.952,14.031,15.176,0.0004299999999999,0.22369,0.00029,-0.00217,-3.3486,0.0001,15.833,10.932,-26.97,7.582099999999999,-2.2599,51
2017-04-07 00:44:00,0.0,-2.1708,120.36,10.93,14.032,15.178,0.0004299999999999,0.22369,0.0,-0.00217,-2.1708,0.0001,15.781,10.932,-26.97,7.657199999999999,-2.3105,51
2017-04-07 00:45:00,0.0,-16.073,120.7,10.864,14.031,15.175,0.00029,0.23672,0.0001399999999999,-0.00434,-16.073,6e-05,15.545,10.932,-26.97,7.6265,-2.1925,51
2017-04-07 00:46:00,0.0,-13.071,120.58,10.798,14.03,15.175,0.0,0.26278,0.0,-0.00217,-13.071,0.0,15.218,10.932,-26.97,7.627799999999999,-2.2262,51
2017-04-07 00:47:00,0.0,-15.542,120.68,10.887,14.031,15.169,0.0004299999999999,0.26495,0.0,0.00217,-15.542,0.00012,15.223,10.932,-26.97,7.738299999999998,-2.3611,51
2017-04-07 00:48:00,0.0,4.2493,120.19,10.986,14.032,15.165,0.00058,0.2606,-0.0001399999999999,0.00217,4.2493,0.0001499999999999,16.128,10.932,-26.97,7.786699999999998,-2.2599,51
2017-04-07 00:49:00,0.0,-16.789,120.76,10.956,14.03,15.164,0.0001399999999999,0.2562599999999999,0.0,-0.00217,-16.789,4e-05,15.637,10.932,-26.97,7.8944,-2.2431,51
2017-04-07 00:50:00,0.0,7.8289,120.15,10.932,14.032,15.167,0.00058,0.2562599999999999,0.0,-0.00434,7.8289,0.0001399999999999,16.241,10.932,-26.97,7.9519,-2.1925,51
2017-04-07 00:51:00,0.0,-20.577,120.89,10.917,14.031,15.165,0.0,0.2540899999999999,0.00029,-0.00651,-20.577,0.0,15.705,10.932,-26.97,8.002,-2.2093,51
2017-04-07 00:52:00,0.0,-14.78,120.9,10.953,14.032,15.165,0.00029,0.2606,0.0,-0.00434,-14.78,8e-05,15.608,10.932,-26.97,7.9837,-2.0913,51
2017-04-07 00:53:00,0.0,5.3578,120.28,10.901,14.032,15.157,0.00029,0.2584299999999999,-0.0001399999999999,-0.00217,5.3578,8e-05,15.784,10.932,-26.97,7.7716,-2.1587,51
2017-04-07 00:54:00,0.0,-27.597,120.85,10.776,14.032,15.157,0.0,0.26278,0.0,0.0,-27.597,0.0,15.53,10.333,-26.97,7.5484,-2.4117,51
2017-04-07 00:55:00,0.0,3.1639,120.51,10.669,14.032,15.155,0.0,0.2714599999999999,0.0,-0.00217,3.1639,0.0,16.725,9.7291,-26.97,7.3568,-2.749,51
2017-04-07 00:56:00,0.0,10.577,120.3,10.512,14.031,15.159,0.00058,0.26495,0.0,-0.00651,10.577,0.0001499999999999,17.133,9.2884,-26.97,7.1905,-3.0695,51
2017-04-07 00:57:00,0.0,16.882,120.04,10.339,14.032,15.156,0.00087,0.2606,0.0,-0.00651,16.882,0.00023,16.44,8.936,-26.97,7.0356,-3.2213,51
2017-04-07 00:58:00,0.0,17.782,120.06,10.14,14.032,15.158,0.00058,0.2606,0.0,-0.00217,17.782,0.0001499999999999,16.121,8.848,-26.97,6.916,-3.3562,51
