measured_on,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inverter_temp_2__791,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2011-05-29 00:00:00,0.0,-4.3828,-11.072,-15.455,120.76,10.066,13.957,18.449,0.0,0.6463999999999999,-0.0001,-0.0022,0.0,0.0,0.0,10.523,19.618,8.9114,-26.97,9.2795,-99999.0,51
2011-05-29 00:01:00,0.0,-3.1141,-2.4684,-5.5825,120.39,10.075,13.955,18.448,0.0004,0.6508,-0.0001,-0.0022,0.0,0.0002999999999999,0.0002999999999999,10.548,19.69,9.0875,-26.97,9.2861,-99999.0,51
2011-05-29 00:02:00,0.0,1.8223,1.0842,2.9064,120.29,10.086,13.958,18.448,-0.0001,0.6508,-0.0001,0.0,0.0,-0.0001,-0.0001,11.244,19.888,8.9114,-26.97,9.3035,-99999.0,51
2011-05-29 00:03:00,0.0,-10.265,-11.58,-21.845,120.79,10.074,13.959,18.442,-0.0001,0.6442999999999999,-0.0001,0.0,0.0,-0.0001,-0.0001,10.268,19.241,9.1757,-26.97,9.3076,-99999.0,51
2011-05-29 00:04:00,0.0,-2.8144,-2.6528,-5.4671,120.4,10.06,13.958,18.436,0.0001,0.6356,-0.0002999999999999,-0.0043,0.0,0.0001,0.0001,11.038,19.711,8.999399999999998,-26.97,9.3037,-99999.0,51
2011-05-29 00:05:00,0.0,1.361,0.2077,1.5687,120.33,10.032,13.958,18.436,0.0006999999999999,0.6378,0.0,0.0,0.0,0.0005,0.0005,11.363,19.812,8.999399999999998,-26.97,9.307,-99999.0,51
2011-05-29 00:06:00,0.0,-0.9458,-5.4439,-6.3897,120.63,10.022,13.958,18.436,0.0002999999999999,0.6442999999999999,-0.0001,0.0,0.0,0.0002,0.0002,11.319,19.546,8.823299999999998,-26.97,9.3018,-99999.0,51
2011-05-29 00:07:00,0.0,-1.7301,4.1752,2.4452,120.21,10.014,13.959,18.431,0.0004,0.6573,-0.0005999999999999,-0.0022,0.0,0.0002999999999999,0.0002999999999999,11.256,19.661,8.823299999999998,-26.97,9.289,-99999.0,51
2011-05-29 00:08:00,0.0,-3.737,-13.426,-17.163,120.91,10.008,13.958,18.423,0.0004,0.6463999999999999,0.0,-0.0043,0.0,0.0002999999999999,0.0002999999999999,11.157,19.479,8.823299999999998,-26.97,9.2812,-99999.0,51
2011-05-29 00:09:00,0.0,11.903,1.8685,13.772,120.27,10.003,13.959,18.423,0.0004,0.6421,-0.0001,-0.0064999999999999,0.0,0.0002999999999999,0.0002999999999999,12.223,20.182,8.823299999999998,-26.97,9.2827,-99999.0,51
2011-05-29 00:10:00,0.0,-5.5132,-2.4453,-7.9585,120.46,9.9743,13.959,18.422,0.0,0.6356,0.0001,0.0,0.0,0.0,0.0,10.963,19.707,8.823299999999998,-26.97,9.2847,-99999.0,51
2011-05-29 00:11:00,0.0,7.0357,-2.9988,4.0369,120.52,9.9669,13.959,18.42,0.0006999999999999,0.6399,0.0,-0.0064999999999999,0.0,0.0005,0.0005,12.066,20.069,8.9114,-26.97,9.276,-99999.0,51
2011-05-29 00:12:00,0.0,9.8038,6.5513,16.355,120.22,9.9409,13.96,18.412,0.0005999999999999,0.6378,0.0,-0.0022,0.0,0.0004,0.0004,11.96,20.665,8.823299999999998,-26.97,9.2661,-99999.0,51
2011-05-29 00:13:00,0.0,3.0449,8.835,11.88,120.12,9.9215,13.96,18.411,0.0001,0.6399,-0.0005999999999999,0.0,0.0,0.0001,0.0001,11.647,20.255,8.823299999999998,-26.97,9.2601,-99999.0,51
2011-05-29 00:14:00,0.0,-13.264,-1.0842,-14.348,120.46,9.9265,13.959,18.411,0.0,0.6421,-0.0004,0.0,0.0,0.0,0.0,10.154,19.574,8.9114,-26.97,9.2573,-99999.0,51
2011-05-29 00:15:00,0.0,-1.8454,8.7886,6.9432,120.04,9.9218,13.959,18.405,0.0001,0.6463999999999999,-0.0004,-0.0043,0.0,0.0001,0.0001,10.937,19.77,8.823299999999998,-26.97,9.2399,-99999.0,51
