measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2014-07-14 00:00:00,0.0,-5.1729,120.87,18.851,13.736,24.922,0.00018,0.49424,-0.0001399999999999,-0.0012999999999999,-5.1729,9e-05,23.83,-26.97,-26.97,16.399,-2.3764,51
2014-07-14 00:15:00,0.0,-9.873,121.05,18.606,13.738,24.841,6e-05,0.50162,-0.0002,-0.00101,-9.873,3e-05,23.573,-26.97,-26.97,16.07,-2.5883,51
2014-07-14 00:30:00,0.0,-2.5874,121.14,18.444,13.738,24.766,0.00025,0.50668,-0.00011,-0.0012999999999999,-2.5874,0.0001299999999999,23.555,-26.97,-26.97,15.958,-2.4728,51
2014-07-14 00:45:00,0.0,-7.912899999999999,121.32,18.371,13.739,24.692,0.00016,0.50714,-6e-05,-0.00202,-7.912899999999999,8e-05,23.559,-26.97,-26.97,15.787,-2.4414,51
2014-07-14 01:00:00,0.0,-7.8163,121.31,18.659,13.741,24.617,9e-05,0.51783,-0.00011,-0.00115,-7.8163,4e-05,23.704,-26.97,-26.97,15.819,-2.4595,51
2014-07-14 01:15:00,0.0,-5.4176,121.23,18.601,13.743,24.557,0.00016,0.5221599999999998,-0.0002599999999999,-0.0004299999999999,-5.4176,9e-05,23.705,-26.97,-26.957,15.542,-2.7097,51
2014-07-14 01:30:00,0.0,-5.2118,121.23,18.177,13.745,24.493,0.0001299999999999,0.52664,-0.00036,-0.00087,-5.2118,7e-05,23.587,-26.97,-26.97,15.179,-2.74,51
2014-07-14 01:45:00,0.0,-5.6234,121.39,18.56,13.747,24.414,0.00023,0.53675,-5e-05,-0.00144,-5.6234,0.00012,23.414,-26.97,-26.97,15.424,-2.4619,51
2014-07-14 02:00:00,0.0,-9.6485,121.59,18.607,13.748,24.354,0.0001299999999999,0.52622,-3e-05,-0.00159,-9.6485,7e-05,23.266,-26.97,-26.97,15.483,-2.5708,51
2014-07-14 02:15:00,0.0,-8.736499999999998,121.55,18.694,13.749,24.311,0.0001499999999999,0.50284,-0.00018,-0.00058,-8.736499999999998,8e-05,23.19,-26.97,-26.97,15.505,-2.388,51
2014-07-14 02:30:00,0.0,-9.2865,121.7,18.001,13.75,24.277,0.00012,0.4654499999999999,-7e-05,-0.00115,-9.2865,6e-05,23.292,-26.97,-26.97,15.09,-2.9836,51
2014-07-14 02:45:00,0.0,-4.7899,121.58,17.418,13.751,24.205,0.00016,0.48235,-0.00025,0.00029,-4.7899,8e-05,23.232,-26.97,-26.97,14.403,-2.9107,51
2014-07-14 03:00:00,0.0,-6.1814,121.61,18.106,13.753,24.103,0.0001299999999999,0.449,-0.0002599999999999,-0.0004299999999999,-6.1814,6e-05,23.365,-26.97,-26.97,14.976,-2.2624,51
2014-07-14 03:15:00,0.0,-5.036,121.29,18.242,13.756,24.021,7e-05,0.46245,-0.00023,-0.00058,-5.036,3e-05,23.132,-26.97,-26.97,15.315,-2.3128,51
2014-07-14 03:30:00,0.0,-2.5542,121.0,18.184,13.759,23.94,0.00016,0.45928,-0.00025,-0.0001399999999999,-2.5542,7e-05,23.06,-26.97,-26.97,15.864,-1.8552,51
2014-07-14 03:45:00,0.0,-2.1502,121.02,17.571,13.762,23.852,0.00024,0.47243,0.0,-0.00216,-2.1502,0.00011,23.127,-26.97,-26.97,15.231,-2.6483,51
2014-07-14 04:00:00,0.0,-5.1943,121.05,17.264,13.765,23.736,0.0002799999999999,0.71753,-5e-05,-0.0018799999999999,-5.1943,0.00021,23.36,-26.97,-26.97,15.356,-2.0214,51
2014-07-14 04:15:00,0.0,-4.8703,120.86,17.249,13.77,23.589,0.00018,3.6305,-0.0001,2.1192,-4.8703,0.0003899999999999,23.36,-26.97,-26.97,15.2,-1.944,51
2014-07-14 04:30:00,0.0,-5.5831,120.74,17.321,13.774,23.474,0.0,41.621,-0.00048,41.101,-5.5831,-0.02713,23.216,-26.97,-26.97,14.814,-2.1539,51
2014-07-14 04:45:00,0.0,-8.876699999999998,120.81,17.187,13.775,23.396,0.0162999999999999,125.38,0.01273,128.0,-8.876699999999998,3.5318,23.134,-26.97,-26.97,14.712,0.25466,51
2014-07-14 05:00:00,0.0,-8.3717,120.77,17.363,13.776,23.337,0.0516199999999999,203.32,0.0402599999999999,196.25,-8.3717,18.156,22.943,-26.97,-26.97,14.911,7.3167,51
2014-07-14 05:15:00,0.0,40.066,120.7,17.389,13.777,23.307,0.23297,198.99,0.21864,193.35,40.066,82.958,23.01,-26.97,-26.97,15.535,18.863,51
2014-07-14 05:30:00,0.0,101.37,120.61,17.425,13.778,23.298,0.4481899999999999,178.64,0.4140699999999999,186.08,101.37,157.14,22.802,-26.97,-26.97,16.236,30.201,51
2014-07-14 05:45:00,0.0,163.64,120.43,18.051,13.778,23.355,0.6180299999999999,190.14,0.59716,183.17,163.64,227.6,22.588,-26.97,-26.97,17.311,62.255,51
2014-07-14 06:00:00,0.0,324.35,120.43,18.587,13.776,23.494,0.93699,217.27,0.90138,214.58,324.35,397.7,22.328,-26.97,-26.97,18.771,102.69,51
2014-07-14 06:15:00,0.0,561.37,121.17,19.531,13.771,23.731,1.4958,223.86,1.4613,218.67,561.37,654.82,22.206,-26.97,-26.97,20.886,149.3,51
2014-07-14 06:30:00,0.0,849.96,121.19,20.292,13.762,24.069,2.157,227.36,2.1152,222.45,849.96,961.08,22.036,-26.97,-26.97,23.204,197.68,51
2014-07-14 06:45:00,0.0,1131.0,121.26,20.707,13.752,24.496,2.8384,226.03,2.8105,220.05,1131.0,1259.3,22.065,-26.97,-26.97,25.939,241.44,51
2014-07-14 07:00:00,0.0,540.98,121.02,20.81,13.743,24.945,1.4835,219.41,1.4628,210.67,540.98,633.22,21.966,-26.97,-26.97,24.972,116.17,51
2014-07-14 07:15:00,0.0,673.88,121.03,20.761,13.733,25.328,1.8831,213.02,1.8765,199.71,673.88,772.7899999999998,22.407,-26.97,-26.97,23.751,138.94,51
2014-07-14 07:30:00,0.0,2242.0,121.31,21.451,13.723,25.678,5.6483,221.61,5.6233,212.54,2242.0,2450.8,22.133,-26.97,-26.97,31.123,419.39,51
2014-07-14 07:45:00,0.0,2543.7,121.0,22.951,13.713,26.136,6.5081,217.91,6.4739,210.71,2543.7,2781.4,21.846,-26.97,-26.97,38.283,480.55,51
2014-07-14 08:00:00,0.0,2769.9,120.57,23.927,13.703,26.677,7.2446,213.29,7.2177,206.59,2769.9,3035.8,21.517,-26.97,-26.97,42.471,529.25,51
2014-07-14 08:15:00,0.0,3046.1,120.6,24.093,13.69,27.214,8.022299999999998,211.14,7.9359,205.36,3046.1,3321.9,21.692,-26.97,-26.97,43.987,582.81,51
2014-07-14 08:30:00,0.0,3321.1,120.01,24.286,13.678,27.726,8.826499999999998,209.0,8.8099,203.72,3321.1,3639.2,21.336,-26.97,-26.97,45.303,637.25,51
2014-07-14 08:45:00,0.0,3574.7,119.83,24.433,13.669,28.216,9.5262,207.33,9.477,202.73,3574.7,3896.1,16.615,-26.97,-26.97,45.858,685.0,51
2014-07-14 09:00:00,0.0,3757.2,120.2,24.936,13.656,28.824,10.174,205.69,10.094,201.97,3757.2,4131.0,15.55,-26.97,-26.97,47.161,733.44,51
2014-07-14 09:15:00,0.0,4008.2,119.72,24.928,13.639,29.618,10.802,205.79,10.697,202.11,4008.2,4383.7,20.518,-26.97,-26.97,46.28,779.26,51
2014-07-14 09:30:00,0.0,4152.1,120.93,25.149,13.623,30.227,11.143,206.21,11.023,202.34,4152.1,4526.0,21.18,-26.97,-26.97,48.347,818.82,51
2014-07-14 09:45:00,0.0,4211.5,121.1,25.365,13.61,30.648,11.128,209.09,11.216,204.3,4211.5,4607.4,21.022,-26.97,-26.97,50.64,852.7999999999998,51
2014-07-14 10:00:00,0.0,4330.2,119.67,25.363,13.603,30.968,11.698,207.27,11.423,205.62,4330.2,4765.8,21.037,-26.97,-26.97,50.64,888.73,51
2014-07-14 10:15:00,0.0,4484.7,121.32,25.864,13.597,31.174,11.956,207.55,11.718,205.66,4484.7,4878.6,21.422,-26.97,-26.97,51.037,916.1,51
2014-07-14 10:30:00,0.0,4507.1,120.54,26.37,13.59,31.358,11.93,208.45,11.846,204.74,4507.1,4902.7,21.162,-26.97,-26.97,52.385,937.17,51
2014-07-14 10:45:00,0.0,4483.7,121.2,26.561,13.587,31.532,11.946,208.82,11.998,204.68,4483.7,4939.5,20.856,-26.97,-26.97,53.741,956.04,51
2014-07-14 11:00:00,0.0,4730.9,121.39,26.002,13.583,31.641,12.666,207.74,12.428,205.83,4730.9,5176.9,21.178,-26.97,-26.97,53.296,1003.9,51
2014-07-14 11:15:00,0.0,4717.5,121.62,26.325,13.579,31.721,12.673,207.61,12.358,206.17,4717.5,5162.9,21.514,-26.97,-26.97,53.606,1009.3,51
2014-07-14 11:30:00,0.0,4625.6,121.45,26.708,13.577,31.808,12.333,207.68,12.105,205.54,4625.6,5036.7,21.205,-26.97,-26.97,54.101,985.52,51
2014-07-14 11:45:00,0.0,4314.9,121.34,27.022,13.576,31.882,11.454,208.97,11.376,204.3,4314.9,4708.1,21.041,-26.97,-26.97,55.386,932.65,51
2014-07-14 12:00:00,0.0,3591.2,121.31,27.553,13.574,31.956,9.4677,210.5,9.6613,201.79,3591.2,3948.3,21.086,-26.97,-26.97,52.008,731.9099999999999,51
2014-07-14 12:15:00,0.0,2968.0,121.22,26.743,13.574,31.989,7.7289,215.05,7.666299999999999,206.73,2968.0,3254.0,21.491,-26.97,-26.97,44.097,579.95,51
2014-07-14 12:30:00,0.0,4569.2,121.71,27.518,13.572,31.978,12.05,210.92,12.13,205.71,4569.2,5025.7,21.567,-26.97,-26.97,53.623,990.16,51
2014-07-14 12:45:00,0.0,4547.2,121.67,28.219,13.573,31.976,13.177,197.26,11.941,204.29,4547.2,5021.0,21.438,-26.97,-26.97,60.154,1041.8,51
2014-07-14 13:00:00,0.0,1818.4,121.27,27.44,13.573,32.017,5.185,204.17,4.8215,204.86,1818.4,2033.0,21.199,-26.97,-26.97,45.469,368.2,51
2014-07-14 13:15:00,0.0,4313.0,121.63,27.223,13.573,31.996,12.03,203.49,11.149,206.14,4313.0,4740.0,21.508,-26.97,-26.97,49.237,898.77,51
