measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2017-03-08 00:00:00,0.0,-7.8126,120.92,6.3725,14.142,11.181,0.00029,0.43906,-0.0001399999999999,0.0,-7.8126,0.0001299999999999,11.02,5.4893,-26.97,3.3945,-2.5321,51
2017-03-08 00:01:00,0.0,-6.1945,120.77,6.3694,14.142,11.181,0.00029,0.4521,-0.0001399999999999,-0.00217,-6.1945,0.0001299999999999,10.957,5.4889,-26.97,3.3642,-2.6334,51
2017-03-08 00:02:00,0.0,-9.754,120.78,6.385,14.141,11.191,-0.00029,0.44341,0.00029,-0.00434,-9.754,-0.00012,10.974,5.4896,-26.97,3.5281,-2.6671,51
2017-03-08 00:03:00,0.0,-3.9524,120.7,6.4697,14.141,11.192,0.0,0.41515,0.00029,-0.00217,-3.9524,0.0,11.304,5.4889,-26.97,3.7032,-2.6333,51
2017-03-08 00:04:00,0.0,-8.945,120.83,6.5491,14.142,11.198,-0.0001399999999999,0.38689,-0.00029,-0.00217,-8.945,-6e-05,11.191,6.1662,-26.97,3.8275,-2.5488,51
2017-03-08 00:05:00,0.0,-5.8709,120.7,6.6576,14.142,11.202,0.0004299999999999,0.38255,0.00029,0.0,-5.8709,0.00017,11.342,6.65,-26.97,4.0855,-2.4983,51
2017-03-08 00:06:00,0.0,-8.898799999999998,120.85,6.6816,14.141,11.204,0.00029,0.38255,0.0,-0.00434,-8.898799999999998,0.00011,11.413,6.65,-26.97,4.0712,-2.2788,51
2017-03-08 00:07:00,0.0,-8.2055,120.82,6.6107,14.141,11.214,0.00029,0.3651599999999999,0.0001399999999999,-0.00217,-8.2055,0.00011,11.157,6.65,-26.97,4.1093,-2.3294,51
2017-03-08 00:08:00,0.0,-6.3563,120.9,6.6069,14.141,11.218,0.0004299999999999,0.36081,0.0001399999999999,0.0,-6.3563,0.0001499999999999,11.355,6.65,-26.97,4.2008,-2.3126,51
2017-03-08 00:09:00,0.0,-7.396499999999999,120.9,6.5891,14.14,11.225,0.00029,0.37168,0.00029,-0.00217,-7.396499999999999,0.0001,11.341,6.65,-26.97,4.2185,-2.3294,51
2017-03-08 00:10:00,0.0,-10.332,121.01,6.5767,14.141,11.225,-0.00029,0.3781999999999999,0.0001399999999999,-0.00217,-10.332,-0.00011,11.175,6.65,-26.97,4.2598,-2.3125,51
2017-03-08 00:11:00,0.0,-1.5024,120.77,6.6512,14.14,11.236,0.0004299999999999,0.37385,0.0001399999999999,-0.00217,-1.5024,0.0001499999999999,11.168,6.65,-26.97,4.4408,-2.3463,51
2017-03-08 00:12:00,0.0,-8.6446,120.79,6.7165,14.139,11.237,0.0,0.3651599999999999,0.0,0.0,-8.6446,0.0,11.017,6.6503,-26.97,4.4455,-2.245,51
2017-03-08 00:13:00,0.0,-11.164,120.76,6.6225,14.139,11.246,0.0001399999999999,0.35864,-0.0001399999999999,-0.00217,-11.164,5e-05,11.069,6.65,-26.97,4.5145,-2.2619,51
2017-03-08 00:14:00,0.0,0.23114,120.72,6.5931,14.139,11.247,0.0004299999999999,0.36081,0.0004299999999999,-0.00217,0.23114,0.0001499999999999,11.132,6.65,-26.97,4.5228,-2.2113,51
2017-03-08 00:15:00,0.0,-14.169,120.93,6.6018,14.139,11.256,0.0001399999999999,0.37168,0.0,-0.00434,-14.169,6e-05,11.064,6.65,-26.97,4.6041,-2.2282,51
2017-03-08 00:16:00,0.0,-4.1836,120.64,6.5787,14.138,11.259,0.00058,0.35864,-0.0001399999999999,-0.00651,-4.1836,0.00021,11.039,6.65,-26.97,4.5666,-2.0762,51
