measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2021-04-12 00:00:00,0.0,12.37,117.27,1.156,12.37,0.00072,0.0694499999999999,0.00058,-0.00867,3e-05,17.621,-0.97128,-26.97,-2.8304,-3.0858,51
2021-04-12 00:01:00,0.0,2.1693,117.27,1.1205,2.1693,0.0004299999999999,0.07813,0.00115,-0.0216699999999999,0.0,17.36,-0.97128,-26.97,-2.8103,-3.1038,51
2021-04-12 00:02:00,0.0,15.808,117.71,1.0852,15.808,0.0001399999999999,0.07162,-0.00101,0.0064999999999999,0.0,17.488,-0.97128,-26.97,-2.8432,-3.032,51
2021-04-12 00:03:00,0.0,16.016,117.7,1.0674,16.016,-0.00058,0.07596,-0.00087,0.00217,-5e-05,17.549,-0.97128,-26.97,-2.8685,-3.1397,51
2021-04-12 00:04:00,0.0,12.485,117.27,1.0558,12.485,0.00058,0.07813,0.00087,-0.01951,2e-05,17.072,-0.97128,-26.97,-2.8909,-3.1576,51
2021-04-12 00:05:00,0.0,0.4384899999999999,117.2,1.0429,0.4384899999999999,0.00115,0.09549,0.00144,-0.0216699999999999,8e-05,17.212,-0.97128,-26.97,-2.9643,-3.1038,51
2021-04-12 00:06:00,0.0,19.062,117.46,1.0152,19.062,0.00029,0.10417,-0.0001399999999999,-0.00217,3e-05,17.646,-0.97128,-26.97,-2.9596,-3.0858,51
2021-04-12 00:07:00,0.0,-15.993,118.09,0.99661,-15.993,0.0,0.10851,-0.00058,0.0043299999999999,0.0,17.521,-0.97128,-26.97,-2.9598,-3.1217,51
2021-04-12 00:08:00,0.0,-6.8311,117.33,0.96915,-6.8311,0.00029,0.11068,0.00058,-0.0151699999999999,2e-05,18.116,-0.97128,-26.97,-3.0452,-3.1217,51
2021-04-12 00:09:00,0.0,-17.885,117.89,0.93506,-17.885,0.00029,0.10634,0.0,0.0064999999999999,2e-05,19.182,-0.97128,-26.97,-3.0159,-3.1397,51
2021-04-12 00:10:00,0.0,-11.216,117.77,0.89975,-11.216,-0.0001399999999999,0.11285,-0.00029,0.00217,-2e-05,18.05,-0.97128,-26.97,-3.0387,-3.1755,51
2021-04-12 00:11:00,0.0,-24.025,117.82,0.89017,-24.025,0.0001399999999999,0.10417,0.0,0.00217,2e-05,17.86,-0.97128,-26.97,-3.0436,-3.1038,51
2021-04-12 00:12:00,0.0,4.5925,117.27,0.87223,4.5925,0.0,0.09549,0.00029,-0.01734,-1e-05,17.061,-0.97128,-26.97,-3.0727,-3.05,51
2021-04-12 00:13:00,0.0,-18.162,117.55,0.8753499999999999,-18.162,0.0,0.09983,0.0004299999999999,-0.0043299999999999,0.0,18.062,-0.97128,-26.97,-3.0893,-3.032,51
2021-04-12 00:14:00,0.0,-2.3769,117.55,0.85192,-2.3769,0.00029,0.08898,0.00029,-0.0043299999999999,0.0,18.314,-0.97128,-26.97,-3.1299,-3.0679,51
2021-04-12 00:15:00,0.0,0.64624,117.76,0.83714,0.64624,0.0,0.0911499999999999,0.0,0.0043299999999999,-2e-05,17.379,-0.97128,-26.97,-3.1998,-3.1397,51
2021-04-12 00:16:00,0.0,-5.262,117.68,0.8078199999999999,-5.262,0.00029,0.08898,0.0001399999999999,0.0,2e-05,18.129,-0.971,-26.97,-3.2544,-3.0321,51
2021-04-12 00:17:00,0.0,-8.677799999999998,117.7,0.7962,-8.677799999999998,0.00029,0.08464,0.00072,-0.00217,2e-05,17.953,-0.97128,-26.97,-3.2954,-3.032,51
2021-04-12 00:18:00,0.0,-8.7469,117.58,0.7853999999999999,-8.7469,0.0,0.09332,0.00029,-0.00217,-1e-05,17.575,-0.97128,-26.97,-3.2481,-3.032,51
2021-04-12 00:19:00,0.0,0.0922199999999999,117.62,0.76809,0.0922199999999999,-0.0001399999999999,0.0976599999999999,-0.0001399999999999,-0.0064999999999999,-3e-05,17.826,-0.971,-26.97,-3.2207,-2.9782,51
2021-04-12 00:20:00,0.0,-8.493299999999998,117.63,0.7628599999999999,-8.493299999999998,0.0001399999999999,0.09549,0.00058,-0.0064999999999999,1e-05,17.78,-0.971,-26.97,-3.2348,-2.8706,51
2021-04-12 00:21:00,0.0,0.06951,117.63,0.7425,0.06951,-0.00029,0.08464,0.00029,-0.00867,-3e-05,17.831,-0.971,-26.97,-3.266,-2.7988,51
2021-04-12 00:22:00,0.0,-8.585599999999998,117.63,0.70591,-8.585599999999998,0.00029,0.08898,0.00029,-0.0043299999999999,1e-05,17.841,-0.97042,-26.97,-3.3376,-2.7271,51
2021-04-12 00:23:00,0.0,-10.732,117.72,0.7104399999999998,-10.732,0.0,0.0868199999999999,0.00029,-0.00217,0.0,17.575,-0.971,-26.97,-3.3752,-2.6732,51
2021-04-12 00:24:00,0.0,5.0315,117.88,0.69357,5.0315,0.0001399999999999,0.08247,-0.0004299999999999,0.00434,0.0,17.441,-0.97071,-26.97,-3.3814,-2.8168,51
2021-04-12 00:25:00,0.0,-9.9937,117.64,0.6733,-9.9937,0.00072,0.09116,0.0,-0.00867,6e-05,18.465,-0.96957,-26.97,-3.3973,-2.8167,51
2021-04-12 00:26:00,0.0,-7.1546,117.66,0.65054,-7.1546,0.0004299999999999,0.08247,0.00072,0.0,3e-05,17.753,-0.97042,-26.97,-3.3644,-2.6912,51
2021-04-12 00:27:00,0.0,-5.6086,117.78,0.65136,-5.6086,-0.0001399999999999,0.07814,0.00029,0.0,-2e-05,17.395,-0.97071,-26.97,-3.4194,-2.7091,51
2021-04-12 00:28:00,0.0,-2.8619,117.61,0.6537399999999999,-2.8619,0.0001399999999999,0.07814,0.0004299999999999,-0.01301,0.0,17.72,-0.96957,-26.97,-3.4571,-2.7092,51
2021-04-12 00:29:00,0.0,-5.7471,117.73,0.63602,-5.7471,0.0001399999999999,0.0759699999999999,0.00029,0.0,0.0,17.421,-0.97071,-26.97,-3.5014,-2.7451,51
2021-04-12 00:30:00,0.0,-8.401799999999998,117.84,0.6386899999999999,-8.401799999999998,0.0,0.07814,0.0001399999999999,0.00434,-2e-05,17.834,-0.96957,-26.97,-3.5149,-2.781,51
2021-04-12 00:31:00,0.0,-9.7171,117.69,0.63914,-9.7171,0.00029,0.07814,0.0,-0.00867,2e-05,17.653,-0.96986,-26.97,-3.5937,-2.8887,51
2021-04-12 00:32:00,0.0,4.2472,117.63,0.60285,4.2472,0.00029,0.07814,0.00029,-0.01301,2e-05,16.894,-0.96957,-26.97,-3.6394,-2.9424,51
2021-04-12 00:33:00,0.0,-18.973,117.9,0.58482,-18.973,-0.0001399999999999,0.08031,0.0,0.0064999999999999,-2e-05,18.181,-0.96928,-26.97,-3.6883,-3.0681,51
2021-04-12 00:34:00,0.0,-4.9395,117.75,0.5519899999999999,-4.9395,-0.0001399999999999,0.0694599999999999,-0.0004299999999999,0.00434,-2e-05,17.591,-0.96872,-26.97,-3.7605,-3.1399,51
2021-04-12 00:35:00,0.0,-10.294,117.41,0.5488699999999999,-10.294,0.00029,0.0716299999999999,0.00058,-0.00867,2e-05,17.851,-0.96957,-26.97,-3.8192,-3.2296,51
2021-04-12 00:36:00,0.0,-4.1085,118.11,0.5147399999999999,-4.1085,-0.00029,0.07814,-0.0004299999999999,0.00867,-3e-05,18.071,-0.96843,-26.97,-3.8641,-3.1219,51
2021-04-12 00:37:00,0.0,-29.637,117.86,0.48641,-29.637,0.0,0.0716299999999999,0.00058,0.00217,-1e-05,18.348,-0.96901,-26.97,-3.9628,-3.0143,51
2021-04-12 00:38:00,0.0,-4.2009,117.36,0.4299899999999999,-4.2009,0.00029,0.08031,0.00058,-0.01301,0.0,16.46,-0.96814,-26.97,-3.9567,-2.9425,51
2021-04-12 00:39:00,0.0,-16.919,118.08,0.4254299999999999,-16.919,0.0004299999999999,0.0868199999999999,-0.00058,0.01084,2e-05,17.9,-0.96872,-26.97,-3.9674,-2.9246,51
2021-04-12 00:40:00,0.0,-20.451,117.53,0.4183999999999999,-20.451,0.0001399999999999,0.08031,0.0,-0.00217,2e-05,17.604,-0.96787,-26.97,-4.0202,-2.817,51
2021-04-12 00:41:00,0.0,-13.041,117.46,0.40092,-13.041,0.00058,0.08031,0.0012999999999999,-0.00434,4e-05,17.487,-0.96787,-26.97,-4.0015,-2.7273,51
2021-04-12 00:42:00,0.0,-14.496,118.1,0.38546,-14.496,0.0,0.0998499999999999,-0.00029,0.0064999999999999,0.0,16.813,-0.96814,-26.97,-3.9813,-2.6734,51
