measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2014-06-08 00:00:00,0.0,-4.6578,121.2,12.095,13.909,18.969,0.00016,0.2354199999999999,-0.0001399999999999,-0.00318,-4.6578,4e-05,21.29,10.961,-26.97,9.7408,-2.0867,51
2014-06-08 00:15:00,0.0,-0.93954,121.23,11.773,13.908,18.988,0.00012,0.2049,-0.00023,-0.00173,-0.93954,2e-05,21.218,10.907,-26.97,9.3228,-1.9183,51
2014-06-08 00:30:00,0.0,-4.3748,121.26,11.262,13.907,18.974,4e-05,0.35442,-0.00025,-0.00072,-4.3748,1e-05,21.329,10.705,-25.915,9.2145,-2.0834,51
2014-06-08 00:45:00,0.0,1.6423,120.81,11.313,13.91,18.928,0.0001499999999999,0.3845,-4e-05,-0.0025999999999999,1.6423,6e-05,21.847,10.907,-24.597,10.108,-0.2818999999999999,51
2014-06-08 01:00:00,0.0,-5.2913,120.65,11.198,13.913,18.885,9e-05,0.22891,0.0,-0.0025999999999999,-5.2913,2e-05,21.148,10.907,-24.61,8.9893,-1.6791,51
2014-06-08 01:15:00,0.0,-8.1255,120.76,10.864,13.915,18.832,0.0001499999999999,0.1462,-6e-05,-0.00144,-8.1255,2e-05,21.314,10.832,-23.609,8.3276,-2.6439,51
2014-06-08 01:30:00,0.0,-4.9626,120.64,10.631,13.917,18.732,8e-05,0.1574899999999999,-0.00036,0.0,-4.9626,1e-05,21.237,8.178599999999998,-21.552,7.936099999999999,-2.3407,51
2014-06-08 01:45:00,0.0,-4.5662,120.65,10.411,13.92,18.615,0.00012,0.13913,-0.0003699999999999,-0.0001399999999999,-4.5662,2e-05,20.871,9.9416,-18.132,8.1058,-2.1307,51
2014-06-08 02:00:00,0.0,-5.3968,120.65,10.611,13.924,18.461,0.0001,0.1450599999999999,-0.00025,-0.0001399999999999,-5.3968,1e-05,20.992,10.416,-14.639,8.337799999999998,-1.951,51
2014-06-08 02:15:00,0.0,-3.4297,120.74,10.308,13.928,18.302,0.00027,0.1955399999999999,-0.0002,-0.00217,-3.4297,5e-05,20.385,9.58,-12.03,8.3352,-1.9016,51
2014-06-08 02:30:00,0.0,-2.3208,120.66,10.231,13.932,18.129,0.00012,0.28,-6e-05,-0.00072,-2.3208,3e-05,19.894,9.869,-3.0927,8.8004,-0.97947,51
2014-06-08 02:45:00,0.0,-8.6143,120.85,10.474,13.937,17.978,0.00017,0.3401699999999999,-0.00012,-0.00173,-8.6143,6e-05,19.083,10.282,3.788,9.4354,-0.23702,51
2014-06-08 03:00:00,0.0,-9.0194,120.95,10.869,13.939,17.868,5e-05,0.38966,-0.0001299999999999,-0.00072,-9.0194,2e-05,18.028,10.911,5.0709,10.102,-0.06628,51
2014-06-08 03:15:00,0.0,1.0938,120.72,10.993,13.94,17.808,0.00025,0.41153,-0.0001399999999999,-0.00231,1.0938,0.0001,17.047,10.911,2.7217,10.389,-0.13705,51
2014-06-08 03:30:00,0.0,-8.6927,120.84,11.062,13.943,17.758,0.0002,0.43092,0.0,-0.0038999999999999,-8.6927,8e-05,16.615,10.911,-10.829,10.332,-0.4504699999999999,51
2014-06-08 03:45:00,0.0,-8.0297,120.8,11.016,13.945,17.698,0.00011,0.5371,-7e-05,-0.00173,-8.0297,5e-05,17.995,10.911,-21.465,10.11,-0.82905,51
2014-06-08 04:00:00,0.0,-4.9732,120.79,11.033,13.946,17.678,0.00027,1.4439,-4e-05,0.18881,-4.9732,0.0003899999999999,18.53,10.911,-23.811,9.9812,-0.8189499999999998,51
2014-06-08 04:15:00,0.0,-6.1392,120.85,11.057,13.946,17.671,0.00019,16.528,-7e-05,15.318,-6.1392,0.00033,18.744,10.911,-25.757,9.97,-0.77512,51
2014-06-08 04:30:00,0.0,-8.4866,120.93,11.055,13.946,17.66,-0.00012,103.5,-0.0002799999999999,103.39,-8.4866,-0.0381599999999999,19.054,10.911,-26.97,9.4396,-0.6583,51
2014-06-08 04:45:00,0.0,-7.8636,120.86,10.873,13.947,17.627,0.0410799999999999,155.32,0.02366,152.62,-7.8636,10.525,19.296,10.911,-26.97,9.1632,3.4622,51
2014-06-08 05:00:00,0.0,17.024,120.84,10.428,13.949,17.576,0.16642,202.53,0.1393099999999999,197.44,17.024,57.027,19.167,10.109,-26.97,8.6284,13.675,51
