measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
1995-01-11 00:15:00,5.629,-20.46,123.3,6.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.96,2.969,1.422,3.267,0.0,51
1995-01-11 00:30:00,5.645,-21.55,123.5,6.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.78,3.201,1.354,2.908,0.0,51
1995-01-11 00:45:00,5.64,-20.17,123.5,6.539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,2.571,1.355,2.402,0.0,51
1995-01-11 01:00:00,5.642,-20.43,123.5,7.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.46,3.572,1.369,2.984,0.0,51
1995-01-11 01:15:00,5.651,-20.45,123.6,7.269999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.37,3.859,2.807,3.859,0.0,51
1995-01-11 01:30:00,5.652,-20.27,123.7,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.25,3.86,2.855,3.86,0.0,51
1995-01-11 01:45:00,5.656,-20.3,123.7,7.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.24,3.862,3.027,3.862,0.0,51
1995-01-11 02:00:00,5.66,-20.59,123.8,7.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,3.863,3.808,3.863,0.0,51
1995-01-11 02:15:00,5.66,-21.02,123.8,6.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.13,3.863,3.863,3.863,0.0,51
1995-01-11 02:30:00,5.668,-20.34,123.8,6.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.06,3.863,2.851,3.863,0.0,51
1995-01-11 02:45:00,5.644,-20.22,123.3,6.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.98,3.863,3.22,3.863,0.0,51
1995-01-11 03:00:00,5.637,-20.0,123.1,6.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.82,3.473,2.379,3.747,0.0,51
1995-01-11 03:15:00,5.639,-20.65,123.1,6.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.71,2.755,1.465,2.858,0.0,51
1995-01-11 03:30:00,5.634,-20.5,123.1,6.882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6,3.863,3.726,3.863,0.0,51
1995-01-11 03:45:00,5.634,-20.77,123.1,6.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.52,3.712,3.263,3.692,0.0,51
1995-01-11 04:00:00,5.632,-20.27,123.0,5.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.44,1.564,1.359,1.515,0.0,51
1995-01-11 04:15:00,5.627,-20.64,122.9,5.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.24,1.877,1.361,1.856,0.0,51
1995-01-11 04:30:00,5.66,-21.29,123.5,5.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1,2.361,1.397,2.362,0.0,51
1995-01-11 04:45:00,5.658,-20.26,123.6,7.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.08,3.867,3.127,3.867,0.0,51
1995-01-11 05:00:00,5.651,-19.52,123.4,6.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.11,3.867,3.196,3.867,0.0,51
1995-01-11 05:15:00,5.64,-20.5,123.1,6.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.07,3.867,2.649,3.867,0.0,51
1995-01-11 05:30:00,5.633,-20.97,123.0,7.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.04,3.867,3.053,3.867,0.0,51
1995-01-11 05:45:00,5.632,-20.63,122.9,7.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3.867,3.867,3.867,0.0,51
1995-01-11 06:00:00,5.646,-21.06,123.2,6.899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.98,3.675,3.026,3.785,0.0,51
1995-01-11 06:15:00,5.623,-20.25,122.6,6.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.97,2.048,1.362,2.458,0.0,51
1995-01-11 06:30:00,5.62,-20.71,122.6,5.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.87,2.239,1.362,2.423,0.0,51
1995-01-11 06:45:00,5.615,-20.3,122.5,6.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.73,3.092,2.453,3.085,0.0,51
1995-01-11 07:00:00,5.613,-20.68,122.4,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.55,3.888,3.868,3.881,0.0,51
1995-01-11 07:15:00,5.916,-62.1,123.0,8.949999999999998,0.0,0.0,0.0,-103.0,0.0359999999999999,102.5,3.69,0.0,7.46,17.75,5.04,3.995,5.013,1.057,51
1995-01-11 07:30:00,6.316,-118.6,122.6,8.55,0.0,0.0,0.0,-219.3,0.0149999999999999,218.2,3.27,0.0,3.279,19.25,5.638,4.828,5.523,3.704,51
1995-01-11 07:45:00,6.377,-91.8,122.2,4.937,0.0,0.0,-0.136,-234.8,0.136,234.0,31.82,31.93,62.47,21.08,3.089,2.47,3.151,12.41,51
1995-01-11 08:00:00,7.96,388.5,122.1,4.947,0.0,0.0,-1.274,-213.2,1.268,212.4,269.32,271.62,548.3,22.54,3.178,2.441,3.376,80.7,51
1995-01-11 08:15:00,23.67,2760.0,122.6,6.464,0.0,0.0,-6.318,-246.3,6.321,244.2,1543.59,1556.12,3097.0,25.16,10.32,9.93,10.55,427.3,51
1995-01-11 08:30:00,28.98,3429.0,122.9,8.8,0.0,0.0,-7.98,-239.2,7.95,236.8,1882.56,1908.82,3788.0,29.45,19.73,19.9,20.92,536.0,51
1995-01-11 08:45:00,33.26,3940.0,122.9,10.03,0.0,0.0,-9.29,-236.6,9.22,233.2,2150.1,2198.01,4343.0,33.41,25.73,25.96,26.38,630.5,51
1995-01-11 09:00:00,36.47,4317.0,123.0,11.89,0.0,0.0,-10.4,-232.9,10.29,228.9,2355.38,2422.16,4771.0,37.46,30.11,30.33,30.24,710.0,51
1995-01-11 09:15:00,39.49,4675.0,122.7,13.27,0.0,0.0,-11.46,-229.5,11.31,225.3,2548.14,2630.07,5175.0,40.98,33.7,34.43,32.9,778.0,51
1995-01-11 09:30:00,41.48,4942.0,122.7,13.92,0.0,0.0,-12.33,-226.3,12.19,222.0,2706.18,2790.28,5495.0,43.93,38.21,39.02,37.05,839.0,51
1995-01-11 09:45:00,43.5,5246.0,123.5,13.55,0.0,0.0,-13.04,-227.3,12.92,222.9,2879.87,2963.99,5846.0,46.44,38.05,39.72,37.41,889.0,51
1995-01-11 10:00:00,45.79,5613.0,124.3,12.86,0.0,0.0,-13.67,-230.4,13.59,226.0,3071.34,3149.57,6219.0,47.0,30.88,32.35,30.72,921.0,51
1995-01-11 10:15:00,34.86,4105.0,123.7,12.81,0.0,0.0,-9.93,-253.1,9.86,250.1,2465.99,2513.28,4607.0,47.38,29.45,30.67,29.19,980.0,51
1995-01-11 10:30:00,49.0,6087.0,124.2,13.0,0.0,0.0,-14.89,-231.1,14.83,226.5,3359.0,3441.08,6798.0,48.48,31.84,33.19,31.46,1013.0,51
1995-01-11 10:45:00,48.82,6091.0,124.0,12.96,0.0,0.0,-15.0,-228.7,14.98,224.1,3357.02,3430.5,6793.0,48.8,31.38,32.76,31.25,1013.0,51
1995-01-11 11:00:00,50.29,6295.0,124.0,12.97,0.0,0.0,-15.59,-228.4,15.59,223.8,3489.04,3560.76,6999.0,49.17,33.66,34.98,33.54,1055.0,51
1995-01-11 11:15:00,51.94,6537.0,124.2,12.54,0.0,0.0,-16.1,-230.1,16.12,225.3,3631.84,3704.61,6999.0,49.18,32.28,33.77,32.11,1082.0,51
1995-01-11 11:30:00,46.73,5892.0,124.2,11.37,0.0,0.0,-14.32,-229.9,14.39,225.8,3249.26,3292.17,6590.0,49.8,28.65,30.06,27.75,949.0,51
1995-01-11 11:45:00,47.77,6031.0,124.2,10.86,0.0,0.0,-14.71,-226.2,14.83,222.0,3292.26,3327.4,6649.0,49.45,24.69,26.0,23.84,957.0,51
1995-01-11 12:00:00,50.37,6391.0,124.4,11.36,0.0,0.0,-15.56,-231.3,15.64,226.8,3547.15,3599.03,6999.0,49.72,28.52,30.1,27.51,1029.0,51
1995-01-11 12:15:00,40.3,5062.0,124.1,11.47,0.0,0.0,-12.21,-234.8,12.25,231.3,2833.43,2866.91,5711.0,50.68,29.86,31.38,29.25,821.0,51
1995-01-11 12:30:00,46.86,5911.0,124.1,11.5,0.0,0.0,-14.26,-234.2,14.33,230.1,3297.33,3339.69,6623.0,50.12,26.73,27.9,26.16,956.0,51
1995-01-11 12:45:00,49.61,6270.0,124.0,11.59,0.0,0.0,-15.23,-229.9,15.33,225.4,3455.38,3501.38,6956.0,50.11,29.55,30.86,28.6,1016.0,51
