measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2009-02-28 00:00:00,0.0,-4.209,119.32,-6.4159,14.323,8.2879,0.00023,0.35058,-9e-05,-0.00203,0.0,0.0,8e-05,9.6551,-8.7873,-26.97,-10.7,-3.3054,51
2009-02-28 00:15:00,0.0,2.3087,119.32,-7.1826,14.327,8.135199999999998,0.00035,0.3369599999999999,-7e-05,-0.0024599999999999,0.0,0.0,0.00012,9.3025,-10.351,-26.97,-11.878,-2.9577,51
2009-02-28 00:30:00,0.0,-6.0727,119.52,-7.406399999999999,14.331,7.9737,0.00023,0.33654,-3e-05,-0.00449,0.0,0.0,8e-05,9.3344,-10.378,-26.97,-12.077,-3.1096,51
2009-02-28 00:45:00,0.0,-5.8805,119.55,-6.6829,14.336,7.8121,0.00019,0.3377399999999999,-0.0001,-0.0014499999999999,0.0,0.0,6e-05,9.1688,-9.9554,-26.97,-11.493,-2.6767,51
2009-02-28 01:00:00,0.0,-3.2577,119.59,-6.709,14.326,7.7154,6e-05,0.33704,-0.00019,0.0001399999999999,0.0,0.0,2e-05,9.0771,-9.8936,-26.97,-11.981,-2.3313,51
2009-02-28 01:15:00,0.0,-8.3962,119.76,-7.349,14.338,7.671,0.0001299999999999,0.33644,-0.00021,-0.0014499999999999,0.0,0.0,4e-05,8.972099999999998,-10.378,-26.984,-12.442,-2.6643,51
2009-02-28 01:30:00,0.0,-8.364,119.89,-7.9423,14.345,7.4936,0.00011,0.33571,-0.0001299999999999,-0.00058,0.0,0.0,3e-05,8.578699999999998,-10.378,-26.97,-12.887,-3.0917,51
2009-02-28 01:45:00,0.0,-4.2621,119.86,-7.262699999999999,14.35,7.317599999999999,0.00022,0.33789,-9e-05,-0.0018799999999999,0.0,0.0,8e-05,8.4604,-9.9458,-26.97,-12.107,-2.54,51
2009-02-28 02:00:00,0.0,-4.9748,119.77,-3.6688,14.354,7.1712,0.00011,0.3409599999999999,-9e-05,-0.0027499999999999,0.0,0.0,4e-05,8.3511,-6.361,-26.97,-9.1236,-1.7523,51
2009-02-28 02:15:00,0.0,-1.9071,119.89,-1.8167,14.357,7.0689,0.00019,0.34258,-0.0001299999999999,-0.0012999999999999,0.0,0.0,7e-05,8.3375,-3.6434,-26.97,-5.426,-2.0776,51
2009-02-28 02:30:00,0.0,-7.6161,119.99,-1.407,14.359,6.995,6e-05,0.3363499999999999,-0.0002,-0.00203,0.0,0.0,2e-05,8.2116,-2.9169,-26.97,-4.5001,-2.5105,51
2009-02-28 02:45:00,0.0,-4.989,119.86,-0.93008,14.361,6.9605,9e-05,0.33925,-0.00024,0.00058,0.0,0.0,3e-05,8.0578,-2.3639,-26.97,-3.9526,-2.6239,51
2009-02-28 03:00:00,0.0,-4.6745,119.84,-1.1101,14.361,6.964,0.00016,0.3348999999999999,-0.0001299999999999,-0.0026099999999999,0.0,0.0,5e-05,8.0989,-2.3635,-26.97,-3.9654,-2.8268,51
2009-02-28 03:15:00,0.0,-6.4999,119.75,-1.6031,14.361,6.995,0.00019,0.33476,-9e-05,-0.00116,0.0,0.0,6e-05,8.1227,-3.0557,-26.97,-4.497,-2.9402,51
2009-02-28 03:30:00,0.0,-4.3646,119.7,-2.3735,14.361,7.0234,0.0001299999999999,0.33171,-0.00018,-0.0028999999999999,0.0,0.0,4e-05,8.202899999999998,-3.8467,-26.97,-5.1628,-2.8857,51
2009-02-28 03:45:00,0.0,-6.3427,119.66,-3.6693,14.361,7.016,0.0002,0.3348999999999999,-0.0001,-0.00159,0.0,0.0,7e-05,8.1342,-5.1643,-26.97,-6.3775,-2.9809,51
2009-02-28 04:00:00,0.0,-2.6888,119.54,-4.3863,14.361,6.9785,0.00012,0.3393999999999999,-0.00021,-0.00058,0.0,0.0,4e-05,8.332,-5.9997,-26.97,-6.9699,-2.8903,51
2009-02-28 04:15:00,0.0,-6.5354,119.62,-3.2284,14.364,6.9219,0.0001299999999999,0.3344699999999999,-0.0001299999999999,-0.00217,0.0,0.0,4e-05,8.1868,-4.7791,-26.97,-6.3961,-2.5797,51
2009-02-28 04:30:00,0.0,-5.3267,119.53,-4.2122,14.365,6.8698,0.00018,0.3366399999999999,-0.00025,0.0,0.0,0.0,6e-05,8.0471,-6.3728,-26.97,-7.909,-3.6815,51
2009-02-28 04:45:00,0.0,-1.9087,119.44,-4.7595,14.367,6.8492,0.0002,0.3379499999999999,-0.0002599999999999,-0.00203,0.0,0.0,7e-05,7.9875,-7.4659,-26.97,-9.6679,-3.8584,51
2009-02-28 05:00:00,0.0,-6.1839,119.41,-4.8129,14.368,6.8415,6e-05,0.33838,-0.0001399999999999,-0.0018799999999999,0.0,0.0,2e-05,7.843499999999999,-7.3459,-26.97,-10.145,-3.5263,51
2009-02-28 05:15:00,0.0,-10.086,119.27,-4.7264,14.369,6.8346,9e-05,0.34114,-5e-05,-0.00217,0.0,0.0,3e-05,7.8735,-7.2259,-26.97,-10.235,-3.2928,51
2009-02-28 05:30:00,0.0,-5.1663,119.12,-5.0318,14.37,6.8222,0.0001399999999999,0.3449099999999999,-0.0001299999999999,-0.00232,0.0,0.0,5e-05,7.971599999999999,-6.9858,-26.97,-10.153,-3.2373,51
2009-02-28 05:45:00,0.0,-6.6033,119.15,-5.3569,14.37,6.7927,0.00012,0.4076799999999999,2e-05,-0.00333,0.0,0.0,4e-05,7.8982,-7.364499999999999,-26.97,-10.02,-3.2894,51
2009-02-28 06:00:00,0.0,-9.1347,119.02,-4.0315,14.371,6.7473,0.00012,1.6212,5e-05,0.33605,0.0,0.0,0.00025,7.8756,-6.9858,-26.97,-8.7981,-2.5652,51
2009-02-28 06:15:00,0.0,-4.8302,118.56,-3.9528,14.374,6.6969,6e-05,27.053,-8e-05,26.105,0.0,0.0,-0.00286,7.8901,-6.995,-26.97,-8.5549,-2.8327,51
2009-02-28 06:30:00,0.0,-3.398,118.36,-4.9961,14.376,6.6543,0.0244799999999999,122.8,0.00672,123.58,0.8299999999999998,3.01,3.9799,7.6371,-7.0597,-26.97,-9.0905,-1.0383,51
2009-02-28 06:45:00,0.0,136.62,118.43,-5.7709,14.377,6.6078,0.4035699999999999,237.18,0.36219,233.43,84.54999999999998,95.72000000000001,181.85,7.7337,-8.2323,-26.97,-9.6886,39.488,51
2009-02-28 07:00:00,0.0,763.62,118.75,-4.8074,14.377,6.5813,1.7266,252.84,1.7035,247.8,422.13,436.55,863.2,7.9324,-6.0949,-26.97,-6.6278,149.72,51
2009-02-28 07:15:00,0.0,1525.8,118.71,-3.3392,14.378,6.5859,3.2469,262.04,3.2473,256.32,832.35,850.82,1682.8,7.8714,-2.4143,-26.97,-1.6943,263.18,51
2009-02-28 07:30:00,0.0,2211.8,118.64,-2.4256,14.378,6.6219,4.7297,258.31,4.7287,254.25,1202.27,1221.73,2422.5,7.7995,2.1326,-26.97,3.7827,368.4,51
2009-02-28 07:45:00,0.0,2833.6,118.69,-3.3681,14.376,6.7089,6.0483,256.55,6.0927,251.65,1533.23,1551.69,3084.5,7.8601,4.7474,-26.97,7.2686,462.79,51
2009-02-28 08:00:00,0.0,3394.9,118.82,-5.008,14.373,6.8435,7.3053,254.9,7.3469,251.1,1844.81,1862.12,3705.9,8.0745,5.5668,-26.97,8.9168,557.11,51
2009-02-28 08:15:00,0.0,3854.2,118.65,-4.2574,14.37,7.005,8.4502,250.37,8.5187,245.39,2090.4,2115.68,4205.0,7.913299999999999,9.2931,-26.97,13.21,645.83,51
2009-02-28 08:30:00,0.0,4271.6,118.68,-3.2867,14.365,7.1937,9.5115,244.78,9.5742,239.09,2289.1,2328.22,4616.0,8.2919,13.408,-26.97,17.841,720.16,51
2009-02-28 08:45:00,0.0,4610.0,118.65,-2.8331,14.358,7.4038,10.584,238.97,10.552,235.52,2485.21,2529.26,5012.9,8.352299999999998,16.065,-26.97,21.137,789.9,51
2009-02-28 09:00:00,0.0,4867.2,118.6,-1.6843,14.352,7.642,11.545,230.79,11.446,228.3,2613.12,2664.47,5276.6,8.5656,-17.541,-26.97,26.821,853.11,51
2009-02-28 09:15:00,0.0,5163.2,118.43,-0.29658,14.345,7.9356,12.366,228.65,12.287,225.72,2773.42,2827.49,5601.0,9.0369,-23.185,-26.97,28.266,915.3,51
2009-02-28 09:30:00,0.0,5516.1,118.35,0.24077,14.336,8.261699999999998,13.124,230.07,13.058,226.56,2958.42,3019.44,5977.3,9.271400000000002,18.832,-26.97,26.595,971.41,51
2009-02-28 09:45:00,0.0,5707.0,118.38,0.72194,14.326,8.6246,13.759,227.43,13.647,224.82,3068.12,3129.21,6196.7,9.8454,19.231,-26.97,28.32,1015.7,51
2009-02-28 10:00:00,0.0,5806.1,118.63,0.64581,14.316,9.0371,14.255,222.99,14.186,220.03,3121.35,3178.72,6299.2,10.188,-26.432,-26.97,33.032,1053.2,51
2009-02-28 10:15:00,0.0,5945.2,119.85,1.9976,14.297,9.5074,14.701,221.41,14.724,217.08,3196.29,3254.95,6450.9,10.733,-2.5543,-26.97,34.306,1089.0,51
2009-02-28 10:30:00,0.0,6004.0,120.03,2.7599,14.281,9.9934,15.089,218.0,15.186,212.85,3232.34,3289.4,6521.2,11.25,16.336,-26.97,36.788,1116.4,51
2009-02-28 10:45:00,0.0,6138.0,119.96,3.1168,14.268,10.476,15.437,217.85,15.512,212.82,3301.26,3362.95,6663.4,11.57,10.777,-26.97,37.268,1141.9,51
2009-02-28 11:00:00,0.0,6252.9,120.2,3.5701,14.254,10.926,15.725,218.02,15.729,214.38,3371.98,3428.36,6800.3,12.153,6.0422,-26.97,36.272,1160.6,51
2009-02-28 11:15:00,0.0,6318.3,120.19,4.0275,14.241,11.316,15.9,218.03,15.979,213.26,3407.68,3466.68,6874.1,12.313,-24.6,-26.97,36.213,1171.9,51
2009-02-28 11:30:00,0.0,6284.4,119.99,4.6153,14.231,11.632,15.943,216.27,16.089,210.73,3390.43,3447.99,6838.0,12.696,-10.726,-26.97,38.275,1176.9,51
2009-02-28 11:45:00,0.0,6249.8,119.86,5.0321,14.222,11.919,16.002,214.06,16.032,210.48,3374.42,3425.39,6799.5,13.102,-3.1828,-26.97,39.54,1174.8,51
2009-02-28 12:00:00,0.0,6166.1,119.92,5.4304,14.214,12.197,15.953,211.59,15.956,208.33,3324.11,3375.5,6699.3,13.311,-26.641,-26.97,42.228,1168.2,51
2009-02-28 12:15:00,0.0,6145.2,119.96,6.3106,14.205,12.5,15.889,212.22,15.87,209.16,3319.37,3371.96,6690.8,13.708,-26.97,-26.97,40.441,1160.8,51
2009-02-28 12:30:00,0.0,6122.1,118.69,6.4096,14.199,12.778,15.667,214.51,15.697,210.81,3309.08,3360.73,6669.5,13.987,-26.97,-26.97,39.217,1146.9,51
2009-02-28 12:45:00,0.0,5990.8,118.76,6.701,14.193,13.018,15.409,213.09,15.397,209.71,3228.9,3283.5,6511.8,14.173,-26.97,-26.97,40.631,1123.7,51
2009-02-28 13:00:00,0.0,5863.1,118.48,6.9593,14.186,13.243,14.881,216.05,15.095,209.95,3169.2,3215.04,6383.6,14.535,-26.957,-26.97,39.676,1093.1,51
2009-02-28 13:15:00,0.0,5724.1,118.7,7.317,14.179,13.446,14.644,214.17,14.651,210.75,3087.7,3136.31,6223.7,14.682,-26.97,-26.97,40.403,1065.9,51
2009-02-28 13:30:00,0.0,5488.3,118.58,7.3602,14.173,13.655,13.794,218.16,13.936,212.7,2964.19,3009.3,5972.5,14.933,-26.97,-26.97,38.803,1004.8,51
2009-02-28 13:45:00,0.0,5293.5,118.39,7.8665,14.168,13.849,13.369,216.51,13.339,213.89,2853.08,2894.52,5746.7,15.029,-26.97,-26.97,38.52,962.31,51
2009-02-28 14:00:00,0.0,5193.3,118.23,7.8166,14.163,14.028,12.938,220.41,12.935,217.1,2808.19,2851.66,5658.6,15.452,-19.062,-26.97,35.159,927.9,51
2009-02-28 14:15:00,0.0,4936.7,118.04,8.016899999999998,14.157,14.186,12.115,223.6,12.113,219.85,2663.04,2708.91,5370.5,15.443,-2.9533,-26.97,34.891,874.58,51
2009-02-28 14:30:00,0.0,4717.1,118.15,7.8005,14.153,14.32,11.423,225.35,11.47,221.09,2535.9,2574.17,5109.7,15.558,7.6559,-26.97,33.836,822.98,51
2009-02-28 14:45:00,0.0,4352.3,118.56,8.298999999999998,14.149,14.45,10.585,226.48,10.674,220.89,2357.78,2397.29,4754.1,15.703,-15.698,-26.97,33.899,762.33,51
2009-02-28 15:00:00,0.0,3980.1,119.88,8.004099999999998,14.14,14.577,9.5017,230.5,9.4615,227.44,2151.92,2190.14,4341.0,16.114,24.931,-26.97,30.64,684.64,51
2009-02-28 15:15:00,0.0,3669.6,120.02,8.4451,14.134,14.692,8.8123,228.85,8.7635,225.9,1979.67,2016.69,3994.6,16.083,-9.353700000000002,-26.957,29.125,626.36,51
2009-02-28 15:30:00,0.0,3227.1,119.92,8.290599999999998,14.13,14.792,7.63,233.1,7.5857,229.64,1741.98,1778.55,3518.2,16.191,-26.97,-26.97,26.978,547.95,51
2009-02-28 15:45:00,0.0,2900.7,119.83,7.5607,14.127,14.884,6.7188,237.79,6.7208,233.39,1568.57,1597.66,3165.8,16.224,-26.97,-26.97,22.733,487.29,51
2009-02-28 16:00:00,0.0,2349.8,120.01,8.0534,14.125,14.952,5.4451,240.24,5.4612,233.53,1275.35,1308.13,2582.0,16.057,-26.97,-26.97,20.131,401.11,51
2009-02-28 16:15:00,0.0,1990.1,119.88,7.1526,14.123,15.005,4.5597,242.04,4.5035,238.96,1076.16,1103.63,2178.4,16.384,-3.039,-26.97,16.768,344.1,51
2009-02-28 16:30:00,0.0,1425.0,119.85,6.8503,14.122,15.037,3.2857,243.45,3.239,239.81,776.74,799.9,1575.9,16.348,11.34,-26.97,13.092,256.77,51
2009-02-28 16:45:00,0.0,1094.8,119.74,6.234,14.122,15.047,2.5721,241.52,2.5119,238.29,598.56,621.21,1220.2,16.342,8.685499999999998,-26.97,10.003,209.9,51
2009-02-28 17:00:00,0.0,627.05,119.56,5.6802,14.122,15.008,1.5613,237.31,1.5079,233.92,352.73,370.51,724.45,16.507,6.4266,-26.97,6.9467,136.66,51
