measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2023-01-06 00:00:00,0.0,-13.73,117.46,1.7652,-13.73,-0.0004299999999999,1.0911,-0.00058,0.18451,-0.00058,12.836,-0.1726399999999999,-0.19583,-0.1993,-1.0465,51
2023-01-06 00:01:00,0.0,7.257799999999999,117.51,2.1032,7.257799999999999,0.0004299999999999,1.0955,-0.00029,0.21056,0.0004499999999999,12.641,0.00216,-0.01861,-0.00428,-0.92839,51
2023-01-06 00:02:00,0.0,-6.9111,117.59,2.2541,-6.9111,-0.00029,1.1607,-0.00029,0.44716,-0.00055,12.625,0.11327,0.0821199999999999,0.0411899999999999,-0.81023,51
2023-01-06 00:03:00,0.0,-24.293,117.78,2.3136,-24.293,0.0,1.2389,-0.00029,0.55786,-0.0001399999999999,13.03,0.0774799999999999,0.0579399999999999,-0.0470399999999999,-0.82711,51
2023-01-06 00:04:00,0.0,-2.5194,117.3,2.1697,-2.5194,0.0001399999999999,1.2259,0.00029,0.3581599999999999,0.00019,12.877,-0.19367,-0.2337299999999999,-0.40126,-1.0297,51
2023-01-06 00:05:00,0.0,-4.2992,117.05,1.9673,-4.2992,0.0001399999999999,1.1933,0.00072,0.34731,0.00042,12.956,-0.44621,-0.43267,-0.69122,-1.5023,51
2023-01-06 00:06:00,0.0,16.018,117.27,1.8369,16.018,-0.0001399999999999,1.1433,0.0004299999999999,0.19319,-7e-05,12.746,-0.58509,-0.49006,-0.82886,-1.8737,51
2023-01-06 00:07:00,0.0,8.3673,117.45,1.7539,8.3673,0.0004299999999999,1.1042,0.0,0.1259,0.0005199999999999,12.553,-0.5966799999999999,-0.44356,-0.8423,-2.0762,51
2023-01-06 00:08:00,0.0,-23.576,117.7,1.7201,-23.576,-0.0001399999999999,1.0607,0.0,0.09117,-0.0001499999999999,12.892,-0.69135,-0.5161,-0.91342,-2.1268,51
2023-01-06 00:09:00,0.0,-9.7541,117.54,1.5787,-9.7541,0.00029,1.0564,0.0,0.1128799999999999,0.0002999999999999,12.981,-0.90685,-0.7447,-1.184,-2.2619,51
2023-01-06 00:10:00,0.0,6.4025,117.01,1.4419,6.4025,0.0001399999999999,1.0216,-0.0001399999999999,0.0238799999999999,0.0001399999999999,12.747,-1.0868,-0.92402,-1.344,-2.4813,51
