measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2004-01-17 00:00:00,5.5234,-21.783,120.2,1.93,0.0,17.845,4e-05,-170.45,-0.00021,169.64,-0.04,-0.01,-0.04318,17.263,0.24007,-26.97,1.8616,-0.97802,51
2004-01-17 00:15:00,5.5267,-22.329,120.18,1.6761,0.0,17.723,0.0,-170.43,-0.00023,169.62,-0.04,0.0,-0.0399899999999999,17.091,0.04379,-26.97,1.3635,-1.284,51
2004-01-17 00:30:00,5.53,-22.275,120.27,1.0322,0.0,17.556,-5e-05,-170.63,-0.00018,169.8,-0.0299999999999999,0.01,-0.0226699999999999,16.89,0.04379,-26.97,0.23568,-1.5056,51
2004-01-17 00:45:00,5.531,-21.989,120.12,0.38943,0.0,17.349,-4e-05,-170.55,-0.00025,169.74,-0.04,0.01,-0.03613,16.671,-0.7171899999999999,-26.97,0.04379,-1.9223,51
2004-01-17 01:00:00,5.5233,-22.858,120.09,0.47698,0.0,17.237,1e-05,-170.59,-0.0002599999999999,169.76,-0.04,0.0,-0.0460599999999999,16.559,-1.0728,-26.97,0.0438899999999999,-1.4632,51
2004-01-17 01:15:00,5.5242,-21.931,120.11,0.86041,0.0,17.087,3e-05,-170.53,-0.00027,169.7,-0.05,-0.01,-0.05059,16.404,0.0416699999999999,-26.97,0.0857399999999999,-0.99051,51
2004-01-17 01:30:00,5.52,-22.33,120.08,0.95869,0.0,16.937,2e-05,-170.5,-0.00023,169.66,-0.04,0.0,-0.04156,16.23,0.0463999999999999,-26.97,0.12536,-1.024,51
2004-01-17 01:45:00,5.5296,-22.352,120.17,0.5154199999999999,0.0,16.807,0.0,-170.57,-0.00018,169.74,-0.0299999999999999,0.0,-0.02977,16.099,-0.64402,-26.97,0.04714,-1.7858,51
2004-01-17 02:00:00,5.54,-22.658,120.29,-0.0763,0.0,16.643,3e-05,-170.71,-0.00024,169.9,-0.04,-0.01,-0.04485,15.924,-1.8311,-26.97,0.0472399999999999,-2.0459,51
2004-01-17 02:15:00,5.5382,-22.475,120.33,-0.11183,0.0,16.408,0.0,-170.77,-0.0002599999999999,169.94,-0.04,0.0,-0.0458399999999999,15.647,-2.6566,-26.97,0.0472399999999999,-2.0033,51
2004-01-17 02:30:00,5.534,-22.411,120.3,0.03339,0.0,16.243,2e-05,-170.73,-0.00018,169.91,-0.0299999999999999,0.0,-0.03458,15.479,-2.5325,-26.97,0.0472399999999999,-2.002,51
2004-01-17 02:45:00,5.5373,-21.811,120.29,0.31008,0.0,16.145,0.00012,-170.75,-0.00024,169.91,-0.04,-0.02,-0.06004,15.39,-1.5356,-26.97,0.0472399999999999,-2.2396,51
2004-01-17 03:00:00,5.5294,-22.566,120.03,-0.50588,0.0,15.975,7e-05,-170.42,-0.0001399999999999,169.59,-0.02,-0.01,-0.0348699999999999,15.212,-2.6913,-26.97,-0.43828,-2.1903,51
2004-01-17 03:15:00,5.526,-22.173,120.02,0.08294,0.0,15.781,0.0,-170.42,-0.0002599999999999,169.59,-0.04,0.0,-0.0441399999999999,15.031,-2.2024,-26.97,0.0480999999999999,-1.6235,51
2004-01-17 03:30:00,5.5232,-22.205,119.99,0.45451,0.0,15.719,5e-05,-170.38,-0.00035,169.55,-0.0599999999999999,-0.01,-0.06679,15.031,-1.2974,-26.97,0.05004,-1.7751,51
2004-01-17 03:45:00,5.5187,-21.291,120.02,0.0909699999999999,0.0,15.632,0.00021,-170.39,-0.0002999999999999,169.56,-0.05,-0.04,-0.0862099999999999,14.945,-1.3576,-26.968,0.0506399999999999,-1.9914,51
2004-01-17 04:00:00,5.5247,-22.852,119.97,-0.2965999999999999,0.0,15.522,-2e-05,-170.3,-0.00023,169.48,-0.04,0.0,-0.0360699999999999,14.83,-2.5308,-26.97,-0.17088,-2.0314,51
2004-01-17 04:15:00,5.5213,-22.234,119.92,-0.4968299999999999,0.0,15.352,0.0001,-170.19,-0.00035,169.37,-0.0599999999999999,-0.02,-0.0754999999999999,14.641,-2.7306,-26.97,-0.6162499999999999,-2.009,51
2004-01-17 04:30:00,5.5174,-23.324,119.82,-0.2318099999999999,0.0,15.216,0.00012,-170.1,-0.00025,169.27,-0.04,-0.02,-0.06357,14.493,-2.7305,-26.97,-0.0297499999999999,-1.9878,51
2004-01-17 04:45:00,5.509,-22.557,119.74,-0.07158,0.0,15.127,4e-05,-169.99,-0.0002999999999999,169.15,-0.05,-0.01,-0.0574899999999999,14.461,-2.5699,-26.973,0.04463,-1.9983,51
2004-01-17 05:00:00,5.5031,-22.204,119.67,-0.23565,0.0,15.046,0.00012,-169.91,-0.00034,169.06,-0.0599999999999999,-0.02,-0.07689,14.384,-2.7283,-26.97,-0.01694,-1.9985,51
2004-01-17 05:15:00,5.5002,-22.435,119.53,-0.25871,0.0,14.971,6e-05,-169.67,-0.00027,168.82,-0.05,-0.01,-0.05609,14.331,-2.7206,-26.97,-0.10208,-1.9953,51
2004-01-17 05:30:00,5.5,-22.445,119.45,-0.50199,0.0,14.849,5e-05,-169.59,-0.00031,168.73,-0.05,-0.01,-0.06047,14.218,-2.7274,-26.97,-0.45599,-1.9984,51
2004-01-17 05:45:00,5.491,-22.187,119.37,-0.5208599999999999,0.0,14.749,7e-05,-169.46,-0.0004099999999999,168.6,-0.07,-0.01,-0.0801999999999999,14.111,-2.7273,-26.97,-0.505,-1.9844,51
2004-01-17 06:00:00,5.4951,-22.772,119.54,-0.3945699999999999,0.0,14.669,0.0,-169.67,-0.00027,168.81,-0.05,0.0,-0.04548,14.041,-2.7273,-26.97,-0.10827,-1.9925,51
2004-01-17 06:15:00,5.4893,-21.701,119.35,-0.5539199999999999,0.0,14.547,6e-05,-169.3,-0.0004299999999999,168.42,-0.07,-0.01,-0.0826699999999999,13.896,-2.7273,-26.97,-0.65236,-1.9985,51
2004-01-17 06:30:00,5.4829,-22.708,119.2,-0.5469899999999999,0.0,14.304,5e-05,-169.16,-0.00033,168.28,-0.0599999999999999,-0.01,-0.06378,13.585,-2.7273,-26.97,-0.70925,-1.9981,51
2004-01-17 06:45:00,5.4786,-22.29,119.13,-0.6377599999999999,0.0,14.094,5e-05,-169.04,-0.00029,168.14,-0.05,-0.01,-0.05779,13.377,-2.7273,-26.97,-0.663,-1.7576,51
2004-01-17 07:00:00,5.4785,-22.027,119.17,-0.4587999999999999,0.0,14.0,8e-05,-169.0,-0.0004299999999999,168.11,-0.07,-0.01,-0.08594,13.225,-2.7147,-26.97,0.00557,-1.5981,51
2004-01-17 07:15:00,5.47,-21.628,119.02,-0.6463299999999998,0.0,13.835,-4e-05,-168.71,-0.0003899999999999,167.83,-0.07,0.01,-0.05918,13.074,-2.527,-26.97,-0.57613,-0.61275,51
2004-01-17 07:30:00,5.5464,-38.927,119.09,-0.1948999999999999,0.0,13.737,6e-05,-195.24,0.00059,192.18,0.11,-0.01,0.11727,13.053,-0.96095,-26.973,0.0558499999999999,3.3211,51
2004-01-17 07:45:00,5.9055,-107.53,118.97,0.30181,0.0,14.67,-0.06797,-233.78,0.0567399999999999,232.25,13.18,15.89,29.496,14.227,0.04939,-26.955,0.0614099999999999,13.353,51
2004-01-17 08:00:00,6.0398,75.37399999999998,119.04,0.4716799999999999,0.0,17.978,-0.4777699999999999,-224.26,0.4486299999999999,219.84,98.63,107.14,201.83,16.043,0.0601799999999999,-26.979,0.0618099999999999,36.941,51
2004-01-17 08:15:00,8.5799,633.02,119.08,0.72487,0.0,19.761,-1.7893,-220.64,1.7916,217.06,388.88,394.79,784.72,17.835,1.1647,-26.934,0.3001499999999999,119.53,51
2004-01-17 08:30:00,19.66,2178.1,119.35,0.98206,0.0,21.82,-5.1252,-246.53,5.0776,244.54,1241.68,1263.52,2493.1,19.625,4.3788,-26.827,2.683,361.51,51
2004-01-17 08:45:00,31.891,3773.2,119.76,1.9002,0.0,27.412,-8.6966,-249.85,8.5076,247.0,2101.38,2172.85,4268.8,22.984,11.062,-26.908,4.9242,612.71,51
2004-01-17 09:00:00,24.063,2733.7,120.35,2.4594,0.0,34.153,-6.5736,-238.61,6.4541,234.71,1514.84,1568.53,3076.6,26.435,13.678,-26.95,5.0969,470.82,51
2004-01-17 09:15:00,34.15,3999.0,120.59,3.2269,0.0,37.836,-9.7377,-235.43,9.5427,232.53,2218.96,2292.55,4517.4,28.755,3.2095,-26.91,6.0855,668.47,51
2004-01-17 09:30:00,19.251,2127.8,120.36,3.6415,0.0,42.719,-5.2976,-232.62,5.2131,230.66,1202.45,1232.33,2428.2,31.462,-23.383,-26.996,6.0032,366.09,51
2004-01-17 09:45:00,11.805,1129.3,120.01,3.1715,0.0,44.322,-2.8642,-242.29,2.8197,240.85,679.12,693.97,1370.5,31.552,10.997,-27.002,4.4657,201.18,51
2004-01-17 10:00:00,17.669,1902.5,120.18,3.2053,0.0,44.845,-4.4496,-242.61,4.4587,234.41,1045.16,1079.52,2128.4,32.328,10.257,-27.046,4.7349,321.66,51
2004-01-17 10:15:00,30.749,3611.8,120.46,2.9831,0.0,46.038,-8.433899999999998,-256.71,8.0416,253.99,2042.49,2165.07,4209.0,34.181,13.558,-27.042,6.271,640.82,51
2004-01-17 10:30:00,42.54,5032.4,120.87,3.4603,0.0,50.487,-12.394,-239.88,11.951,236.53,2826.77,2973.07,5787.0,36.821,-25.485,-27.013,7.689899999999998,904.0100000000001,51
2004-01-17 10:45:00,45.962,5444.4,121.07,4.1483,0.0,54.84,-13.711,-230.16,13.404,226.7,3038.69,3155.72,6193.3,39.852,-25.641,-27.009,8.4342,973.33,51
2004-01-17 11:00:00,48.312,5731.2,121.17,4.9451,0.0,57.944,-14.622,-229.04,14.308,225.51,3226.6,3349.02,6575.2,42.259,-11.097,-26.943,9.1748,1058.2,51
2004-01-17 11:15:00,49.475,5883.3,121.11,4.7501,0.0,59.13,-14.937,-229.24,14.694,225.7,3316.44,3424.16,6740.3,43.643,-12.538,-26.989,8.3809,1067.6,51
2004-01-17 11:30:00,47.416,5645.3,121.0,4.3938,0.0,60.221,-14.376,-228.85,14.079,225.48,3174.53,3289.95,6464.1,44.299,14.42,-27.008,9.3069,1030.7,51
2004-01-17 11:45:00,47.173,5637.5,121.09,4.5856,0.0,61.345,-14.359,-228.84,14.073,225.53,3173.88,3285.91,6459.2,45.04,23.098,-26.966,9.0719,1032.5,51
2004-01-17 12:00:00,46.602,5589.8,121.11,4.9247,0.0,61.967,-14.228,-228.33,13.95,225.06,3139.59,3248.68,6388.0,45.251,-26.909,-27.089,9.1171,1017.6,51
2004-01-17 12:15:00,46.713,5631.8,121.48,5.0597,0.0,61.536,-14.334,-228.12,14.091,224.82,3167.94,3269.87,6437.6,45.662,-15.415,-26.928,9.1085,1027.4,51
2004-01-17 12:30:00,45.731,5529.3,121.48,5.8298,0.0,62.241,-14.084,-227.62,13.843,224.41,3106.51,3205.8,6312.0,45.927,-1.8255,-26.954,9.6114,1012.0,51
