measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2022-03-31 00:00:00,0.0,-8.3656,117.97,-0.81806,-8.3656,0.0001399999999999,0.11518,0.0001399999999999,0.0,2e-05,13.569,-4.8413,-4.4475,-5.1544,-2.6161,51
2022-03-31 00:01:00,0.0,-25.236,118.45,-0.69225,-25.236,0.0,0.10649,0.0001399999999999,0.0,0.0,12.739,-4.7284,-4.3853,-4.971,-2.5317,51
2022-03-31 00:02:00,0.0,6.1241,118.48,-0.60108,6.1241,0.0,0.12822,-0.00173,0.00434,-1e-05,13.952,-4.6165,-4.2812,-4.9206,-2.4305,51
2022-03-31 00:03:00,0.0,2.288,118.28,-0.45981,2.288,0.0004299999999999,0.12605,-0.0004299999999999,-0.00217,5e-05,13.702,-4.5789,-4.2687,-4.9248,-2.2954,51
2022-03-31 00:04:00,0.0,-29.004,118.07,-0.45444,-29.004,0.00058,0.11301,0.00072,0.00868,8e-05,12.623,-4.6813,-4.368,-4.9311,-2.3461,51
2022-03-31 00:05:00,0.0,-32.402,118.17,-0.4684499999999999,-32.402,0.0001399999999999,0.10432,0.0,0.00434,2e-05,12.568,-4.7947,-4.3642,-5.0308,-2.4642,51
2022-03-31 00:06:00,0.0,-11.07,118.38,-0.47332,-11.07,0.0,0.1108399999999999,-0.00072,0.00868,-2e-05,13.563,-4.722,-4.3622,-4.9948,-2.5993,51
2022-03-31 00:07:00,0.0,-20.292,118.11,-0.52305,-20.292,0.00029,0.11519,-0.00029,0.00868,3e-05,13.654,-4.5346,-4.2606,-4.825,-2.6161,51
2022-03-31 00:08:00,0.0,-3.0508,117.88,-0.64737,-3.0508,0.00029,0.11519,-0.0001399999999999,-0.00434,3e-05,13.579,-4.3696,-4.1809,-4.5712,-2.4811,51
2022-03-31 00:09:00,0.0,-3.3977,117.91,-0.6943599999999999,-3.3977,-0.0001399999999999,0.11953,0.0,-0.00434,-3e-05,13.375,-4.3418,-4.1941,-4.6094,-2.363,51
2022-03-31 00:10:00,0.0,-14.884,117.94,-0.7299999999999999,-14.884,0.00058,0.11736,0.00029,-0.00217,6e-05,13.597,-4.4596,-4.2352,-4.6447,-2.3798,51
2022-03-31 00:11:00,0.0,-6.1941,117.87,-0.76233,-6.1941,-0.00058,0.1195399999999999,0.00029,-0.00651,-8e-05,13.399,-4.5981,-4.2493,-4.738,-2.5486,51
2022-03-31 00:12:00,0.0,-2.5426,118.1,-0.81374,-2.5426,0.0001399999999999,0.11736,-0.0001399999999999,-0.00217,2e-05,13.826,-4.5301,-4.1876,-4.7583,-2.7005,51
2022-03-31 00:13:00,0.0,-3.6517,118.21,-0.71537,-3.6517,-0.0004299999999999,0.11302,0.00058,0.0,-6e-05,14.069,-4.3203,-4.0603,-4.5183,-2.7849,51
2022-03-31 00:14:00,0.0,2.5889,118.34,-0.73877,2.5889,0.0001399999999999,0.11302,0.0,0.0,2e-05,14.008,-4.2192,-4.0251,-4.3833,-2.633,51
2022-03-31 00:15:00,0.0,-13.683,117.94,-0.78531,-13.683,0.0004299999999999,0.1195399999999999,0.0012999999999999,-0.01085,3e-05,13.187,-4.2034,-4.0181,-4.3519,-2.498,51
2022-03-31 00:16:00,0.0,-27.851,118.48,-0.7951,-27.851,0.0,0.10433,0.0,0.0,0.0,12.981,-4.2488,-4.0577,-4.381,-2.4136,51
2022-03-31 00:17:00,0.0,-11.534,118.0,-0.79156,-11.534,0.0,0.11737,0.0004299999999999,0.00217,0.0,13.25,-4.2611,-4.0783,-4.3373,-2.5317,51
2022-03-31 00:18:00,0.0,-25.725,118.17,-0.73599,-25.725,-0.0001399999999999,0.11085,0.0001399999999999,0.0,-2e-05,13.396,-4.187,-4.0174,-4.2971,-2.498,51
2022-03-31 00:19:00,0.0,-6.9108,118.18,-0.69679,-6.9108,0.00072,0.11302,0.0004299999999999,0.00217,6e-05,13.665,-4.1681,-4.0546,-4.3309,-2.4642,51
