measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2020-08-02 00:00:00,0.0,-13.725,120.33,19.026,-13.725,0.00029,0.3703199999999999,-0.0001399999999999,-0.0043299999999999,0.00011,19.666,-22.795,-26.97,15.936,-4.0102,51
2020-08-02 00:01:00,0.0,-30.906,120.52,19.105,-30.906,0.0001399999999999,0.3659899999999999,0.0,-0.0043299999999999,5e-05,20.312,-18.417,-26.97,15.861,-3.7237,51
2020-08-02 00:02:00,0.0,-24.665,120.72,19.088,-24.665,0.0,0.3551699999999999,0.0,0.0,0.0,20.276,-16.533,-26.97,15.79,-3.6879,51
2020-08-02 00:03:00,0.0,-9.0279,120.27,19.056,-9.0279,0.0,0.3421699999999999,0.0,0.0,0.0,18.784,-15.053,-26.97,15.725,-3.7774,51
2020-08-02 00:04:00,0.0,-8.6135,120.35,19.026,-8.6135,0.0001399999999999,0.33568,0.0,0.00216,5e-05,20.743,-23.922,-26.97,15.698,-3.8132,51
2020-08-02 00:05:00,0.0,-9.2119,120.27,18.985,-9.2119,0.0,0.3140199999999999,0.0,0.0,0.0,21.416,-20.7,-26.97,15.664,-3.8311,51
2020-08-02 00:06:00,0.0,-5.7345,120.55,18.965,-5.7345,0.0,0.2923699999999999,0.0,0.0,0.0,19.61,-16.54,-26.97,15.628,-3.7595,51
2020-08-02 00:07:00,0.0,-4.053,119.93,18.971,-4.053,0.0001399999999999,0.2858699999999999,-0.0001399999999999,-0.00216,4e-05,19.899,-16.695,-26.97,15.607,-3.67,51
2020-08-02 00:08:00,0.0,-4.698,120.18,19.016,-4.698,0.00029,0.26855,0.0,-0.00216,8e-05,19.392,-18.921,-26.97,15.564,-3.6162,51
2020-08-02 00:09:00,0.0,-7.5308,120.36,18.998,-7.5308,0.0001399999999999,0.2577099999999999,-0.00029,-0.00216,4e-05,19.719,-17.878,-26.97,15.517,-3.6521,51
2020-08-02 00:10:00,0.0,4.5827,120.4,18.942,4.5827,0.0001399999999999,0.25555,0.0001399999999999,0.00216,4e-05,19.529,-26.773000000000003,-26.97,15.515,-3.7058,51
2020-08-02 00:11:00,0.0,6.5634,120.04,18.961,6.5634,0.0004299999999999,0.26855,-0.0001399999999999,0.0,0.0001199999999999,19.744,-25.262,-26.97,15.473,-3.5626,51
2020-08-02 00:12:00,0.0,-0.4834199999999999,120.51,18.9,-0.4834199999999999,0.0004299999999999,0.3053599999999999,0.0,0.00216,0.00013,20.081,-20.912,-26.97,15.397,-3.5984,51
2020-08-02 00:13:00,0.0,19.898,120.21,18.884,19.898,0.00058,0.3096999999999999,-0.0001399999999999,0.00216,0.00018,19.781,-26.97,-26.97,15.439,-3.67,51
2020-08-02 00:14:00,0.0,-17.042,120.52,18.911,-17.042,0.0001399999999999,0.3118599999999999,0.0,0.0,4e-05,19.834,-26.97,-26.97,15.419,-3.5984,51
2020-08-02 00:15:00,0.0,-9.718800000000002,120.56,18.977,-9.718800000000002,0.0,0.3032,0.0,-0.00216,0.0,20.126,-26.97,-26.97,15.439,-3.6521,51
