measured_on,ac_current__411,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__407,ac_power__773,ac_voltage__410,ac_volts__778,ambient_temp__412,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__409,dc_pos_current__775,dc_pos_voltage__408,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__406,dc_power__772,inverter_temp_2__791,inverter_temp__416,inveter_temp__784,module_temp_1__413,module_temp_1__781,module_temp_2__414,module_temp_2__782,module_temp_3__415,module_temp_3__783,module_temp_4__417,module_temp_5__418,module_temp_6__419,module_temp_7__420,poa_irradiance__405,poa_irradiance__771,system_id
2011-09-05 00:00:00,,0.0,2.5122,-9.1272,,-6.6149,,120.5,,13.676,13.876,21.185,0.0002999999999999,0.0975,,0.0,,-0.0086999999999999,0.0,0.0,,0.0,13.698,,21.921,,10.889,,-26.97,,9.1537,,,,,,-99999.0,51
2011-09-05 00:01:00,,0.0,-12.792,-6.4997,,-19.292,,120.41,,13.598,13.873,21.174,0.0001,0.1126999999999999,,0.0,,0.0,0.0,0.0,,0.0,13.214,,21.516,,10.889,,-26.97,,9.071700000000002,,,,,,-99999.0,51
2011-09-05 00:02:00,,0.0,-5.8085,-12.816,,-18.624,,120.73,,13.544,13.878,21.165,0.0,0.0975,,0.0,,-0.0022,0.0,0.0,,0.0,12.851,,22.214,,10.89,,-26.97,,8.9889,,,,,,-99999.0,51
2011-09-05 00:03:00,,0.0,4.1951,8.274599999999998,,12.47,,119.99,,13.437,13.877,21.153,0.0004,0.0866999999999999,,0.0,,0.0,0.0,0.0,,0.0,15.359,,23.029,,10.889,,-26.97,,8.9197,,,,,,-99999.0,51
2011-09-05 00:04:00,,0.0,-6.0158,-8.6896,,-14.706,,120.66,,13.308,13.878,21.142,0.0,0.0758999999999999,,-0.0002999999999999,,0.0,0.0,0.0,,0.0,12.853,,21.463,,10.889,,-26.97,,8.8662,,,,,,-99999.0,51
2011-09-05 00:05:00,,0.0,-9.5194,-13.876,,-23.395,,120.81,,13.238,13.878,21.131,0.0,0.078,,0.0,,-0.0022,0.0,0.0,,0.0,12.649,,21.507,,10.889,,-26.97,,8.788399999999998,,,,,,-99999.0,51
2011-09-05 00:06:00,,0.0,-7.7214,-13.991,,-21.713,,120.8,,13.187,13.878,21.12,-0.0001,0.078,,0.0,,-0.0043,0.0,0.0,,0.0,12.906,,21.793,,10.89,,-26.97,,8.7649,,,,,,-99999.0,51
2011-09-05 00:07:00,,0.0,1.1526,-0.4148999999999999,,0.7376,,120.26,,13.117,13.878,21.112,0.0001,0.0801999999999999,,0.0,,0.0,0.0,0.0,,0.0,13.843,,22.03,,10.89,,-26.97,,8.7333,,,,,,-99999.0,51
2011-09-05 00:08:00,,0.0,-7.652599999999999,3.5035,,-4.149,,120.08,,13.006,13.878,21.099,0.0,0.078,,-0.0008999999999999,,0.0,0.0,0.0,,0.0,13.388,,21.648,,10.89,,-26.97,,8.6523,,,,,,-99999.0,51
2011-09-05 00:09:00,,0.0,-1.6366,-4.3795,,-6.016,,120.36,,12.942,13.878,21.089,0.0,0.0758999999999999,,-0.0002999999999999,,0.0,0.0,0.0,,0.0,13.587,,21.828,,10.89,,-26.97,,8.5651,,,,,,-99999.0,51
