measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2020-07-01 00:00:00,0.0,-30.106,120.69,16.619,-30.106,0.0001399999999999,0.04982,0.0,-0.0043299999999999,0.0,21.574,9.4096,-26.97,12.324,-4.0111,51
2020-07-01 01:00:00,0.0,-16.906666666666666,120.45666666666666,16.08866666666667,-16.906666666666666,0.0,0.03466,0.0,0.0,0.0,18.923,6.597100000000001,-26.97,11.726999999999999,-3.9038333333333335,51
2020-07-01 01:01:00,0.0,-3.79604,120.42,16.09766666666667,-3.79604,0.00017,0.03379333333333331,-3.333333333333324e-06,-0.0025999999999999,0.0,20.825666666666667,6.052199999999999,-26.97,11.711999999999998,-3.868066666666667,51
2020-07-01 01:02:00,0.0,-24.855333333333334,120.52333333333333,16.072999999999997,-24.855333333333334,0.00023666666666656666,0.03466,4.666666666663333e-05,-0.0043299999999999,0.0,20.664,6.198566666666667,-26.97,11.660333333333332,-3.862133333333333,51
2020-07-01 01:03:00,0.0,-14.297866666666666,120.43666666666667,16.013333333333335,-14.297866666666666,0.00010000000000006667,0.03609999999999993,0.0,-0.0014433333333333,0.0,20.518,0.11566666666666651,-26.97,11.64,-3.8143666666666665,51
2020-07-01 01:04:00,0.0,-14.182933333333333,120.52666666666666,15.956333333333333,-14.182933333333333,0.00023999999999996667,0.037546666666666666,0.0,-0.0028866666666666,6.6666666666666675e-06,21.23266666666667,-2.5029333333333335,-26.97,11.652000000000001,-3.7307666666666663,51
2020-07-01 01:05:00,0.0,-31.78833333333333,120.58333333333333,15.895666666666665,-31.78833333333333,0.0001433333333333,0.03466,0.0,-0.006486666666666666,0.0,20.897000000000002,2.401433333333333,-26.97,11.571333333333333,-3.6293,51
2020-07-01 01:06:00,0.0,-16.339633333333335,120.63999999999999,15.882333333333333,-16.339633333333335,9.333333333326666e-05,0.035383333333333336,4.666666666663333e-05,-0.0050466666666666,0.0,21.215,9.312,-26.97,11.540333333333331,-3.599466666666667,51
2020-07-01 01:07:00,0.0,1.8891333333333336,120.53333333333335,15.868,1.8891333333333336,0.0001433333333333,0.0317666666666666,-9.666666666666667e-05,-0.0014433333333333,6.6666666666666675e-06,20.798,9.2708,-26.97,11.486666666666666,-3.6532,51
2020-07-01 01:08:00,0.0,-0.07706666666666646,120.81666666666666,15.857999999999999,-0.07706666666666646,-9.666666666666667e-05,0.03393666666666667,0.00029,0.0014433333333333,0.0,20.338,9.622190000000002,-26.97,11.440333333333333,-3.7308,51
2020-07-01 01:09:00,0.0,-15.503666666666668,120.66666666666667,15.806,-15.503666666666668,0.0004299999999999,0.03393666666666667,0.0004833333333333333,-0.004323333333333301,1.3333333333333335e-05,20.65966666666667,9.929350000000001,-26.97,11.402000000000001,-3.748666666666667,51
2020-07-01 01:10:00,0.0,-11.449800000000002,120.63666666666667,15.764000000000001,-11.449800000000002,0.0004299999999999,0.03321333333333334,9.333333333326666e-05,-0.00216,2e-05,20.557999999999996,4.373363333333334,-26.97,11.423666666666668,-3.7666000000000004,51
2020-07-01 01:11:00,0.0,-18.674333333333333,120.71,15.733333333333334,-18.674333333333333,-4.666666666663333e-05,0.04476666666666667,-9.333333333326666e-05,-0.00216,0.0,20.835,2.1667133333333335,-26.97,11.352666666666666,-3.6293,51
2020-07-01 01:12:00,0.0,-13.760533333333335,120.53333333333335,15.686333333333332,-13.760533333333335,0.00019333333333333333,0.0462066666666666,0.0,-0.0036066666666666664,0.0,20.582333333333334,2.47579,-26.97,11.330333333333334,-3.5278333333333336,51
2020-07-01 01:13:00,0.0,-14.0064,120.72666666666667,15.638,-14.0064,4.666666666663333e-05,0.04909999999999993,-9.333333333326666e-05,-0.00072,0.0,20.304000000000002,-7.951523333333334,-26.97,11.31,-3.3905,51
2020-07-01 01:14:00,0.0,-2.564333333333334,120.63333333333333,15.617333333333335,-2.564333333333334,0.0,0.04909999999999993,-0.0001466666666667,0.0007233333333333335,0.0,20.733666666666664,-10.097299999999999,-26.97,11.322333333333333,-2.966700000000001,51
2020-07-01 01:15:00,0.0,-5.874700000000001,120.79666666666667,15.578333333333333,-5.874700000000001,0.0,0.0519866666666666,-0.00023999999999996667,0.0028866666666666,0.0,20.417333333333332,-11.362266666666669,-26.97,11.266,-2.6563666666666665,51
2020-07-01 01:16:00,0.0,-3.393666666666667,120.53666666666668,15.527666666666667,-3.393666666666667,0.00038333333333326667,0.04909999999999993,-4.666666666663333e-05,0.0021633333333333335,2.666666666666667e-05,20.995,-11.045833333333334,-26.97,11.236333333333333,-2.5549,51
2020-07-01 01:17:00,0.0,-13.062266666666668,120.62,15.510333333333335,-13.062266666666668,5.0000000000033335e-05,0.03610666666666667,0.0,-0.00216,-6.6666666666666675e-06,20.568,-11.901133333333334,-26.97,11.232666666666667,-2.34,51
2020-07-01 01:18:00,0.0,-7.2793,120.68333333333332,15.434,-7.2793,0.00024,0.03393666666666667,-0.0004299999999999,-0.004326666666666667,0.0,21.087999999999997,-12.446933333333334,-26.97,11.180333333333332,-2.4414,51
2020-07-01 01:19:00,0.0,-5.689833333333333,120.69333333333334,15.369666666666667,-5.689833333333333,-5.000000000003333e-05,0.03249,-0.0003366666666666333,-0.00216,-6.6666666666666675e-06,19.988666666666663,-12.776333333333334,-26.97,11.123666666666665,-2.6384666666666665,51
2020-07-01 01:20:00,0.0,-6.641876666666666,120.61666666666667,15.336333333333334,-6.641876666666666,0.00038666666666666667,0.0267166666666666,0.0,0.0,1.3333333333333335e-05,20.80666666666667,-12.324476666666667,-26.97,11.103333333333333,-2.8831666666666664,51
2020-07-01 01:21:00,0.0,-6.258233333333333,120.58666666666666,15.323333333333332,-6.258233333333333,0.00058,0.024553333333333333,-0.00023999999999996667,0.00072,1.3333333333333335e-05,20.149333333333335,-11.826766666666666,-26.97,11.083,-3.0084666666666666,51
2020-07-01 01:22:00,0.0,-10.812199999999999,120.77333333333333,15.332666666666666,-10.812199999999999,0.0,0.03032666666666667,-0.00038666666666666667,0.0014433333333333,0.0,20.501,-13.480786666666667,-26.97,11.052333333333332,-2.9667333333333334,51
2020-07-01 01:23:00,0.0,-5.113666666666667,120.49000000000001,15.298666666666668,-5.113666666666667,0.00023666666666656666,0.03032666666666667,-0.0004333333333333,-0.0036066666666666,6.6666666666666675e-06,20.456,-13.480786666666667,-26.97,10.991999999999999,-3.0263666666666666,51
2020-07-01 01:24:00,0.0,-2.6413333333333333,120.67333333333333,15.240666666666664,-2.6413333333333333,0.0001399999999999,0.031773333333333334,0.0001899999999999333,-0.00072,6.6666666666666675e-06,20.981,-12.604656666666669,-26.97,10.953666666666669,-3.1397666666666666,51
2020-07-01 01:25:00,0.0,-12.440333333333333,120.66666666666667,15.197000000000001,-12.440333333333333,0.0001433333333333,0.030323333333333233,4.666666666663333e-05,-0.004326666666666667,0.0,21.091333333333335,-14.736976666666665,-26.97,10.921666666666667,-3.2173999999999996,51
2020-07-01 01:26:00,0.0,0.9292999999999999,120.61000000000001,15.174,0.9292999999999999,0.0007233333333333333,0.027440000000000003,0.0,0.00216,1.3333333333333335e-05,20.072333333333333,-15.932033333333335,-26.97,10.929,-3.2472333333333334,51
2020-07-01 01:27:00,0.0,-12.332433333333334,120.76,15.168666666666667,-12.332433333333334,0.00029,0.022383333333333266,0.00024,-0.0028866666666666,6.6666666666666675e-06,20.674666666666667,-18.165166666666664,-26.97,10.914333333333333,-3.151733333333333,51
2020-07-01 01:28:00,0.0,-6.066233333333332,120.67333333333333,15.170000000000002,-6.066233333333332,0.0006733333333333001,0.017326666666666598,-0.00019333333333333333,-0.0021633333333333335,6.6666666666666675e-06,20.452666666666666,-20.073999999999998,-26.97,10.946666666666667,-3.086033333333333,51
2020-07-01 01:29:00,0.0,-15.081333333333335,120.79,15.155000000000001,-15.081333333333335,9.333333333326666e-05,0.017326666666666598,-0.0002866666666666,-0.00072,0.0,20.606666666666666,-21.078666666666667,-26.97,10.900333333333334,-3.0741666666666667,51
2020-07-01 01:30:00,0.0,5.021966666666667,120.53333333333332,15.162,5.021966666666667,0.00058,0.017333333333333267,-0.00018999999999993336,0.00072,6.6666666666666675e-06,20.567666666666668,-20.714,-26.97,10.839100000000002,-3.044366666666667,51
2020-07-01 01:31:00,0.0,-9.906266666666667,120.8,15.133333333333333,-9.906266666666667,0.00033333333333323336,0.017333333333333267,9.333333333326666e-05,-0.0036066666666666664,6.6666666666666675e-06,20.930000000000003,-20.308,-26.97,10.865833333333333,-2.8474000000000004,51
2020-07-01 01:32:00,0.0,0.9833333333333343,120.62333333333333,15.120666666666665,0.9833333333333343,0.0006699999999999333,0.011553333333333334,-9.333333333326666e-05,-0.0028833333333333666,1.3333333333333335e-05,20.846999999999998,-20.846,-26.97,10.860633333333332,-2.5668333333333333,51
2020-07-01 01:33:00,0.0,-9.645066666666667,120.69333333333334,15.101999999999999,-9.645066666666667,9.333333333326666e-05,0.015886666666666667,0.00033333333333323336,0.00072,0.0,20.442999999999998,-19.267333333333337,-26.97,10.853233333333334,-2.3220666666666667,51
