measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2000-10-25 00:15:00,5.6761,-21.81,120.94,7.1243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.565,4.5752,3.4168,4.8618,0.0,51
2000-10-25 00:30:00,5.6522,-22.192,120.41,6.1047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.474,2.6642,2.6574,2.7669,0.0,51
2000-10-25 00:45:00,5.6468,-21.962,120.31,6.6943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.344,2.6574,2.6574,2.6642,0.0,51
2000-10-25 01:00:00,5.6518,-21.903,120.46,6.9653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.242,3.0611,2.6574,3.3963,0.0,51
2000-10-25 01:15:00,5.6517,-22.13,120.47,6.8513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.059,2.6853,2.658,2.6716,0.0,51
2000-10-25 01:30:00,5.6563,-21.971,120.51,7.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.852,3.834,2.6666,3.5299,0.0,51
2000-10-25 01:45:00,5.6554,-21.73,120.56,6.6452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.733,4.1564,2.7019,4.1043,0.0,51
2000-10-25 02:00:00,5.66,-22.117,120.57,6.6379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.557,3.2563,2.6679,3.619,0.0,51
2000-10-25 02:15:00,5.6548,-22.079,120.55,7.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.471,4.8391,4.1341,4.7597,0.0,51
2000-10-25 02:30:00,5.6612,-21.861,120.57,7.5923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403,5.084,4.9002,5.084,0.0,51
2000-10-25 02:45:00,5.6617,-21.607,120.6,6.9609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.438,3.3333,2.8592,3.3333,0.0,51
2000-10-25 03:00:00,5.6603,-21.944,120.6,6.0365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.277,2.661,2.661,2.661,0.0,51
2000-10-25 03:15:00,5.6513,-21.698,120.27,6.8797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.116,3.0632,2.6611,3.0294,0.0,51
2000-10-25 03:30:00,5.6476,-22.267,120.24,7.561899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.116,4.9193,3.4143,4.9324,0.0,51
2000-10-25 03:45:00,5.6688,-22.802,120.62,8.143399999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.133,4.6571,3.688,4.5523,0.0,51
2000-10-25 04:00:00,5.6495,-22.491,120.36,8.9325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.16,6.811,5.0937,6.8118,0.0,51
2000-10-25 04:15:00,5.6473,-22.234,120.24,8.943899999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.26,6.4332,5.1006,6.4273,0.0,51
2000-10-25 04:30:00,5.6461,-21.984,120.22,8.824099999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.275,6.2842,5.0878,6.2596,0.0,51
2000-10-25 04:45:00,5.6515,-21.931,120.37,8.707499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.278,5.9006,5.0878,5.959,0.0,51
2000-10-25 05:00:00,5.6554,-21.962,120.51,8.550599999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.258,5.0942,5.0878,5.1071,0.0,51
2000-10-25 05:15:00,5.6348,-21.803,120.09,8.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.284,5.0878,5.0878,5.1647,0.0,51
2000-10-25 05:30:00,5.6331,-21.833,119.92,8.817299999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.302,5.4466,5.0878,5.5169,0.0,51
2000-10-25 05:45:00,5.6405,-22.103,120.13,8.3792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.261,5.0878,5.0878,5.0878,0.0,51
2000-10-25 06:00:00,5.6376,-21.739,120.21,8.543699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.275,5.1263,5.0878,5.0878,0.0,51
2000-10-25 06:15:00,5.6338,-21.902,120.03,8.8381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.342,6.2039,5.0878,6.2336,0.0,51
2000-10-25 06:30:00,6.2477,14.818,119.9,9.0559,0.0,0.0,-0.2615799999999999,-185.32,0.2702499999999999,182.06,49.2,48.48,120.88,12.705,6.6635,5.8472,6.8277,23.309,51
2000-10-25 06:45:00,10.004,829.59,120.24,9.4222,0.0,0.0,-2.1879,-240.63,2.222,236.18,524.79,526.47,1052.1,14.572,8.6444,8.4776,8.667799999999998,164.81,51
2000-10-25 07:00:00,15.168,1628.2,120.2,9.705,0.0,0.0,-3.9496,-239.24,4.0332,234.29,944.94,944.9,1884.3,17.104,11.719,11.849,11.663,276.78,51
2000-10-25 07:15:00,20.535,2368.2,120.34,9.9808,0.0,0.0,-5.4747,-243.36,5.6,238.93,1338.01,1332.32,2668.9,19.675,13.838,14.608,14.251,378.27,51
2000-10-25 07:30:00,25.322,3003.8,120.82,10.494,0.0,0.0,-6.8629,-243.29,7.0011,238.9,1672.56,1669.67,3340.2,22.358,14.65,17.473,17.159,477.19,51
2000-10-25 07:45:00,29.602,3528.6,121.22,10.931,0.0,0.0,-8.144299999999998,-240.16,8.270799999999998,235.11,1944.55,1955.94,3897.3,25.156,-20.41,20.526,19.851,580.18,51
2000-10-25 08:00:00,33.468,3984.2,121.3,11.429,0.0,0.0,-9.2446,-239.94,9.3584,234.0,2189.87,2218.15,4404.1,28.062,12.192,23.182,22.524,658.57,51
2000-10-25 08:15:00,36.755,4360.8,121.23,11.962,0.0,0.0,-10.371,-233.57,10.462,226.55,2370.17,2422.35,4791.0,30.78,15.869,25.804,24.542,725.49,51
2000-10-25 08:30:00,39.583,4695.1,121.2,12.348,0.0,0.0,-11.284,-232.19,11.367,224.97,2557.23,2620.03,5175.0,33.458,26.336,28.513,27.035,785.6799999999998,51
2000-10-25 08:45:00,41.885,4957.6,121.15,12.798,0.0,0.0,-12.06,-230.48,12.136,223.2,2708.76,2779.59,5485.8,36.019,22.106,30.875,28.775,840.62,51
2000-10-25 09:00:00,43.126,5099.3,120.86,13.4,0.0,0.0,-12.627,-227.85,12.701,220.88,2805.4,2877.06,5681.0,38.428,33.614,36.409,33.561,888.11,51
2000-10-25 09:15:00,43.921,5229.2,121.24,13.942,0.0,0.0,-13.102,-225.45,13.194,219.51,2896.21,2953.85,5849.5,40.405,-23.475,41.338,38.171,931.34,51
