measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2021-02-10 00:00:00,0.0,-2.7742,117.81,-7.038,-2.7742,0.0001399999999999,0.20218,0.0,0.0,3e-05,10.74,-6.9915,-26.97,-9.8414,-1.6712,51
2021-02-10 00:01:00,0.0,-25.014,117.79,-7.0283,-25.014,0.0,0.2087,0.0,-0.00217,0.0,11.368,-6.9915,-26.97,-9.8653,-1.6533,51
2021-02-10 00:02:00,0.0,-2.0113,117.74,-7.03,-2.0113,-0.0001399999999999,0.19566,-0.0004299999999999,0.00217,-3e-05,10.76,-6.9915,-26.97,-9.8861,-1.6353,51
2021-02-10 00:03:00,0.0,-23.234,117.96,-7.0569,-23.234,0.00029,0.2065299999999999,-0.0001399999999999,-0.00434,6e-05,11.653,-6.9915,-26.97,-9.9603,-1.5454,51
2021-02-10 00:04:00,0.0,-25.222,117.63,-7.0576,-25.222,0.0,0.2065299999999999,0.0,-0.00651,0.0,11.648,-6.9915,-26.97,-10.02,-1.5454,51
2021-02-10 00:05:00,0.0,2.15,117.64,-7.083,2.15,0.00058,0.16087,0.0,0.00217,0.0001,10.896,-6.9915,-26.97,-10.11,-1.5095,51
2021-02-10 00:06:00,0.0,-19.581,117.98,-7.1176,-19.581,0.0,0.1499999999999999,0.0001399999999999,0.0,0.0,11.478,-6.9915,-26.97,-10.225,-1.5634,51
2021-02-10 00:07:00,0.0,4.6467,117.92,-7.1444,4.6467,-0.0001399999999999,0.1543499999999999,-0.0001399999999999,0.00217,-2e-05,10.727,-6.9915,-26.97,-10.288,-1.7072,51
2021-02-10 00:08:00,0.0,12.761,117.46,-7.1663,12.761,0.00029,0.1587,0.0,0.00217,5e-05,10.469,-6.9915,-26.97,-10.293,-1.7791,51
2021-02-10 00:09:00,0.0,4.2537,117.88,-7.1686,4.2537,-0.0001399999999999,0.17174,-0.0001399999999999,0.0,-2e-05,10.928,-6.9915,-26.97,-10.291,-1.797,51
2021-02-10 00:10:00,0.0,16.113,117.5,-7.2017,16.113,0.00029,0.17826,0.0,0.00217,5e-05,10.338,-6.9915,-26.97,-10.19,-1.833,51
2021-02-10 00:11:00,0.0,18.009,117.49,-7.267699999999999,18.009,0.00029,0.1826099999999999,0.0,0.00217,5e-05,10.396,-6.9915,-26.97,-10.175,-1.815,51
2021-02-10 00:12:00,0.0,-3.8838,117.28,-7.275,-3.8838,0.0,0.1826099999999999,-0.0004299999999999,-0.01086,0.0,10.83,-6.9915,-26.97,-10.199,-1.815,51
2021-02-10 00:13:00,0.0,-28.689,118.0,-7.2735,-28.689,0.0001399999999999,0.16087,0.0,0.0,3e-05,11.297,-6.9915,-26.97,-10.209,-1.6173,51
2021-02-10 00:14:00,0.0,-6.3574,117.81,-7.2937,-6.3574,0.0001399999999999,0.16305,-0.0001399999999999,-0.00217,2e-05,10.946,-6.9915,-26.97,-10.228,-1.5634,51
2021-02-10 00:15:00,0.0,-7.5133,117.92,-7.3379,-7.5133,0.0,0.1673999999999999,-0.0004299999999999,0.0,0.0,10.958,-6.9915,-26.97,-10.263,-1.5994,51
2021-02-10 00:16:00,0.0,-0.55483,117.76,-7.4132,-0.55483,-0.0001399999999999,0.16305,-0.0001399999999999,-0.00217,-2e-05,10.964,-6.9915,-26.97,-10.286,-1.7791,51
2021-02-10 00:17:00,0.0,-5.8488,117.39,-7.4748,-5.8488,0.00029,0.16087,-0.00087,0.0,5e-05,10.912,-6.9915,-26.97,-10.417,-1.9947,51
2021-02-10 00:18:00,0.0,-32.458,117.75,-7.5143,-32.458,-0.00029,0.15653,0.0,-0.01086,-5e-05,11.818,-6.9915,-26.97,-10.466,-2.1025,51
2021-02-10 00:19:00,0.0,-8.23,117.72,-7.5446,-8.23,-0.0001399999999999,0.15653,-0.00029,-0.00434,-2e-05,11.321,-6.9915,-26.97,-10.508,-2.2283,51
2021-02-10 00:20:00,0.0,-32.666,117.72,-7.5904,-32.666,0.00029,0.15653,0.0,-0.00651,5e-05,11.43,-6.9915,-26.97,-10.585,-2.2642,51
