measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2014-02-26 00:00:00,0.0,-7.8137,121.02,-11.236,14.466,-0.38965,0.02059,0.3346399999999999,2e-05,-0.00232,-7.8137,0.00689,-0.7681299999999999,-10.353,-26.97,-12.119,-0.55715,51
2014-02-26 00:15:00,0.0,-1.8164,120.9,-11.297,14.467,-0.4313699999999999,0.02035,0.32201,-0.0002599999999999,-0.00087,-1.8164,0.00655,-0.5411,-10.353,-26.97,-12.102,-0.7161699999999999,51
2014-02-26 00:30:00,0.0,-6.9675,121.12,-11.52,14.467,-0.4609699999999999,0.02048,0.28904,2e-05,-0.00305,-6.9675,0.0059199999999999,-0.62331,-10.353,-26.97,-12.448,-1.3816,51
2014-02-26 00:45:00,0.0,-5.8677,121.1,-11.624,14.468,-0.4956599999999999,0.02075,0.28105,5e-05,-0.00203,-5.8677,0.00583,-0.6247599999999999,-10.353,-26.97,-13.014,-1.6218,51
2014-02-26 01:00:00,0.0,-4.2119,121.1,-12.317,14.469,-0.54786,0.02051,0.2796,-3e-05,-0.00305,-4.2119,0.0057299999999999,-0.3211999999999999,-10.663,-26.97,-13.462,-1.6951,51
2014-02-26 01:15:00,0.0,-5.0986,120.91,-12.823,14.471,-0.6263699999999999,0.02058,0.27277,-0.0001399999999999,-0.00102,-5.0986,0.00561,-0.76916,-11.871,-26.97,-13.849,-2.1226,51
2014-02-26 01:30:00,0.0,-6.759,120.78,-12.542,14.475,-0.72126,0.0207899999999999,0.26711,3e-05,-0.0026099999999999,-6.759,0.00555,-1.0233,-10.492,-26.97,-14.15,-2.2794,51
2014-02-26 01:45:00,0.0,-6.3176,120.62,-12.276,14.478,-0.81103,0.0201,0.26655,-0.00021,-0.00102,-6.3176,0.0053499999999999,-1.1847,-10.471,-26.97,-14.274,-2.0427,51
2014-02-26 02:00:00,0.0,-5.2148,120.37,-12.543,14.482,-0.88716,0.02053,0.2671299999999999,-0.0001299999999999,-0.0001499999999999,-5.2148,0.0054799999999999,-1.1807,-10.76,-26.97,-14.593,-2.3743,51
2014-02-26 02:15:00,0.0,-4.1799,120.34,-12.354,14.484,-0.95201,0.0208999999999999,0.2716299999999999,-0.00011,-0.00131,-4.1799,0.00568,-1.0779,-10.79,-26.97,-14.674,-2.1397,51
2014-02-26 02:30:00,0.0,-8.4509,120.53,-12.424,14.487,-1.0142,0.0212399999999999,0.26873,-5e-05,-0.00247,-8.4509,0.0057099999999999,-1.3571,-10.551,-26.97,-14.813,-2.4025,51
2014-02-26 02:45:00,0.0,-5.425,120.98,-12.943,14.487,-1.0762,0.0213099999999999,0.27106,-2e-05,-0.00102,-5.425,0.00578,-1.3486,-11.54,-26.97,-14.793,-1.8408,51
2014-02-26 03:00:00,0.0,-8.4345,121.04,-12.174,14.488,-1.1576,0.02143,0.27049,6e-05,-0.0037699999999999,-8.4345,0.0057999999999999,-1.4459,-10.501,-26.97,-14.412,-1.7709,51
