measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2020-02-24 00:00:00,0.0,0.09231,120.05,4.0164,0.09231,0.0004299999999999,0.1519099999999999,0.0,0.0,7e-05,17.862,1.7352,-26.97,-0.3302399999999999,-3.8393,51
2020-02-24 00:01:00,0.0,-23.563,120.24,3.8434,-23.563,0.0001399999999999,0.1519099999999999,0.0,-0.00217,2e-05,18.757,1.7352,-26.97,-0.48781,-4.1084,51
2020-02-24 00:02:00,0.0,-18.739,120.13,3.577,-18.739,0.0,0.1540799999999999,0.0,-0.00217,0.0,18.448,1.7352,-26.97,-0.61746,-4.3057,51
2020-02-24 00:03:00,0.0,-3.3001,119.99,3.4793,-3.3001,0.0,0.1540799999999999,0.0,-0.0043299999999999,0.0,18.379,1.7352,-26.97,-0.7466399999999999,-4.3775,51
2020-02-24 00:04:00,0.0,1.3385,120.02,3.4364,1.3385,0.0,0.13455,0.0,0.0,0.0,18.51,1.7352,-26.97,-0.88056,-4.2519,51
2020-02-24 00:05:00,0.0,-5.6541,120.2,3.3723,-5.6541,0.0,0.10851,0.0,0.0,0.0,19.815,1.7352,-26.97,-1.0553,-4.1981,51
2020-02-24 00:06:00,0.0,-14.193,120.16,3.2745,-14.193,0.0,0.0976599999999999,0.0,0.0,0.0,18.546,1.7352,-26.97,-1.1826,-4.0905,51
2020-02-24 00:07:00,0.0,-11.031,120.05,3.17,-11.031,0.00029,0.09983,0.0,-0.0043299999999999,3e-05,18.072,1.7352,-26.97,-1.2988,-4.2519,51
2020-02-24 00:08:00,0.0,-9.0926,120.24,3.1038,-9.0926,-0.00029,0.09549,0.0001399999999999,-0.00217,-3e-05,17.93,1.7352,-26.97,-1.424,-4.3955,51
2020-02-24 00:09:00,0.0,-13.501,120.19,3.0647,-13.501,0.0,0.0976599999999999,0.0,-0.0043299999999999,0.0,18.334,1.7352,-26.97,-1.4591,-4.539,51
2020-02-24 00:10:00,0.0,-2.8848,120.26,3.1007,-2.8848,0.0,0.09983,-0.0001399999999999,0.0043299999999999,0.0,17.999,1.7355,-26.97,-1.4252,-4.3237,51
2020-02-24 00:11:00,0.0,-8.7926,120.21,3.1312,-8.7926,0.0001399999999999,0.09332,-0.0001399999999999,-0.0043299999999999,2e-05,18.195,1.7352,-26.97,-1.4793,-3.8214,51
2020-02-24 00:12:00,0.0,-10.039,120.03,3.155,-10.039,0.00029,0.0976599999999999,0.0,-0.0043299999999999,2e-05,18.252,1.7352,-26.97,-1.4763,-3.4087,51
2020-02-24 00:13:00,0.0,17.562,119.88,3.1785,17.562,0.0,0.09983,0.0,0.00217,0.0,17.871,1.7352,-26.97,-1.6291,-3.1397,51
2020-02-24 00:14:00,0.0,-9.6697,120.64,3.2328,-9.6697,-0.0001399999999999,0.09549,-0.0001399999999999,0.0,-2e-05,18.559,1.7352,-26.97,-1.5776,-2.9603,51
2020-02-24 00:15:00,0.0,-10.177,119.97,3.282,-10.177,0.00029,0.1237,-0.0001399999999999,-0.00217,4e-05,18.883,1.7352,-26.97,-1.5186,-2.6553,51
2020-02-24 00:16:00,0.0,-27.578,119.97,3.2815,-27.578,0.0004299999999999,0.11719,0.0,-0.0043299999999999,5e-05,17.864,1.7352,-26.97,-1.6558,-2.4579,51
2020-02-24 00:17:00,0.0,1.4308,120.49,3.143,1.4308,0.0001399999999999,0.1237,0.0,0.00217,2e-05,18.431,1.7352,-26.97,-1.7714,-2.745,51
2020-02-24 00:18:00,0.0,-3.0001,120.56,3.0257,-3.0001,-0.0001399999999999,0.1302099999999999,0.0001399999999999,0.0,-2e-05,18.188,1.7352,-26.97,-1.8301,-3.2473,51
2020-02-24 00:19:00,0.0,4.2926,120.23,2.9772,4.2926,0.0,0.11502,-0.0001399999999999,0.00217,0.0,17.873,1.7352,-26.97,-1.8302,-3.5881,51
2020-02-24 00:20:00,0.0,-20.401,120.12,2.8089,-20.401,0.0004299999999999,0.12153,0.0,-0.00217,6e-05,18.146,1.7352,-26.97,-1.8245,-3.6599,51
2020-02-24 00:21:00,0.0,-18.439,120.06,2.8023,-18.439,0.0001399999999999,0.12153,0.0,-0.00217,2e-05,18.109,1.7352,-26.97,-1.5148,-3.642,51
2020-02-24 00:22:00,0.0,11.332,119.94,2.917,11.332,0.0,0.1280399999999999,-0.0001399999999999,-0.00217,0.0,17.847,1.7352,-26.97,-1.3307,-3.4087,51
2020-02-24 00:23:00,0.0,-18.809,120.32,3.0569,-18.809,0.00029,0.12153,0.0,-0.00217,3e-05,18.157,1.7355,-26.97,-1.3588,-3.2473,51
2020-02-24 00:24:00,0.0,7.4542,119.9,3.0857,7.4542,0.00029,0.13022,0.0,-0.00217,4e-05,17.968,1.7355,-26.97,-1.5553,-3.2474,51
2020-02-24 00:25:00,0.0,-7.9387,120.19,3.0951,-7.9387,0.00029,0.1237,-0.00029,-0.00867,3e-05,18.487,1.7352,-26.97,-1.6445,-3.3908,51
2020-02-24 00:26:00,0.0,-26.24,120.18,3.0897,-26.24,0.0,0.11285,-0.0001399999999999,-0.01084,0.0,18.147,1.7352,-26.97,-1.7236,-3.4626,51
2020-02-24 00:27:00,0.0,-6.9234,120.2,3.0032,-6.9234,-0.00029,0.12587,-0.0001399999999999,0.0,-4e-05,18.211,1.7352,-26.97,-1.6829,-3.642,51
2020-02-24 00:28:00,0.0,-0.57674,120.25,2.7692,-0.57674,0.0001399999999999,0.12587,0.0,-0.00217,2e-05,18.043,1.7361,-26.97,-1.615,-3.7137,51
2020-02-24 00:29:00,0.0,2.3082,120.07,2.6538,2.3082,0.0004299999999999,0.12587,-0.0001399999999999,0.00217,6e-05,18.121,1.7355,-26.97,-1.7042,-3.7318,51
2020-02-24 00:30:00,0.0,-10.131,120.15,2.578,-10.131,0.0,0.12587,-0.0004299999999999,0.0,0.0,18.146,1.7352,-26.97,-1.8184,-3.8035,51
2020-02-24 00:31:00,0.0,-2.0313,120.04,2.5672,-2.0313,0.0,0.12587,-0.00058,0.00217,0.0,17.926,1.7361,-26.97,-1.8464,-3.678,51
2020-02-24 00:32:00,0.0,-12.785,120.47,2.5315,-12.785,0.0001399999999999,0.1193599999999999,0.0001399999999999,0.0,2e-05,18.481,1.7355,-26.97,-1.9413,-3.373,51
2020-02-24 00:33:00,0.0,-3.6463,120.15,2.4997,-3.6463,0.0,0.1237,-0.0004299999999999,0.0043299999999999,0.0,17.971,1.7355,-26.97,-2.0164,-3.1398,51
2020-02-24 00:34:00,0.0,-21.371,119.84,2.4962,-21.371,0.00029,0.12587,-0.0004299999999999,-0.00867,4e-05,17.942,1.7355,-26.97,-1.8962,-3.1218,51
2020-02-24 00:35:00,0.0,-3.4845,120.1,2.6135,-3.4845,-0.0001399999999999,0.1237,-0.0001399999999999,-0.0043299999999999,-2e-05,18.759,1.7361,-26.97,-1.6794,-3.3012,51
2020-02-24 00:36:00,0.0,-11.655,120.2,2.6901,-11.655,-0.0001399999999999,0.13456,-0.00029,0.0,-2e-05,18.514,1.7358,-26.97,-1.6277,-3.4089,51
2020-02-24 00:37:00,0.0,-3.4621,120.07,2.7515,-3.4621,0.0004299999999999,0.14324,0.0,0.00217,6e-05,18.542,1.7352,-26.97,-1.666,-3.6062,51
2020-02-24 00:38:00,0.0,-15.048,120.12,3.1798,-15.048,0.00029,0.1389,-0.0001399999999999,-0.0043299999999999,4e-05,17.915,1.7361,-26.97,-1.3628,-3.6421,51
2020-02-24 00:39:00,0.0,-2.0999,120.19,3.8461,-2.0999,0.00029,0.14107,-0.0001399999999999,0.0,4e-05,16.882,2.6875,-26.97,-1.0322,-3.391,51
2020-02-24 00:40:00,0.0,-12.186,120.22,4.303,-12.186,0.0,0.14324,-0.00029,0.0,0.0,17.565,3.8462,-26.97,-0.81752,-3.068,51
2020-02-24 00:41:00,0.0,-3.8771,120.2,4.4921,-3.8771,-0.0001399999999999,0.14324,-0.00058,-0.00217,-2e-05,18.511,3.5355,-26.97,-0.8491499999999998,-2.8886,51
2020-02-24 00:42:00,0.0,-9.6242,120.35,4.5483,-9.6242,0.0,0.14541,-0.00029,-0.0043299999999999,0.0,17.517,3.1192,-26.97,-0.91534,-2.9065,51
2020-02-24 00:43:00,0.0,-4.5003,120.26,4.7538,-4.5003,-0.0001399999999999,0.1389,-0.00029,-0.00217,-2e-05,18.185,3.6395,-26.97,-0.6718699999999999,-2.8885,51
2020-02-24 00:44:00,0.0,-16.594,120.18,4.6775,-16.594,0.0004299999999999,0.14107,-0.0004299999999999,-0.00434,5e-05,18.158,2.5923,-26.97,-0.68479,-2.7989,51
2020-02-24 00:45:00,0.0,-2.9081,120.07,4.5029,-2.9081,0.0,0.13456,-0.00058,0.0,0.0,18.362,1.7361,-26.97,-0.76443,-2.7452,51
2020-02-24 00:46:00,0.0,-24.579,120.54,4.3413,-24.579,0.0,0.1454199999999999,0.0,0.0,0.0,18.06,1.737,-26.97,-0.84218,-2.7451,51
2020-02-24 00:47:00,0.0,-33.626,120.24,4.4103,-33.626,0.0,0.12154,0.0,-0.00434,0.0,18.365,2.2682,-26.97,-0.68012,-2.7631,51
