measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2000-08-07 00:15:00,5.5255,-20.417,121.88,22.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.204,19.559,18.915,19.638,0.0,51
2000-08-07 00:30:00,5.5237,-20.305,121.78,22.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.041,19.937,19.247,20.108,0.0,51
2000-08-07 00:45:00,5.5263,-20.626,121.71,22.274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.916,20.133,19.474,20.133,0.0,51
2000-08-07 01:00:00,5.5281,-20.502,121.78,22.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.799,20.134,20.117,20.135,0.0,51
2000-08-07 01:15:00,5.5308,-20.843,121.84,22.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.652,20.135,20.135,20.135,0.0,51
2000-08-07 01:30:00,5.539,-21.081,122.0,22.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.549,20.135,20.135,20.135,0.0,51
2000-08-07 01:45:00,5.5368,-20.511,121.93,22.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.528,20.135,20.126,20.135,0.0,51
2000-08-07 02:00:00,5.5434,-20.753,122.11,22.891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.528,20.225,20.135,20.255,0.0,51
2000-08-07 02:15:00,5.5436,-20.775,122.16,22.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.527,20.803,20.135,20.803,0.0,51
2000-08-07 02:30:00,5.5448,-20.432,122.12,22.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.514,20.195,20.135,20.225,0.0,51
2000-08-07 02:45:00,5.5477,-21.198,122.2,22.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.473,20.135,20.135,20.135,0.0,51
2000-08-07 03:00:00,5.5436,-20.614,122.1,22.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.45,20.389,20.135,20.506,0.0,51
2000-08-07 03:15:00,5.5202,-20.561,121.55,22.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.368,20.877,20.161,20.838,0.0,51
2000-08-07 03:30:00,5.5349,-20.671,121.88,22.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.328,20.718,20.136,20.61,0.0,51
2000-08-07 03:45:00,5.5518,-20.773,122.24,22.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.308,20.17,20.136,20.136,0.0,51
2000-08-07 04:00:00,5.5436,-20.63,122.05,22.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.333,20.136,20.136,20.136,0.0,51
2000-08-07 04:15:00,5.5286,-21.275,121.67,22.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.374,20.136,20.136,20.136,0.0,51
2000-08-07 04:30:00,5.5252,-20.592,121.62,22.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3,20.137,20.137,20.137,0.0,51
2000-08-07 04:45:00,5.5208,-20.343,121.42,21.919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.252,20.139,20.099,20.138,0.0,51
2000-08-07 05:00:00,5.5194,-20.559,121.33,21.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.144,20.139,19.419,20.139,0.0,51
2000-08-07 05:15:00,5.7854,-71.869,121.47,21.923,0.0,0.0,-0.001,-139.29,0.01453,136.88,1.99,0.14,3.2195,25.23,20.139,19.88,20.139,3.2207,51
2000-08-07 05:30:00,6.039,-117.21,120.94,21.884,0.0,0.0,-0.0069899999999999,-230.76,0.0575099999999999,226.56,13.03,1.61,14.653,26.571,20.144,20.139,20.139,14.349,51
2000-08-07 05:45:00,6.1117,-50.105,120.78,22.338,0.0,0.0,-0.2311699999999999,-235.07,0.2576899999999999,230.8,59.47,54.34,109.95,28.797,20.673,20.338,20.827,44.989,51
2000-08-07 06:00:00,6.5576,207.39,121.15,22.646,0.0,0.0,-0.83598,-211.72,0.85186,206.92,176.27,176.99,354.49,31.019,21.672,21.532,21.676,90.034,51
2000-08-07 06:15:00,7.6748,465.15,121.12,23.01,0.0,0.0,-1.4209,-225.69,1.456,220.48,321.02,320.68,638.91,33.172,22.657,22.536,22.686,142.72,51
2000-08-07 06:30:00,9.795000000000002,834.15,121.07,23.225,0.0,0.0,-2.2586,-227.25,2.2996,221.86,510.19,513.27,1020.0,35.49,15.699,23.776,23.756,201.14,51
2000-08-07 06:45:00,12.323,1236.9,120.76,24.158,0.0,0.0,-3.1479,-230.12,3.216,224.47,721.9,724.39,1443.7,37.096,8.3298,25.573,25.364,261.74,51
