measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2015-06-12 00:00:00,0.0,-7.1274,121.14,13.357,13.873,19.228,-0.0001399999999999,0.31452,0.0,0.0,-7.1274,-5e-05,16.501,-26.97,-26.97,12.563,-0.69064,51
2015-06-12 00:01:00,0.0,5.1738,120.76,13.34,13.872,19.231,0.0001299999999999,0.29232,-0.00027,-0.002,5.1738,4e-05,16.099,-26.97,-26.97,12.54,-0.71526,51
2015-06-12 00:02:00,0.0,-23.481,121.4,13.318,13.873,19.235,0.0001399999999999,0.2689699999999999,0.0,-0.00217,-23.481,4e-05,16.069,-26.97,-26.97,12.522,-0.70749,51
2015-06-12 00:03:00,0.0,8.903499999999998,120.8,13.317,13.873,19.238,0.00029,0.26246,-0.0001399999999999,0.00217,8.903499999999998,8e-05,16.209,-26.97,-26.97,12.49,-0.74117,51
2015-06-12 00:04:00,0.0,-16.423,121.31,13.3,13.873,19.239,0.0,0.25812,-0.00029,-0.0043299999999999,-16.423,0.0,15.525,-26.97,-26.97,12.454,-0.8422399999999999,51
2015-06-12 00:05:00,0.0,13.355,120.95,13.294,13.872,19.241,0.0004299999999999,0.24944,-0.00029,0.0,13.355,0.00011,15.437,-26.97,-26.97,12.425,-0.85908,51
2015-06-12 00:06:00,0.0,17.945,120.72,13.288,13.873,19.241,0.0004299999999999,0.26029,0.0,-0.0043299999999999,17.945,0.00011,16.115,-26.97,-26.97,12.395,-0.8759599999999998,51
2015-06-12 00:07:00,0.0,-3.2523,121.16,13.277,13.873,19.241,0.00029,0.26246,0.0,0.0,-3.2523,8e-05,14.961,-26.97,-26.97,12.378,-0.84225,51
2015-06-12 00:08:00,0.0,-0.7150499999999999,120.95,13.271,13.873,19.241,0.0001399999999999,0.27981,-0.0001399999999999,0.00217,-0.7150499999999999,4e-05,15.565,-26.97,-26.97,12.369,-0.8254,51
2015-06-12 00:09:00,0.0,-5.1898,121.03,13.258,13.873,19.241,0.0001399999999999,0.27764,-0.0004299999999999,0.0,-5.1898,4e-05,14.582,-26.97,-26.97,12.356,-0.8422399999999999,51
2015-06-12 00:10:00,0.0,-1.6377,121.01,13.25,13.873,19.241,0.0,0.27764,-0.00058,0.0,-1.6377,0.0,14.897,-26.772,-26.97,12.352,-0.8085499999999999,51
2015-06-12 00:11:00,0.0,-3.2754,121.01,13.237,13.874,19.241,0.0,0.2689699999999999,-0.00029,-0.00217,-3.2754,0.0,14.215,-25.19,-26.97,12.34,-0.8254,51
2015-06-12 00:12:00,0.0,-12.871,121.21,13.226,13.872,19.241,0.00029,0.2451099999999999,-0.0001399999999999,-0.00217,-12.871,7e-05,14.183,-25.981,-26.97,12.324,-0.77487,51
2015-06-12 00:13:00,0.0,-5.0975,121.02,13.224,13.874,19.24,0.0,0.2386,-0.0004299999999999,0.0,-5.0975,0.0,14.96,-25.784,-26.97,12.31,-0.80856,51
2015-06-12 00:14:00,0.0,-0.57665,120.95,13.215,13.873,19.241,0.0004299999999999,0.2429399999999999,-0.00029,0.00217,-0.57665,0.00011,14.169,-26.575,-26.97,12.293,-0.80856,51
2015-06-12 00:15:00,0.0,-5.2359,121.14,13.208,13.873,19.241,0.00029,0.2472699999999999,-0.00029,0.0,-5.2359,7e-05,13.731,-25.586,-26.97,12.268,-0.8254099999999999,51
2015-06-12 00:16:00,0.0,-4.4056,121.08,13.2,13.873,19.241,0.0001399999999999,0.24944,-0.0004299999999999,0.0,-4.4056,3e-05,13.392,-25.586,-26.97,12.238,-0.8759299999999999,51
2015-06-12 00:17:00,0.0,-3.5752,121.06,13.193,13.874,19.235,-0.00029,0.24077,-0.0004299999999999,-0.00217,-3.5752,-7e-05,12.516,-26.377,-26.97,12.205,-0.85909,51
2015-06-12 00:18:00,0.0,0.83037,121.03,13.188,13.873,19.229,-0.0001399999999999,0.2451099999999999,-0.0001399999999999,-0.00217,0.83037,-4e-05,12.448,-26.97,-26.97,12.172,-0.94332,51
2015-06-12 00:19:00,0.0,-7.6809,121.03,13.173,13.873,19.228,0.0001399999999999,0.24077,-0.0008599999999999,0.0,-7.6809,4e-05,12.25,-26.97,-26.97,12.137,-0.97701,51
2015-06-12 00:20:00,0.0,-13.84,121.3,13.166,13.873,19.228,0.0001399999999999,0.25595,-0.0001399999999999,-0.0043299999999999,-13.84,4e-05,12.814,-26.97,-26.97,12.125,-1.0107,51
2015-06-12 00:21:00,0.0,-8.465199999999998,121.09,13.159,13.874,19.228,0.0,0.25812,-0.0004299999999999,0.0,-8.465199999999998,0.0,11.868,-26.97,-26.97,12.116,-0.94333,51
2015-06-12 00:22:00,0.0,-9.2495,121.23,13.169,13.873,19.228,0.0,0.2689699999999999,-0.0001399999999999,-0.00217,-9.2495,0.0,12.304,-26.97,-26.97,12.111,-0.96017,51
2015-06-12 00:23:00,0.0,0.87651,121.08,13.168,13.874,19.228,-0.0001399999999999,0.27981,-0.00029,0.0,0.87651,-4e-05,12.821,-26.97,-26.97,12.116,-0.96016,51
2015-06-12 00:24:00,0.0,-3.2292,120.94,13.159,13.873,19.227,0.0001399999999999,0.2906599999999999,-0.00029,0.00217,-3.2292,4e-05,12.296,-26.97,-26.97,12.117,-0.92649,51
2015-06-12 00:25:00,0.0,-27.587,121.6,13.156,13.873,19.222,0.0,0.2993299999999999,0.0,0.0,-27.587,0.0,12.483,-26.97,-26.97,12.106,-0.90963,51
2015-06-12 00:26:00,0.0,-8.6958,120.95,13.155,13.873,19.218,0.0,0.2928299999999999,-0.0004299999999999,-0.00217,-8.6958,0.0,13.055,-26.97,-26.97,12.106,-0.90962,51
2015-06-12 00:27:00,0.0,-23.873,121.36,13.155,13.874,19.216,0.0,0.2971599999999999,0.0,0.0,-23.873,0.0,12.111,-26.97,-26.97,12.102,-0.89278,51
2015-06-12 00:28:00,0.0,-26.641,121.54,13.167,13.873,19.216,0.0,0.31018,0.0,0.0,-26.641,0.0,12.133,-26.97,-26.97,12.117,-0.85911,51
2015-06-12 00:29:00,0.0,-30.655,121.56,13.157,13.874,19.216,0.0,0.30584,0.0,0.0,-30.655,0.0,12.352,-26.97,-26.97,12.128,-0.89278,51
2015-06-12 00:30:00,0.0,-10.587,121.24,13.183,13.874,19.214,0.0001399999999999,0.30801,0.0001399999999999,-0.00217,-10.587,4e-05,11.68,-26.97,-26.97,12.131,-0.8759299999999999,51
2015-06-12 00:31:00,0.0,-2.9063,121.05,13.192,13.873,19.21,0.0,0.30367,-0.0001399999999999,0.0,-2.9063,0.0,11.866,-26.97,-26.97,12.134,-0.8927899999999999,51
2015-06-12 00:32:00,0.0,-5.4205,121.15,13.193,13.874,19.209,0.00029,0.31235,-0.0001399999999999,-0.0043299999999999,-5.4205,9e-05,11.538,-26.97,-26.97,12.149,-0.94332,51
2015-06-12 00:33:00,0.0,-6.9658,121.17,13.204,13.874,19.209,0.0001399999999999,0.31018,-0.0001399999999999,-0.00217,-6.9658,4e-05,11.933,-26.97,-26.97,12.161,-0.87594,51
