measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
1998-09-07 00:15:00,5.3967,-20.044,121.48,19.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.139,17.484,17.005,17.456,0.0,51
1998-09-07 00:30:00,5.4056,-20.848,121.56,19.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.9,16.912,16.87,16.894,0.0,51
1998-09-07 00:45:00,5.4131,-20.902,121.66,19.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.662,16.872,16.677,16.872,0.0,51
1998-09-07 01:00:00,5.4189,-20.389,121.74,18.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.399,16.314,15.661,16.295,0.0,51
1998-09-07 01:15:00,5.4251,-20.213,121.82,18.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.129,15.963,15.147,15.847,0.0,51
1998-09-07 01:30:00,5.4334,-20.406,121.94,18.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.86,15.31,15.15,15.325,0.0,51
1998-09-07 01:45:00,5.4419,-20.84,122.04,17.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.551,15.151,14.51,15.151,0.0,51
1998-09-07 02:00:00,5.4477,-20.947,122.12,17.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.276,15.151,14.729,15.151,0.0,51
1998-09-07 02:15:00,5.45,-20.868,122.08,17.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.009,14.912,14.252,15.096,0.0,51
1998-09-07 02:30:00,5.4578,-21.072,122.16,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.606,14.754,14.247,14.803,0.0,51
1998-09-07 02:45:00,5.4578,-20.546,122.12,16.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.248,14.916,14.26,15.105,0.0,51
1998-09-07 03:00:00,5.4626,-20.143,122.15,16.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.947,15.145,14.261,15.15,0.0,51
1998-09-07 03:15:00,5.4629,-20.209,122.08,16.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.727,15.081,14.261,15.126,0.0,51
1998-09-07 03:30:00,5.4648,-20.523,122.03,16.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.489,14.776,14.259,14.985,0.0,51
1998-09-07 03:45:00,5.4662,-20.124,122.02,16.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.297,14.827,14.194,14.916,0.0,51
1998-09-07 04:00:00,5.4671,-20.507,121.94,16.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.073,14.26,13.415,14.27,0.0,51
1998-09-07 04:15:00,5.4609,-20.735,121.75,16.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.841,14.027,13.35,13.911,0.0,51
1998-09-07 04:30:00,5.4575,-20.683,121.69,15.701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.734,13.633,13.233,13.603,0.0,51
1998-09-07 04:45:00,5.4554,-20.443,121.64,14.987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.474,12.622,11.786,12.479,0.0,51
1998-09-07 05:00:00,5.4624,-20.862,121.68,14.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.164,11.464,11.068,11.448,0.0,51
1998-09-07 05:15:00,5.4326,-20.048,120.96,13.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.975,11.418,10.459,11.445,0.0,51
1998-09-07 05:30:00,5.4354,-19.41,120.97,14.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.752,11.452,10.923,11.452,0.01189,51
1998-09-07 05:45:00,5.7633,-70.164,121.19,14.195,0.0,0.0,-0.00159,-190.77,0.0111699999999999,189.07,2.11,0.2999999999999999,2.8379,22.016,11.458,11.452,11.452,5.8179,51
1998-09-07 06:00:00,6.1938,-99.647,121.36,13.869,0.0,0.0,-0.16545,-248.14,0.1669799999999999,246.95,41.24,41.05,82.321,23.601,11.667,11.452,11.554,35.048,51
1998-09-07 06:15:00,6.904,259.17,121.3,14.141,0.0,0.0,-0.96443,-234.18,0.97697,232.76,227.4,225.85,453.33,25.95,13.102,12.574,13.044,90.941,51
1998-09-07 06:30:00,8.8994,663.58,121.15,15.029,0.0,0.0,-1.8183,-240.24,1.8371,238.69,438.5,436.83,874.4,28.254,15.334,14.805,15.191,159.21,51
1998-09-07 06:45:00,12.079,1185.4,121.36,15.322,0.0,0.0,-2.949,-240.16,2.9678,238.43,707.61,708.23,1415.1,30.747,18.634,18.227,18.319,234.3,51
1998-09-07 07:00:00,15.354,1681.4,121.16,16.15,0.0,0.0,-4.0524,-238.66,4.0766,236.76,965.18,967.15,1930.4,33.302,22.523,22.121,21.839,307.69,51
1998-09-07 07:15:00,18.953,2177.8,120.92,17.41,0.0,0.0,-5.1557,-237.77,5.1981,235.66,1224.98,1225.87,2448.8,36.428,26.818,26.707,26.097,383.55,51
1998-09-07 07:30:00,22.318,2629.2,121.0,18.176,0.0,0.0,-6.2317,-235.98,6.2482,233.63,1459.77,1470.56,2929.4,38.959,30.463,30.351,29.416,454.86,51
1998-09-07 07:45:00,25.458,3038.5,121.2,18.637,0.0,0.0,-7.2601,-234.37,7.2462,231.8,1679.67,1701.55,3380.4,41.094,33.361,33.609,32.156,523.39,51
1998-09-07 08:00:00,28.32,3403.4,121.32,19.198,0.0,0.0,-8.1811,-234.19,8.1414,231.48,1884.57,1915.93,3799.9,43.188,36.204,37.01,34.971,592.93,51
1998-09-07 08:15:00,30.457,3677.2,121.19,19.9,0.0,0.0,-8.921699999999998,-233.51,8.8595,230.64,2043.36,2083.31,4126.6,45.383,39.484,40.643,38.254,654.92,51
1998-09-07 08:30:00,31.797,3871.3,121.37,20.821,0.0,0.0,-9.4833,-233.66,9.3646,230.77,2161.07,2215.87,4376.8,47.428,42.754,43.771,40.966,713.15,51
1998-09-07 08:45:00,32.71,4003.9,121.01,21.585,0.0,0.0,-9.8703,-233.97,9.732500000000002,231.02,2248.4,2309.35,4557.6,49.443,45.122,46.547,43.536,762.83,51
1998-09-07 09:00:00,33.621,4155.8,121.21,22.386,0.0,0.0,-10.295,-234.28,10.125,231.33,2342.22,2411.91,4754.1,50.746,47.161,49.058,45.686,811.35,51
1998-09-07 09:15:00,34.988,4361.6,121.21,21.59,0.0,0.0,-10.777,-234.72,10.675,231.7,2473.4,2529.58,5003.0,50.356,46.166,49.332,45.953,855.33,51
1998-09-07 09:30:00,34.569,4315.5,120.96,23.292,0.0,0.0,-10.772,-234.58,10.57,231.59,2447.91,2526.9,4974.8,51.5,49.464,52.404,48.608,887.5299999999999,51
1998-09-07 09:45:00,34.959,4396.8,121.46,23.237,0.0,0.0,-10.991,-234.71,10.776,231.71,2496.91,2579.7,5076.6,51.908,50.723,53.892,49.613,921.92,51
1998-09-07 10:00:00,35.402,4456.1,121.19,23.404,0.0,0.0,-11.122,-234.87,10.984,231.87,2546.86,2612.22,5159.1,51.52,51.542,55.574,50.849,949.92,51
1998-09-07 10:15:00,35.637,4488.1,121.01,24.164,0.0,0.0,-11.211,-234.9,11.071,231.88,2567.14,2633.46,5200.5,52.706,52.052,56.429,52.086,974.53,51
1998-09-07 10:30:00,35.785,4532.0,121.3,23.906,0.0,0.0,-11.306,-235.01,11.203,231.99,2598.98,2657.02,5255.8,51.892,52.004,57.116,52.444,994.91,51
1998-09-07 10:45:00,35.547,4514.5,121.36,24.261,0.0,0.0,-11.265,-234.91,11.17,231.92,2590.55,2646.26,5236.7,52.584,53.139,57.846,53.318,1011.1,51
1998-09-07 11:00:00,34.739,4422.1,121.49,25.158,0.0,0.0,-11.075,-234.69,10.91,231.73,2528.17,2599.19,5127.3,52.933,54.375,59.15,54.637,1023.3,51
1998-09-07 11:15:00,34.4,4380.4,121.43,25.564,0.0,0.0,-10.992,-234.48,10.797,231.59,2500.48,2577.4,5077.8,52.556,55.806,59.959,55.331,1037.4,51
1998-09-07 11:30:00,33.667,4280.4,121.19,26.106,0.0,0.0,-10.773,-234.25,10.55,231.37,2440.95,2523.58,4964.5,53.406,57.22,61.365,56.72,1045.2,51
1998-09-07 11:45:00,34.131,4336.6,121.03,26.118,0.0,0.0,-10.908,-234.42,10.681,231.54,2473.08,2557.05,5030.1,52.607,56.997,61.348,56.569,1050.9,51
1998-09-07 12:00:00,33.919,4302.0,120.79,26.471,0.0,0.0,-10.836,-234.28,10.603,231.4,2453.53,2538.66,4992.1,52.652,56.715,61.296,56.229,1048.5,51
1998-09-07 12:15:00,33.433,4247.1,121.11,26.526,0.0,0.0,-10.647,-234.1,10.507,231.3,2430.27,2492.46,4922.9,53.569,56.791,61.452,56.852,1038.7,51
1998-09-07 12:30:00,32.481,4135.0,121.16,26.404,0.0,0.0,-10.32,-233.7,10.299,230.9,2378.04,2411.78,4789.8,52.612,57.308,62.409,57.522,1026.6,51
1998-09-07 12:45:00,32.704,4153.3,121.03,27.616,0.0,0.0,-10.453,-233.77,10.237,230.98,2364.54,2443.6,4808.0,53.4,56.779,61.403,56.663,998.6400000000002,51
1998-09-07 13:00:00,31.637,4007.7,120.8,27.877,0.0,0.0,-10.109,-233.35,9.8893,230.64,2280.87,2358.94,4639.8,52.941,57.48,61.268,56.498,971.54,51
1998-09-07 13:15:00,31.927,4040.8,120.61,27.358,0.0,0.0,-10.116,-233.46,10.015,230.74,2310.86,2361.68,4672.4,53.227,55.837,59.917,55.225,937.46,51
1998-09-07 13:30:00,31.603,4001.7,120.69,27.566,0.0,0.0,-9.9754,-233.4,9.930700000000002,230.67,2290.71,2328.26,4618.9,53.604,54.562,59.176,54.277,894.2799999999999,51
1998-09-07 13:45:00,31.257,3954.8,120.72,28.063,0.0,0.0,-9.8334,-233.26,9.8094,230.5,2261.07,2293.74,4554.8,52.828,51.839,56.774,52.784,852.64,51
1998-09-07 14:00:00,30.021,3781.0,120.48,28.953,0.0,0.0,-9.4343,-232.72,9.3257,230.11,2145.94,2195.55,4341.4,53.108,52.725,56.445,52.872,805.6599999999999,51
1998-09-07 14:15:00,29.215,3681.0,120.8,28.747,0.0,0.0,-9.152500000000002,-232.5,9.038900000000002,229.94,2078.4,2127.96,4206.3,53.32,50.682,54.51,51.047,753.63,51
1998-09-07 14:30:00,28.324,3554.6,120.72,28.771,0.0,0.0,-8.7732,-232.16,8.7119,229.66,2000.77,2036.79,4037.5,53.378,48.351,52.258,48.695,698.91,51
1998-09-07 14:45:00,27.283,3412.9,120.65,28.533,0.0,0.0,-8.3701,-231.68,8.3407,229.27,1912.27,1939.18,3851.5,54.072,46.009,49.757,46.583,646.13,51
1998-09-07 15:00:00,25.072,3113.8,120.38,29.005,0.0,0.0,-7.633,-231.24,7.5795,228.92,1735.1,1765.05,3500.0,53.105,45.424,48.668,45.839,584.66,51
1998-09-07 15:15:00,22.998,2830.0,120.21,28.986,0.0,0.0,-6.9287,-230.39,6.892,228.2,1572.75,1596.3,3169.1,53.945,43.856,46.764,44.077,524.14,51
1998-09-07 15:30:00,20.724,2518.3,120.12,28.977,0.0,0.0,-6.1518,-230.05,6.1253,227.97,1396.38,1415.22,2811.4,53.719,41.276,44.462,42.024,462.43,51
1998-09-07 15:45:00,18.234,2179.6,120.0,28.689,0.0,0.0,-5.3255,-229.48,5.3185,227.55,1210.22,1222.1,2432.0,53.214,39.588,42.73,40.515,405.04,51
1998-09-07 16:00:00,15.353,1758.5,119.79,28.461,0.0,0.0,-4.3402,-228.81,4.3557,227.03,988.87,993.08,1981.9,52.518,36.301,38.863,37.226,335.08,51
1998-09-07 16:15:00,12.495,1320.7,119.65,27.947,0.0,0.0,-3.2395,-228.3,3.4657,226.72,785.74,739.58,1525.2,51.684,33.835,35.842,34.549,276.1,51
1998-09-07 16:30:00,10.027,909.88,119.66,27.373,0.0,0.0,-2.3392,-228.0,2.4915,226.57,564.5,533.34,1097.9,50.851,31.422,32.975,32.071,221.96,51
1998-09-07 16:45:00,8.1247,574.3,119.76,27.232,0.0,0.0,-1.6483,-226.25,1.6736,224.9,376.39,372.93,749.24,49.897,29.734,30.53,30.11,167.49,51
1998-09-07 17:00:00,6.5511,305.4,119.93,26.762,0.0,0.0,-1.0344,-226.94,1.0852,225.66,244.89,234.75,479.27,49.065,27.949,28.577,28.277,116.16,51
1998-09-07 17:15:00,6.1046,160.22,120.37,26.316,0.0,0.0,-0.7231699999999999,-224.11,0.7433199999999999,222.85,165.65,162.07,327.82,48.289,26.51,26.719,26.618,70.396,51
1998-09-07 17:30:00,5.9468,78.95999999999998,120.13,25.79,0.0,0.0,-0.54554,-223.32,0.56066,222.16,124.56,121.83,246.38,47.579,25.464,25.44,25.389,45.232,51
