measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2017-11-09 00:00:00,0.0,-26.748,120.85,3.6792,14.188,10.196,0.0,0.31957,0.0,0.0,-26.748,0.0,11.236,2.6241,-26.97,-0.51829,-3.1808,51
2017-11-09 00:01:00,0.0,-29.915,120.88,3.5034,14.188,10.184,0.0,0.3130499999999999,0.0,0.0,-29.915,0.0,10.544,1.8749,-26.97,-0.4613499999999999,-3.1629,51
2017-11-09 00:02:00,0.0,-8.045,120.57,3.4357,14.188,10.174,-0.0001399999999999,0.31522,-0.00029,-0.00217,-8.045,-5e-05,10.641,1.7679,-26.97,-0.27088,-3.055,51
2017-11-09 00:03:00,0.0,-1.1559,120.48,3.5099,14.19,10.166,0.00029,0.2847899999999999,-0.00029,-0.00217,-1.1559,8e-05,10.791,2.089,-26.97,-0.09135,-2.9652,51
2017-11-09 00:04:00,0.0,-17.246,120.75,3.2699,14.19,10.154,-0.0001399999999999,0.28914,-0.0001399999999999,0.00217,-17.246,-4e-05,10.23,1.7679,-26.97,-0.0607499999999999,-2.8395,51
2017-11-09 00:05:00,0.0,-7.6982,120.47,2.8705,14.19,10.143,0.0,0.28914,-0.0001399999999999,-0.00217,-7.6982,0.0,10.432,1.7679,-26.97,0.02017,-2.7675,51
2017-11-09 00:06:00,0.0,-17.015,120.79,2.5265,14.191,10.132,0.0001399999999999,0.29131,0.0,-0.00217,-17.015,4e-05,10.342,1.7679,-26.97,0.02656,-2.6418,51
2017-11-09 00:07:00,0.0,12.83,120.07,2.3463,14.191,10.12,0.00116,0.2956699999999999,0.0,0.0,12.83,0.00035,10.932,1.7679,-26.97,0.0795199999999999,-2.5878,51
2017-11-09 00:08:00,0.0,3.6757,120.25,2.2363,14.19,10.108,0.0,0.29131,-0.0001399999999999,-0.00217,3.6757,0.0,10.906,1.7679,-26.97,0.08233,-2.5519,51
2017-11-09 00:09:00,0.0,-15.744,120.74,2.1152,14.191,10.097,-0.0001399999999999,0.2717499999999999,0.0,0.0,-15.744,-4e-05,10.01,1.7679,-26.97,0.0078399999999999,-2.498,51
2017-11-09 00:10:00,0.0,1.942,120.48,2.0023,14.192,10.083,0.0004299999999999,0.26523,-0.00029,-0.00434,1.942,0.00011,10.518,1.7679,-26.97,-0.04918,-2.5519,51
2017-11-09 00:11:00,0.0,-18.934,120.45,1.9105,14.193,10.071,0.0,0.26523,-0.00029,0.0,-18.934,0.0,10.122,1.7679,-26.97,-0.15586,-2.6598,51
