measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2016-01-09 00:00:00,0.0,-19.033,121.16,-7.0549,14.379,2.5181,0.01491,0.83393,0.0,0.0,-19.033,0.01243,2.0747,-6.9688,-26.97,-7.0987,0.03382,51
2016-01-09 00:01:00,0.0,-28.503,121.19,-7.0719,14.378,2.5172,0.01447,0.8208699999999999,0.0,0.0,-28.503,0.01188,1.6278,-6.9688,-26.97,-7.1004,0.01691,51
2016-01-09 00:02:00,0.0,-8.844799999999998,121.13,-7.0564,14.377,2.5172,0.0153399999999999,0.81433,0.0,-0.0043499999999999,-8.844799999999998,0.0124899999999999,2.8557,-6.9686,-26.97,-7.0951,0.01691,51
2016-01-09 00:03:00,0.0,-18.848,121.32,-7.0429,14.378,2.5091,0.01476,0.7250699999999999,0.0,-0.00217,-18.848,0.01072,2.6433,-6.9688,-26.97,-7.0951,0.03382,51
2016-01-09 00:04:00,0.0,-2.1534,121.05,-7.0514,14.379,2.5065,0.01548,0.6640899999999998,-0.0001399999999999,-0.0065199999999999,-2.1534,0.0102799999999999,2.3245,-6.9688,-26.97,-7.0985,0.03382,51
2016-01-09 00:05:00,0.0,-17.505,121.1,-7.0654,14.379,2.5065,0.01476,0.64668,0.0,0.00217,-17.505,0.0095499999999999,1.862,-6.9683,-26.97,-7.1016,0.0,51
2016-01-09 00:06:00,0.0,4.0752,120.48,-7.0404,14.379,2.4993,0.0150499999999999,0.64015,-0.00029,-0.00217,4.0752,0.0096299999999999,2.6144,-6.9688,-26.97,-7.0974,0.06764,51
2016-01-09 00:07:00,0.0,-18.362,120.68,-7.0296,14.379,2.4957,0.01418,0.64668,0.0,0.0,-18.362,0.0091699999999999,2.1037,-6.9688,-26.97,-7.1037,0.01691,51
2016-01-09 00:08:00,0.0,15.282,120.18,-7.04,14.379,2.4957,0.01563,0.6379799999999999,-0.0001399999999999,-0.0043499999999999,15.282,0.0099699999999999,3.1487,-6.9688,-26.97,-7.1027,0.01691,51
2016-01-09 00:09:00,0.0,-8.868,120.01,-7.0653,14.379,2.4939,0.01491,0.6357899999999999,0.0,-0.0043499999999999,-8.868,0.00948,2.0382,-6.9686,-26.97,-7.0987,0.08454,51
2016-01-09 00:10:00,0.0,16.37,119.89,-7.0642,14.38,2.4867,0.0153399999999999,0.62272,-0.00029,-0.0043499999999999,16.37,0.00956,2.4403,-6.9688,-26.97,-7.1015,0.08454,51
2016-01-09 00:11:00,0.0,-14.009,120.95,-7.0797,14.381,2.485,0.01491,0.62273,0.0,0.0,-14.009,0.0092899999999999,1.8115,-6.9688,-26.97,-7.1051,0.0507299999999999,51
2016-01-09 00:12:00,0.0,-10.234,120.94,-7.1189,14.381,2.4814,0.0153399999999999,0.6183699999999999,0.0,-0.0043499999999999,-10.234,0.00948,2.1842,-6.9683,-26.97,-7.1094,0.06764,51
2016-01-09 00:13:00,0.0,-20.724,120.96,-7.1169,14.381,2.4742,0.01433,0.61402,0.0,0.0,-20.724,0.0088,2.7041,-6.9686,-26.97,-7.1181,0.06764,51
2016-01-09 00:14:00,0.0,-0.04644,120.2,-7.1333,14.381,2.4742,0.01491,0.61402,0.0,0.00217,-0.04644,0.00915,2.1008,-6.9686,-26.97,-7.1226,0.03382,51
2016-01-09 00:15:00,0.0,6.599,120.19,-7.1513,14.381,2.4689,0.0150499999999999,0.62709,-0.00029,0.0065199999999999,6.599,0.0094299999999999,2.0725,-6.9686,-26.97,-7.1237,0.06764,51
2016-01-09 00:16:00,0.0,-8.034599999999998,120.84,-7.1449,14.382,2.4635,0.0153399999999999,0.6379799999999999,-0.0001399999999999,-0.00217,-8.034599999999998,0.00979,2.0301,-6.9686,-26.97,-7.123,0.06764,51
2016-01-09 00:17:00,0.0,-20.793,120.78,-7.1398,14.382,2.4635,0.01563,0.64234,0.0,0.0,-20.793,0.01003,2.0365,-6.9688,-26.97,-7.1183,0.01691,51
2016-01-09 00:18:00,0.0,15.375,120.16,-7.1577,14.382,2.4545,0.01563,0.65105,-0.00029,0.0086999999999999,15.375,0.01017,3.2245,-6.9688,-26.97,-7.1299,0.0507299999999999,51
2016-01-09 00:19:00,0.0,6.275,120.58,-7.1495,14.381,2.4527,0.01548,0.65758,0.0,-0.0086999999999999,6.275,0.01018,2.2955,-6.9683,-26.97,-7.128,0.03382,51
2016-01-09 00:20:00,0.0,-7.34,120.74,-7.1419,14.382,2.4483,0.0152,0.6619399999999999,0.0004299999999999,-0.0065199999999999,-7.34,0.01004,2.1246,-6.9683,-26.97,-7.1329,0.0,51
2016-01-09 00:21:00,0.0,-12.156,120.84,-7.1167,14.382,2.442,0.0152,0.6728199999999999,0.0001399999999999,-0.00217,-12.156,0.01022,1.5658,-6.968,-26.97,-7.1393,0.03382,51
2016-01-09 00:22:00,0.0,0.85665,120.5,-7.0999,14.382,2.442,0.01548,0.67937,0.0,0.0,0.85665,0.01052,2.5918,-6.9683,-26.97,-7.1317,0.03382,51
2016-01-09 00:23:00,0.0,-11.207,120.8,-7.0764,14.382,2.4384,0.01549,0.6728,-0.0001399999999999,-0.0065199999999999,-11.207,0.01042,1.234,-6.9686,-26.97,-7.1208,0.01691,51
2016-01-09 00:24:00,0.0,-6.2981,120.62,-7.0318,14.382,2.4313,0.01563,0.69461,0.00029,-0.0043499999999999,-6.2981,0.01085,2.5019,-6.968,-26.97,-7.1272,0.01691,51
2016-01-09 00:25:00,0.0,0.8336599999999998,120.56,-6.9983,14.382,2.4313,0.01549,0.70332,-0.00029,-0.0043499999999999,0.8336599999999998,0.01089,1.8553,-6.9683,-26.97,-7.1195,0.03382,51
2016-01-09 00:26:00,0.0,-9.1232,120.7,-6.9376,14.383,2.4232,0.0157699999999999,0.7055099999999999,0.0,-0.00217,-9.1232,0.0111299999999999,1.8401,-6.968,-26.97,-7.1129,0.0507299999999999,51
2016-01-09 00:27:00,0.0,-10.675,120.54,-6.9048,14.383,2.4205,0.01635,0.7055,0.0,-0.00217,-10.675,0.01154,1.9721,-6.968,-26.97,-7.1027,0.06764,51
2016-01-09 00:28:00,0.0,-12.527,120.72,-6.8999,14.382,2.4205,0.0165,0.70987,-0.0001399999999999,-0.00217,-12.527,0.01172,1.5412,-6.9683,-26.97,-7.0972,0.0507299999999999,51
2016-01-09 00:29:00,0.0,-14.171,120.79,-6.908,14.382,2.4205,0.01606,0.72074,0.0001399999999999,0.0,-14.171,0.01158,2.0431,-6.9683,-26.97,-7.0943,0.06764,51
2016-01-09 00:30:00,0.0,-1.1577,120.57,-6.9109,14.382,2.4134,0.0153399999999999,0.72074,0.0,0.0,-1.1577,0.01106,2.9744,-6.9683,-26.97,-7.0986,0.01691,51
2016-01-09 00:31:00,0.0,-13.014,120.77,-6.9521,14.382,2.4098,0.0150499999999999,0.7316399999999998,0.0001399999999999,-0.00217,-13.014,0.01101,2.2116,-6.9683,-26.97,-7.1082,0.0507299999999999,51
2016-01-09 00:32:00,0.0,1.8062,120.6,-6.9703,14.382,2.4098,0.0153399999999999,0.73382,0.0,0.0,1.8062,0.0112599999999999,2.5067,-6.9674,-26.97,-7.106,0.10145,51
2016-01-09 00:33:00,0.0,-17.645,120.92,-6.9993,14.382,2.4098,0.0150499999999999,0.73816,0.0,-0.00217,-17.645,0.01111,1.9368,-6.9686,-26.97,-7.1077,0.0,51
2016-01-09 00:34:00,0.0,-3.7976,120.6,-7.0423,14.382,2.408,0.0152,0.7447099999999999,-0.0001399999999999,-0.0043499999999999,-3.7976,0.01132,2.286,-6.9679,-26.97,-7.1138,0.0,51
2016-01-09 00:35:00,0.0,-6.5762,120.67,-7.0478,14.382,2.399,0.0150499999999999,0.7381699999999999,0.0,-0.00217,-6.5762,0.01111,2.5887,-6.968,-26.97,-7.1183,0.0,51
2016-01-09 00:36:00,0.0,-5.789,120.53,-7.0336,14.382,2.399,0.0150499999999999,0.72511,0.0,0.0,-5.789,0.01091,2.5872,-6.9677,-26.97,-7.1095,0.0,51
2016-01-09 00:37:00,0.0,-3.7049,120.46,-6.995,14.382,2.399,0.0152,0.7120499999999998,0.0001399999999999,-0.00217,-3.7049,0.01082,2.1747,-6.9674,-26.97,-7.1073,0.0,51
2016-01-09 00:38:00,0.0,-4.5383,120.35,-6.9762,14.382,2.399,0.0152,0.71859,0.00029,-0.00217,-4.5383,0.01091,1.8816,-6.9688,-26.97,-7.1063,0.0,51
