measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2002-06-26 00:15:00,5.6472,-20.537,121.12,19.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.405,-26.97,-26.97,16.89,0.0,51
2002-06-26 00:30:00,5.6635,-20.425,121.44,19.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1,-26.983,-26.97,17.39,0.0,51
2002-06-26 00:45:00,5.6727,-20.622,121.62,19.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.899,-26.97,-26.97,17.45,0.0,51
2002-06-26 01:00:00,5.6855,-20.936,121.83,19.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.693,-26.97,-26.97,16.546,0.0,51
2002-06-26 01:15:00,5.6923,-20.884,121.96,18.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.444,-26.97,-26.97,16.016,0.0,51
2002-06-26 01:30:00,5.6958,-21.056,122.04,17.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.092,-26.97,-26.97,14.83,0.0,51
2002-06-26 01:45:00,5.6617,-20.561,121.3,16.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.712,-26.97,-26.97,13.637,0.0,51
2002-06-26 02:00:00,5.6574,-20.57,121.22,16.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.339,-26.97,-26.97,13.952,0.0,51
2002-06-26 02:15:00,5.6494,-20.265,121.11,17.337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.07,-26.97,-26.97,15.228,0.0,51
2002-06-26 02:30:00,5.6481,-20.837,120.94,17.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.923,-26.97,-26.97,16.037,0.0,51
2002-06-26 02:45:00,5.6492,-20.547,120.91,17.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.777,-26.97,-26.97,15.964,0.0,51
2002-06-26 03:00:00,5.6544,-20.359,120.99,17.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.652,-26.97,-26.97,15.799,0.0,51
2002-06-26 03:15:00,5.6488,-20.511,120.85,17.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.587,-26.97,-26.97,16.049,0.0,51
2002-06-26 03:30:00,5.6428,-20.655,120.71,17.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.465,-26.97,-26.97,16.051,0.0,51
