measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2019-12-19 00:00:00,0.0,20.016,119.56,1.664,20.016,0.00058,0.22144,-0.00029,0.00217,0.00012,16.159,0.96702,-26.97,-2.0973,-2.9254,51
2019-12-19 00:01:00,0.0,18.007,119.47,1.6125,18.007,0.0004299999999999,0.2127499999999999,0.0,0.0,9e-05,16.733,1.2994,-26.97,-2.0845,-2.8715,51
2019-12-19 00:02:00,0.0,-15.098,119.51,1.7314,-15.098,0.00029,0.22361,-0.00029,-0.00867,6e-05,16.358,1.6317,-26.97,-1.8056,-2.9074,51
2019-12-19 00:03:00,0.0,-2.3317,119.88,1.9376,-2.3317,0.00029,0.2105799999999999,-0.00029,0.0,6e-05,16.419,1.7425,-26.97,-1.6624,-2.5126,51
2019-12-19 00:04:00,0.0,0.60023,119.55,1.8617,0.60023,0.00029,0.19539,0.0001399999999999,-0.00434,6e-05,16.291,1.7425,-26.97,-1.5311,-2.3331,51
2019-12-19 00:05:00,0.0,5.3559,120.07,1.665,5.3559,0.0,0.1823599999999999,0.00029,-0.00217,0.0,16.569,1.7425,-26.97,-1.4967,-2.1895,51
2019-12-19 00:06:00,0.0,-8.2186,119.71,1.7145,-8.2186,0.0001399999999999,0.1628199999999999,0.0001399999999999,-0.00217,3e-05,16.2,1.7425,-26.97,-1.2998,-2.1716,51
2019-12-19 00:07:00,0.0,-30.958,120.08,1.8525,-30.958,-0.0001399999999999,0.15631,0.0,0.0,-2e-05,17.117,1.7425,-26.97,-1.1823,-2.0101,51
2019-12-19 00:08:00,0.0,-33.474,120.08,1.9201,-33.474,0.0,0.15631,0.0,0.0,0.0,17.205,1.7425,-26.97,-1.0275,-1.9383,51
2019-12-19 00:09:00,0.0,-32.989,120.08,1.9851,-32.989,0.0,0.15631,0.0,0.0,0.0,17.402,1.7425,-26.97,-0.88938,-1.9562,51
2019-12-19 00:10:00,0.0,-29.689,120.13,2.1621,-29.689,0.0,0.18453,0.0,0.0,0.0,16.858,1.7425,-26.97,-0.85568,-1.9383,51
