measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2022-08-18 00:00:00,0.0,-3.9402,117.72,18.986,-3.9402,0.0004299999999999,0.0064999999999999,0.0004299999999999,-0.00216,-1e-05,26.295,15.149,15.619,14.873,-2.457,51
2022-08-18 00:01:00,0.0,0.41475,117.87,19.006,0.41475,0.0001399999999999,0.0,-0.0001399999999999,-0.0043299999999999,0.0,27.253,15.129,15.616,14.859,-2.4402,51
2022-08-18 00:02:00,0.0,9.8158,117.76,18.957,9.8158,0.0001399999999999,0.0,0.0001399999999999,-0.00649,-1e-05,27.156,15.07,15.551,14.72,-2.5412,51
2022-08-18 00:03:00,0.0,12.42,117.65,18.935,12.42,0.00029,0.0,0.0001399999999999,-0.00649,-2e-05,26.605,15.148,15.66,14.838,-2.659,51
2022-08-18 00:04:00,0.0,-16.798,117.79,19.031,-16.798,0.0001399999999999,0.0043299999999999,0.0008599999999999,0.0043299999999999,-1e-05,26.704,15.211,15.691,14.88,-2.5748,51
2022-08-18 00:05:00,0.0,-15.346,117.79,19.037,-15.346,0.00058,0.00217,0.00072,-0.0086599999999999,-1e-05,26.965,15.118,15.61,14.771,-2.6926,51
2022-08-18 00:06:00,0.0,-25.692,118.2,18.991,-25.692,0.0,0.0,0.0,0.0043299999999999,0.0,27.169,15.017,15.538,14.715,-2.8105,51
2022-08-18 00:07:00,0.0,-8.5255,117.56,18.906,-8.5255,0.0004299999999999,0.0043299999999999,0.0008599999999999,-0.00649,0.0,26.485,14.978,15.495,14.653,-2.8609,51
2022-08-18 00:08:00,0.0,-1.1521,117.65,18.884,-1.1521,0.0004299999999999,0.00217,0.0004299999999999,-0.01082,0.0,27.059,15.04,15.551,14.783,-2.8946,51
2022-08-18 00:09:00,0.0,9.1247,118.19,18.905,9.1247,0.0,0.0,-0.00115,0.00649,-1e-05,27.74,15.13,15.685,14.882,-2.8609,51
2022-08-18 00:10:00,0.0,17.443,117.92,19.0,17.443,0.00072,0.0,-0.0004299999999999,-0.01298,0.0,27.573,15.274,15.831,14.991,-2.7768,51
2022-08-18 00:11:00,0.0,17.835,118.1,19.08,17.835,0.0001399999999999,0.0,-0.00058,0.0043299999999999,0.0,25.172,15.405,15.903,15.137,-2.7768,51
2022-08-18 00:12:00,0.0,-2.0739,118.31,19.207,-2.0739,-0.0001399999999999,0.0,-0.00101,0.01515,-2e-05,27.814,15.595,16.087,15.264,-2.6758,51
2022-08-18 00:13:00,0.0,-17.282,118.13,19.385,-17.282,0.0001399999999999,0.0,0.0001399999999999,0.01082,-1e-05,27.876,15.744,16.246,15.391,-2.5748,51
2022-08-18 00:14:00,0.0,7.5346,117.7,19.472,7.5346,0.00058,-0.00217,0.0004299999999999,-0.01298,0.0,27.613,15.849,16.352,15.526,-2.4571,51
2022-08-18 00:15:00,0.0,-21.36,118.15,19.478,-21.36,0.0,0.0,0.00072,0.00649,0.0,26.72,15.92,16.42,15.586,-2.3392,51
2022-08-18 00:16:00,0.0,12.581,117.81,19.451,12.581,0.0004299999999999,0.0,0.0001399999999999,-0.0086599999999999,-3e-05,27.957,16.045,16.513,15.699,-2.3897,51
2022-08-18 00:17:00,0.0,8.0646,118.29,19.453,8.0646,0.0,0.0,-0.0012999999999999,0.0043299999999999,-1e-05,26.941,16.153,16.608,15.711,-2.3897,51
2022-08-18 00:18:00,0.0,2.8112,117.55,19.491,2.8112,0.0001399999999999,0.0,0.00144,-0.01948,-3e-05,27.312,16.27,16.677,15.816,-2.4234,51
2022-08-18 00:19:00,0.0,-7.5578,117.56,19.517,-7.5578,0.0001399999999999,0.00867,0.00173,-0.01082,-1e-05,26.969,16.313,16.677,15.791,-2.4066,51
2022-08-18 00:20:00,0.0,11.613,118.05,19.5,11.613,0.00029,0.0,-0.00072,0.0043299999999999,-2e-05,27.318,16.389,16.756,15.849,-2.4571,51
2022-08-18 00:21:00,0.0,-18.872,117.87,19.503,-18.872,0.00029,0.0,0.00058,-0.00649,0.0,27.394,16.396,16.745,15.881,-2.4234,51
2022-08-18 00:22:00,0.0,14.747,117.9,19.49,14.747,0.00072,0.0064999999999999,-0.00029,-0.0086599999999999,0.0,26.86,16.442,16.787,15.941,-2.4739,51
