measured_on,ac_current__1089,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__1085,ac_power__773,ac_voltage__1088,ac_volts__778,ambient_temp__1090,ambient_temp__780,das_battery_voltage__1096,das_battery_voltage__790,das_temp__1095,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__1087,dc_pos_current__775,dc_pos_voltage__1086,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__1084,dc_power__772,inverter_temp_2__791,inverter_temp__1094,inveter_temp__784,module_temp_1__1091,module_temp_1__781,module_temp_2__1092,module_temp_2__782,module_temp_3__1093,module_temp_3__783,poa_irradiance__1083,poa_irradiance__771,power_factor__1097,system_id
2011-10-23 00:23:00,,0.0,6.5288,-4.1295,,2.3993,,120.72,,10.646,,13.97,,17.86,0.0002999999999999,0.1085,,-0.0001,,-0.0043,0.0,0.0,,0.0,11.862,,19.575,,6.6103,,-26.97,,5.1617,,-99999.0,,51
2011-10-23 00:24:00,,0.0,5.6982,-4.7293,,0.9689,,120.74,,10.502,,13.971,,17.851,0.0002999999999999,0.1106,,0.0001,,-0.0022,0.0,0.0,,0.0,11.331,,19.518,,6.6103,,-26.97,,5.1561,,-99999.0,,51
2011-10-23 00:25:00,,0.0,-4.3833,-14.742,,-19.125,,121.16,,10.383,,13.971,,17.85,-0.0002999999999999,0.1019999999999999,,0.0001,,0.0,0.0,0.0,,0.0,10.331,,18.781,,6.6103,,-26.97,,5.0912,,-99999.0,,51
2011-10-23 00:26:00,,0.0,-15.157,-14.58,,-29.737,,121.13,,10.246,,13.97,,17.843,-0.0002999999999999,0.1041,,0.0,,0.0,0.0,0.0,,0.0,9.9974,,18.624,,6.6103,,-26.97,,5.0525,,-99999.0,,51
2011-10-23 00:27:00,,0.0,-4.6601,-3.7834,,-8.4436,,120.69,,10.049,,13.971,,17.838,0.0,0.1041,,-0.0001,,-0.0022,0.0,0.0,,0.0,10.725,,19.651,,6.6103,,-26.97,,5.0712,,-99999.0,,51
2011-10-23 00:28:00,,0.0,-10.451,-15.964,,-26.415,,121.16,,9.9248,,13.971,,17.838,0.0005999999999999,0.1041,,0.0,,0.0,0.0,0.0001,,0.0001,9.9564,,19.05,,6.6103,,-26.97,,5.0875,,-99999.0,,51
2011-10-23 00:29:00,,0.0,3.8296,-8.7897,,-4.96,,120.84,,9.9981,,13.97,,17.828,0.0002999999999999,0.1041,,0.0,,-0.0022,0.0,0.0,,0.0,11.392,,19.356,,6.6103,,-26.97,,5.0585,,-99999.0,,51
2011-10-23 00:30:00,,0.0,-2.1686,-3.7142,,-5.8828,,120.69,,10.17,,13.971,,17.826,-0.0001,0.1063,,-0.0001,,0.0,0.0,0.0,,0.0,10.75,,19.421,,6.6103,,-26.97,,5.0596,,-99999.0,,51
2011-10-23 00:31:00,,0.0,-5.8597,-14.234,,-20.094,,121.07,,10.217,,13.97,,17.819,0.0,0.1063,,0.0001,,0.0,0.0,0.0,,0.0,10.48,,19.684,,6.6103,,-26.97,,5.0012,,-99999.0,,51
2011-10-23 00:32:00,,0.0,-7.428499999999999,-2.0071,,-9.4356,,120.6,,10.253,,13.971,,17.814,0.0,0.1063,,-0.0001,,0.0,0.0,0.0,,0.0,10.686,,18.772,,6.6103,,-26.97,,5.075,,-99999.0,,51
2011-10-23 00:33:00,,0.0,0.5998,-2.307,,-1.7072,,120.65,,10.279,,13.971,,17.812,0.0,0.1063,,-0.0002999999999999,,-0.0043,0.0,0.0,,0.0,10.98,,19.342,,6.6103,,-26.97,,5.0614,,-99999.0,,51
2011-10-23 00:34:00,,0.0,-3.1145,-3.4374,,-6.5518,,120.71,,10.365,,13.971,,17.802,0.0,0.1106,,-0.0001,,-0.0043,0.0,0.0,,0.0,10.679,,19.672,,7.4416,,-26.97,,5.1833,,-99999.0,,51
2011-10-23 00:35:00,,0.0,-2.0302,-3.6681,,-5.6982,,120.7,,10.695,,13.97,,17.801,-0.0001,0.115,,0.0001,,0.0,0.0,0.0,,0.0,11.275,,18.883,,8.4603,,-26.97,,5.2068,,-99999.0,,51
2011-10-23 00:36:00,,0.0,-7.8899,-3.3912,,-11.281,,120.67,,10.749,,13.971,,17.79,-0.0001,0.1063,,0.0,,-0.0043,0.0,0.0,,0.0,10.528,,19.348,,6.7038,,-26.97,,5.1707,,-99999.0,,51
2011-10-23 00:37:00,,0.0,-3.4374,-3.5989,,-7.0363,,120.7,,10.814,,13.971,,17.79,-0.0001,0.1041,,0.0,,-0.0022,0.0,0.0,,0.0,10.304,,19.148,,6.7038,,-26.97,,5.2139,,-99999.0,,51
2011-10-23 00:38:00,,0.0,0.6921,-2.953,,-2.2609,,120.65,,10.875,,13.971,,17.781,0.0002999999999999,0.1106,,-0.0004,,-0.0022,0.0,0.0,,0.0,11.36,,19.528,,6.6106,,-26.97,,5.3079,,-99999.0,,51
2011-10-23 00:39:00,,0.0,-2.3993,-0.8767,,-3.2759,,120.49,,11.006,,13.971,,17.778,-0.0001,0.1041,,-0.0001,,0.0,0.0,0.0,,0.0,10.979,,19.022,,6.6103,,-26.97,,5.4478,,-99999.0,,51
2011-10-23 00:40:00,,0.0,-6.4596,-4.5909,,-11.051,,120.65,,11.027,,13.972,,17.776,0.0004,0.1063,,0.0,,0.0,0.0,0.0001,,0.0001,10.617,,18.946,,6.6103,,-26.97,,5.4375,,-99999.0,,51
2011-10-23 00:41:00,,0.0,-3.5297,-1.5226,,-5.0523,,120.57,,10.925,,13.972,,17.766,0.0,0.1041,,-0.0002999999999999,,0.0,0.0,0.0,,0.0,10.874,,18.977,,6.6103,,-26.97,,5.2972,,-99999.0,,51
2011-10-23 00:42:00,,0.0,-5.5598,-0.1845999999999999,,-5.7444,,120.49,,10.829,,13.973,,17.766,-0.0001,0.1106,,-0.0001,,-0.0022,0.0,0.0,,0.0,10.515,,18.947,,6.6103,,-26.97,,5.2811,,-99999.0,,51
2011-10-23 00:43:00,,0.0,2.4685,-1.3381,,1.1304,,120.54,,10.738,,13.972,,17.757,0.0,0.1041,,-0.0001,,-0.0043,0.0,0.0,,0.0,10.995,,19.593,,6.6103,,-26.97,,5.2417,,-99999.0,,51
2011-10-23 00:44:00,,0.0,-3.7604,-2.0302,,-5.7905,,120.58,,10.639,,13.974,,17.755,-0.0001,0.1085,,0.0,,0.0,0.0,0.0,,0.0,10.61,,19.029,,6.6103,,-26.97,,5.169,,-99999.0,,51
2011-10-23 00:45:00,,0.0,-2.9299,-6.5749,,-9.5048,,120.77,,10.566,,13.973,,17.753,0.0,0.1063,,-0.0004,,0.0,0.0,0.0,,0.0,9.9097,,19.587,,6.6103,,-26.97,,5.2674,,-99999.0,,51
2011-10-23 00:46:00,,0.0,-3.0222,-2.0302,,-5.0523,,120.59,,10.524,,13.974,,17.747,0.0002999999999999,0.1106,,-0.0001,,0.0,0.0,0.0,,0.0,10.614,,18.848,,6.6103,,-26.97,,5.329,,-99999.0,,51
2011-10-23 00:47:00,,0.0,-2.1917,-3.4143,,-5.606,,120.65,,10.511,,13.974,,17.742,0.0001,0.1106,,0.0,,0.0,0.0,0.0,,0.0,11.371,,18.243,,6.6103,,-26.97,,5.3753,,-99999.0,,51
2011-10-23 00:48:00,,0.0,-5.1215,-6.7365,,-11.858,,120.76,,10.528,,13.973,,17.744,-0.0002999999999999,0.1063,,0.0001,,0.0,0.0,0.0,,0.0,9.4241,,19.492,,6.6103,,-26.97,,5.3805,,-99999.0,,51
2011-10-23 00:49:00,,0.0,-2.7223,-3.2991,,-6.0213,,120.62,,10.508,,13.973,,17.738,0.0001,0.1063,,0.0001,,-0.0022,0.0,0.0,,0.0,10.698,,18.339,,6.6106,,-26.97,,5.403,,-99999.0,,51
2011-10-23 00:50:00,,0.0,-1.5226,-0.0461,,-1.5688,,120.43,,10.475,,13.974,,17.734,0.0002999999999999,0.1063,,0.0001,,-0.0022,0.0,0.0,,0.0,10.58,,18.963,,6.7038,,-26.97,,5.3354,,-99999.0,,51
2011-10-23 00:51:00,,0.0,-4.6139,-0.623,,-5.2369,,120.44,,10.4,,13.974,,17.729,0.0001,0.1063,,-0.0004,,0.0,0.0,0.0,,0.0,10.197,,19.238,,6.6106,,-26.97,,5.2833,,-99999.0,,51
2011-10-23 00:52:00,,0.0,6.1367,6.5981,,12.735,,120.2,,10.308,,13.974,,17.732,0.0004,0.1041,,0.0,,-0.0022,0.0,0.0001,,0.0001,11.182,,19.355,,6.6103,,-26.97,,5.2487,,-99999.0,,51
2011-10-23 00:53:00,,0.0,-0.2306,-2.2839,,-2.5146,,120.56,,10.293,,13.974,,17.724,-0.0001,0.1106,,-0.0004,,-0.0022,0.0,0.0,,0.0,10.605,,19.45,,6.6103,,-26.97,,5.2061,,-99999.0,,51
2011-10-23 00:54:00,,0.0,-8.213,-5.1676,,-13.381,,120.71,,10.342,,13.974,,17.719,0.0001,0.1063,,-0.0001,,0.0022,0.0,0.0,,0.0,10.566,,18.777,,6.6106,,-26.97,,5.1767,,-99999.0,,51
2011-10-23 00:55:00,,0.0,-5.5137,-4.3371,,-9.8508,,120.64,,10.325,,13.974,,17.719,-0.0001,0.1063,,0.0,,0.0,0.0,0.0,,0.0,10.269,,18.76,,6.6106,,-26.97,,5.1394,,-99999.0,,51
2011-10-23 00:56:00,,0.0,1.5687,0.6689,,2.2376,,120.48,,10.317,,13.974,,17.714,0.0004,0.1193,,-0.0002999999999999,,0.0022,0.0,0.0001,,0.0001,10.938,,19.362,,6.6106,,-26.97,,5.0712,,-99999.0,,51
2011-10-23 00:57:00,,0.0,-15.941,-5.0292,,-20.971,,120.69,,10.292,,13.974,,17.707,0.0,0.1063,,0.0,,0.0,0.0,0.0,,0.0,9.9937,,18.775,,6.6106,,-26.97,,5.125,,-99999.0,,51
2011-10-23 00:58:00,,0.0,-17.049,-9.1819,,-26.231,,120.84,,10.403,,13.974,,17.709,0.0,0.1106,,-0.0005999999999999,,0.0,0.0,0.0,,0.0,9.5361,,18.537,,6.7045,,-26.97,,5.1787,,-99999.0,,51
2011-10-23 00:59:00,,0.0,-15.895,-12.458,,-28.353,,121.0,,10.49,,13.974,,17.711,0.0,0.1041,,0.0,,0.0,0.0,0.0,,0.0,9.3018,,19.054,,6.6108,,-26.97,,5.2177,,-99999.0,,51
2011-10-23 01:00:00,,0.0,-0.3229,-2.0302,,-2.3531,,120.59,,10.551,,13.974,,17.698,0.0002999999999999,0.1258,,0.0,,0.0,0.0,0.0,,0.0,10.243,,19.339,,6.6108,,-26.97,,5.2329,,-99999.0,,51
2011-10-23 01:01:00,,0.0,7.0825,-5.1677,,1.9149,,120.67,,10.588,,13.974,,17.698,-0.0001,0.1215,,-0.0001,,0.0,0.0,0.0,,0.0,11.377,,19.579,,6.6108,,-26.97,,5.2374,,-99999.0,,51
2011-10-23 01:02:00,,0.0,-8.351499999999998,-1.5457,,-9.8971,,120.52,,10.589,,13.975,,17.698,-0.0001,0.1106,,0.0001,,0.0022,0.0,0.0,,0.0,10.035,,18.835,,6.6106,,-26.97,,5.225,,-99999.0,,51
2011-10-23 01:03:00,,0.0,-1.3843,-4.2681,,-5.6524,,120.61,,10.643,,13.974,,17.693,-0.0004,0.1106,,-0.0001,,0.0,0.0,-0.0001,,-0.0001,11.106,,19.122,,7.1674,,-26.97,,5.2671,,-99999.0,,51
2011-10-23 01:04:00,,0.0,0.6922,-2.4685,,-1.7764,,120.57,,10.733,,13.975,,17.685,0.0002999999999999,0.1085,,-0.0001,,0.0,0.0,0.0,,0.0,11.176,,19.69,,7.6327,,-26.97,,5.3495,,-99999.0,,51
2011-10-23 01:05:00,,0.0,7.9823,9.9892,,17.972,,120.13,,11.15,,13.975,,17.686,0.0005999999999999,0.1041,,0.0,,0.0,0.0,0.0001,,0.0001,11.762,,19.494,,8.8246,,-26.97,,5.7479,,-99999.0,,51
2011-10-23 01:06:00,,0.0,8.005499999999998,-2.2608,,5.7447,,120.63,,11.444,,13.975,,17.684,0.0002999999999999,0.1041,,-0.0001,,0.0,0.0,0.0,,0.0,11.526,,19.211,,8.8246,,-26.97,,5.8161,,-99999.0,,51
2011-10-23 01:07:00,,0.0,-0.2308,2.953,,2.7222,,120.44,,11.62,,13.975,,17.674,-0.0001,0.1128,,-0.0001,,0.0,0.0,0.0,,0.0,10.989,,19.054,,8.824099999999998,,-26.97,,5.9613,,-99999.0,,51
2011-10-23 01:08:00,,0.0,-2.8145,-4.914,,-7.7285,,120.76,,11.879,,13.975,,17.677,0.0002999999999999,0.1106,,-0.0002999999999999,,-0.0022,0.0,0.0,,0.0,10.574,,19.252,,8.8251,,-26.97,,6.1268,,-99999.0,,51
2011-10-23 01:09:00,,0.0,2.7453,9.458900000000002,,12.204,,120.21,,12.139,,13.976,,17.676,0.0,0.1128,,-0.0002999999999999,,0.0022,0.0,0.0,,0.0,11.464,,19.003,,8.8243,,-26.97,,6.223,,-99999.0,,51
2011-10-23 01:10:00,,0.0,-7.797799999999999,3.5528,,-4.245,,120.4,,12.159,,13.975,,17.671,0.0001,0.1237,,-0.0011999999999999,,0.0043,0.0,0.0,,0.0,10.232,,19.228,,8.8251,,-26.97,,6.212,,-99999.0,,51
2011-10-23 01:11:00,,0.0,-11.881,-14.396,,-26.277,,121.13,,12.125,,13.976,,17.668,0.0,0.1041,,0.0,,0.0,0.0,0.0,,0.0,9.764,,18.986,,8.8243,,-26.97,,6.2611,,-99999.0,,51
2011-10-23 01:12:00,,0.0,-3.5757,-4.5447,,-8.1205,,120.7,,12.081,,13.976,,17.664,0.0,0.1128,,0.0,,-0.0064999999999999,0.0,0.0,,0.0,10.603,,18.731,,8.8246,,-26.97,,6.1679,,-99999.0,,51
2011-10-23 01:13:00,,0.0,-15.757,-2.2839,,-18.041,,120.53,,12.057,,13.976,,17.661,-0.0001,0.1172,,0.0,,0.0,0.0,0.0,,0.0,9.634200000000002,,18.339,,8.8251,,-26.97,,6.1922,,-99999.0,,51
2011-10-23 01:14:00,,0.0,-2.3532,8.6515,,6.2982,,120.12,,12.26,,13.976,,17.665,0.0,0.1258,,-0.001,,0.0,0.0,0.0,,0.0,10.793,,19.154,,8.8236,,-26.97,,6.4499,,-99999.0,,51
2011-10-23 01:15:00,,0.0,5.3525,9.8053,,15.158,,120.16,,12.506,,13.976,,17.654,0.0,0.1107,,-0.0005999999999999,,0.0,0.0,0.0,,0.0,11.171,,19.279,,8.8251,,-26.97,,6.6555,,-99999.0,,51
2011-10-23 01:16:00,,0.0,-7.7977,-9.0205,,-16.818,,120.89,,12.894,,13.976,,17.654,-0.0002999999999999,0.1085,,0.0001,,0.0,0.0,0.0,,0.0,9.5706,,18.815,,10.387,,-26.97,,7.249399999999999,,-99999.0,,51
2011-10-23 01:17:00,,0.0,-2.9993,-2.4685,,-5.4678,,120.62,,14.136,,13.977,,17.652,0.0,0.1085,,0.0001,,-0.0022,0.0,0.0,,0.0,10.464,,19.163,,11.237,,-26.97,,8.1951,,-99999.0,,51
2011-10-23 01:18:00,,0.0,2.4918,-2.4919,,-0.0002,,120.59,,14.76,,13.977,,17.651,0.0,0.1193,,0.0,,-0.0108,0.0,0.0,,0.0,10.777,,18.934,,12.227,,-26.97,,8.6568,,-99999.0,,51
2011-10-23 01:19:00,,0.0,-2.4455,-4.9604,,-7.4059,,120.63,,15.106,,13.977,,17.649,0.0001,0.115,,0.0001,,-0.0022,0.0,0.0,,0.0,9.978,,19.453,,12.877,,-26.97,,9.0049,,-99999.0,,51
2011-10-23 01:20:00,,0.0,7.890399999999999,-5.3295,,2.5609,,120.63,,15.283,,13.977,,17.641,0.0001,0.1302,,0.0001,,-0.0043,0.0,0.0,,0.0,11.452,,19.629,,12.877,,-26.97,,9.4255,,-99999.0,,51
2011-10-23 01:21:00,,0.0,-10.405,-6.2522,,-16.657,,120.65,,15.352,,13.977,,17.64,0.0001,0.1085,,0.0,,0.0,0.0,0.0,,0.0,9.9177,,18.625,,12.877,,-26.97,,9.6393,,-99999.0,,51
2011-10-23 01:22:00,,0.0,-0.3921999999999999,-9.9668,,-10.359,,120.85,,15.293,,13.977,,17.639,0.0001,0.1085,,0.0,,-0.0043,0.0,0.0,,0.0,10.718,,19.24,,12.876,,-26.97,,9.7683,,-99999.0,,51
2011-10-23 01:23:00,,0.0,12.781,1.961,,14.742,,120.34,,15.403,,13.977,,17.64,0.0002999999999999,0.1063,,0.0,,0.0,0.0,0.0,,0.0,11.68,,19.184,,12.877,,-26.97,,10.032,,-99999.0,,51
2011-10-23 01:24:00,,0.0,8.444,-3.4606,,4.9833,,120.56,,15.381,,13.977,,17.64,0.0001,0.115,,0.0001,,-0.0022,0.0,0.0,,0.0,11.56,,19.278,,12.877,,-26.97,,10.232,,-99999.0,,51
2011-10-23 01:25:00,,0.0,-6.2983,-4.7527,,-11.051,,120.59,,15.499,,13.977,,17.642,0.0,0.1172,,-0.0001,,0.0,0.0,0.0,,0.0,10.181,,18.967,,13.35,,-26.97,,10.773,,-99999.0,,51
2011-10-23 01:26:00,,0.0,10.797,5.0062,,15.804,,120.22,,15.764,,13.977,,17.641,0.0002999999999999,0.1085,,0.0,,-0.0043,0.0,0.0,,0.0,11.729,,19.801,,14.667,,-26.97,,11.274,,-99999.0,,51
2011-10-23 01:27:00,,0.0,2.3995,5.1448,,7.5442,,120.22,,15.898,,13.977,,17.641,0.0,0.1193,,-0.0004,,0.0,0.0,0.0,,0.0,11.069,,18.819,,14.746,,-26.97,,11.477,,-99999.0,,51
2011-10-23 01:28:00,,0.0,-9.0207,4.0836,,-4.9371,,120.24,,15.977,,13.977,,17.642,0.0,0.1302,,-0.0012999999999999,,-0.0022,0.0,0.0,,0.0,9.9594,,18.762,,14.746,,-26.97,,11.644,,-99999.0,,51
2011-10-23 01:29:00,,0.0,7.982599999999999,5.2602,,13.243,,120.26,,15.915,,13.976,,17.642,-0.0001,0.1063,,-0.0001,,0.0,0.0,0.0,,0.0,11.561,,19.587,,14.745,,-26.97,,11.736,,-99999.0,,51
2011-10-23 01:30:00,,0.0,-3.253,-7.152,,-10.405,,120.77,,15.97,,13.977,,17.641,0.0002999999999999,0.115,,-0.0002999999999999,,-0.0022,0.0,0.0,,0.0,10.362,,18.943,,14.745,,-26.97,,11.893,,-99999.0,,51
2011-10-23 01:31:00,,0.0,-6.6907,-6.1367,,-12.827,,120.68,,15.996,,13.977,,17.642,0.0001,0.1107,,0.0,,-0.0022,0.0,0.0,,0.0,10.006,,18.976,,14.746,,-26.97,,11.838,,-99999.0,,51
2011-10-23 01:32:00,,0.0,-8.0981,-5.4447,,-13.543,,120.67,,15.853,,13.977,,17.641,-0.0001,0.1106,,0.0001,,0.0,0.0,0.0,,0.0,9.9258,,18.875,,14.746,,-26.97,,11.733,,-99999.0,,51
2011-10-23 01:33:00,,0.0,-5.214,-6.5985,,-11.813,,120.69,,15.689,,13.977,,17.643,0.0005999999999999,0.1085,,0.0001,,-0.0043,0.0,0.0001,,0.0001,10.357,,18.413,,14.746,,-26.97,,11.601,,-99999.0,,51
2011-10-23 01:34:00,,0.0,-5.2604,-5.8139,,-11.074,,120.62,,15.571,,13.977,,17.65,0.0,0.1085,,0.0,,0.0,0.0,0.0,,0.0,10.225,,18.718,,14.746,,-26.97,,11.606,,-99999.0,,51
2011-10-23 01:35:00,,0.0,-3.1608,-2.9071,,-6.0678,,120.52,,15.556,,13.976,,17.654,0.0005999999999999,0.1107,,0.0,,0.0,0.0,0.0001,,0.0001,10.615,,18.676,,14.747,,-26.97,,11.607,,-99999.0,,51
2011-10-23 01:36:00,,0.0,-16.219,-14.789,,-31.008,,121.01,,15.545,,13.977,,17.654,0.0,0.1041,,0.0,,0.0,0.0,0.0,,0.0,9.5712,,18.274,,14.746,,-26.97,,11.552,,-99999.0,,51
2011-10-23 01:37:00,,0.0,-8.052099999999998,-0.1385,,-8.1904,,120.37,,15.396,,13.977,,17.654,0.0,0.1107,,0.0,,0.0022,0.0,0.0,,0.0,10.276,,18.852,,14.132,,-26.97,,11.406,,-99999.0,,51
2011-10-23 01:38:00,,0.0,-7.774899999999999,-13.128,,-20.903,,120.89,,15.353,,13.977,,17.658,0.0,0.1107,,0.0001,,-0.0043,0.0,0.0,,0.0,9.5834,,18.421,,13.036,,-26.97,,11.36,,-99999.0,,51
2011-10-23 01:39:00,,0.0,-14.765,-5.3294,,-20.095,,120.61,,15.446,,13.977,,17.666,0.0,0.1063,,-0.0002999999999999,,0.0,0.0,0.0,,0.0,9.1909,,18.468,,13.037,,-26.97,,11.397,,-99999.0,,51
2011-10-23 01:40:00,,0.0,-2.584,-2.5611,,-5.1451,,120.51,,15.644,,13.977,,17.666,0.0001,0.1107,,-0.0001,,-0.0022,0.0,0.0,,0.0,10.643,,19.194,,13.587,,-26.97,,11.501,,-99999.0,,51
2011-10-23 01:41:00,,0.0,0.3921999999999999,5.2141,,5.6063,,120.2,,15.706,,13.977,,17.666,0.0,0.1063,,-0.0001,,0.0,0.0,0.0,,0.0,10.828,,18.611,,14.125,,-26.97,,11.456,,-99999.0,,51
