measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
1999-04-03 00:15:00,5.5639,-20.066,122.52,-5.7041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5747,-5.6919,-5.692,-5.692,0.0,51
1999-04-03 00:30:00,5.5679,-19.945,122.64,-5.6661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4445,-5.6918,-5.6917,-5.6918,0.0,51
1999-04-03 00:45:00,5.5722,-20.176,122.77,-5.6504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4025,-5.6913,-5.6914,-5.6913,0.0,51
1999-04-03 01:00:00,5.5431,-19.877,122.12,-5.6809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.391,-5.6907,-5.6907,-5.6908,0.0,51
1999-04-03 01:15:00,5.537,-19.991,122.01,-5.6374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3607,-5.69,-5.69,-5.69,0.0,51
1999-04-03 01:30:00,5.5384,-19.858,122.0,-5.6337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.345,-5.6894,-5.6896,-5.6896,0.0,51
1999-04-03 01:45:00,5.5396,-20.097,122.03,-5.7028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.322,-5.6892,-5.6893,-5.6893,0.0,51
1999-04-03 02:00:00,5.5336,-19.923,121.93,-5.6334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3156,-5.6892,-5.6892,-5.6892,0.0,51
1999-04-03 02:15:00,5.5368,-20.01,121.95,-5.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.285,-5.6893,-5.6892,-5.6892,0.0,51
1999-04-03 02:30:00,5.534,-19.907,121.94,-6.7196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1713,-5.6893,-5.6894,-5.6895,0.0,51
1999-04-03 02:45:00,5.535,-19.734,121.97,-7.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0509,-6.7269,-5.6891,-5.6892,0.0,51
1999-04-03 03:00:00,5.5351,-20.129,121.95,-6.7416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9529,-7.2367,-5.7946,-5.6891,0.0,51
1999-04-03 03:15:00,5.5347,-19.852,121.94,-7.0463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9181,-7.6006,-7.0521,-5.6979,0.0,51
1999-04-03 03:30:00,5.5358,-19.811,121.96,-7.2966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7545,-7.9837,-7.3629,-6.0671,0.0,51
1999-04-03 03:45:00,5.5367,-19.959,121.93,-7.1324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.613,-7.445,-7.6094,-6.243,0.0,51
1999-04-03 04:00:00,5.5362,-19.926,121.92,-7.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6253,-7.8467,-7.947199999999999,-6.8496,0.0,51
1999-04-03 04:15:00,5.553,-19.998,122.33,-6.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5326,-6.8418,-7.6094,-6.199,0.0,51
1999-04-03 04:30:00,5.5628,-19.641,122.55,-6.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5057,-5.6979,-6.4188,-5.6891,0.0,51
1999-04-03 04:45:00,5.5616,-20.225,122.53,-6.2239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5345,-5.6891,-5.7418,-5.6891,0.0,51
1999-04-03 05:00:00,5.5605,-20.024,122.45,-6.3292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4717,-5.6891,-5.6891,-5.6891,0.0,51
1999-04-03 05:15:00,5.5532,-19.592,122.31,-6.4209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3803,-5.6891,-5.6891,-5.6891,0.0,51
1999-04-03 05:30:00,5.5547,-20.127,122.32,-6.4055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2305,-5.6891,-5.689,-5.689,0.0,51
1999-04-03 05:45:00,5.5642,-20.097,122.6,-6.3881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0922,-5.6887,-5.6889,-5.6887,0.42492,51
1999-04-03 06:00:00,5.5635,-18.922,122.57,-6.5728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9306,-5.688,-5.6883,-5.6882,6.8166,51
1999-04-03 06:15:00,5.5388,-19.158,121.99,-6.5937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9907,-5.6872,-5.6872,-5.687,14.98,51
1999-04-03 06:30:00,5.5338,-18.256,121.8,-6.5684,0.0,0.0,6e-05,-84.55899999999998,-0.0002799999999999,89.703,-0.0299999999999999,-0.01,-0.06524,5.0192,-5.6865,-5.6863,-5.6864,31.002,51
1999-04-03 06:45:00,5.5577,-16.998,122.45,-6.3159,0.0,0.0,0.0,-190.24,-0.0008599999999999,200.92,-0.17,0.0,-0.1727499999999999,5.0756,-5.6862,-5.6862,-5.6862,40.817,51
1999-04-03 07:00:00,5.8804,-60.722,122.23,-6.2516,0.0,0.0,-3e-05,-210.92,0.00346,217.19,0.75,0.01,0.72663,5.316,-5.6862,-5.6862,-5.6862,67.451,51
1999-04-03 07:15:00,6.2441,-111.14,121.74,-6.4648,0.0,0.0,-0.00071,-220.0,0.0096399999999999,220.82,2.13,0.16,2.2376,6.5762,-5.6862,-5.6862,-5.6862,104.95,51
1999-04-03 07:30:00,6.3029,-110.71,122.07,-6.4745,0.0,0.0,-0.0299999999999999,-234.48,0.0664799999999999,235.31,15.64,7.03,22.418,8.4282,-5.4154,-5.5422,-5.6862,198.11,51
1999-04-03 07:45:00,6.3189,-109.59,121.88,-6.0111,0.0,0.0,-0.10457,-241.65,0.0999899999999999,242.26,24.22,25.27,48.273,10.513,-3.0597,-3.3053,-5.0939,240.42,51
1999-04-03 08:00:00,6.3496,-107.63,121.6,-5.7007,0.0,0.0,-0.12764,-249.53,0.14548,249.89,36.35,31.85,66.886,12.276,-2.6921,-2.6921,-3.0594,321.82,51
1999-04-03 08:15:00,6.2887,-108.87,121.73,-5.6497,0.0,0.0,-0.08333,-239.04,0.10681,239.63,25.59,19.92,44.52,13.81,-2.6923,-2.6924,-2.6923,215.12,51
1999-04-03 08:30:00,6.3331,-106.77,121.57,-5.2666,0.0,0.0,-0.13084,-251.31,0.15472,251.63,38.93,32.88,70.528,15.104,-2.271,-2.403,-2.6931,340.09,51
1999-04-03 08:45:00,6.34,-104.62,121.39,-5.0688,0.0,0.0,-0.14387,-255.03,0.1800499999999999,255.5,46.0,36.69,81.30299999999998,16.708,0.0883899999999999,0.0655099999999999,-2.6955,371.46,51
1999-04-03 09:00:00,6.2986,-109.37,121.36,-5.0851,0.0,0.0,-0.11864,-246.81,0.13084,247.21,32.34,29.28,60.352,17.783,0.0851299999999999,0.0850899999999999,-2.6986,264.63,51
1999-04-03 09:15:00,6.3521,-104.94,121.54,-4.5239,0.0,0.0,-0.1486099999999999,-256.17,0.1862,256.53,47.77,38.07,84.376,18.871,0.0841299999999999,0.08365,-1.7906,349.14,51
1999-04-03 09:30:00,6.3672,-107.18,121.91,-3.8122,0.0,0.0,-0.14734,-257.84,0.18972,258.35,49.01,37.99,85.39199999999998,20.162,0.0816,0.0816199999999999,0.0816599999999999,358.48,51
1999-04-03 09:45:00,6.4088,-38.691,121.89,-2.5163,0.0,0.0,-0.27742,-251.88,0.36285,251.83,91.38,69.88,156.17,21.569,0.0961299999999999,0.28381,0.08128,617.08,51
1999-04-03 10:00:00,6.5607,120.21,121.93,-1.7172,0.0,0.0,-0.57181,-224.75,0.74365,223.06,165.88,128.51,294.47,23.183,2.3373,2.5731,0.0784399999999999,1013.1,51
1999-04-03 10:15:00,7.7881,376.09,121.79,-1.1326,0.0,0.0,-1.3488,-229.39,1.0983,224.85,246.95,309.4,559.51,24.75,15.234,3.7214,2.1641,1104.1,51
1999-04-03 10:30:00,12.626,1201.5,121.88,-1.6769,0.0,0.0,-3.8029,-238.01,2.2853,224.72,513.55,905.13,1420.1,25.704,32.786,23.14,24.792,853.0499999999998,51
1999-04-03 10:45:00,24.723,3021.7,122.43,-0.0862099999999999,0.0,0.0,-7.6033,-236.18,7.0776,227.52,1610.3,1795.75,3412.1,27.585,40.264,37.452,36.251,696.44,51
1999-04-03 11:00:00,34.64,4253.3,122.6,-0.0888499999999999,0.0,0.0,-10.311,-240.27,9.786,234.53,2295.11,2477.42,4775.7,30.271,38.927,40.782,35.042,971.1,51
1999-04-03 11:15:00,43.005,5216.0,122.77,1.1497,0.0,0.0,-12.934,-241.2,12.23,233.01,2849.71,3119.68,5972.0,34.184,41.731,44.159,37.726,1122.1,51
1999-04-03 11:30:00,39.261,4723.1,122.54,1.1266,0.0,0.0,-11.757,-239.34,11.201,231.66,2594.82,2813.92,5414.9,37.402,42.913,45.143,38.119,926.7600000000001,51
1999-04-03 11:45:00,37.216,4476.8,122.67,0.66419,0.0,0.0,-10.815,-239.18,10.492,234.68,2462.26,2586.73,5050.8,38.643,35.379,37.541,31.148,771.44,51
1999-04-03 12:00:00,46.307,5599.4,123.06,1.8016,0.0,0.0,-13.765,-240.91,13.312,236.43,3147.36,3316.13,6466.5,40.493,36.552,39.048,32.593,1057.5,51
1999-04-03 12:15:00,37.348,4519.2,123.08,2.5186,0.0,0.0,-10.766,-246.79,10.528,243.4,2562.52,2656.94,5206.2,41.567,37.412,39.687,33.78,865.74,51
1999-04-03 12:30:00,38.648,4679.5,123.05,3.1714,0.0,0.0,-11.281,-245.2,10.925,241.69,2640.46,2766.1,5410.7,42.294,41.003,41.298,35.82,954.75,51
1999-04-03 12:45:00,38.725,4690.6,123.2,3.482,0.0,0.0,-11.317,-239.03,11.131,235.55,2621.91,2705.1,5331.2,42.759,36.952,39.322,33.643,835.97,51
1999-04-03 13:00:00,33.172,4014.7,123.13,3.2382,0.0,0.0,-9.287,-240.82,9.2512,237.66,2198.64,2236.5,4434.3,41.798,24.94,28.17,24.191,629.57,51
