measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2004-10-25 00:00:00,5.5932,-20.731,119.65,2.0437,0.0,14.296,2e-05,-169.57,-0.00101,168.74,-0.17,0.0,-0.1739499999999999,13.556,0.03878,-26.945,0.05067,-3.048,51
2004-10-25 00:15:00,5.6048,-21.473,119.72,1.7607,0.0,13.963,-5e-05,-169.62,-0.00095,168.81,-0.16,0.01,-0.15092,13.18,0.0507,-26.941,0.04766,-2.6256,51
2004-10-25 00:30:00,5.6027,-20.609,119.73,2.0341,0.0,13.68,8e-05,-169.69,-0.00088,168.84,-0.1499999999999999,-0.01,-0.16108,12.865,0.02781,-26.947,0.05242,-2.3853,51
2004-10-25 00:45:00,5.5994,-20.785,119.7,1.8598,0.0,13.431,0.0,-169.62,-0.0008499999999999,168.8,-0.14,0.0,-0.14365,12.64,0.05408,-26.962,0.0540899999999999,-2.5619,51
2004-10-25 01:00:00,5.5965,-20.828,119.71,2.2192,0.0,13.036,3e-05,-169.62,-0.00093,168.79,-0.16,-0.01,-0.1606499999999999,12.318,0.0541099999999999,-26.955,0.0541099999999999,-2.1445,51
2004-10-25 01:15:00,5.605,-21.048,119.72,2.5757,0.0,12.84,-4e-05,-169.63,-0.0008999999999999,168.79,-0.1499999999999999,0.01,-0.14488,12.106,0.05417,-26.852,0.05417,-2.1968,51
2004-10-25 01:30:00,5.607,-21.316,119.71,1.6134,0.0,12.669,0.0,-169.59,-0.00092,168.75,-0.16,0.0,-0.1558799999999999,11.956,0.0014,-26.91,0.0545599999999999,-2.5903,51
2004-10-25 01:45:00,5.6084,-20.87,119.74,1.5795,0.0,12.522,0.0,-169.69,-0.00088,168.85,-0.1499999999999999,0.0,-0.15009,11.775,-7.2062,-26.892,-0.1731699999999999,-2.6429,51
2004-10-25 02:00:00,5.6171,-21.077,119.78,1.3322,0.0,12.314,-2e-05,-169.7,-0.0008099999999999,168.86,-0.14,0.0,-0.13209,11.678,-24.685,-26.924,-2.4107,-2.7919,51
2004-10-25 02:15:00,5.5997,-21.296,119.75,1.8362,0.0,11.954,-3e-05,-169.66,-0.00079,168.8,-0.13,0.01,-0.12772,11.195,-24.624,-26.967,0.01501,-1.9471,51
2004-10-25 02:30:00,5.6032,-21.115,119.74,1.7429,0.0,11.954,5e-05,-169.57,-0.0008199999999999,168.75,-0.14,-0.01,-0.14735,11.297,-24.68,-26.804,-0.78409,-2.5771,51
2004-10-25 02:45:00,5.6047,-20.894,119.71,0.8550999999999999,0.0,11.788,1e-05,-169.53,-0.00083,168.68,-0.14,0.0,-0.14169,11.185,-24.635,-26.877,-2.7213,-2.7299,51
2004-10-25 03:00:00,5.6046,-20.85,119.62,1.355,0.0,11.626,0.0,-169.45,-0.00072,168.6,-0.12,0.0,-0.12144,11.012,-24.635,-26.877,-2.3092,-2.3536,51
2004-10-25 03:15:00,5.5935,-20.862,119.44,1.2706,0.0,11.49,0.0,-169.23,-0.00068,168.36,-0.11,0.0,-0.11536,10.862,-24.569,-26.851,-1.4874,-2.2587,51
2004-10-25 03:30:00,5.5829,-20.618,119.36,1.4704,0.0,11.15,4e-05,-169.14,-0.0006899999999999,168.26,-0.12,-0.01,-0.12218,10.454,-24.635,-26.932,-0.1346999999999999,-1.8389,51
2004-10-25 03:45:00,5.5808,-21.49,119.35,1.3684,0.0,10.856,-5e-05,-169.12,-0.0007399999999999,168.26,-0.12,0.01,-0.11619,10.023,-24.635,-26.894,0.06099,-1.7897,51
2004-10-25 04:00:00,5.6069,-20.91,119.67,1.3359,0.0,10.64,0.00012,-169.54,-0.0006999999999999,168.67,-0.12,-0.02,-0.13847,9.7897,-24.635,-26.789,0.0612699999999999,-1.7744,51
2004-10-25 04:15:00,5.5956,-20.822,119.35,1.4031,0.0,10.449,0.0001399999999999,-168.79,-0.0006899999999999,167.92,-0.12,-0.02,-0.1392599999999999,9.6988,-24.625,-26.871,0.05008,-2.0069,51
2004-10-25 04:30:00,5.5894,-21.178,119.14,1.5152,0.0,10.284,0.00018,-168.34,-0.0006099999999999,167.46,-0.1,-0.0299999999999999,-0.1311799999999999,9.6316,-24.625,-26.912,0.05985,-1.9228,51
2004-10-25 04:45:00,5.5998,-20.779,119.48,1.4289,0.0,10.15,0.00017,-168.78,-0.00062,167.91,-0.1,-0.0299999999999999,-0.13294,9.4908,-24.633,-26.883,0.0628599999999999,-1.9503,51
2004-10-25 05:00:00,5.5887,-21.059,119.27,1.4981,0.0,10.047,0.00016,-168.46,-0.0005299999999999,167.59,-0.0899999999999999,-0.0299999999999999,-0.11549,9.3172,-24.632,-26.828,0.0644399999999999,-1.8,51
2004-10-25 05:15:00,5.5666,-20.702,118.85,1.4324,0.0,9.8911,0.00018,-168.75,-0.0006099999999999,167.86,-0.1,-0.0299999999999999,-0.13295,9.218800000000002,-24.632,-26.81,0.0653699999999999,-1.8461,51
2004-10-25 05:30:00,5.5867,-20.958,119.17,1.3804,0.0,9.772900000000002,8e-05,-169.67,-0.0005599999999999,168.78,-0.0899999999999999,-0.01,-0.10865,9.1285,-24.63,-26.853,0.0673699999999999,-1.7846,51
2004-10-25 05:45:00,5.5745,-20.87,118.9,1.9858,0.0,9.7137,0.00012,-169.1,-0.0006099999999999,168.2,-0.1,-0.02,-0.12239,9.0978,-24.63,-26.865,0.06783,-1.8445,51
2004-10-25 06:00:00,5.5875,-20.991,119.34,1.9579,0.0,9.6646,0.0001499999999999,-169.37,-0.00051,168.47,-0.0899999999999999,-0.0299999999999999,-0.11137,9.049600000000002,-24.63,-26.9,0.0678399999999999,-1.7127,51
2004-10-25 06:15:00,5.5887,-19.931,119.57,2.052,0.0,9.579300000000002,0.0001299999999999,-170.43,-0.00051,169.4,-0.0899999999999999,-0.02,-0.1080099999999999,9.0114,-24.788,-26.908,0.0678099999999999,-0.8143599999999999,51
2004-10-25 06:30:00,5.9428,-29.104,119.49,2.289,0.0,9.8184,-0.17957,-225.61,0.17008,222.9,37.91,40.51,83.88299999999998,9.2633,-25.141,-26.955,0.0668699999999999,21.308,51
2004-10-25 06:45:00,8.2695,572.28,119.7,2.2851,0.0,12.015,-1.6225,-222.34,1.6147,219.39,354.25,360.75,716.81,11.21,-17.823,-26.92,0.91346,120.54,51
2004-10-25 07:00:00,12.97,1352.5,119.83,2.2902,0.0,13.865,-3.36,-227.95,3.384,223.96,757.88,765.9099999999999,1526.4,13.68,4.251,-26.868,4.0811,232.42,51
2004-10-25 07:15:00,18.378,2037.1,119.86,3.191,0.0,15.206,-4.7791,-236.08,4.8045,234.59,1127.09,1128.25,2231.1,16.497,8.1345,-26.88,8.5568,337.83,51
2004-10-25 07:30:00,22.915,2670.0,120.08,5.0138,0.0,19.025,-6.3147,-240.5,6.3145,238.09,1503.42,1518.69,3013.5,19.141,-0.98198,-26.92,15.326,437.34,51
2004-10-25 07:45:00,27.094,3179.8,120.24,6.0935,0.0,24.756,-7.564,-238.28,7.5058,235.61,1768.44,1802.35,3566.8,21.71,-26.643,-26.927,20.469,534.54,51
2004-10-25 08:00:00,30.967,3639.5,120.22,6.8514,0.0,31.738,-8.7977,-234.16,8.6764,231.25,2006.42,2060.07,4064.4,24.289,-14.063,-26.934,22.751,622.23,51
2004-10-25 08:15:00,34.128,3996.7,120.11,7.5187,0.0,37.084,-9.8142,-232.87,9.5815,229.75,2201.35,2285.43,4484.8,26.931,-26.623,-26.837,25.898,699.24,51
2004-10-25 08:30:00,36.753,4296.9,120.15,8.0077,0.0,41.351,-10.675,-231.16,10.388,227.98,2368.26,2467.63,4835.0,29.457,3.703,-26.952,28.487,750.94,51
2004-10-25 08:45:00,38.723,4524.2,120.29,7.622,0.0,45.134,-11.29,-230.7,10.988,227.48,2499.55,2604.6,5103.8,31.863,2.6455,-26.94,30.165,797.6699999999998,51
2004-10-25 09:00:00,41.318,4820.9,120.06,7.0509,0.0,48.285,-12.083,-231.13,11.752,227.76,2676.64,2792.74,5468.7,34.151,13.59,-26.959,30.476,860.24,51
2004-10-25 09:15:00,42.754,5000.3,120.07,7.0174,0.0,51.101,-12.596,-231.0,12.256,227.6,2789.47,2909.68,5698.8,36.108,-26.58,-26.969,32.008,905.6400000000002,51
2004-10-25 09:30:00,43.651,5110.1,120.09,7.476,0.0,53.509,-12.929,-230.82,12.563,227.44,2857.33,2984.27,5841.5,37.891,-26.606,-26.997,33.039,942.61,51
2004-10-25 09:45:00,45.004,5297.7,120.62,7.1766,0.0,55.128,-13.396,-231.29,13.051,227.87,2973.93,3098.36,6072.2,39.197,-26.573,-26.924,33.698,980.2,51
2004-10-25 10:00:00,46.139,5462.9,120.95,7.0521,0.0,56.501,-13.834,-231.32,13.479,227.88,3071.59,3200.08,6271.7,40.19,-26.582,-26.886,33.436,1016.4,51
2004-10-25 10:15:00,46.336,5498.9,121.1,7.306199999999999,0.0,57.976,-13.974,-231.64,13.574,228.23,3097.99,3236.94,6334.9,41.25,-26.465,-26.925,34.325,1042.8,51
2004-10-25 10:30:00,46.441,5515.1,121.05,8.150399999999998,0.0,59.001,-14.05,-231.43,13.638,228.1,3110.83,3251.59,6362.3,42.054,-14.918,-26.996,35.289,1057.9,51
2004-10-25 10:45:00,44.918,5329.3,120.93,9.7936,0.0,60.084,-13.742,-230.56,13.214,227.33,3003.94,3168.36,6172.2,42.911,-8.3697,-27.006,38.886,1066.8,51
2004-10-25 11:00:00,44.371,5273.7,121.04,9.9879,0.0,60.89,-13.623,-230.38,13.081,227.18,2971.74,3138.47,6110.1,43.353,15.789,-27.009,39.795,1065.7,51
2004-10-25 11:15:00,45.788,5466.9,121.05,9.2572,0.0,61.137,-13.979,-231.35,13.556,228.1,3092.12,3234.04,6326.1,42.965,10.16,-26.906,38.806,1072.9,51
2004-10-25 11:30:00,47.051,5623.5,121.1,8.923,0.0,61.744,-14.296,-231.79,13.943,228.48,3185.7,3313.67,6499.3,43.524,28.715,-27.02,35.491,1069.3,51
2004-10-25 11:45:00,46.381,5544.8,120.9,9.749,0.0,60.888,-14.123,-231.48,13.738,228.2,3135.01,3269.19,6404.4,43.56,27.616,-27.01,35.441,1063.8,51
2004-10-25 12:00:00,45.624,5452.4,120.72,10.026,0.0,62.818,-13.869,-231.36,13.526,228.13,3085.69,3208.73,6294.3,43.979,13.649,-26.97,37.191,1045.4,51
2004-10-25 12:15:00,46.585,5583.7,120.85,9.6788,0.0,61.437,-14.067,-231.89,13.791,228.6,3152.62,3262.0,6414.4,44.125,30.266,-27.01,33.422,1032.4,51
2004-10-25 12:30:00,45.542,5480.0,121.0,9.617,0.0,62.76,-13.766,-231.6,13.501,228.37,3083.22,3188.21,6271.2,43.302,30.221,-26.949,31.946,1003.7,51
2004-10-25 12:45:00,43.819,5268.9,120.86,10.078,0.0,63.115,-13.253,-231.05,12.985,227.94,2959.8,3062.11,6021.6,43.905,30.982,-27.028,33.033,969.8900000000002,51
2004-10-25 13:00:00,42.957,5155.3,120.78,10.308,0.0,62.741,-12.954,-230.36,12.721,227.31,2891.61,2984.08,5875.5,43.651,14.187,-26.987,33.986,943.86,51
