measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2016-06-27 00:00:00,0.0,-3.9137,120.73,22.567,13.687,27.431,0.0,0.00216,-0.0004299999999999,-0.00216,-3.9137,0.0,21.458,21.385,-26.97,19.669,-3.4133,51
2016-06-27 00:01:00,0.0,-4.9939,120.73,22.536,13.688,27.423,0.0001299999999999,0.0,-0.0004,0.0,-4.9939,0.0,22.627,21.385,-26.97,19.645,-3.4301,51
2016-06-27 00:02:00,0.0,-2.7626,120.8,22.484,13.688,27.413,0.0,0.00216,-0.0001399999999999,0.0,-2.7626,0.0,22.707,20.597,-26.97,19.6,-3.4133,51
2016-06-27 00:03:00,0.0,-7.6426,120.89,22.426,13.688,27.407,0.0,-0.00216,-0.00058,-0.00216,-7.6426,0.0,22.622,19.465,-26.97,19.538,-3.3965,51
2016-06-27 00:04:00,0.0,-5.9855,120.86,22.393,13.689,27.398,0.0,0.00216,0.0001399999999999,0.0,-5.9855,0.0,22.779,20.845,-26.97,19.529,-3.5647,51
2016-06-27 00:05:00,0.0,2.5784,120.69,22.367,13.688,27.386,0.0,0.00216,-0.0001399999999999,-0.00216,2.5784,0.0,23.15,15.431,-26.97,19.46,-3.4806,51
2016-06-27 00:06:00,0.0,19.131,120.44,22.367,13.689,27.381,0.00144,0.0,0.0,0.0,19.131,0.0,23.11,17.335,-26.97,19.467,-3.6319,51
2016-06-27 00:07:00,0.0,18.234,120.41,22.441,13.688,27.368,0.0008599999999999,0.0,0.0,0.0,18.234,0.0,23.958,17.802,-26.97,19.491,-3.5815,51
2016-06-27 00:08:00,0.0,-7.1829,120.94,22.52,13.689,27.357,0.00029,0.0,-0.0001399999999999,-0.00432,-7.1829,0.0,23.247,19.775,-26.97,19.477,-3.5647,51
2016-06-27 00:09:00,0.0,-0.46038,120.79,22.593,13.689,27.35,0.00029,0.0,-0.0001399999999999,-0.00216,-0.46038,0.0,22.62,21.385,-26.97,19.515,-3.5983,51
2016-06-27 00:10:00,0.0,-5.0417,120.88,22.604,13.689,27.338,0.0,0.00216,-0.0001399999999999,0.00216,-5.0417,0.0,22.491,21.45,-26.97,19.513,-3.4806,51
2016-06-27 00:11:00,0.0,-20.582,121.15,22.606,13.689,27.327,0.0001399999999999,0.0043299999999999,-0.0004299999999999,0.0,-20.582,0.0,22.019,21.385,-26.97,19.526,-3.3965,51
2016-06-27 00:12:00,0.0,-3.131,121.1,22.58,13.69,27.321,0.0001399999999999,0.00216,-0.0001399999999999,-0.00216,-3.131,0.0,23.056,21.385,-26.97,19.55,-3.4301,51
2016-06-27 00:13:00,0.0,-12.823,120.8,22.504,13.689,27.308,0.0001399999999999,0.0,0.0,0.0,-12.823,0.0,22.397,19.188,-26.97,19.518,-3.3461,51
2016-06-27 00:14:00,0.0,-15.609,121.18,22.43,13.689,27.303,0.0,0.00216,0.0,-0.00432,-15.609,0.0,22.268,16.143,-26.97,19.442,-3.4301,51
2016-06-27 00:15:00,0.0,3.9368,120.84,22.38,13.691,27.29,0.00029,-0.00216,0.0,-0.00649,3.9368,0.0,22.613,14.584,-26.97,19.415,-3.4806,51
2016-06-27 00:16:00,0.0,-3.9137,120.66,22.359,13.69,27.28,0.0,0.0086599999999999,-0.00144,0.0,-3.9137,0.0,22.953,13.323,-26.97,19.399,-3.5142,51
2016-06-27 00:17:00,0.0,-1.3812,120.67,22.346,13.689,27.275,0.0,0.0043299999999999,-0.0001399999999999,-0.00649,-1.3812,0.0,22.904,15.816,-26.97,19.354,-3.4974,51
2016-06-27 00:18:00,0.0,-32.254,121.47,22.344,13.691,27.261,0.0,0.0,0.0,0.0,-32.254,0.0,22.877,17.094,-26.97,19.405,-3.447,51
2016-06-27 00:19:00,0.0,-11.603,121.08,22.324,13.692,27.258,0.0004299999999999,0.00216,0.0001399999999999,0.0,-11.603,0.0,21.261,17.178,-26.97,19.4,-3.2956,51
2016-06-27 00:20:00,0.0,-28.386,121.47,22.29,13.691,27.244,0.0,0.0,0.0001399999999999,0.0,-28.386,0.0,21.583,16.686,-26.97,19.385,-3.1948,51
