measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2018-03-07 00:00:00,0.0,-1.4102,120.7,-2.5133,14.174,10.652,0.0001399999999999,0.31522,0.0,-0.00217,-1.4102,4e-05,11.809,-3.8529,-26.97,-6.8434,-2.9291,51
2018-03-07 00:01:00,0.0,-5.6977,120.81,-2.5624,14.174,10.643,0.0,0.31706,0.0,-0.0040099999999999,-5.6977,0.0,10.694,-3.8529,-26.97,-6.7711,-2.8365,51
2018-03-07 00:02:00,0.0,-13.2,121.02,-2.5784,14.174,10.631,0.0001399999999999,0.3130499999999999,0.0,0.0,-13.2,3e-05,10.635,-3.8529,-26.97,-6.7693,-2.7674,51
2018-03-07 00:03:00,0.0,-6.3574,120.87,-2.5249,14.174,10.618,-0.00029,0.2847899999999999,-0.0001399999999999,-0.00217,-6.3574,-8e-05,10.627,-3.8529,-26.97,-6.8097,-2.7674,51
2018-03-07 00:04:00,0.0,-4.6467,120.87,-2.5162,14.173,10.608,0.0004299999999999,0.27827,0.0001399999999999,0.0,-4.6467,0.00012,10.549,-3.8529,-26.97,-6.8342,-2.8752,51
2018-03-07 00:05:00,0.0,-6.6349,120.85,-2.5592,14.174,10.596,0.00029,0.2956599999999999,0.0,-0.00217,-6.6349,8e-05,10.83,-3.8529,-26.97,-6.8074,-2.9831,51
2018-03-07 00:06:00,0.0,-3.1441,120.79,-2.6593,14.174,10.586,-0.00029,0.2956599999999999,0.0001399999999999,-0.00651,-3.1441,-8e-05,10.699,-3.8529,-26.97,-6.8954,-3.037,51
2018-03-07 00:07:00,0.0,-7.675099999999999,120.91,-2.7535,14.174,10.574,-0.00029,0.30001,0.0001399999999999,0.0,-7.675099999999999,-9e-05,10.822,-3.8529,-26.97,-6.9548,-3.1448,51
2018-03-07 00:08:00,0.0,0.0693499999999999,120.74,-2.8001,14.175,10.564,0.0001399999999999,0.2956599999999999,0.0001399999999999,0.0,0.0693499999999999,4e-05,10.844,-3.8529,-26.97,-7.0362,-3.019,51
2018-03-07 00:09:00,0.0,-5.0628,120.89,-2.8584,14.175,10.552,0.00058,0.2956599999999999,-0.0001399999999999,0.0,-5.0628,0.00017,10.49,-3.8529,-26.97,-7.063,-3.1268,51
2018-03-07 00:10:00,0.0,1.757,120.8,-2.759,14.175,10.542,-0.0004299999999999,0.2934899999999999,-0.0001399999999999,-0.00434,1.757,-0.0001299999999999,10.742,-3.8529,-26.97,-6.9946,-3.0549,51
2018-03-07 00:11:00,0.0,-16.853,121.26,-2.6956,14.175,10.531,0.0,0.28914,0.0,-0.00217,-16.853,0.0,10.325,-3.8529,-26.97,-7.0715,-3.0549,51
2018-03-07 00:12:00,0.0,-28.458,121.11,-2.6443,14.176,10.521,0.0,0.30653,0.0,0.0,-28.458,0.0,10.103,-3.8529,-26.97,-7.1274,-3.0729,51
2018-03-07 00:13:00,0.0,-22.494,121.32,-2.6314,14.177,10.513,0.0,0.3086999999999999,0.0,-0.00651,-22.494,0.0,10.292,-3.8529,-26.97,-7.1627,-3.1269,51
2018-03-07 00:14:00,0.0,-16.021,121.32,-2.6757,14.177,10.503,0.0,0.30218,0.0,-0.00651,-16.021,0.0,10.3,-3.8529,-26.97,-7.302699999999998,-3.2167,51
2018-03-07 00:15:00,0.0,4.1381,120.79,-2.708,14.177,10.491,-0.0001399999999999,0.2869599999999999,0.0,0.0,4.1381,-4e-05,10.693,-3.8529,-26.97,-7.3872,-3.3065,51
2018-03-07 00:16:00,0.0,-28.782,121.35,-2.7021,14.177,10.484,0.0,0.2847899999999999,-0.0001399999999999,0.0,-28.782,0.0,10.283,-3.8529,-26.97,-7.478799999999999,-3.3785,51
2018-03-07 00:17:00,0.0,-11.582,121.06,-2.7172,14.177,10.475,0.0,0.2717499999999999,0.0,-0.00434,-11.582,0.0,10.334,-3.8529,-26.97,-7.5392,-3.3785,51
2018-03-07 00:18:00,0.0,-5.7332,120.73,-2.7088,14.177,10.465,0.0001399999999999,0.28914,-0.00029,0.00217,-5.7332,4e-05,10.35,-3.8529,-26.97,-7.461299999999999,-3.3066,51
2018-03-07 00:19:00,0.0,-2.8436,121.06,-2.6524,14.177,10.457,0.0,0.2869599999999999,0.0001399999999999,-0.00868,-2.8436,0.0,10.422,-3.8529,-26.97,-7.371,-3.3785,51
2018-03-07 00:20:00,0.0,6.8891,120.68,-2.6193,14.178,10.45,0.0004299999999999,0.30001,-0.0001399999999999,-0.00217,6.8891,0.0001399999999999,10.355,-3.8529,-26.97,-7.347699999999999,-3.2886,51
2018-03-07 00:21:00,0.0,1.1558,121.01,-2.6226,14.178,10.441,0.00029,0.29131,0.0,0.00217,1.1558,9e-05,10.433,-3.8529,-26.97,-7.3723,-3.2527,51
2018-03-07 00:22:00,0.0,4.6235,120.97,-2.5826,14.179,10.43,-0.0004299999999999,0.3108799999999999,0.0001399999999999,-0.00434,4.6235,-0.0001299999999999,10.603,-3.8529,-26.97,-7.418,-3.2348,51
2018-03-07 00:23:00,0.0,-3.8838,121.13,-2.5939,14.18,10.423,0.00029,0.3260899999999999,0.0,-0.00217,-3.8838,9e-05,10.264,-3.8529,-26.97,-7.4275,-3.1808,51
2018-03-07 00:24:00,0.0,-17.408,121.1,-2.6159,14.179,10.415,0.0,0.34131,0.0,0.0,-17.408,0.0,9.950500000000002,-3.8526,-26.97,-7.4257,-3.037,51
2018-03-07 00:25:00,0.0,11.629,120.73,-2.5507,14.179,10.407,-0.00029,0.34566,-0.0001399999999999,-0.00217,11.629,-0.0001,10.237,-3.8529,-26.97,-7.3274,-2.9112,51
2018-03-07 00:26:00,0.0,8.415,120.83,-2.4786,14.179,10.399,-0.00029,0.34349,0.0,-0.00434,8.415,-0.0001,10.351,-3.8526,-26.97,-7.2274,-2.8034,51
2018-03-07 00:27:00,0.0,-14.079,120.96,-2.464,14.18,10.39,0.0,0.3369699999999999,0.0,0.0,-14.079,0.0,10.258,-3.8526,-26.97,-7.0876,-2.7135,51
2018-03-07 00:28:00,0.0,13.131,120.67,-2.4124,14.18,10.385,0.0004299999999999,0.3369699999999999,-0.0001399999999999,0.0,13.131,0.0001399999999999,10.557,-3.8524,-26.97,-7.036,-2.5878,51
2018-03-07 00:29:00,0.0,-23.882,121.44,-2.4269,14.18,10.375,0.0,0.3217599999999999,-0.0001399999999999,-0.00434,-23.882,0.0,10.065,-3.8518,-26.97,-7.1847,-2.6057,51
2018-03-07 00:30:00,0.0,-7.5829,121.25,-2.4674,14.18,10.365,0.00029,0.3065399999999999,-0.0001399999999999,0.0,-7.5829,8e-05,10.313,-3.8526,-26.97,-7.249799999999999,-2.6777,51
