measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2002-11-17 00:15:00,5.7746,-23.024,121.72,13.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.271,11.507,-26.97,13.413,0.0,51
2002-11-17 00:30:00,5.7763,-22.576,121.81,13.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.445,11.507,-26.97,13.408,0.0,51
2002-11-17 00:45:00,5.7754,-23.063,121.76,13.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.575,11.119,-26.97,12.758,0.0,51
2002-11-17 01:00:00,5.7809,-22.102,121.97,12.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.657,9.4571,-26.97,11.788,0.0,51
2002-11-17 01:15:00,5.7847,-22.998,122.07,12.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.644,9.4896,-26.97,11.911,0.0,51
2002-11-17 01:30:00,5.7955,-22.99,122.15,11.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.639,8.8474,-26.97,10.539,0.0,51
2002-11-17 01:45:00,5.7947,-22.845,122.13,11.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.523,7.3605,-26.97,10.397,0.0,51
2002-11-17 02:00:00,5.8007,-22.982,122.42,10.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.383,7.311099999999999,-26.97,10.028,0.0,51
2002-11-17 02:15:00,5.8034,-22.667,122.54,11.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.367,8.678599999999998,-26.97,10.906,0.0,51
2002-11-17 02:30:00,5.8055,-22.285,122.21,10.661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.328,7.3545,-26.97,9.897,0.0,51
2002-11-17 02:45:00,5.8143,-23.477,122.51,10.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.261,7.3545,-26.97,9.6194,0.0,51
2002-11-17 03:00:00,5.8112,-22.685,122.36,10.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.17,7.218,-26.97,9.793,0.0,51
