measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2001-02-18 00:15:00,-0.00681,-0.14029,-0.0026099999999999,-1.4409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0237,-4.6087,-5.6833,-4.7179,0.0,51
2001-02-18 00:30:00,-0.00681,-0.1857999999999999,-0.00329,-1.4254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0121,-4.6232,-5.6832,-4.4786,0.0,51
2001-02-18 00:45:00,-0.00681,-0.15926,-0.0025,-1.2408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.944,-3.9957,-5.3707,-4.3814,0.0,51
2001-02-18 01:00:00,-0.00681,-0.1820199999999999,-0.0025,-1.1212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.97,-3.0408,-4.8132,-2.9259,0.0,51
2001-02-18 01:15:00,-0.00681,-0.1933999999999999,-0.00318,-1.2808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9874,-5.2682,-5.6833,-5.2089,0.0,51
2001-02-18 01:30:00,-0.00681,-0.1933999999999999,-0.00255,-1.7307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.872,-5.6832,-5.6832,-5.6832,0.0,51
2001-02-18 01:45:00,-0.00681,-0.1441099999999999,-0.00284,-1.7897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7773,-5.6832,-5.6832,-5.6832,0.0,51
2001-02-18 02:00:00,-0.00681,-0.11756,-0.0031199999999999,-1.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7266,-5.6578,-5.6832,-5.6832,0.0,51
2001-02-18 02:15:00,-0.00681,-0.2161599999999999,-0.00272,0.67105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8391,-3.116,-4.7639,-3.4402,0.0,51
2001-02-18 02:30:00,-0.00681,-0.1403099999999999,-0.00176,0.91907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9552,-2.6883,-3.0969,-2.6884,0.0,51
2001-02-18 02:45:00,-0.00681,-0.2578699999999999,-0.0024399999999999,-0.57726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9352,-4.6811,-5.5051,-4.8471,0.0,51
2001-02-18 03:00:00,-0.00681,-0.1516899999999999,-0.0029499999999999,-2.3656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7302,-5.6825,-5.6825,-5.6826,0.0,51
2001-02-18 03:15:00,-0.00681,-0.18203,-0.0024399999999999,-0.23038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.717,-4.9815,-5.6819,-5.3865,0.0,51
2001-02-18 03:30:00,-0.00681,-0.18582,-0.0026099999999999,-0.57194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6918,-5.124,-5.6815,-5.5204,0.0,51
2001-02-18 03:45:00,-0.00681,-0.15928,-0.0025,-1.6372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6289,-5.6807,-5.6809,-5.6807,0.0,51
2001-02-18 04:00:00,-0.00681,-0.1023899999999999,-0.0035799999999999,-0.5700899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.577,-5.064,-5.6805,-5.3384,0.0,51
2001-02-18 04:15:00,-0.00681,-0.14032,-0.00289,1.1856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6623,-2.7021,-5.2874,-2.8,0.0,51
2001-02-18 04:30:00,-0.00681,-0.1744499999999999,-0.00284,2.1351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8246,-1.0085,-2.6857,-1.8549,0.0,51
2001-02-18 04:45:00,-0.00681,-0.201,-0.00301,2.2124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9267,-1.1671,-2.5991,-1.3829,0.0,51
2001-02-18 05:00:00,-0.00681,-0.0985999999999999,-0.00255,1.6682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0566,-0.13667,-0.69921,-0.15942,0.0,51
2001-02-18 05:15:00,-0.00681,-0.18962,-0.00199,0.79512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.129,-2.623,-2.6859,-2.4574,0.0,51
2001-02-18 05:30:00,-0.00681,-0.2275399999999999,-0.00289,-0.12619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1378,-2.6862,-2.7189,-2.6865,0.0,51
2001-02-18 05:45:00,-0.00681,-0.1516899999999999,-0.0030599999999999,1.1585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1582,-2.6789,-2.6867,-2.6869,0.0,51
2001-02-18 06:00:00,-0.00681,-0.18203,-0.0032399999999999,1.6571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2344,-1.2737,-2.2488,-1.4677,0.0,51
2001-02-18 06:15:00,-0.00681,-0.23133,-0.0029499999999999,2.5928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3454,0.0962999999999999,0.0961899999999999,0.0962699999999999,0.0,51
2001-02-18 06:30:00,-0.00681,-0.12894,-0.0035799999999999,2.1068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4693,0.09586,0.0957299999999999,0.09586,0.0,51
2001-02-18 06:45:00,-0.00681,-0.1403099999999999,-0.00272,2.9512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5604,0.61618,0.1101599999999999,0.62289,0.0,51
2001-02-18 07:00:00,-0.00681,-0.17065,-0.0025,3.599,0.0,0.0,3e-05,-64.367,-0.00038,63.621,-0.02,0.0,-0.0824399999999999,3.7336,2.6902,1.7559,2.6902,0.6543799999999999,51
2001-02-18 07:15:00,-0.00681,-0.1478899999999999,-0.00108,3.078,0.0,0.0,3e-05,-245.42,-0.0008999999999999,242.65,-0.22,-0.01,-0.22292,4.0398,2.5058,0.56474,2.1868,9.8165,51
2001-02-18 07:30:00,-0.00681,-0.1971799999999999,-0.00193,3.6443,0.0,0.0,0.0001,-273.66,-0.0008899999999999,272.35,-0.2399999999999999,-0.0299999999999999,-0.26987,4.3426,2.6902,2.5344,2.6902,31.091,51
2001-02-18 07:45:00,-0.00677,0.00379,-6e-05,3.3607,0.0,0.0,8e-05,-280.63,-0.00024,279.75,-0.07,-0.02,-0.0869999999999999,4.6696,2.6882,2.6882,2.6882,44.831,51
2001-02-18 08:00:00,-0.00681,0.0,-6e-05,3.7544,0.0,0.0,0.00023,-281.34,-0.00023,280.54,-0.0599999999999999,-0.0599999999999999,-0.12734,4.9578,3.6318,3.0454,3.4285,48.881,51
2001-02-18 08:15:00,-0.0067999999999999,-0.00379,0.0,4.7048,0.0,0.0,-2e-05,-282.17,-0.0002799999999999,281.57,-0.08,0.01,-0.07451,5.213,5.1002,5.0605,5.0936,54.195,51
2001-02-18 08:30:00,-0.0067999999999999,0.0,-0.0004499999999999,5.8852,0.0,0.0,0.0001399999999999,-282.27,-0.0004499999999999,281.75,-0.13,-0.04,-0.16752,5.4856,5.2901,5.111,5.1302,57.489,51
2001-02-18 08:45:00,-0.0067999999999999,-0.01516,-0.00017,5.728,0.0,0.0,7e-05,-283.06,-0.0005599999999999,282.57,-0.16,-0.02,-0.17615,5.7781,5.7303,5.5271,5.5786,61.657,51
2001-02-18 09:00:00,-0.0067999999999999,0.0,-0.0005699999999999,6.1795,0.0,0.0,5e-05,-286.47,-0.00042,286.07,-0.12,-0.01,-0.13511,6.0519,7.3739,7.3739,7.3738,81.52299999999998,51
2001-02-18 09:15:00,-0.0067999999999999,0.00379,-0.0008499999999999,6.5364,0.0,0.0,-6e-05,-290.29,-0.0006899999999999,290.19,-0.2,0.02,-0.1833799999999999,6.3756,7.6157,7.8883,7.5503,115.13,51
2001-02-18 09:30:00,-0.0067999999999999,-0.03031,-0.0015299999999999,6.9659,0.0,0.0,8e-05,-291.81,-0.00072,291.86,-0.2099999999999999,-0.02,-0.23135,6.6624,9.5052,9.5391,9.4877,145.63,51
2001-02-18 09:45:00,-0.0067999999999999,-0.01515,-0.00102,6.1412,0.0,0.0,0.00017,-293.5,-0.0008999999999999,293.44,-0.26,-0.05,-0.31296,6.9382,11.111,11.48,10.887,188.08,51
2001-02-18 10:00:00,-0.0067999999999999,-0.0378799999999999,-0.00204,8.1093,0.0,0.0,0.0001399999999999,-295.57,-0.0008199999999999,295.61,-0.2399999999999999,-0.04,-0.28453,7.2866,10.76,13.705,12.937,269.97,51
2001-02-18 10:15:00,-0.0067999999999999,-0.0606099999999999,-0.00204,9.0895,0.0,0.0,6e-05,-291.45,-0.00075,291.38,-0.22,-0.02,-0.23363,7.6007,17.729,19.403,18.263,324.11,51
2001-02-18 10:30:00,-0.0067999999999999,-0.06439,-0.00181,9.743200000000002,0.0,0.0,0.00016,-288.53,-0.00106,288.34,-0.31,-0.05,-0.3510699999999999,8.0418,21.924,22.553,21.008,311.56,51
2001-02-18 10:45:00,-0.0067999999999999,-0.0492399999999999,-0.00181,10.475,0.0,0.0,0.00042,-287.06,-0.0009799999999999,286.61,-0.28,-0.12,-0.40027,8.5114,23.476,24.095,22.295,301.17,51
2001-02-18 11:00:00,-0.0067999999999999,-0.0719599999999999,-0.00193,11.365,0.0,0.0,0.00027,-287.37,-0.0009799999999999,287.12,-0.28,-0.08,-0.3604399999999999,8.9409,23.908,24.392,22.598,324.22,51
2001-02-18 11:15:00,-0.0067999999999999,-0.1363399999999999,-0.00289,11.351,0.0,0.0,0.0004,-284.98,-0.00097,284.91,-0.28,-0.11,-0.3896999999999999,9.3712,21.888,25.073,22.867,260.64,51
2001-02-18 11:30:00,-0.0067999999999999,-0.19692,-0.00317,10.03,0.0,0.0,0.00016,-284.24,-0.00091,283.95,-0.26,-0.05,-0.30292,9.6976,-13.137,19.186,17.628,150.55,51
2001-02-18 11:45:00,-0.0067999999999999,-0.15903,-0.00391,8.5852,0.0,0.0,0.0001399999999999,-287.06,-0.00108,287.23,-0.31,-0.04,-0.3521599999999999,9.8869,-24.39,15.721,14.073,143.74,51
2001-02-18 12:00:00,-0.0067999999999999,-0.1590199999999999,-0.00272,8.316599999999998,0.0,0.0,0.0,-288.27,-0.0010499999999999,288.55,-0.2999999999999999,0.0,-0.3020499999999999,9.9654,13.413,14.422,13.413,144.34,51
2001-02-18 12:15:00,-0.0067999999999999,-0.19309,-0.00289,7.891499999999998,0.0,0.0,0.00016,-289.5,-0.0011299999999999,289.97,-0.33,-0.05,-0.37463,10.003,13.203,13.41,13.41,150.19,51
2001-02-18 12:30:00,-0.0067999999999999,-0.12872,-0.0031199999999999,7.8427,0.0,0.0,0.0001,-289.98,-0.00123,289.98,-0.3599999999999999,-0.0299999999999999,-0.3855,10.052,4.9305,13.409,12.838,153.04,51
2001-02-18 12:45:00,-0.0067999999999999,-0.0946499999999999,-0.00317,8.2901,0.0,0.0,0.0001,-289.05,-0.00119,288.75,-0.34,-0.0299999999999999,-0.3729799999999999,10.128,10.538,13.708,13.409,153.66,51
2001-02-18 13:00:00,-0.0067999999999999,-0.18928,-0.0033999999999999,8.035,0.0,0.0,0.00012,-288.04,-0.00124,287.67,-0.3599999999999999,-0.0299999999999999,-0.39339,10.201,13.404,13.85,13.388,142.13,51
2001-02-18 13:15:00,-0.0067999999999999,-0.1817,-0.00351,8.183,0.0,0.0,-8e-05,-287.51,-0.001,287.11,-0.2899999999999999,0.02,-0.26526,10.298,-0.5749199999999999,13.409,12.022,129.43,51
2001-02-18 13:30:00,-0.0067999999999999,-0.10599,-0.00402,8.468199999999998,0.0,0.0,4e-05,-287.46,-0.00107,287.13,-0.31,-0.01,-0.31949,10.432,5.2365,12.159,11.533,120.12,51
2001-02-18 13:45:00,-0.0067999999999999,-0.14762,-0.00368,8.901,0.0,0.0,9e-05,-286.01,-0.00119,285.72,-0.34,-0.0299999999999999,-0.36645,10.532,11.499,11.499,11.499,107.08,51
2001-02-18 14:00:00,-0.0067999999999999,-0.1022,-0.0027799999999999,9.0518,0.0,0.0,0.0001,-287.54,-0.0011299999999999,287.22,-0.32,-0.0299999999999999,-0.3551199999999999,10.613,11.093,11.929,11.679,127.04,51
