measured_on,ac_current__779,ac_meter_1_power_kw__1041,ac_meter_2_power_kw__1042,ac_power_1__788,ac_power_2__789,ac_power__1137,ac_power__773,ac_power_metered_kw__1040,ac_volts__778,ambient_temp__1053,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__1136,dc_power__772,inv1_ac_power_kw__1043,inv1_dc_current__1045,inv1_dc_power__1134,inv1_dc_voltage__1044,inv1_temp__1046,inv2_ac_power_kw__1047,inv2_dc_current__1049,inv2_dc_power__1135,inv2_dc_voltage__1048,inv2_temp__1050,inverter_temp_2__791,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,module_temp__1056,poa_irradiance__1055,poa_irradiance__771,poa_irradiance_refcell__1054,refcell_temp__1052,wind_speed__1051,system_id
2011-09-25 00:16:00,0.0,,,-3.5016,-10.551,,-14.053,,121.26,,18.123,13.815,23.371,-0.0002999999999999,0.0585,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,14.421,22.704,16.562,-26.97,15.544,,,-99999.0,,,,51
2011-09-25 00:17:00,0.0,,,5.2066,6.658,,11.865,,120.57,,18.124,13.816,23.36,0.0001,0.0606999999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,15.23,23.064,16.49,-26.97,15.544,,,-99999.0,,,,51
2011-09-25 00:18:00,0.0,,,-11.104,2.8107,,-8.293599999999998,,120.76,,18.105,13.817,23.355,0.0,0.078,-0.0014,0.0043,0.0,0.0,,0.0,,,,,,,,,,,14.112,22.521,16.49,-26.97,15.542,,,-99999.0,,,,51
2011-09-25 00:19:00,0.0,,,2.0734,-3.5709,,-1.4975,,121.02,,18.094,13.817,23.346,0.0,0.065,-0.0001,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,14.781,22.78,16.633,-26.97,15.562,,,-99999.0,,,,51
2011-09-25 00:20:00,0.0,,,-15.459,-4.0086,,-19.467,,120.99,,18.059,13.816,23.338,-0.0001,0.0627999999999999,-0.0002999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,13.275,22.421,16.705,-26.97,15.563,,,-99999.0,,,,51
2011-09-25 00:21:00,0.0,,,-9.1001,1.2672,,-7.8329,,120.88,,17.988,13.817,23.332,0.0001,0.0671999999999999,-0.0004,0.0,0.0,0.0,,0.0,,,,,,,,,,,13.299,21.545,16.49,-26.97,15.577,,,-99999.0,,,,51
2011-09-25 00:22:00,0.0,,,3.9856,-7.3493,,-3.3636,,121.2,,17.957,13.817,23.32,0.0002999999999999,0.0693,0.0001,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,14.429,22.538,16.633,-26.97,15.532,,,-99999.0,,,,51
2011-09-25 00:23:00,0.0,,,-3.4787,-4.0086,,-7.4873,,121.01,,17.954,13.817,23.318,0.0002999999999999,0.0585,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,13.021,21.57,16.49,-26.97,15.515,,,-99999.0,,,,51
2011-09-25 00:24:00,0.0,,,-3.2714,-6.2663,,-9.5377,,121.14,,17.943,13.817,23.307,0.0001,0.0606999999999999,-0.0001,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,14.475,22.806,16.49,-26.97,15.479,,,-99999.0,,,,51
2011-09-25 00:25:00,0.0,,,-0.4146,0.023,,-0.3916999999999999,,120.94,,17.864,13.816,23.301,0.0002999999999999,0.065,0.0,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,14.749,22.741,16.49,-26.97,15.461,,,-99999.0,,,,51
2011-09-25 00:26:00,0.0,,,-5.0222,-5.5523,,-10.575,,121.23,,17.846,13.817,23.291,0.0001,0.0606999999999999,0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,14.303,22.883,16.49,-26.97,15.461,,,-99999.0,,,,51
2011-09-25 00:27:00,0.0,,,-7.303099999999999,-4.3311,,-11.634,,121.21,,17.901,13.817,23.283,0.0,0.0671999999999999,-0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,14.541,22.827,16.49,-26.97,15.489,,,-99999.0,,,,51
2011-09-25 00:28:00,0.0,,,0.0922,0.9447,,1.0369,,120.97,,18.012,13.817,23.277,0.0005999999999999,0.0714999999999999,0.0,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,14.696,22.932,16.49,-26.97,15.502,,,-99999.0,,,,51
2011-09-25 00:29:00,0.0,,,-16.887,-8.9159,,-25.803,,121.31,,18.044,13.817,23.265,0.0,0.0563,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,13.588,22.368,16.49,-26.97,15.514,,,-99999.0,,,,51
2011-09-25 00:30:00,0.0,,,-3.5249,-4.2159,,-7.7408,,121.08,,18.036,13.817,23.261,-0.0002999999999999,0.0585,0.0,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,14.477,22.66,16.49,-26.97,15.479,,,-99999.0,,,,51
2011-09-25 00:31:00,0.0,,,-4.9072,-2.6263,,-7.5335,,121.03,,17.973,13.818,23.249,0.0002999999999999,0.0585,-0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,14.074,22.715,16.49,-26.97,15.493,,,-99999.0,,,,51
2011-09-25 00:32:00,0.0,,,-6.7735,-7.0268,,-13.8,,121.21,,18.016,13.819,23.244,0.0,0.0563,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,14.224,22.334,16.562,-26.97,15.517,,,-99999.0,,,,51
2011-09-25 00:33:00,0.0,,,-0.7373,-7.2343,,-7.971599999999999,,121.23,,18.08,13.819,23.237,0.0005999999999999,0.0585,0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,14.742,23.319,16.562,-26.97,15.551,,,-99999.0,,,,51
2011-09-25 00:34:00,0.0,,,2.6035,-4.3773,,-1.7739,,121.12,,18.117,13.819,23.229,0.0001,0.0585,0.0,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,14.934,23.134,16.562,-26.97,15.543,,,-99999.0,,,,51
2011-09-25 00:35:00,0.0,,,-10.644,-3.0871,,-13.731,,121.09,,18.109,13.819,23.22,0.0,0.0563,-0.0002999999999999,0.0022,0.0,0.0,,0.0,,,,,,,,,,,14.004,22.178,16.562,-26.97,15.573,,,-99999.0,,,,51
2011-09-25 00:36:00,0.0,,,-3.2716,-3.6633,,-6.9349,,121.18,,18.152,13.819,23.211,-0.0001,0.0563,-0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,14.35,22.946,16.777,-26.97,15.563,,,-99999.0,,,,51
2011-09-25 00:37:00,0.0,,,-1.7513,-1.4976,,-3.2489,,121.08,,18.158,13.819,23.207,0.0,0.0519999999999999,-0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,14.705,22.987,16.99,-26.97,15.595,,,-99999.0,,,,51
2011-09-25 00:38:00,0.0,,,-2.8798,-2.5113,,-5.3911,,121.09,,18.217,13.819,23.195,-0.0001,0.0541999999999999,-0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,14.654,22.745,17.063,-26.97,15.583,,,-99999.0,,,,51
2011-09-25 00:39:00,0.0,,,-6.2898,-4.3542,,-10.644,,121.09,,18.211,13.819,23.191,-0.0001,0.0585,0.0,-0.0043,0.0,0.0,,0.0,,,,,,,,,,,13.956,22.596,16.992,-26.97,15.599,,,-99999.0,,,,51
2011-09-25 00:40:00,0.0,,,0.7603999999999999,-5.2531,,-4.4927,,121.18,,18.266,13.82,23.182,0.0001,0.0563,0.0,0.0022,0.0,0.0,,0.0,,,,,,,,,,,14.58,22.728,17.487,-26.97,15.636,,,-99999.0,,,,51
2011-09-25 00:41:00,0.0,,,-1.2903,-1.7971,,-3.0874,,121.07,,18.272,13.82,23.176,0.0002999999999999,0.0519999999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,14.403,22.458,17.629,-26.97,15.664,,,-99999.0,,,,51
2011-09-25 00:42:00,0.0,,,-5.1149,-1.0829,,-6.1978,,121.0,,18.233,13.82,23.169,0.0,0.0563,0.0,0.0022,0.0,0.0,,0.0,,,,,,,,,,,14.585,22.783,17.49,-26.97,15.66,,,-99999.0,,,,51
2011-09-25 00:43:00,0.0,,,2.7186,-3.9167,,-1.1981,,121.18,,18.238,13.822,23.162,0.0002999999999999,0.0541999999999999,-0.0001,0.0022,0.0,0.0,,0.0,,,,,,,,,,,15.11,23.197,17.348,-26.97,15.667,,,-99999.0,,,,51
2011-09-25 00:44:00,0.0,,,2.0966,4.1932,,6.2898,,120.9,,18.269,13.821,23.154,0.0005999999999999,0.0563,-0.0001,0.0022,0.0,0.0,,0.0,,,,,,,,,,,14.333,22.206,17.701,-26.97,15.705,,,-99999.0,,,,51
2011-09-25 00:45:00,0.0,,,-11.75,-4.9536,,-16.704,,121.27,,18.306,13.822,23.145,-0.0001,0.0585,-0.0004,0.0,0.0,0.0,,0.0,,,,,,,,,,,13.065,21.793,18.051,-26.97,15.735,,,-99999.0,,,,51
2011-09-25 00:46:00,0.0,,,2.1197,-1.3593,,0.7602999999999999,,121.15,,18.258,13.822,23.146,0.0005999999999999,0.0671999999999999,-0.0004,0.0,0.0,0.0,,0.0,,,,,,,,,,,13.35,21.094,17.275,-26.97,15.701,,,-99999.0,,,,51
2011-09-25 00:47:00,0.0,,,-6.1977,-5.1608,,-11.359,,121.33,,18.203,13.822,23.129,0.0001,0.0585,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,14.627,23.15,16.705,-26.97,15.664,,,-99999.0,,,,51
2011-09-25 00:48:00,0.0,,,-14.815,-14.953,,-29.768,,121.71,,18.209,13.822,23.128,0.0002999999999999,0.0519999999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,12.7,21.778,16.848,-26.97,15.674,,,-99999.0,,,,51
2011-09-25 00:49:00,0.0,,,8.294499999999998,-2.281,,6.0134,,121.15,,18.286,13.822,23.123,0.0004,0.0563,0.0,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,15.405,23.217,16.992,-26.97,15.692,,,-99999.0,,,,51
2011-09-25 00:50:00,0.0,,,5.7599,5.3913,,11.151,,120.82,,18.319,13.822,23.116,0.0002999999999999,0.0519999999999999,0.0,0.0022,0.0,0.0,,0.0,,,,,,,,,,,14.828,22.648,17.35,-26.97,15.676,,,-99999.0,,,,51
2011-09-25 00:51:00,0.0,,,-3.4329,-4.9997,,-8.4327,,121.29,,18.255,13.822,23.104,0.0,0.0497999999999999,0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,14.369,22.556,16.92,-26.97,15.642,,,-99999.0,,,,51
2011-09-25 00:52:00,0.0,,,-6.4741,3.7325,,-2.7417,,120.94,,18.179,13.823,23.107,0.0004,0.0563,-0.0005999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,13.955,22.644,16.49,-26.97,15.62,,,-99999.0,,,,51
2011-09-25 00:53:00,0.0,,,7.0041,9.9762,,16.98,,120.72,,18.105,13.822,23.096,-0.0002999999999999,0.0497999999999999,-0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,15.699,23.028,16.49,-26.97,15.572,,,-99999.0,,,,51
2011-09-25 00:54:00,0.0,,,12.096,5.6678,,17.764,,120.85,,18.073,13.823,23.095,0.0004,0.0519999999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,15.438,23.124,16.49,-26.97,15.556,,,-99999.0,,,,51
2011-09-25 00:55:00,0.0,,,9.5847,-0.5759999999999998,,9.0087,,120.82,,18.044,13.823,23.083,0.0008999999999999,0.0497999999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,15.209,23.13,16.49,-26.97,15.537,,,-99999.0,,,,51
2011-09-25 00:56:00,0.0,,,-13.686,-13.502,,-27.187,,121.15,,18.02,13.823,23.077,0.0,0.0476999999999999,0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,13.139,22.166,16.49,-26.97,15.527,,,-99999.0,,,,51
2011-09-25 00:57:00,0.0,,,-11.059,-14.054,,-25.114,,121.18,,18.143,13.823,23.067,-0.0004,0.0497999999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,13.418,21.903,16.491,-26.97,15.569,,,-99999.0,,,,51
2011-09-25 00:58:00,0.0,,,-8.709099999999998,0.4147,,-8.294499999999998,,120.63,,18.243,13.823,23.068,0.0004,0.0541999999999999,-0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,14.007,22.692,17.136,-26.97,15.629,,,-99999.0,,,,51
2011-09-25 00:59:00,0.0,,,1.4285,-6.7968,,-5.3683,,120.9,,18.239,13.824,23.064,0.0004,0.0541999999999999,-0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,14.442,22.883,17.35,-26.97,15.635,,,-99999.0,,,,51
2011-09-25 01:00:00,0.0,,,-8.7322,-3.8246,,-12.557,,120.72,,18.237,13.825,23.055,0.0002999999999999,0.0563,-0.0002999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,13.991,22.36,17.561,-26.97,15.628,,,-99999.0,,,,51
2011-09-25 01:01:00,0.0,,,-4.631,-2.9261,,-7.5571,,120.62,,18.27,13.824,23.05,-0.0001,0.0563,-0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,14.239,22.746,18.052,-26.97,15.626,,,-99999.0,,,,51
2011-09-25 01:02:00,0.0,,,10.46,-0.5069,,9.9532,,120.54,,18.228,13.825,23.041,0.0001,0.0541999999999999,-0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,15.43,22.718,17.418,-26.97,15.597,,,-99999.0,,,,51
2011-09-25 01:03:00,0.0,,,3.4329,1.9123,,5.3453,,120.43,,18.128,13.825,23.042,0.0001,0.0519999999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,14.628,22.706,16.634,-26.97,15.587,,,-99999.0,,,,51
2011-09-25 01:04:00,0.0,,,-2.1658,-5.0457,,-7.2115,,120.67,,18.087,13.825,23.034,0.0001,0.0519999999999999,-0.0001,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,14.149,22.453,16.491,-26.97,15.567,,,-99999.0,,,,51
2011-09-25 01:05:00,0.0,,,-3.456,-4.5158,,-7.9719,,120.65,,18.11,13.826,23.03,-0.0001,0.0519999999999999,0.0,-0.0043,0.0,0.0,,0.0,,,,,,,,,,,14.421,22.391,16.634,-26.97,15.583,,,-99999.0,,,,51
2011-09-25 01:06:00,0.0,,,-2.3501,-2.7418,,-5.0918,,120.68,,18.172,13.826,23.022,0.0001,0.0497999999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,14.257,22.753,16.707,-26.97,15.594,,,-99999.0,,,,51
2011-09-25 01:07:00,0.0,,,-2.9952,-1.9815,,-4.9766,,120.63,,18.166,13.826,23.017,0.0001,0.0563,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,14.234,22.575,16.778,-26.97,15.595,,,-99999.0,,,,51
2011-09-25 01:08:00,0.0,,,-5.8982,-3.2026,,-9.1009,,120.68,,18.173,13.826,23.01,0.0,0.0497999999999999,-0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,14.232,22.602,16.85,-26.97,15.622,,,-99999.0,,,,51
2011-09-25 01:09:00,0.0,,,-1.5206,-0.5989999999999999,,-2.1197,,120.56,,18.165,13.827,23.003,0.0,0.0541999999999999,0.0,0.0022,0.0,0.0,,0.0,,,,,,,,,,,14.128,22.029,16.492,-26.97,15.615,,,-99999.0,,,,51
2011-09-25 01:10:00,0.0,,,-15.345,-1.3594,,-16.704,,120.56,,18.195,13.827,23.003,0.0,0.0563,-0.0008999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,13.991,22.363,16.494,-26.97,15.63,,,-99999.0,,,,51
2011-09-25 01:11:00,0.0,,,-13.709,-2.0275,,-15.736,,120.6,,18.215,13.828,22.992,0.0,0.0541999999999999,-0.0008999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,12.667,21.788,16.708,-26.97,15.62,,,-99999.0,,,,51
2011-09-25 01:12:00,0.0,,,0.3456,-11.543,,-11.198,,120.98,,18.191,13.827,22.989,0.0001,0.0563,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,14.098,22.966,16.995,-26.97,15.607,,,-99999.0,,,,51
2011-09-25 01:13:00,0.0,,,-3.2487,-8.4556,,-11.704,,120.89,,18.173,13.827,22.979,-0.0001,0.0454999999999999,0.0004,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,12.866,21.317,16.78,-26.97,15.596,,,-99999.0,,,,51
2011-09-25 01:14:00,0.0,,,8.8474,5.207,,14.054,,120.36,,18.173,13.829,22.976,-0.0001,0.0476999999999999,-0.0001,-0.0043,0.0,0.0,,0.0,,,,,,,,,,,15.664,23.54,16.494,-26.97,15.559,,,-99999.0,,,,51
2011-09-25 01:15:00,0.0,,,-3.5021,-4.8384,,-8.3404,,120.81,,18.133,13.829,22.976,0.0,0.0432999999999999,0.0001,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,14.281,22.437,16.493,-26.97,15.576,,,-99999.0,,,,51
2011-09-25 01:16:00,0.0,,,-8.3404,-4.0781,,-12.419,,120.81,,18.055,13.829,22.963,0.0001,0.0476999999999999,-0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,13.821,22.177,16.494,-26.97,15.519,,,-99999.0,,,,51
2011-09-25 01:17:00,0.0,,,-3.3177,-1.8893,,-5.207,,120.76,,18.054,13.829,22.962,-0.0001,0.0454999999999999,-0.0002999999999999,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,14.504,22.701,16.493,-26.97,15.501,,,-99999.0,,,,51
2011-09-25 01:18:00,0.0,,,-3.5942,-4.3085,,-7.9028,,120.78,,18.087,13.829,22.953,0.0005999999999999,0.0497999999999999,-0.0002999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,14.592,23.009,16.493,-26.97,15.481,,,-99999.0,,,,51
2011-09-25 01:19:00,0.0,,,0.2534,-5.0457,,-4.7923,,120.78,,18.173,13.829,22.949,0.0004,0.0454999999999999,0.0002999999999999,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,14.574,22.941,16.494,-26.97,15.519,,,-99999.0,,,,51
2011-09-25 01:20:00,0.0,,,-2.6035,-0.4378,,-3.0413,,120.64,,18.302,13.829,22.947,0.0005999999999999,0.0454999999999999,-0.0001,0.0022,0.0,0.0,,0.0,,,,,,,,,,,14.581,22.743,16.494,-26.97,15.546,,,-99999.0,,,,51
2011-09-25 01:21:00,0.0,,,-2.6035,-4.3315,,-6.9351,,120.81,,18.304,13.829,22.935,-0.0004,0.0476999999999999,0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,14.174,22.497,16.495,-26.97,15.52,,,-99999.0,,,,51
2011-09-25 01:22:00,0.0,,,-4.5389,-4.1472,,-8.686,,120.81,,18.282,13.829,22.935,-0.0002999999999999,0.0432999999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,14.0,22.505,16.566,-26.97,15.552,,,-99999.0,,,,51
2011-09-25 01:23:00,0.0,,,-6.3822,-0.6912,,-7.0735,,120.6,,18.189,13.83,22.928,0.0002999999999999,0.0454999999999999,-0.0005999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,14.332,22.507,16.494,-26.97,15.495,,,-99999.0,,,,51
2011-09-25 01:24:00,0.0,,,1.2211,-1.3594,,-0.1383,,120.75,,18.128,13.829,22.922,0.0001,0.0497999999999999,-0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,14.965,22.894,16.494,-26.97,15.457,,,-99999.0,,,,51
2011-09-25 01:25:00,0.0,,,-7.0732,-7.488,,-14.561,,121.01,,18.11,13.83,22.921,0.0001,0.0432999999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,13.883,22.687,16.494,-26.97,15.458,,,-99999.0,,,,51
2011-09-25 01:26:00,0.0,,,-10.322,-4.3545,,-14.677,,120.93,,18.194,13.829,22.914,0.0004,0.0497999999999999,-0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,13.701,22.515,16.566,-26.97,15.493,,,-99999.0,,,,51
2011-09-25 01:27:00,0.0,,,-5.5066,-4.7922,,-10.299,,120.96,,18.241,13.829,22.908,-0.0005999999999999,0.0454999999999999,-0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,13.759,21.989,16.494,-26.97,15.474,,,-99999.0,,,,51
2011-09-25 01:28:00,0.0,,,-1.4054,-4.4928,,-5.8982,,120.92,,18.269,13.83,22.901,0.0,0.0432999999999999,0.0,0.0022,0.0,0.0,,0.0,,,,,,,,,,,14.334,22.779,16.495,-26.97,15.501,,,-99999.0,,,,51
2011-09-25 01:29:00,0.0,,,-6.4283,2.811,,-3.6173,,120.56,,18.26,13.829,22.895,0.0001,0.0497999999999999,-0.0004,0.0,0.0,0.0,,0.0,,,,,,,,,,,13.78,22.087,16.495,-26.97,15.538,,,-99999.0,,,,51
2011-09-25 01:30:00,0.0,,,-4.8153,-5.4607,,-10.276,,120.9,,18.237,13.83,22.894,0.0,0.0476999999999999,0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,14.059,22.742,16.709,-26.97,15.553,,,-99999.0,,,,51
2011-09-25 01:31:00,0.0,,,1.1751,1.3595,,2.5346,,120.33,,18.264,13.83,22.886,0.0,0.0432999999999999,-0.0001,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,14.749,22.705,16.781,-26.97,15.582,,,-99999.0,,,,51
2011-09-25 01:32:00,0.0,,,-3.8937,-2.6957,,-6.5894,,120.45,,18.252,13.831,22.881,0.0002999999999999,0.0454999999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,14.468,22.437,16.996,-26.97,15.586,,,-99999.0,,,,51
2011-09-25 01:33:00,0.0,,,2.1428,8.8244,,10.967,,119.97,,18.208,13.831,22.878,0.0002999999999999,0.0497999999999999,-0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,14.819,22.732,16.638,-26.97,15.544,,,-99999.0,,,,51
2011-09-25 01:34:00,0.0,,,-8.4097,2.9492,,-5.4604,,120.22,,18.135,13.832,22.867,0.0001,0.0281999999999999,-0.0004,0.0,0.0,0.0,,0.0,,,,,,,,,,,14.245,22.239,16.495,-26.97,15.537,,,-99999.0,,,,51
2011-09-25 01:35:00,0.0,,,-5.2074,-4.8616,,-10.069,,120.66,,18.165,13.832,22.868,0.0002999999999999,0.0412,-0.0001,0.0022,0.0,0.0,,0.0,,,,,,,,,,,13.86,22.662,16.494,-26.97,15.566,,,-99999.0,,,,51
