measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2019-06-09 00:00:00,0.0,12.997,120.73,8.4177,12.997,0.0004299999999999,0.4797799999999999,0.0,0.0,0.0002,18.639,8.8384,-26.97,7.9353,-0.4486299999999999,51
2019-06-09 00:01:00,0.0,-8.195399999999998,120.94,8.403,-8.195399999999998,0.0001399999999999,0.47326,-0.00029,0.00217,7e-05,18.641,8.8381,-26.97,7.9282,-0.4486299999999999,51
2019-06-09 00:02:00,0.0,-4.7326,120.97,8.3932,-4.7326,0.0001399999999999,0.4580699999999999,-0.0001399999999999,0.0,6e-05,19.578,8.8381,-26.97,7.908299999999999,-0.43069,51
2019-06-09 00:03:00,0.0,-8.010799999999998,121.0,8.361,-8.010799999999998,0.0,0.46892,-0.00029,-0.00217,0.0,18.377,8.8395,-26.97,7.8937,-0.4486399999999999,51
2019-06-09 00:04:00,0.0,-6.7873,120.9,8.3421,-6.7873,0.0001399999999999,0.4624099999999999,-0.00029,-0.00217,7e-05,18.298,8.8397,-26.97,7.8834,-0.4486399999999999,51
2019-06-09 00:05:00,0.0,-0.43863,121.06,8.343199999999998,-0.43863,0.0001399999999999,0.46892,-0.0004299999999999,0.0,7e-05,18.393,8.8397,-26.97,7.8741,-0.48453,51
2019-06-09 00:06:00,0.0,14.383,120.45,8.3456,14.383,0.0001399999999999,0.46675,0.0,0.00434,6e-05,18.313,8.8397,-26.97,7.8765,-0.48453,51
2019-06-09 00:07:00,0.0,-5.0327,120.76,8.3757,-5.0327,0.0001399999999999,0.4645799999999999,-0.0004299999999999,0.0,7e-05,18.417,8.8397,-26.97,7.8777,-0.48454,51
2019-06-09 00:08:00,0.0,14.336,120.6,8.3869,14.336,0.00058,0.47326,0.0,0.0,0.0002799999999999,18.793,8.8397,-26.97,7.8926,-0.48452,51
2019-06-09 00:09:00,0.0,-25.695,121.38,8.413,-25.695,0.0001399999999999,0.4645799999999999,0.0,-0.00217,6e-05,18.118,8.8397,-26.97,7.9008,-0.43069,51
2019-06-09 00:10:00,0.0,3.0935,120.72,8.426199999999998,3.0935,0.0,0.46675,-0.0001399999999999,0.0,0.0,18.614,8.8397,-26.97,7.9065,-0.3768599999999999,51
2019-06-09 00:11:00,0.0,18.723,120.7,8.4106,18.723,0.00072,0.47109,0.0,0.0,0.00035,18.663,8.7489,-26.97,7.9038,-0.4486399999999999,51
2019-06-09 00:12:00,0.0,-18.492,121.46,8.4077,-18.492,0.0001399999999999,0.4602399999999999,0.0,-0.00217,6e-05,18.218,8.8397,-26.97,7.9118,-0.3948099999999999,51
2019-06-09 00:13:00,0.0,-11.151,121.25,8.4136,-11.151,0.0001399999999999,0.4602399999999999,0.0,0.0,7e-05,19.492,8.8397,-26.97,7.899899999999999,-0.39482,51
2019-06-09 00:14:00,0.0,-6.8796,121.2,8.401799999999998,-6.8796,0.0001399999999999,0.45155,-0.00029,-0.00217,6e-05,18.727,8.8397,-26.97,7.893099999999999,-0.3768699999999999,51
2019-06-09 00:15:00,0.0,-4.3401,121.12,8.407899999999998,-4.3401,-0.0001399999999999,0.4602399999999999,-0.0001399999999999,-0.00217,-7e-05,18.615,8.8397,-26.97,7.892,-0.41277,51
2019-06-09 00:16:00,0.0,-6.441,120.99,8.4137,-6.441,0.0001399999999999,0.45372,-0.0001399999999999,0.00217,6e-05,18.336,8.8397,-26.97,7.8743,-0.4127899999999999,51
2019-06-09 00:17:00,0.0,16.853,120.7,8.4371,16.853,0.0004299999999999,0.4776,0.0,0.0,0.0002,18.749,8.8397,-26.97,7.8624,-0.43073,51
2019-06-09 00:18:00,0.0,-3.6245,121.19,8.417,-3.6245,0.00029,0.46675,0.0,-0.00434,0.0001399999999999,18.09,8.8397,-26.97,7.847299999999999,-0.4666199999999999,51
2019-06-09 00:19:00,0.0,15.306,120.84,8.3979,15.306,0.0004299999999999,0.44939,0.0,0.0,0.0002,18.552,8.6581,-26.97,7.8333,-0.46664,51
2019-06-09 00:20:00,0.0,11.035,120.96,8.362999999999998,11.035,0.00029,0.4406999999999999,0.0,0.0,0.0001299999999999,18.889,8.8397,-26.97,7.8137,-0.50251,51
2019-06-09 00:21:00,0.0,-4.8942,121.08,8.3216,-4.8942,0.00029,0.42768,0.0,0.0,0.0001299999999999,17.994,8.7489,-26.97,7.8021,-0.5563599999999999,51
2019-06-09 00:22:00,0.0,-4.1096,121.2,8.3101,-4.1096,0.0,0.4211599999999999,-0.0001399999999999,-0.00217,0.0,17.992,8.7489,-26.97,7.788,-0.55635,51
