measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
1999-02-05 00:15:00,5.4903,-20.559,121.64,6.4013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.426,3.8517,3.6056,3.8517,0.0,51
1999-02-05 00:30:00,5.494,-20.742,121.7,6.3868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.341,3.984,3.8449,4.2023,0.0,51
1999-02-05 00:45:00,5.5049,-20.644,121.93,6.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.112,4.125,3.8538,4.3631,0.0,51
1999-02-05 01:00:00,5.5083,-20.793,122.02,6.5411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.125,4.2655,3.8554,4.5168,0.0,51
1999-02-05 01:15:00,5.5137,-20.646,122.14,5.8064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.847,3.5819,3.0076,3.7734,0.0,51
1999-02-05 01:30:00,5.5107,-20.542,122.06,5.8009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.823,2.6862,2.6247,2.8024,0.0,51
1999-02-05 01:45:00,5.5139,-20.081,122.11,4.9765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.554,2.6247,2.6034,2.6247,0.0,51
1999-02-05 02:00:00,5.5167,-20.274,122.15,5.4043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.409,2.6249,2.625,2.6249,0.0,51
1999-02-05 02:15:00,5.5093,-20.611,121.96,4.7683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.425,2.0046,1.5659,2.1036,0.0,51
1999-02-05 02:30:00,5.5075,-20.385,121.89,4.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.268,1.3675,0.4905399999999999,1.3681,0.0,51
1999-02-05 02:45:00,5.5105,-20.617,121.95,5.3157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.953,2.4302,2.1036,2.4585,0.0,51
1999-02-05 03:00:00,5.5112,-20.039,121.96,5.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.875,2.6283,2.5859,2.6283,0.0,51
1999-02-05 03:15:00,5.5107,-21.142,121.91,5.0293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.866,2.6214,2.296,2.6284,0.0,51
1999-02-05 03:30:00,5.5129,-20.433,121.94,4.9436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.866,1.4407,0.90946,1.4619,0.0,51
1999-02-05 03:45:00,5.5132,-20.747,121.93,4.5004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.746,0.0910799999999999,0.03991,0.09102,0.0,51
1999-02-05 04:00:00,5.51,-20.748,121.83,5.1385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.609,0.84575,0.2965499999999999,0.67954,0.0,51
1999-02-05 04:15:00,5.5034,-20.628,121.7,6.5682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.544,3.3363,2.4763,3.35,0.0,51
1999-02-05 04:30:00,5.4983,-20.292,121.57,6.2618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.45,3.8629,3.5141,3.8629,0.0,51
1999-02-05 04:45:00,5.4948,-19.899,121.52,6.7968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.351,3.9356,3.8218,4.1275,0.0,51
1999-02-05 05:00:00,5.4965,-20.208,121.56,6.8378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.358,3.9819,3.8629,4.5641,0.0,51
1999-02-05 05:15:00,5.5067,-20.564,121.78,7.9389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.465,4.9544,4.3524,5.0205,0.0,51
1999-02-05 05:30:00,5.5111,-20.954,121.93,7.7266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.537,5.06,5.0536,5.06,0.0,51
1999-02-05 05:45:00,5.5045,-20.807,121.71,6.7638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.484,4.8816,4.4781,4.9742,0.0,51
1999-02-05 06:00:00,5.4962,-20.535,121.45,6.4606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.32,4.2333,3.7872,4.2664,0.0,51
1999-02-05 06:15:00,5.4892,-20.77,121.28,7.1589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.173,5.0544,4.9022,5.0544,0.0,51
1999-02-05 06:30:00,5.4792,-20.593,121.08,5.9517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.029,4.2298,3.9716,4.395,0.0,51
1999-02-05 06:45:00,5.4912,-21.406,121.51,6.3958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.824,3.9526,3.7777,3.9592,0.0,51
1999-02-05 07:00:00,5.4785,-20.431,121.26,6.8747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.658,4.6737,3.8732,4.6803,0.0,51
1999-02-05 07:15:00,5.5155,-21.264,121.5,6.7602,0.0,0.0,7e-05,-138.36,0.00025,136.76,0.0299999999999999,-0.01,0.0403799999999999,19.648,5.0574,4.4024,5.0574,2.0865,51
1999-02-05 07:30:00,6.147,-116.86,121.27,6.762,0.0,0.0,-0.0005599999999999,-221.39,0.01098,219.66,2.41,0.12,2.505,20.307,4.6935,4.065,4.7795,6.6392,51
1999-02-05 07:45:00,6.1742,-114.77,120.91,7.6418,0.0,0.0,-0.04966,-233.66,0.0598899999999999,232.0,13.89,11.6,25.332,22.12,5.0577,5.0311,5.0641,12.823,51
1999-02-05 08:00:00,6.2423,-107.43,120.55,7.238299999999998,0.0,0.0,-0.1506,-250.57,0.1396399999999999,249.11,34.79,37.74,71.951,24.295,5.1096,5.0584,5.2058,23.867,51
