measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2020-11-12 00:00:00,0.0,-11.093,117.67,-2.7186,-11.093,0.0,0.1825499999999999,0.00029,0.0,0.0,12.715,-3.8592,-26.97,-6.7219,-3.2872,51
2020-11-12 00:01:00,0.0,-9.267,116.85,-2.7313,-9.267,0.0,0.17168,-0.0004299999999999,-0.00217,0.0,12.408,-3.8592,-26.97,-6.6988,-3.2512,51
2020-11-12 00:02:00,0.0,12.133,117.27,-2.5552,12.133,-0.0001399999999999,0.1760299999999999,-0.0001399999999999,0.0,-2e-05,12.251,-3.8592,-26.97,-6.7196,-3.2333,51
2020-11-12 00:03:00,0.0,8.319599999999998,117.44,-2.423,8.319599999999998,0.0,0.1695099999999999,0.0001399999999999,-0.00217,0.0,12.057,-3.8592,-26.97,-6.6992,-3.2514,51
2020-11-12 00:04:00,0.0,-2.727,117.49,-2.3045,-2.727,0.0,0.18038,0.00029,0.0,0.0,12.57,-3.8592,-26.97,-6.6877,-3.2333,51
2020-11-12 00:05:00,0.0,2.2649,117.25,-2.2222,2.2649,0.0001399999999999,0.1477799999999999,-0.0001399999999999,0.0,2e-05,12.453,-3.8592,-26.97,-6.7599,-3.2692,51
2020-11-12 00:06:00,0.0,6.517,117.5,-2.2234,6.517,0.0001399999999999,0.1325699999999999,0.0,0.00217,2e-05,12.409,-3.8592,-26.97,-6.8057,-3.2333,51
2020-11-12 00:07:00,0.0,-31.892,117.29,-2.2567,-31.892,-0.0001399999999999,0.11735,0.0,-0.00217,-2e-05,12.624,-3.8592,-26.97,-6.806,-3.1076,51
2020-11-12 00:08:00,0.0,13.011,116.97,-2.3423,13.011,0.0,0.1238699999999999,0.0,-0.00217,0.0,12.641,-3.8592,-26.97,-6.8727,-2.8921,51
2020-11-12 00:09:00,0.0,7.5339,116.75,-2.4477,7.5339,0.00058,0.13039,0.0,-0.00217,8e-05,12.855,-3.8592,-26.97,-6.8971,-2.7483,51
2020-11-12 00:10:00,0.0,-17.864,117.04,-2.4825,-17.864,0.0,0.12605,-0.0001399999999999,-0.00651,0.0,12.56,-3.8592,-26.97,-6.9739,-2.5329,51
2020-11-12 00:11:00,0.0,-30.991,117.34,-2.5068,-30.991,0.0004299999999999,0.10866,0.0,-0.00434,5e-05,12.647,-3.8592,-26.97,-7.01,-2.3711,51
2020-11-12 00:12:00,0.0,-3.8593,117.43,-2.569,-3.8593,0.0,0.11518,-0.00029,0.00217,0.0,12.391,-3.8592,-26.97,-6.9858,-2.5149,51
2020-11-12 00:13:00,0.0,0.3004299999999999,117.22,-2.5599,0.3004299999999999,0.00058,0.12822,0.0,-0.00217,8e-05,12.376,-3.8592,-26.97,-6.9207,-2.5867,51
2020-11-12 00:14:00,0.0,15.853,116.96,-2.5886,15.853,0.0001399999999999,0.1217,0.0,-0.00434,2e-05,11.989,-3.8592,-26.97,-6.9548,-2.6226,51
2020-11-12 00:15:00,0.0,4.3446,116.73,-2.6185,4.3446,0.0,0.13039,-0.0001399999999999,-0.00434,0.0,11.982,-3.8592,-26.97,-6.9457,-2.7305,51
2020-11-12 00:16:00,0.0,-5.6388,116.88,-2.5219,-5.6388,0.00072,0.13256,-0.00029,-0.00434,0.0001,12.285,-3.8592,-26.97,-6.9244,-2.8022,51
2020-11-12 00:17:00,0.0,2.519,117.57,-2.4564,2.519,0.0,0.13039,0.0001399999999999,0.0,0.0,12.519,-3.8592,-26.97,-6.9378,-2.8741,51
2020-11-12 00:18:00,0.0,-29.812,117.49,-2.382,-29.812,0.0,0.11301,0.0,0.0,0.0,12.803,-3.8592,-26.97,-6.8673,-2.8202,51
2020-11-12 00:19:00,0.0,-27.94,117.06,-2.3609,-27.94,-0.00029,0.10431,0.0,-0.00434,-3e-05,12.372,-3.8592,-26.97,-6.9228,-2.8382,51
2020-11-12 00:20:00,0.0,-10.931,116.74,-2.3812,-10.931,0.00029,0.12605,-0.0001399999999999,-0.00434,4e-05,12.44,-3.8592,-26.97,-6.8725,-2.946,51
2020-11-12 00:21:00,0.0,2.935,116.91,-2.3284,2.935,0.00058,0.12605,-0.00058,0.0,8e-05,12.315,-3.8592,-26.97,-6.8232,-2.892,51
2020-11-12 00:22:00,0.0,-13.935,117.44,-2.2405,-13.935,0.0,0.11735,0.0,-0.00217,0.0,12.463,-3.8592,-26.97,-6.7667,-2.91,51
2020-11-12 00:23:00,0.0,14.744,117.27,-2.034,14.744,0.0,0.13039,0.0001399999999999,0.0,0.0,12.522,-3.7356,-26.97,-6.7859,-2.9101,51
2020-11-12 00:24:00,0.0,-5.061,116.82,-1.8752,-5.061,0.00072,0.13039,-0.0001399999999999,-0.00651,0.0001,12.566,-3.8592,-26.97,-6.7185,-2.8742,51
2020-11-12 00:25:00,0.0,11.532,117.22,-1.7567,11.532,-0.00058,0.11735,-0.00029,0.0,-6e-05,12.472,-3.8592,-26.97,-6.6843,-2.7305,51
2020-11-12 00:26:00,0.0,-14.166,117.33,-1.7545,-14.166,0.00029,0.1217,0.0,-0.00217,4e-05,12.52,-3.8592,-26.97,-6.6647,-2.7305,51
2020-11-12 00:27:00,0.0,15.345,117.21,-1.8362,15.345,0.0,0.13474,0.0001399999999999,0.00434,0.0,12.291,-3.8592,-26.97,-6.7021,-2.6587,51
2020-11-12 00:28:00,0.0,-13.542,117.21,-1.8892,-13.542,0.0001399999999999,0.14126,0.0001399999999999,-0.00434,2e-05,12.448,-3.8592,-26.97,-6.6297,-2.7663,51
2020-11-12 00:29:00,0.0,-4.6451,117.17,-2.057,-4.6451,0.0004299999999999,0.1477799999999999,-0.0004299999999999,-0.00434,7e-05,13.001,-3.8592,-26.97,-6.6809,-2.8203,51
2020-11-12 00:30:00,0.0,-8.250299999999998,117.19,-2.2419,-8.250299999999998,0.00058,0.14995,-0.0001399999999999,-0.00217,9e-05,12.726,-3.8592,-26.97,-6.5936,-2.8922,51
2020-11-12 00:31:00,0.0,-17.125,117.25,-2.4395,-17.125,0.0,0.1456099999999999,0.0,-0.00434,0.0,12.19,-3.8592,-26.97,-6.5049,-3.0,51
2020-11-12 00:32:00,0.0,-7.8343,117.3,-2.4985,-7.8343,0.0001399999999999,0.1456099999999999,-0.0001399999999999,-0.00217,2e-05,12.325,-3.8592,-26.97,-6.3899,-2.982,51
2020-11-12 00:33:00,0.0,-7.0254,117.32,-2.5395,-7.0254,-0.0001399999999999,0.1456099999999999,-0.0001399999999999,0.0,-2e-05,12.154,-3.8592,-26.97,-6.2851,-2.9101,51
2020-11-12 00:34:00,0.0,-1.1786,117.14,-2.6157,-1.1786,-0.0004299999999999,0.13039,-0.00029,-0.00217,-6e-05,12.216,-3.8592,-26.97,-6.3448,-2.982,51
2020-11-12 00:35:00,0.0,-8.5045,117.32,-2.7121,-8.5045,0.0,0.13039,-0.0001399999999999,-0.00434,0.0,12.491,-3.8592,-26.97,-6.4029,-3.0539,51
2020-11-12 00:36:00,0.0,-4.414,117.28,-2.762,-4.414,0.0001399999999999,0.13039,-0.0004299999999999,-0.00434,2e-05,12.335,-3.8592,-26.97,-6.3507,-3.1616,51
2020-11-12 00:37:00,0.0,-21.978,117.19,-2.7444,-21.978,0.00029,0.1238699999999999,-0.00029,-0.00217,4e-05,12.319,-3.8592,-26.97,-6.3133,-3.1257,51
2020-11-12 00:38:00,0.0,-11.532,117.33,-2.75,-11.532,0.0,0.1238699999999999,-0.0001399999999999,-0.00217,0.0,12.336,-3.8592,-26.97,-6.3275,-3.0359,51
2020-11-12 00:39:00,0.0,-0.20799,117.65,-2.7417,-0.20799,0.0,0.1217,0.0,0.0,0.0,12.544,-3.8592,-26.97,-6.3148,-2.9641,51
2020-11-12 00:40:00,0.0,-8.689299999999998,117.29,-2.746,-8.689299999999998,0.0,0.1238699999999999,-0.0001399999999999,-0.00651,0.0,12.293,-3.8592,-26.97,-6.2904,-2.8743,51
2020-11-12 00:41:00,0.0,-6.5401,117.25,-2.6939,-6.5401,0.0004299999999999,0.12822,-0.0004299999999999,0.0,5e-05,12.17,-3.8592,-26.97,-6.3057,-2.7844,51
2020-11-12 00:42:00,0.0,-1.7333,117.19,-2.5619,-1.7333,0.0001399999999999,0.13039,-0.0001399999999999,-0.00217,2e-05,12.287,-3.8592,-26.97,-6.1752,-2.7485,51
2020-11-12 00:43:00,0.0,-13.982,117.3,-2.5013,-13.982,0.0004299999999999,0.12822,-0.0001399999999999,-0.00651,6e-05,12.313,-3.8592,-26.97,-6.1634,-2.6407,51
2020-11-12 00:44:00,0.0,-3.1661,117.36,-2.3921,-3.1661,0.0001399999999999,0.12822,-0.0001399999999999,0.00217,2e-05,12.212,-3.8592,-26.97,-5.9158,-2.6766,51
2020-11-12 00:45:00,0.0,-8.3658,117.2,-2.2416,-8.3658,0.00058,0.12605,-0.00029,-0.00217,8e-05,12.305,-3.8592,-26.97,-5.7749,-2.4791,51
2020-11-12 00:46:00,0.0,-3.2816,117.28,-2.2547,-3.2816,0.0001399999999999,0.12822,-0.00029,-0.00217,2e-05,12.577,-3.8592,-26.97,-5.7423,-2.3713,51
2020-11-12 00:47:00,0.0,-7.7881,117.31,-2.3375,-7.7881,0.0,0.1217,-0.00029,0.0,0.0,12.417,-3.8592,-26.97,-5.9056,-2.4431,51
2020-11-12 00:48:00,0.0,-12.549,117.27,-2.3681,-12.549,0.0001399999999999,0.1238699999999999,-0.0001399999999999,0.0,2e-05,13.031,-3.8592,-26.97,-6.0558,-2.6048,51
2020-11-12 00:49:00,0.0,-4.5526,117.15,-2.4125,-4.5526,0.0004299999999999,0.12822,-0.00072,-0.00868,7e-05,12.817,-3.8592,-26.97,-6.1032,-2.8204,51
2020-11-12 00:50:00,0.0,-10.654,117.27,-2.4255,-10.654,0.00029,0.12605,-0.00029,-0.00651,4e-05,12.383,-3.8592,-26.97,-6.1969,-3.0181,51
2020-11-12 00:51:00,0.0,-7.3259,117.24,-2.4351,-7.3259,0.0001399999999999,0.1238699999999999,-0.0001399999999999,-0.00217,2e-05,12.225,-3.8592,-26.97,-6.2955,-3.1618,51
2020-11-12 00:52:00,0.0,-5.1997,117.26,-2.5097,-5.1997,0.0004299999999999,0.12605,-0.00029,-0.00217,6e-05,12.03,-3.8592,-26.97,-6.3709,-3.2517,51
2020-11-12 00:53:00,0.0,-13.011,117.18,-2.5199,-13.011,0.0001399999999999,0.1238699999999999,-0.0001399999999999,-0.00434,2e-05,12.179,-3.8592,-26.97,-6.4068,-3.2874,51
2020-11-12 00:54:00,0.0,-9.3827,117.24,-2.5667,-9.3827,-0.00029,0.1238699999999999,0.0,-0.00217,-4e-05,12.183,-3.8592,-26.97,-6.5509,-3.2875,51
2020-11-12 00:55:00,0.0,-7.1179,117.25,-2.5798,-7.1179,0.00029,0.12605,-0.00029,0.00217,3e-05,12.099,-3.8592,-26.97,-6.5956,-3.2516,51
2020-11-12 00:56:00,0.0,-1.687,117.18,-2.597,-1.687,0.0,0.1325699999999999,-0.0004299999999999,0.00217,0.0,11.978,-3.8592,-26.97,-6.6406,-3.3055,51
2020-11-12 00:57:00,0.0,-20.013,117.25,-2.6012,-20.013,0.0,0.11953,-0.0004299999999999,-0.00434,0.0,12.324,-3.8592,-26.97,-6.6218,-3.3414,51
2020-11-12 00:58:00,0.0,0.20799,116.88,-2.6599,0.20799,0.0001399999999999,0.13039,-0.00087,0.00217,2e-05,12.271,-3.8592,-26.97,-6.7735,-3.3953,51
2020-11-12 00:59:00,0.0,-0.06933,117.19,-2.7233,-0.06933,0.0001399999999999,0.12822,-0.0001399999999999,-0.00651,2e-05,11.875,-3.8592,-26.97,-6.7542,-3.4491,51
2020-11-12 01:00:00,0.0,-5.8237,117.12,-2.752,-5.8237,0.0004299999999999,0.12605,0.0001399999999999,0.0,6e-05,12.316,-3.8592,-26.97,-6.827,-3.4492,51
2020-11-12 01:01:00,0.0,-30.551,117.41,-2.7372,-30.551,0.0,0.1217,0.0,0.0,0.0,12.297,-3.8592,-26.97,-6.7875,-3.4493,51
2020-11-12 01:02:00,0.0,-20.568,117.51,-2.5583,-20.568,-0.0001399999999999,0.11518,0.0,0.0,-2e-05,12.584,-3.8592,-26.97,-6.6603,-3.3594,51
2020-11-12 01:03:00,0.0,-12.202,117.15,-2.3992,-12.202,0.0,0.13039,-0.00029,-0.00434,0.0,12.125,-3.8592,-26.97,-6.4977,-3.0361,51
2020-11-12 01:04:00,0.0,1.5253,116.98,-2.279,1.5253,0.0001399999999999,0.13039,-0.0001399999999999,-0.00217,2e-05,12.211,-3.8592,-26.97,-6.3681,-2.8565,51
2020-11-12 01:05:00,0.0,-14.675,117.13,-2.0858,-14.675,-0.0001399999999999,0.13039,-0.00029,-0.00217,-2e-05,12.268,-3.8592,-26.97,-6.1559,-2.6588,51
2020-11-12 01:06:00,0.0,-3.8824,117.19,-1.9208,-3.8824,0.0,0.13039,-0.00029,0.0,0.0,12.318,-3.4885,-26.97,-5.8732,-2.4432,51
2020-11-12 01:07:00,0.0,-8.897299999999998,117.11,-1.8074,-8.897299999999998,-0.0001399999999999,0.1325699999999999,-0.00029,-0.00217,-2e-05,12.491,-2.6236,-26.97,-5.6823,-2.2995,51
